,numprocs,matrix,time,system_id,solver_id,prec_id,status_id,matrix_id,new_time,good_or_bad
10055,16,shermanACa.mtx,3.28833,3,7,1,0,-3513471361877054211,inf,-1
10056,16,shermanACa.mtx,0.00169826,3,7,2,1,-3513471361877054211,0.00169826,1
10057,16,shermanACa.mtx,0.00283575,3,7,3,1,-3513471361877054211,0.00283575,-1
10058,16,shermanACa.mtx,3.83114,3,7,4,1,-3513471361877054211,3.83114,-1
10059,16,shermanACa.mtx,0.00990987,3,8,0,0,-3513471361877054211,inf,-1
10060,16,shermanACa.mtx,0.0,3,8,1,-1,-3513471361877054211,inf,-1
10061,16,shermanACa.mtx,0.0130258,3,8,2,0,-3513471361877054211,inf,-1
10062,16,shermanACa.mtx,4.87121,3,8,3,0,-3513471361877054211,inf,-1
10063,16,shermanACa.mtx,3.42714,3,8,4,0,-3513471361877054211,inf,-1
10064,16,thermal.mtx,0.00475335,3,0,0,1,-7947883156809212503,0.00475335,-1
10065,16,thermal.mtx,0.004242899999999999,3,0,1,1,-7947883156809212503,0.004242899999999999,-1
10066,16,thermal.mtx,0.0,3,0,2,-1,-7947883156809212503,inf,-1
10067,16,thermal.mtx,0.0,3,0,3,-1,-7947883156809212503,inf,-1
10068,16,thermal.mtx,0.00645709,3,0,4,1,-7947883156809212503,0.00645709,-1
10069,16,thermal.mtx,0.00852847,3,1,0,1,-7947883156809212503,0.00852847,-1
10070,16,thermal.mtx,0.00378156,3,1,1,1,-7947883156809212503,0.00378156,-1
10071,16,thermal.mtx,0.00321245,3,1,2,1,-7947883156809212503,0.00321245,-1
10072,16,thermal.mtx,0.00391126,3,1,3,1,-7947883156809212503,0.00391126,-1
10073,16,thermal.mtx,0.00336289,3,1,4,1,-7947883156809212503,0.00336289,-1
10074,16,thermal.mtx,0.649744,3,2,0,0,-7947883156809212503,inf,-1
10075,16,thermal.mtx,0.690505,3,2,1,0,-7947883156809212503,inf,-1
10076,16,thermal.mtx,0.657192,3,2,2,0,-7947883156809212503,inf,-1
10077,16,thermal.mtx,0.653676,3,2,3,0,-7947883156809212503,inf,-1
10078,16,thermal.mtx,0.647645,3,2,4,0,-7947883156809212503,inf,-1
10079,16,thermal.mtx,0.0021987,3,3,0,1,-7947883156809212503,0.0021987,1
10080,16,thermal.mtx,0.00227642,3,3,1,1,-7947883156809212503,0.00227642,1
10081,16,thermal.mtx,0.00216842,3,3,2,1,-7947883156809212503,0.00216842,1
10082,16,thermal.mtx,0.898222,3,3,3,0,-7947883156809212503,inf,-1
10083,16,thermal.mtx,0.00235224,3,3,4,1,-7947883156809212503,0.00235224,1
10084,16,thermal.mtx,0.00460935,3,5,0,1,-7947883156809212503,0.00460935,-1
10085,16,thermal.mtx,0.00419402,3,5,1,1,-7947883156809212503,0.00419402,-1
10086,16,thermal.mtx,0.00706291,3,5,2,1,-7947883156809212503,0.00706291,-1
10087,16,thermal.mtx,3.10427,3,5,3,0,-7947883156809212503,inf,-1
10088,16,thermal.mtx,0.00602865,3,5,4,1,-7947883156809212503,0.00602865,-1
10089,16,thermal.mtx,0.16734200000000002,3,7,0,1,-7947883156809212503,0.16734200000000002,-1
10090,16,thermal.mtx,0.0111411,3,7,1,1,-7947883156809212503,0.0111411,-1
10091,16,thermal.mtx,0.0181112,3,7,2,1,-7947883156809212503,0.0181112,-1
10092,16,thermal.mtx,0.0269783,3,7,3,1,-7947883156809212503,0.0269783,-1
10093,16,thermal.mtx,0.0162857,3,7,4,1,-7947883156809212503,0.0162857,-1
10094,16,thermal.mtx,0.0189259,3,8,0,1,-7947883156809212503,0.0189259,-1
10095,16,thermal.mtx,0.00520039,3,8,1,1,-7947883156809212503,0.00520039,-1
10096,16,thermal.mtx,0.005575899999999999,3,8,2,1,-7947883156809212503,0.005575899999999999,-1
10097,16,thermal.mtx,0.00614619,3,8,3,1,-7947883156809212503,0.00614619,-1
10098,16,thermal.mtx,0.00534153,3,8,4,1,-7947883156809212503,0.00534153,-1
10099,16,c-21.mtx,0.0,3,0,0,-1,-3572167763032126652,inf,-1
10100,16,c-21.mtx,0.0,3,0,1,-1,-3572167763032126652,inf,-1
10101,16,c-21.mtx,0.0,3,0,2,-1,-3572167763032126652,inf,-1
10102,16,c-21.mtx,0.0,3,0,3,-1,-3572167763032126652,inf,-1
10103,16,c-21.mtx,0.0,3,0,4,-1,-3572167763032126652,inf,-1
10104,16,c-21.mtx,0.0,3,1,0,-1,-3572167763032126652,inf,-1
10105,16,c-21.mtx,0.0,3,1,1,-1,-3572167763032126652,inf,-1
10106,16,c-21.mtx,0.0,3,1,2,-1,-3572167763032126652,inf,-1
10107,16,c-21.mtx,0.0,3,1,3,-1,-3572167763032126652,inf,-1
10108,16,c-21.mtx,2.85403,3,1,4,0,-3572167763032126652,inf,-1
10109,16,c-21.mtx,0.7425579999999999,3,2,0,0,-3572167763032126652,inf,-1
10110,16,c-21.mtx,0.740012,3,2,1,0,-3572167763032126652,inf,-1
10111,16,c-21.mtx,0.7420899999999999,3,2,2,0,-3572167763032126652,inf,-1
10112,16,c-21.mtx,0.7435729999999999,3,2,3,0,-3572167763032126652,inf,-1
10113,16,c-21.mtx,0.742372,3,2,4,0,-3572167763032126652,inf,-1
10114,16,c-21.mtx,0.0,3,3,0,-1,-3572167763032126652,inf,-1
10115,16,c-21.mtx,0.0,3,3,1,-1,-3572167763032126652,inf,-1
10116,16,c-21.mtx,0.0,3,3,2,-1,-3572167763032126652,inf,-1
10117,16,c-21.mtx,0.0,3,3,3,-1,-3572167763032126652,inf,-1
10118,16,c-21.mtx,0.0,3,3,4,-1,-3572167763032126652,inf,-1
10119,16,c-21.mtx,3.47517,3,5,0,0,-3572167763032126652,inf,-1
10120,16,c-21.mtx,3.4902,3,5,1,0,-3572167763032126652,inf,-1
10121,16,c-21.mtx,3.20737,3,5,2,0,-3572167763032126652,inf,-1
10122,16,c-21.mtx,3.28371,3,5,3,0,-3572167763032126652,inf,-1
10123,16,c-21.mtx,2.78827,3,5,4,0,-3572167763032126652,inf,-1
10124,16,c-21.mtx,0.101165,3,7,0,1,-3572167763032126652,0.101165,1
10125,16,c-21.mtx,0.101959,3,7,1,1,-3572167763032126652,0.101959,1
10126,16,c-21.mtx,0.0920613,3,7,2,1,-3572167763032126652,0.0920613,1
10127,16,c-21.mtx,0.092849,3,7,3,1,-3572167763032126652,0.092849,1
10128,16,c-21.mtx,3.28727,3,7,4,1,-3572167763032126652,3.28727,-1
10129,16,c-21.mtx,0.00432873,3,8,0,0,-3572167763032126652,inf,-1
10130,16,c-21.mtx,0.00327849,3,8,1,0,-3572167763032126652,inf,-1
10131,16,c-21.mtx,0.00274134,3,8,2,0,-3572167763032126652,inf,-1
10132,16,c-21.mtx,0.00507522,3,8,3,0,-3572167763032126652,inf,-1
10133,16,c-21.mtx,3.26145,3,8,4,0,-3572167763032126652,inf,-1
10134,16,cage9.mtx,0.00265169,3,0,0,1,1084678511878698885,0.00265169,-1
10135,16,cage9.mtx,0.00200105,3,0,1,1,1084678511878698885,0.00200105,1
10136,16,cage9.mtx,0.017926499999999998,3,0,2,1,1084678511878698885,0.017926499999999998,-1
10137,16,cage9.mtx,0.0,3,0,3,-1,1084678511878698885,inf,-1
10138,16,cage9.mtx,0.00682902,3,0,4,1,1084678511878698885,0.00682902,-1
10139,16,cage9.mtx,0.00245881,3,1,0,1,1084678511878698885,0.00245881,1
10140,16,cage9.mtx,0.00258851,3,1,1,1,1084678511878698885,0.00258851,-1
10141,16,cage9.mtx,0.00282741,3,1,2,1,1084678511878698885,0.00282741,-1
10142,16,cage9.mtx,0.00378752,3,1,3,1,1084678511878698885,0.00378752,-1
10143,16,cage9.mtx,0.0,3,1,4,-1,1084678511878698885,inf,-1
10144,16,cage9.mtx,0.790239,3,2,0,0,1084678511878698885,inf,-1
10145,16,cage9.mtx,0.791565,3,2,1,0,1084678511878698885,inf,-1
10146,16,cage9.mtx,0.792924,3,2,2,0,1084678511878698885,inf,-1
10147,16,cage9.mtx,0.8011119999999999,3,2,3,0,1084678511878698885,inf,-1
10148,16,cage9.mtx,0.7973640000000001,3,2,4,0,1084678511878698885,inf,-1
10149,16,cage9.mtx,0.00218773,3,3,0,1,1084678511878698885,0.00218773,1
10150,16,cage9.mtx,0.00221515,3,3,1,1,1084678511878698885,0.00221515,1
10151,16,cage9.mtx,0.00219011,3,3,2,1,1084678511878698885,0.00219011,1
10152,16,cage9.mtx,1.05076,3,3,3,0,1084678511878698885,inf,-1
10153,16,cage9.mtx,0.0058198,3,3,4,1,1084678511878698885,0.0058198,-1
10154,16,cage9.mtx,0.00329924,3,5,0,1,1084678511878698885,0.00329924,-1
10155,16,cage9.mtx,0.00333524,3,5,1,1,1084678511878698885,0.00333524,-1
10156,16,cage9.mtx,0.00379395,3,5,2,1,1084678511878698885,0.00379395,-1
10157,16,cage9.mtx,3.46335,3,5,3,0,1084678511878698885,inf,-1
10158,16,cage9.mtx,0.0,3,5,4,-1,1084678511878698885,inf,-1
10159,16,cage9.mtx,1.19719,3,7,0,1,1084678511878698885,1.19719,-1
10160,16,cage9.mtx,0.0109117,3,7,1,1,1084678511878698885,0.0109117,-1
10161,16,cage9.mtx,0.014256,3,7,2,1,1084678511878698885,0.014256,-1
10162,16,cage9.mtx,0.010360700000000002,3,7,3,1,1084678511878698885,0.010360700000000002,-1
10163,16,cage9.mtx,0.016574900000000004,3,7,4,1,1084678511878698885,0.016574900000000004,-1
10164,16,cage9.mtx,0.0212142,3,8,0,1,1084678511878698885,0.0212142,-1
10165,16,cage9.mtx,0.0041883,3,8,1,1,1084678511878698885,0.0041883,-1
10166,16,cage9.mtx,0.00443244,3,8,2,1,1084678511878698885,0.00443244,-1
10167,16,cage9.mtx,3.7192,3,8,3,0,1084678511878698885,inf,-1
10168,16,cage9.mtx,0.00622559,3,8,4,1,1084678511878698885,0.00622559,-1
10169,16,heart1.mtx,0.0,3,0,0,-1,-2837562048540669898,inf,-1
10170,16,heart1.mtx,0.0,3,0,1,-1,-2837562048540669898,inf,-1
10171,16,heart1.mtx,0.0,3,0,2,-1,-2837562048540669898,inf,-1
10172,16,heart1.mtx,0.0,3,0,3,-1,-2837562048540669898,inf,-1
10173,16,heart1.mtx,0.0,3,0,4,-1,-2837562048540669898,inf,-1
10174,16,heart1.mtx,0.0,3,1,0,-1,-2837562048540669898,inf,-1
10175,16,heart1.mtx,0.0,3,1,1,-1,-2837562048540669898,inf,-1
10176,16,heart1.mtx,0.0,3,1,2,-1,-2837562048540669898,inf,-1
10177,16,heart1.mtx,5.37223,3,1,3,0,-2837562048540669898,inf,-1
10178,16,heart1.mtx,5.29033,3,1,4,0,-2837562048540669898,inf,-1
10179,16,heart1.mtx,2.0351,3,2,0,0,-2837562048540669898,inf,-1
10180,16,heart1.mtx,2.0289,3,2,1,0,-2837562048540669898,inf,-1
10181,16,heart1.mtx,2.01208,3,2,2,0,-2837562048540669898,inf,-1
10182,16,heart1.mtx,2.14152,3,2,3,0,-2837562048540669898,inf,-1
10183,16,heart1.mtx,2.0068900000000003,3,2,4,0,-2837562048540669898,inf,-1
10184,16,heart1.mtx,0.0,3,3,0,-1,-2837562048540669898,inf,-1
10185,16,heart1.mtx,0.0,3,3,1,-1,-2837562048540669898,inf,-1
10186,16,heart1.mtx,0.0,3,3,2,-1,-2837562048540669898,inf,-1
10187,16,heart1.mtx,0.0,3,3,3,-1,-2837562048540669898,inf,-1
10188,16,heart1.mtx,0.0,3,3,4,-1,-2837562048540669898,inf,-1
10189,16,heart1.mtx,0.0,3,5,0,-1,-2837562048540669898,inf,-1
10190,16,heart1.mtx,0.0,3,5,1,-1,-2837562048540669898,inf,-1
10191,16,heart1.mtx,0.0,3,5,2,-1,-2837562048540669898,inf,-1
10192,16,heart1.mtx,5.84561,3,5,3,0,-2837562048540669898,inf,-1
10193,16,heart1.mtx,5.40386,3,5,4,0,-2837562048540669898,inf,-1
10194,16,heart1.mtx,6.57722,3,7,0,0,-2837562048540669898,inf,-1
10195,16,heart1.mtx,6.50477,3,7,1,0,-2837562048540669898,inf,-1
10196,16,heart1.mtx,3.73053,3,7,2,0,-2837562048540669898,inf,-1
10197,16,heart1.mtx,13.7803,3,7,3,0,-2837562048540669898,inf,-1
10198,16,heart1.mtx,12.9876,3,7,4,0,-2837562048540669898,inf,-1
10199,16,heart1.mtx,0.0,3,8,0,-1,-2837562048540669898,inf,-1
10200,16,heart1.mtx,0.0,3,8,1,-1,-2837562048540669898,inf,-1
10201,16,heart1.mtx,0.0,3,8,2,-1,-2837562048540669898,inf,-1
10202,16,heart1.mtx,4.85852,3,8,3,0,-2837562048540669898,inf,-1
10203,16,heart1.mtx,4.62943,3,8,4,0,-2837562048540669898,inf,-1
10204,16,bcsstk24.mtx,0.0,3,0,0,-1,-1943614265830627524,inf,-1
10205,16,bcsstk24.mtx,0.0,3,0,1,-1,-1943614265830627524,inf,-1
10206,16,bcsstk24.mtx,0.0,3,0,2,-1,-1943614265830627524,inf,-1
10207,16,bcsstk24.mtx,0.0,3,0,3,-1,-1943614265830627524,inf,-1
10208,16,bcsstk24.mtx,0.0,3,0,4,-1,-1943614265830627524,inf,-1
10209,16,bcsstk24.mtx,0.48304,3,1,0,1,-1943614265830627524,0.48304,1
10210,16,bcsstk24.mtx,0.628891,3,1,1,1,-1943614265830627524,0.628891,-1
10211,16,bcsstk24.mtx,2.90665,3,1,2,0,-1943614265830627524,inf,-1
10212,16,bcsstk24.mtx,0.0,3,1,3,-1,-1943614265830627524,inf,-1
10213,16,bcsstk24.mtx,2.81553,3,1,4,0,-1943614265830627524,inf,-1
10214,16,bcsstk24.mtx,1.38788,3,2,0,0,-1943614265830627524,inf,-1
10215,16,bcsstk24.mtx,0.804006,3,2,1,0,-1943614265830627524,inf,-1
10216,16,bcsstk24.mtx,0.815053,3,2,2,0,-1943614265830627524,inf,-1
10217,16,bcsstk24.mtx,0.821628,3,2,3,0,-1943614265830627524,inf,-1
10218,16,bcsstk24.mtx,0.8215129999999999,3,2,4,0,-1943614265830627524,inf,-1
10219,16,bcsstk24.mtx,0.0,3,3,0,-1,-1943614265830627524,inf,-1
10220,16,bcsstk24.mtx,0.0,3,3,1,-1,-1943614265830627524,inf,-1
10221,16,bcsstk24.mtx,0.8642139999999999,3,3,2,1,-1943614265830627524,0.8642139999999999,-1
10222,16,bcsstk24.mtx,1.05451,3,3,3,0,-1943614265830627524,inf,-1
10223,16,bcsstk24.mtx,0.968727,3,3,4,0,-1943614265830627524,inf,-1
10224,16,bcsstk24.mtx,1.88177,3,5,0,1,-1943614265830627524,1.88177,-1
10225,16,bcsstk24.mtx,4.04887,3,5,1,0,-1943614265830627524,inf,-1
10226,16,bcsstk24.mtx,3.3345800000000003,3,5,2,0,-1943614265830627524,inf,-1
10227,16,bcsstk24.mtx,3.46972,3,5,3,0,-1943614265830627524,inf,-1
10228,16,bcsstk24.mtx,2.97582,3,5,4,0,-1943614265830627524,inf,-1
10229,16,bcsstk24.mtx,3.35869,3,7,0,0,-1943614265830627524,inf,-1
10230,16,bcsstk24.mtx,5.66867,3,7,1,0,-1943614265830627524,inf,-1
10231,16,bcsstk24.mtx,4.65996,3,7,2,0,-1943614265830627524,inf,-1
10232,16,bcsstk24.mtx,4.79741,3,7,3,0,-1943614265830627524,inf,-1
10233,16,bcsstk24.mtx,2.98963,3,7,4,1,-1943614265830627524,2.98963,-1
10234,16,bcsstk24.mtx,0.786289,3,8,0,1,-1943614265830627524,0.786289,-1
10235,16,bcsstk24.mtx,0.668285,3,8,1,1,-1943614265830627524,0.668285,-1
10236,16,bcsstk24.mtx,3.58757,3,8,2,0,-1943614265830627524,inf,-1
10237,16,bcsstk24.mtx,3.60067,3,8,3,0,-1943614265830627524,inf,-1
10238,16,bcsstk24.mtx,3.38432,3,8,4,0,-1943614265830627524,inf,-1
10239,16,bcsstm24.mtx,0.00414824,3,0,0,1,-6066282551262095999,0.00414824,-1
10240,16,bcsstm24.mtx,0.0166106,3,0,1,1,-6066282551262095999,0.0166106,-1
10241,16,bcsstm24.mtx,0.000351429,3,0,2,1,-6066282551262095999,0.000351429,1
10242,16,bcsstm24.mtx,0.010165,3,0,3,1,-6066282551262095999,0.010165,-1
10243,16,bcsstm24.mtx,0.0,3,0,4,-1,-6066282551262095999,inf,-1
10244,16,bcsstm24.mtx,0.00110245,3,1,0,1,-6066282551262095999,0.00110245,-1
10245,16,bcsstm24.mtx,0.000796556,3,1,1,1,-6066282551262095999,0.000796556,-1
10246,16,bcsstm24.mtx,0.000605345,3,1,2,1,-6066282551262095999,0.000605345,-1
10247,16,bcsstm24.mtx,0.000942945,3,1,3,1,-6066282551262095999,0.000942945,-1
10248,16,bcsstm24.mtx,1.75109,3,1,4,0,-6066282551262095999,inf,-1
10249,16,bcsstm24.mtx,0.290988,3,2,0,0,-6066282551262095999,inf,-1
10250,16,bcsstm24.mtx,0.290756,3,2,1,0,-6066282551262095999,inf,-1
10251,16,bcsstm24.mtx,0.288462,3,2,2,0,-6066282551262095999,inf,-1
10252,16,bcsstm24.mtx,0.29175,3,2,3,0,-6066282551262095999,inf,-1
10253,16,bcsstm24.mtx,0.289838,3,2,4,0,-6066282551262095999,inf,-1
10254,16,bcsstm24.mtx,0.000641823,3,3,0,1,-6066282551262095999,0.000641823,-1
10255,16,bcsstm24.mtx,0.000569105,3,3,1,1,-6066282551262095999,0.000569105,-1
10256,16,bcsstm24.mtx,0.000393629,3,3,2,1,-6066282551262095999,0.000393629,1
10257,16,bcsstm24.mtx,0.000716686,3,3,3,1,-6066282551262095999,0.000716686,-1
10258,16,bcsstm24.mtx,0.430699,3,3,4,0,-6066282551262095999,inf,-1
10259,16,bcsstm24.mtx,0.00266051,3,5,0,1,-6066282551262095999,0.00266051,-1
10260,16,bcsstm24.mtx,0.000954628,3,5,1,1,-6066282551262095999,0.000954628,-1
10261,16,bcsstm24.mtx,0.0006952289999999999,3,5,2,1,-6066282551262095999,0.0006952289999999999,-1
10262,16,bcsstm24.mtx,0.00100136,3,5,3,1,-6066282551262095999,0.00100136,-1
10263,16,bcsstm24.mtx,1.87612,3,5,4,0,-6066282551262095999,inf,-1
10264,16,bcsstm24.mtx,0.0139101,3,7,0,1,-6066282551262095999,0.0139101,-1
10265,16,bcsstm24.mtx,0.00133657,3,7,1,1,-6066282551262095999,0.00133657,-1
10266,16,bcsstm24.mtx,0.0007212160000000001,3,7,2,1,-6066282551262095999,0.0007212160000000001,-1
10267,16,bcsstm24.mtx,0.00106359,3,7,3,1,-6066282551262095999,0.00106359,-1
10268,16,bcsstm24.mtx,1.4806,3,7,4,1,-6066282551262095999,1.4806,-1
10269,16,bcsstm24.mtx,0.00344968,3,8,0,1,-6066282551262095999,0.00344968,-1
10270,16,bcsstm24.mtx,0.00103068,3,8,1,1,-6066282551262095999,0.00103068,-1
10271,16,bcsstm24.mtx,0.0007963180000000001,3,8,2,1,-6066282551262095999,0.0007963180000000001,-1
10272,16,bcsstm24.mtx,0.00108075,3,8,3,1,-6066282551262095999,0.00108075,-1
10273,16,bcsstm24.mtx,2.7941,3,8,4,0,-6066282551262095999,inf,-1
10274,16,saylr4.mtx,0.651913,3,0,0,0,1209086642101459177,inf,-1
10275,16,saylr4.mtx,0.679646,3,0,1,0,1209086642101459177,inf,-1
10276,16,saylr4.mtx,0.461007,3,0,2,0,1209086642101459177,inf,-1
10277,16,saylr4.mtx,0.0,3,0,3,-1,1209086642101459177,inf,-1
10278,16,saylr4.mtx,0.0,3,0,4,-1,1209086642101459177,inf,-1
10279,16,saylr4.mtx,0.0695655,3,1,0,1,1209086642101459177,0.0695655,-1
10280,16,saylr4.mtx,0.08792710000000001,3,1,1,1,1209086642101459177,0.08792710000000001,-1
10281,16,saylr4.mtx,0.0,3,1,2,-1,1209086642101459177,inf,-1
10282,16,saylr4.mtx,0.0,3,1,3,-1,1209086642101459177,inf,-1
10283,16,saylr4.mtx,0.0,3,1,4,-1,1209086642101459177,inf,-1
10284,16,saylr4.mtx,0.07957239999999999,3,2,0,1,1209086642101459177,0.07957239999999999,-1
10285,16,saylr4.mtx,0.0794408,3,2,1,1,1209086642101459177,0.0794408,-1
10286,16,saylr4.mtx,0.0795939,3,2,2,1,1209086642101459177,0.0795939,-1
10287,16,saylr4.mtx,0.08059839999999999,3,2,3,1,1209086642101459177,0.08059839999999999,-1
10288,16,saylr4.mtx,0.07941269999999999,3,2,4,1,1209086642101459177,0.07941269999999999,-1
10289,16,saylr4.mtx,0.0,3,3,0,-1,1209086642101459177,inf,-1
10290,16,saylr4.mtx,0.0,3,3,1,-1,1209086642101459177,inf,-1
10291,16,saylr4.mtx,0.0,3,3,2,-1,1209086642101459177,inf,-1
10292,16,saylr4.mtx,0.0,3,3,3,-1,1209086642101459177,inf,-1
10293,16,saylr4.mtx,0.0,3,3,4,-1,1209086642101459177,inf,-1
10294,16,saylr4.mtx,3.25105,3,5,0,0,1209086642101459177,inf,-1
10295,16,saylr4.mtx,0.165805,3,5,1,1,1209086642101459177,0.165805,-1
10296,16,saylr4.mtx,2.90962,3,5,2,0,1209086642101459177,inf,-1
10297,16,saylr4.mtx,2.93586,3,5,3,0,1209086642101459177,inf,-1
10298,16,saylr4.mtx,2.49309,3,5,4,0,1209086642101459177,inf,-1
10299,16,saylr4.mtx,1.0828799999999998,3,7,0,1,1209086642101459177,1.0828799999999998,-1
10300,16,saylr4.mtx,0.439012,3,7,1,1,1209086642101459177,0.439012,-1
10301,16,saylr4.mtx,1.35456,3,7,2,1,1209086642101459177,1.35456,-1
10302,16,saylr4.mtx,0.8967700000000001,3,7,3,1,1209086642101459177,0.8967700000000001,-1
10303,16,saylr4.mtx,0.722168,3,7,4,1,1209086642101459177,0.722168,-1
10304,16,saylr4.mtx,0.16234,3,8,0,1,1209086642101459177,0.16234,-1
10305,16,saylr4.mtx,0.0509012,3,8,1,1,1209086642101459177,0.0509012,1
10306,16,saylr4.mtx,3.2668,3,8,2,0,1209086642101459177,inf,-1
10307,16,saylr4.mtx,3.2715400000000003,3,8,3,0,1209086642101459177,inf,-1
10308,16,saylr4.mtx,3.06303,3,8,4,0,1209086642101459177,inf,-1
10309,16,ex37.mtx,0.00363851,3,0,0,1,8694242060765771728,0.00363851,-1
10310,16,ex37.mtx,0.00244522,3,0,1,1,8694242060765771728,0.00244522,1
10311,16,ex37.mtx,0.0,3,0,2,-1,8694242060765771728,inf,-1
10312,16,ex37.mtx,0.0,3,0,3,-1,8694242060765771728,inf,-1
10313,16,ex37.mtx,0.0,3,0,4,-1,8694242060765771728,inf,-1
10314,16,ex37.mtx,0.00310469,3,1,0,1,8694242060765771728,0.00310469,-1
10315,16,ex37.mtx,0.00276899,3,1,1,1,8694242060765771728,0.00276899,-1
10316,16,ex37.mtx,0.00336385,3,1,2,1,8694242060765771728,0.00336385,-1
10317,16,ex37.mtx,2.67867,3,1,3,0,8694242060765771728,inf,-1
10318,16,ex37.mtx,0.0113659,3,1,4,1,8694242060765771728,0.0113659,-1
10319,16,ex37.mtx,0.00507259,3,2,0,1,8694242060765771728,0.00507259,-1
10320,16,ex37.mtx,0.00501251,3,2,1,1,8694242060765771728,0.00501251,-1
10321,16,ex37.mtx,0.00471449,3,2,2,1,8694242060765771728,0.00471449,-1
10322,16,ex37.mtx,0.00541377,3,2,3,1,8694242060765771728,0.00541377,-1
10323,16,ex37.mtx,0.00466442,3,2,4,1,8694242060765771728,0.00466442,-1
10324,16,ex37.mtx,0.0294447,3,3,0,1,8694242060765771728,0.0294447,-1
10325,16,ex37.mtx,0.00213504,3,3,1,1,8694242060765771728,0.00213504,1
10326,16,ex37.mtx,0.00199032,3,3,2,1,8694242060765771728,0.00199032,1
10327,16,ex37.mtx,0.00278497,3,3,3,1,8694242060765771728,0.00278497,-1
10328,16,ex37.mtx,0.00585938,3,3,4,1,8694242060765771728,0.00585938,-1
10329,16,ex37.mtx,0.00419497,3,5,0,1,8694242060765771728,0.00419497,-1
10330,16,ex37.mtx,0.0042603,3,5,1,1,8694242060765771728,0.0042603,-1
10331,16,ex37.mtx,0.00464892,3,5,2,1,8694242060765771728,0.00464892,-1
10332,16,ex37.mtx,3.12786,3,5,3,0,8694242060765771728,inf,-1
10333,16,ex37.mtx,0.013535,3,5,4,1,8694242060765771728,0.013535,-1
10334,16,ex37.mtx,1.2209299999999998,3,7,0,1,8694242060765771728,1.2209299999999998,-1
10335,16,ex37.mtx,0.0106883,3,7,1,1,8694242060765771728,0.0106883,-1
10336,16,ex37.mtx,0.018472400000000003,3,7,2,1,8694242060765771728,0.018472400000000003,-1
10337,16,ex37.mtx,0.0199008,3,7,3,1,8694242060765771728,0.0199008,-1
10338,16,ex37.mtx,0.09377739999999997,3,7,4,1,8694242060765771728,0.09377739999999997,-1
10339,16,ex37.mtx,0.00701141,3,8,0,1,8694242060765771728,0.00701141,-1
10340,16,ex37.mtx,0.00458574,3,8,1,1,8694242060765771728,0.00458574,-1
10341,16,ex37.mtx,0.00593638,3,8,2,1,8694242060765771728,0.00593638,-1
10342,16,ex37.mtx,3.47196,3,8,3,0,8694242060765771728,inf,-1
10343,16,ex37.mtx,0.016859799999999998,3,8,4,1,8694242060765771728,0.016859799999999998,-1
10344,16,bcsstk21.mtx,0.0,3,0,0,-1,-1706349299652584609,inf,-1
10345,16,bcsstk21.mtx,0.0,3,0,1,-1,-1706349299652584609,inf,-1
10346,16,bcsstk21.mtx,0.432491,3,0,2,0,-1706349299652584609,inf,-1
10347,16,bcsstk21.mtx,0.0,3,0,3,-1,-1706349299652584609,inf,-1
10348,16,bcsstk21.mtx,0.0,3,0,4,-1,-1706349299652584609,inf,-1
10349,16,bcsstk21.mtx,0.0,3,1,0,-1,-1706349299652584609,inf,-1
10350,16,bcsstk21.mtx,0.0,3,1,1,-1,-1706349299652584609,inf,-1
10351,16,bcsstk21.mtx,0.097908,3,1,2,1,-1706349299652584609,0.097908,-1
10352,16,bcsstk21.mtx,0.102315,3,1,3,1,-1706349299652584609,0.102315,-1
10353,16,bcsstk21.mtx,2.3757,3,1,4,0,-1706349299652584609,inf,-1
10354,16,bcsstk21.mtx,0.587159,3,2,0,1,-1706349299652584609,0.587159,-1
10355,16,bcsstk21.mtx,0.592499,3,2,1,1,-1706349299652584609,0.592499,-1
10356,16,bcsstk21.mtx,0.5908979999999999,3,2,2,1,-1706349299652584609,0.5908979999999999,-1
10357,16,bcsstk21.mtx,0.589989,3,2,3,1,-1706349299652584609,0.589989,-1
10358,16,bcsstk21.mtx,0.590527,3,2,4,1,-1706349299652584609,0.590527,-1
10359,16,bcsstk21.mtx,0.0,3,3,0,-1,-1706349299652584609,inf,-1
10360,16,bcsstk21.mtx,0.0,3,3,1,-1,-1706349299652584609,inf,-1
10361,16,bcsstk21.mtx,0.0426717,3,3,2,1,-1706349299652584609,0.0426717,1
10362,16,bcsstk21.mtx,0.044373800000000005,3,3,3,1,-1706349299652584609,0.044373800000000005,1
10363,16,bcsstk21.mtx,0.756729,3,3,4,0,-1706349299652584609,inf,-1
10364,16,bcsstk21.mtx,3.22658,3,5,0,0,-1706349299652584609,inf,-1
10365,16,bcsstk21.mtx,3.26495,3,5,1,0,-1706349299652584609,inf,-1
10366,16,bcsstk21.mtx,0.183212,3,5,2,1,-1706349299652584609,0.183212,-1
10367,16,bcsstk21.mtx,2.94843,3,5,3,0,-1706349299652584609,inf,-1
10368,16,bcsstk21.mtx,0.0,3,5,4,-1,-1706349299652584609,inf,-1
10369,16,bcsstk21.mtx,1.0058200000000002,3,7,0,1,-1706349299652584609,1.0058200000000002,-1
10370,16,bcsstk21.mtx,0.80533,3,7,1,1,-1706349299652584609,0.80533,-1
10371,16,bcsstk21.mtx,2.95956,3,7,2,1,-1706349299652584609,2.95956,-1
