system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
comet,1,fpga_dcop_17.mtx,BICGSTAB,NONE,unconverged,2.17431,10000,22480.1
comet,1,fpga_dcop_17.mtx,MINRES,ILUT,unconverged,0.408059,10000,0.273838
comet,1,fpga_dcop_17.mtx,MINRES,RILUK,unconverged,0.405909,10000,0.273838
comet,1,fpga_dcop_17.mtx,MINRES,RELAXATION,unconverged,0.407327,10000,0.273838
comet,1,fpga_dcop_17.mtx,MINRES,CHEBYSHEV,unconverged,0.407421,10000,0.273838
comet,1,fpga_dcop_17.mtx,MINRES,NONE,unconverged,0.408458,10000,0.273838
comet,1,fpga_dcop_17.mtx,PSEUDOBLOCK_CG,ILUT,unconverged,0.872984,10000,9756.15
comet,1,fpga_dcop_17.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,1,fpga_dcop_17.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,1,fpga_dcop_17.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,1,fpga_dcop_17.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,1,fpga_dcop_17.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.58981,10000,118.273
comet,1,fpga_dcop_17.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
comet,1,fpga_dcop_17.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,1,fpga_dcop_17.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.92373,10000,140.66
comet,1,fpga_dcop_17.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.38907,10000,133.502
comet,1,fpga_dcop_17.mtx,LSQR,ILUT,converged,0.822855,2534,
comet,1,fpga_dcop_17.mtx,LSQR,RILUK,unconverged,1.79327,10000,
comet,1,fpga_dcop_17.mtx,LSQR,RELAXATION,unconverged,1.10314,10000,
comet,1,fpga_dcop_17.mtx,LSQR,CHEBYSHEV,converged,0.031534,136,
comet,1,fpga_dcop_17.mtx,LSQR,NONE,converged,0.629193,5593,
comet,1,fpga_dcop_17.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,4.68179,10000,0.253886
comet,1,fpga_dcop_17.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,1,fpga_dcop_17.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,1,fpga_dcop_17.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,error,0
comet,1,fpga_dcop_17.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.02819,10000,0.512043
comet,1,fpga_dcop_18.mtx,FIXED_POINT,ILUT,unconverged,0.629648,10000,0.318843
comet,1,fpga_dcop_18.mtx,FIXED_POINT,RILUK,error,0
comet,1,fpga_dcop_18.mtx,FIXED_POINT,RELAXATION,error,0
comet,1,fpga_dcop_18.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,1,fpga_dcop_18.mtx,FIXED_POINT,NONE,error,0
comet,1,fpga_dcop_18.mtx,BICGSTAB,ILUT,unconverged,3.00196,10000,0.526933
comet,1,fpga_dcop_18.mtx,BICGSTAB,RILUK,error,0
comet,1,fpga_dcop_18.mtx,BICGSTAB,RELAXATION,error,0
comet,1,fpga_dcop_18.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.34537,10000,3.65003e+06
comet,1,fpga_dcop_18.mtx,BICGSTAB,NONE,unconverged,2.18955,10000,0.473776
comet,1,fpga_dcop_18.mtx,MINRES,ILUT,unconverged,0.417195,10000,0.252367
comet,1,fpga_dcop_18.mtx,MINRES,RILUK,unconverged,0.419243,10000,0.252367
comet,1,fpga_dcop_18.mtx,MINRES,RELAXATION,unconverged,0.421859,10000,0.252367
comet,1,fpga_dcop_18.mtx,MINRES,CHEBYSHEV,unconverged,0.415032,10000,0.252367
comet,1,fpga_dcop_18.mtx,MINRES,NONE,unconverged,0.412718,10000,0.252367
comet,1,fpga_dcop_18.mtx,PSEUDOBLOCK_CG,ILUT,unconverged,0.893824,10000,50943
comet,1,fpga_dcop_18.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,1,fpga_dcop_18.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,1,fpga_dcop_18.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,1,fpga_dcop_18.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,1,fpga_dcop_18.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.60839,10000,118.724
comet,1,fpga_dcop_18.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
comet,1,fpga_dcop_18.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,1,fpga_dcop_18.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.95603,10000,140.651
comet,1,fpga_dcop_18.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.40218,10000,133.498
comet,1,fpga_dcop_18.mtx,LSQR,ILUT,converged,0.820963,2534,
comet,1,fpga_dcop_18.mtx,LSQR,RILUK,unconverged,1.78415,10000,
comet,1,fpga_dcop_18.mtx,LSQR,RELAXATION,unconverged,1.12281,10000,
comet,1,fpga_dcop_18.mtx,LSQR,CHEBYSHEV,converged,0.0276399,120,
comet,1,fpga_dcop_18.mtx,LSQR,NONE,converged,0.835244,7389,
comet,1,fpga_dcop_18.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,4.71119,10000,0.255143
comet,1,fpga_dcop_18.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,1,fpga_dcop_18.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,1,fpga_dcop_18.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,error,0
comet,1,fpga_dcop_18.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.06534,10000,0.484605
comet,1,fpga_dcop_19.mtx,FIXED_POINT,ILUT,unconverged,0.611238,10000,0.330892
comet,1,fpga_dcop_19.mtx,FIXED_POINT,RILUK,error,0
comet,1,fpga_dcop_19.mtx,FIXED_POINT,RELAXATION,error,0
comet,1,fpga_dcop_19.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,1,fpga_dcop_19.mtx,FIXED_POINT,NONE,error,0
comet,1,fpga_dcop_19.mtx,BICGSTAB,ILUT,unconverged,2.98594,10000,0.342803
comet,1,fpga_dcop_19.mtx,BICGSTAB,RILUK,error,0
comet,1,fpga_dcop_19.mtx,BICGSTAB,RELAXATION,error,0
comet,1,fpga_dcop_19.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.32165,10000,3.54634e+07
comet,1,fpga_dcop_19.mtx,BICGSTAB,NONE,unconverged,2.19581,10000,8.14517e+08
comet,1,fpga_dcop_19.mtx,MINRES,ILUT,unconverged,0.41525,10000,0.242398
comet,1,fpga_dcop_19.mtx,MINRES,RILUK,unconverged,0.40742,10000,0.242398
comet,1,fpga_dcop_19.mtx,MINRES,RELAXATION,unconverged,0.408684,10000,0.242398
comet,1,fpga_dcop_19.mtx,MINRES,CHEBYSHEV,unconverged,0.407486,10000,0.242398
comet,1,fpga_dcop_19.mtx,MINRES,NONE,unconverged,0.406268,10000,0.242398
comet,1,fpga_dcop_19.mtx,PSEUDOBLOCK_CG,ILUT,unconverged,0.873245,10000,617.335
comet,1,fpga_dcop_19.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,1,fpga_dcop_19.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,1,fpga_dcop_19.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,1,fpga_dcop_19.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,1,fpga_dcop_19.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.60338,10000,119.216
comet,1,fpga_dcop_19.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
comet,1,fpga_dcop_19.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,1,fpga_dcop_19.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.93604,10000,140.649
comet,1,fpga_dcop_19.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.39545,10000,133.473
comet,1,fpga_dcop_19.mtx,LSQR,ILUT,converged,0.824431,2534,
comet,1,fpga_dcop_19.mtx,LSQR,RILUK,unconverged,1.78676,10000,
comet,1,fpga_dcop_19.mtx,LSQR,RELAXATION,unconverged,1.10236,10000,
comet,1,fpga_dcop_19.mtx,LSQR,CHEBYSHEV,converged,0.0187199,79,
comet,1,fpga_dcop_19.mtx,LSQR,NONE,converged,0.673357,6049,
comet,1,fpga_dcop_19.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,4.68502,10000,0.266321
comet,1,fpga_dcop_19.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,1,fpga_dcop_19.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,1,fpga_dcop_19.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,error,0
comet,1,fpga_dcop_19.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.03876,10000,0.409281
comet,1,fpga_dcop_20.mtx,FIXED_POINT,ILUT,unconverged,0.611231,10000,0.346463
comet,1,fpga_dcop_20.mtx,FIXED_POINT,RILUK,error,0
comet,1,fpga_dcop_20.mtx,FIXED_POINT,RELAXATION,error,0
comet,1,fpga_dcop_20.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,1,fpga_dcop_20.mtx,FIXED_POINT,NONE,error,0
comet,1,fpga_dcop_20.mtx,BICGSTAB,ILUT,unconverged,2.98516,10000,0.272043
comet,1,fpga_dcop_20.mtx,BICGSTAB,RILUK,error,0
comet,1,fpga_dcop_20.mtx,BICGSTAB,RELAXATION,error,0
comet,1,fpga_dcop_20.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.32835,10000,3.42755e+06
comet,1,fpga_dcop_20.mtx,BICGSTAB,NONE,unconverged,2.18227,10000,7.83153e+08
comet,1,fpga_dcop_20.mtx,MINRES,ILUT,unconverged,0.402707,10000,0.204942
comet,1,fpga_dcop_20.mtx,MINRES,RILUK,unconverged,0.404359,10000,0.204942
comet,1,fpga_dcop_20.mtx,MINRES,RELAXATION,unconverged,0.406514,10000,0.204942
comet,1,fpga_dcop_20.mtx,MINRES,CHEBYSHEV,unconverged,0.408722,10000,0.204942
comet,1,fpga_dcop_20.mtx,MINRES,NONE,unconverged,0.408565,10000,0.204942
comet,1,fpga_dcop_20.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,1,fpga_dcop_20.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,1,fpga_dcop_20.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,1,fpga_dcop_20.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,1,fpga_dcop_20.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,1,fpga_dcop_20.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.61163,10000,119.41
comet,1,fpga_dcop_20.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
comet,1,fpga_dcop_20.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,1,fpga_dcop_20.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.95165,10000,140.65
comet,1,fpga_dcop_20.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.40507,10000,133.469
comet,1,fpga_dcop_20.mtx,LSQR,ILUT,converged,0.827088,2534,
comet,1,fpga_dcop_20.mtx,LSQR,RILUK,unconverged,1.83218,10000,
comet,1,fpga_dcop_20.mtx,LSQR,RELAXATION,unconverged,1.13832,10000,
comet,1,fpga_dcop_20.mtx,LSQR,CHEBYSHEV,converged,0.0161002,68,
comet,1,fpga_dcop_20.mtx,LSQR,NONE,converged,0.462735,4148,
comet,1,fpga_dcop_20.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,4.68788,10000,0.272536
comet,1,fpga_dcop_20.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,1,fpga_dcop_20.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,1,fpga_dcop_20.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,error,0
comet,1,fpga_dcop_20.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.05354,10000,0.388492
comet,1,fpga_dcop_21.mtx,FIXED_POINT,ILUT,unconverged,0.635585,10000,0.357459
comet,1,fpga_dcop_21.mtx,FIXED_POINT,RILUK,error,0
comet,1,fpga_dcop_21.mtx,FIXED_POINT,RELAXATION,error,0
comet,1,fpga_dcop_21.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,1,fpga_dcop_21.mtx,FIXED_POINT,NONE,error,0
comet,1,fpga_dcop_21.mtx,BICGSTAB,ILUT,unconverged,3.02226,10000,0.355095
comet,1,fpga_dcop_21.mtx,BICGSTAB,RILUK,error,0
comet,1,fpga_dcop_21.mtx,BICGSTAB,RELAXATION,error,0
comet,1,fpga_dcop_21.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.35866,10000,204296
comet,1,fpga_dcop_21.mtx,BICGSTAB,NONE,unconverged,2.20878,10000,124872
comet,1,fpga_dcop_21.mtx,MINRES,ILUT,unconverged,0.417841,10000,0.247612
comet,1,fpga_dcop_21.mtx,MINRES,RILUK,unconverged,0.418401,10000,0.247612
comet,1,fpga_dcop_21.mtx,MINRES,RELAXATION,unconverged,0.422227,10000,0.247612
comet,1,fpga_dcop_21.mtx,MINRES,CHEBYSHEV,unconverged,0.417121,10000,0.247612
comet,1,fpga_dcop_21.mtx,MINRES,NONE,unconverged,0.415834,10000,0.247612
comet,1,fpga_dcop_21.mtx,PSEUDOBLOCK_CG,ILUT,unconverged,0.89922,10000,629.076
comet,1,fpga_dcop_21.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,1,fpga_dcop_21.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,1,fpga_dcop_21.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,1,fpga_dcop_21.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,1,fpga_dcop_21.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.63363,10000,119.502
comet,1,fpga_dcop_21.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
comet,1,fpga_dcop_21.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,1,fpga_dcop_21.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.98368,10000,140.648
comet,1,fpga_dcop_21.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.43046,10000,133.468
comet,1,fpga_dcop_21.mtx,LSQR,ILUT,converged,0.840832,2534,
comet,1,fpga_dcop_21.mtx,LSQR,RILUK,unconverged,1.85183,10000,
comet,1,fpga_dcop_21.mtx,LSQR,RELAXATION,unconverged,1.14546,10000,
comet,1,fpga_dcop_21.mtx,LSQR,CHEBYSHEV,converged,0.0130839,54,
comet,1,fpga_dcop_21.mtx,LSQR,NONE,converged,0.411952,3702,
comet,1,fpga_dcop_21.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,4.68223,10000,0.28233
comet,1,fpga_dcop_21.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,1,fpga_dcop_21.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,1,fpga_dcop_21.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,error,0
comet,1,fpga_dcop_21.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.05048,10000,0.380263
comet,1,fpga_dcop_22.mtx,FIXED_POINT,ILUT,unconverged,0.617894,10000,0.380161
comet,1,fpga_dcop_22.mtx,FIXED_POINT,RILUK,error,0
comet,1,fpga_dcop_22.mtx,FIXED_POINT,RELAXATION,error,0
comet,1,fpga_dcop_22.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,1,fpga_dcop_22.mtx,FIXED_POINT,NONE,error,0
comet,1,fpga_dcop_22.mtx,BICGSTAB,ILUT,unconverged,2.97858,10000,0.286128
comet,1,fpga_dcop_22.mtx,BICGSTAB,RILUK,error,0
comet,1,fpga_dcop_22.mtx,BICGSTAB,RELAXATION,error,0
comet,1,fpga_dcop_22.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.31309,10000,1.62951e+07
comet,1,fpga_dcop_22.mtx,BICGSTAB,NONE,unconverged,2.19011,10000,3.13315e+10
comet,1,fpga_dcop_22.mtx,MINRES,ILUT,unconverged,0.414341,10000,0.246122
comet,1,fpga_dcop_22.mtx,MINRES,RILUK,unconverged,0.411426,10000,0.246122
comet,1,fpga_dcop_22.mtx,MINRES,RELAXATION,unconverged,0.414457,10000,0.246122
comet,1,fpga_dcop_22.mtx,MINRES,CHEBYSHEV,unconverged,0.414339,10000,0.246122
comet,1,fpga_dcop_22.mtx,MINRES,NONE,unconverged,0.410019,10000,0.246122
comet,1,fpga_dcop_22.mtx,PSEUDOBLOCK_CG,ILUT,unconverged,0.877066,10000,3967.05
comet,1,fpga_dcop_22.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,1,fpga_dcop_22.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,1,fpga_dcop_22.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,unconverged,0.557207,10000,1.02149e+12
comet,1,fpga_dcop_22.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,1,fpga_dcop_22.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.62824,10000,119.6
comet,1,fpga_dcop_22.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
comet,1,fpga_dcop_22.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,1,fpga_dcop_22.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.95282,10000,140.647
comet,1,fpga_dcop_22.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.42195,10000,133.468
comet,1,fpga_dcop_22.mtx,LSQR,ILUT,converged,0.833393,2534,
comet,1,fpga_dcop_22.mtx,LSQR,RILUK,unconverged,1.77551,10000,
comet,1,fpga_dcop_22.mtx,LSQR,RELAXATION,unconverged,1.10262,10000,
comet,1,fpga_dcop_22.mtx,LSQR,CHEBYSHEV,converged,0.00627613,24,
comet,1,fpga_dcop_22.mtx,LSQR,NONE,converged,0.299707,2691,
comet,1,fpga_dcop_22.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,4.68452,10000,0.291054
comet,1,fpga_dcop_22.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,1,fpga_dcop_22.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,1,fpga_dcop_22.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,error,0
comet,1,fpga_dcop_22.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.03339,10000,0.378532
comet,1,fpga_dcop_23.mtx,FIXED_POINT,ILUT,unconverged,0.609868,10000,0.489385
comet,1,fpga_dcop_23.mtx,FIXED_POINT,RILUK,error,0
comet,1,fpga_dcop_23.mtx,FIXED_POINT,RELAXATION,error,0
comet,1,fpga_dcop_23.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,1,fpga_dcop_23.mtx,FIXED_POINT,NONE,error,0
comet,1,fpga_dcop_23.mtx,BICGSTAB,ILUT,unconverged,2.94634,10000,3.20083
comet,1,fpga_dcop_23.mtx,BICGSTAB,RILUK,error,0
comet,1,fpga_dcop_23.mtx,BICGSTAB,RELAXATION,error,0
comet,1,fpga_dcop_23.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.30087,10000,250490
comet,1,fpga_dcop_23.mtx,BICGSTAB,NONE,unconverged,2.16236,10000,2.0139e+06
comet,1,fpga_dcop_23.mtx,MINRES,ILUT,unconverged,0.402173,10000,0.029378
comet,1,fpga_dcop_23.mtx,MINRES,RILUK,unconverged,0.402441,10000,0.029378
comet,1,fpga_dcop_23.mtx,MINRES,RELAXATION,unconverged,0.415893,10000,0.029378
comet,1,fpga_dcop_23.mtx,MINRES,CHEBYSHEV,unconverged,0.401526,10000,0.029378
comet,1,fpga_dcop_23.mtx,MINRES,NONE,unconverged,0.400384,10000,0.029378
comet,1,fpga_dcop_23.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,1,fpga_dcop_23.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,1,fpga_dcop_23.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,1,fpga_dcop_23.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,unconverged,0.553536,10000,2.11582e+15
comet,1,fpga_dcop_23.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,1,fpga_dcop_23.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.60735,10000,119.608
comet,1,fpga_dcop_23.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
comet,1,fpga_dcop_23.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,1,fpga_dcop_23.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.92638,10000,140.647
comet,1,fpga_dcop_23.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.39216,10000,133.468
comet,1,fpga_dcop_23.mtx,LSQR,ILUT,converged,0.825271,2534,
comet,1,fpga_dcop_23.mtx,LSQR,RILUK,unconverged,1.7835,10000,
comet,1,fpga_dcop_23.mtx,LSQR,RELAXATION,unconverged,1.08894,10000,
comet,1,fpga_dcop_23.mtx,LSQR,CHEBYSHEV,converged,0.0097959,40,
comet,1,fpga_dcop_23.mtx,LSQR,NONE,converged,0.255975,2304,
comet,1,fpga_dcop_23.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,4.66857,10000,0.31219
comet,1,fpga_dcop_23.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,1,fpga_dcop_23.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,1,fpga_dcop_23.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,error,0
comet,1,fpga_dcop_23.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.02316,10000,0.402546
comet,1,fpga_dcop_24.mtx,FIXED_POINT,ILUT,unconverged,0.623037,10000,0.406801
comet,1,fpga_dcop_24.mtx,FIXED_POINT,RILUK,error,0
comet,1,fpga_dcop_24.mtx,FIXED_POINT,RELAXATION,error,0
comet,1,fpga_dcop_24.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,1,fpga_dcop_24.mtx,FIXED_POINT,NONE,error,0
comet,1,fpga_dcop_24.mtx,BICGSTAB,ILUT,unconverged,3.07585,10000,0.399347
comet,1,fpga_dcop_24.mtx,BICGSTAB,RILUK,error,0
comet,1,fpga_dcop_24.mtx,BICGSTAB,RELAXATION,error,0
comet,1,fpga_dcop_24.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.39112,10000,277640
comet,1,fpga_dcop_24.mtx,BICGSTAB,NONE,unconverged,2.28064,10000,7.47015e+08
comet,1,fpga_dcop_24.mtx,MINRES,ILUT,unconverged,0.41815,10000,0.243462
comet,1,fpga_dcop_24.mtx,MINRES,RILUK,unconverged,0.418086,10000,0.243462
comet,1,fpga_dcop_24.mtx,MINRES,RELAXATION,unconverged,0.425988,10000,0.243462
comet,1,fpga_dcop_24.mtx,MINRES,CHEBYSHEV,unconverged,0.416737,10000,0.243462
comet,1,fpga_dcop_24.mtx,MINRES,NONE,unconverged,0.41546,10000,0.243462
comet,1,fpga_dcop_24.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,1,fpga_dcop_24.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,1,fpga_dcop_24.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,1,fpga_dcop_24.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,1,fpga_dcop_24.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,1,fpga_dcop_24.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.70088,10000,119.606
comet,1,fpga_dcop_24.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
comet,1,fpga_dcop_24.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,1,fpga_dcop_24.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.02923,10000,140.647
comet,1,fpga_dcop_24.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.48116,10000,133.468
comet,1,fpga_dcop_24.mtx,LSQR,ILUT,converged,0.84171,2534,
comet,1,fpga_dcop_24.mtx,LSQR,RILUK,unconverged,1.85551,10000,
comet,1,fpga_dcop_24.mtx,LSQR,RELAXATION,unconverged,1.16964,10000,
comet,1,fpga_dcop_24.mtx,LSQR,CHEBYSHEV,converged,0.00567508,20,
comet,1,fpga_dcop_24.mtx,LSQR,NONE,converged,0.296303,2549,
comet,1,fpga_dcop_24.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,4.80884,10000,0.300044
comet,1,fpga_dcop_24.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,1,fpga_dcop_24.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,1,fpga_dcop_24.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,error,0
comet,1,fpga_dcop_24.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.1579,10000,0.388969
comet,1,fpga_dcop_25.mtx,FIXED_POINT,ILUT,unconverged,0.614582,10000,0.414431
comet,1,fpga_dcop_25.mtx,FIXED_POINT,RILUK,error,0
comet,1,fpga_dcop_25.mtx,FIXED_POINT,RELAXATION,error,0
comet,1,fpga_dcop_25.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,1,fpga_dcop_25.mtx,FIXED_POINT,NONE,error,0
comet,1,fpga_dcop_25.mtx,BICGSTAB,ILUT,unconverged,2.96467,10000,0.425382
comet,1,fpga_dcop_25.mtx,BICGSTAB,RILUK,error,0
comet,1,fpga_dcop_25.mtx,BICGSTAB,RELAXATION,error,0
comet,1,fpga_dcop_25.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.2974,10000,716258
comet,1,fpga_dcop_25.mtx,BICGSTAB,NONE,unconverged,2.16054,10000,482.131
comet,1,fpga_dcop_25.mtx,MINRES,ILUT,unconverged,0.402117,10000,0.193813
comet,1,fpga_dcop_25.mtx,MINRES,RILUK,unconverged,0.403298,10000,0.193813
comet,1,fpga_dcop_25.mtx,MINRES,RELAXATION,unconverged,0.402689,10000,0.193813
comet,1,fpga_dcop_25.mtx,MINRES,CHEBYSHEV,unconverged,0.406469,10000,0.193813
comet,1,fpga_dcop_25.mtx,MINRES,NONE,unconverged,0.400239,10000,0.193813
comet,1,fpga_dcop_25.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,1,fpga_dcop_25.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,1,fpga_dcop_25.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,1,fpga_dcop_25.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,1,fpga_dcop_25.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,1,fpga_dcop_25.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.55756,10000,119.609
comet,1,fpga_dcop_25.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
comet,1,fpga_dcop_25.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
