system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
stampede,12,nnc1374.mtx,BICGSTAB,CHEBYSHEV,error,0
stampede,12,nnc1374.mtx,BICGSTAB,NONE,error,0
stampede,12,nnc1374.mtx,MINRES,ILUT,unconverged,0.773755,10000,0.111011
stampede,12,nnc1374.mtx,MINRES,RILUK,unconverged,0.749215,10000,0.111011
stampede,12,nnc1374.mtx,MINRES,RELAXATION,unconverged,0.759612,10000,0.111011
stampede,12,nnc1374.mtx,MINRES,CHEBYSHEV,unconverged,0.783513,10000,0.111011
stampede,12,nnc1374.mtx,MINRES,NONE,unconverged,0.771136,10000,0.111011
stampede,12,nnc1374.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,12,nnc1374.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,12,nnc1374.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,12,nnc1374.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,12,nnc1374.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,12,nnc1374.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
stampede,12,nnc1374.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,12,nnc1374.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,12,nnc1374.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.9195,10000,141.379
stampede,12,nnc1374.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.38977,10000,131.317
stampede,12,nnc1374.mtx,LSQR,ILUT,unconverged,1.87719,10000,
stampede,12,nnc1374.mtx,LSQR,RILUK,unconverged,1.88786,10000,
stampede,12,nnc1374.mtx,LSQR,RELAXATION,unconverged,1.48326,10000,
stampede,12,nnc1374.mtx,LSQR,CHEBYSHEV,converged,0.450359,1704,
stampede,12,nnc1374.mtx,LSQR,NONE,converged,0.875399,5700,
stampede,12,nnc1374.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
stampede,12,nnc1374.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,12,nnc1374.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
stampede,12,nnc1374.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00432272,2,0
stampede,12,nnc1374.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.3226,10000,0.729831
stampede,12,ex23.mtx,FIXED_POINT,ILUT,error,0
stampede,12,ex23.mtx,FIXED_POINT,RILUK,error,0
stampede,12,ex23.mtx,FIXED_POINT,RELAXATION,error,0
stampede,12,ex23.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,12,ex23.mtx,FIXED_POINT,NONE,error,0
stampede,12,ex23.mtx,BICGSTAB,ILUT,unconverged,3.60702,10000,7.9452e+10
stampede,12,ex23.mtx,BICGSTAB,RILUK,error,0
stampede,12,ex23.mtx,BICGSTAB,RELAXATION,error,0
stampede,12,ex23.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.22355,10000,151263
stampede,12,ex23.mtx,BICGSTAB,NONE,unconverged,3.00091,10000,2.90307
stampede,12,ex23.mtx,MINRES,ILUT,unconverged,0.705916,10000,0.0230502
stampede,12,ex23.mtx,MINRES,RILUK,unconverged,0.700886,10000,0.0230502
stampede,12,ex23.mtx,MINRES,RELAXATION,unconverged,0.703503,10000,0.0230502
stampede,12,ex23.mtx,MINRES,CHEBYSHEV,unconverged,0.704373,10000,0.0230502
stampede,12,ex23.mtx,MINRES,NONE,unconverged,0.702173,10000,0.0230502
stampede,12,ex23.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,12,ex23.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,12,ex23.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,12,ex23.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,12,ex23.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,12,ex23.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,4.19586,10000,141.423
stampede,12,ex23.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,12,ex23.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,12,ex23.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.73634,10000,141.405
stampede,12,ex23.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.23924,10000,139.942
stampede,12,ex23.mtx,LSQR,ILUT,unconverged,1.9177,10000,
stampede,12,ex23.mtx,LSQR,RILUK,unconverged,1.92995,10000,
stampede,12,ex23.mtx,LSQR,RELAXATION,unconverged,1.41814,10000,
stampede,12,ex23.mtx,LSQR,CHEBYSHEV,converged,0.0018354,2,
stampede,12,ex23.mtx,LSQR,NONE,converged,0.816507,4757,
stampede,12,ex23.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.00829847,5,0
stampede,12,ex23.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,12,ex23.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
stampede,12,ex23.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.55165,10000,0.587158
stampede,12,ex23.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.23158,10000,0.551518
stampede,12,spiral.mtx,FIXED_POINT,ILUT,error,0
stampede,12,spiral.mtx,FIXED_POINT,RILUK,error,0
stampede,12,spiral.mtx,FIXED_POINT,RELAXATION,error,0
stampede,12,spiral.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,12,spiral.mtx,FIXED_POINT,NONE,error,0
stampede,12,spiral.mtx,BICGSTAB,ILUT,converged,0.215952,556,9.39592e-07
stampede,12,spiral.mtx,BICGSTAB,RILUK,converged,0.125918,323,9.14947e-07
stampede,12,spiral.mtx,BICGSTAB,RELAXATION,converged,0.272244,837,3.62306e-07
stampede,12,spiral.mtx,BICGSTAB,CHEBYSHEV,converged,0.360347,1086,5.62928e-07
stampede,12,spiral.mtx,BICGSTAB,NONE,converged,0.314651,996,9.94468e-07
stampede,12,spiral.mtx,MINRES,ILUT,converged,0.0890697,1108,9.96396e-07
stampede,12,spiral.mtx,MINRES,RILUK,converged,0.0867496,1108,9.96396e-07
stampede,12,spiral.mtx,MINRES,RELAXATION,converged,0.0870547,1108,9.96396e-07
stampede,12,spiral.mtx,MINRES,CHEBYSHEV,converged,0.0882563,1108,9.96396e-07
stampede,12,spiral.mtx,MINRES,NONE,converged,0.0867536,1108,9.96396e-07
stampede,12,spiral.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,12,spiral.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,12,spiral.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,12,spiral.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,12,spiral.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,12,spiral.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.177382,390,9.39619e-07
stampede,12,spiral.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.163488,365,4.50192e-07
stampede,12,spiral.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.317379,821,9.68024e-07
stampede,12,spiral.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.9326,10000,129.498
stampede,12,spiral.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.627581,1844,9.94569e-07
stampede,12,spiral.mtx,LSQR,ILUT,converged,1.0289,2534,
stampede,12,spiral.mtx,LSQR,RILUK,unconverged,3.99818,10000,
stampede,12,spiral.mtx,LSQR,RELAXATION,converged,2.59323,8391,
stampede,12,spiral.mtx,LSQR,CHEBYSHEV,converged,0.902797,2870,
stampede,12,spiral.mtx,LSQR,NONE,converged,1.28396,6216,
stampede,12,spiral.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.110387,269,8.33466e-07
stampede,12,spiral.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.104705,269,8.33466e-07
stampede,12,spiral.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.122982,347,9.78898e-07
stampede,12,spiral.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.56311,10000,0.27232
stampede,12,spiral.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.232583,706,9.87882e-07
stampede,12,msc01440.mtx,FIXED_POINT,ILUT,error,0
stampede,12,msc01440.mtx,FIXED_POINT,RILUK,error,0
stampede,12,msc01440.mtx,FIXED_POINT,RELAXATION,error,0
stampede,12,msc01440.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,12,msc01440.mtx,FIXED_POINT,NONE,error,0
stampede,12,msc01440.mtx,BICGSTAB,ILUT,converged,0.142209,369,9.2993e-07
stampede,12,msc01440.mtx,BICGSTAB,RILUK,converged,0.141262,368,7.29305e-07
stampede,12,msc01440.mtx,BICGSTAB,RELAXATION,converged,0.125413,372,7.83658e-07
stampede,12,msc01440.mtx,BICGSTAB,CHEBYSHEV,converged,0.14276,412,9.65273e-07
stampede,12,msc01440.mtx,BICGSTAB,NONE,converged,2.90172,8885,9.99211e-07
stampede,12,msc01440.mtx,MINRES,ILUT,converged,0.424479,4943,9.97254e-07
stampede,12,msc01440.mtx,MINRES,RILUK,converged,0.419434,4943,9.97254e-07
stampede,12,msc01440.mtx,MINRES,RELAXATION,converged,0.420464,4943,9.97254e-07
stampede,12,msc01440.mtx,MINRES,CHEBYSHEV,converged,0.423253,4943,9.97254e-07
stampede,12,msc01440.mtx,MINRES,NONE,converged,0.418016,4943,9.97254e-07
stampede,12,msc01440.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.0765358,566,9.14607e-07
stampede,12,msc01440.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.0752535,566,8.29325e-07
stampede,12,msc01440.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.066624,609,8.78873e-07
stampede,12,msc01440.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,converged,0.069323,609,7.55339e-07
stampede,12,msc01440.mtx,PSEUDOBLOCK_CG,NONE,converged,0.622514,6056,9.34627e-07
stampede,12,msc01440.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.226744,515,9.77865e-07
stampede,12,msc01440.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.220727,502,5.34358e-07
stampede,12,msc01440.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.238459,597,8.96235e-07
stampede,12,msc01440.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.00898,10000,136.281
stampede,12,msc01440.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.50383,10000,2.57681e-05
stampede,12,msc01440.mtx,LSQR,ILUT,converged,0.963775,2534,
stampede,12,msc01440.mtx,LSQR,RILUK,converged,3.72521,9933,
stampede,12,msc01440.mtx,LSQR,RELAXATION,converged,3.02324,9731,
stampede,12,msc01440.mtx,LSQR,CHEBYSHEV,unconverged,3.30093,10000,
stampede,12,msc01440.mtx,LSQR,NONE,unconverged,2.08639,10000,
stampede,12,msc01440.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.19202,489,9.92522e-07
stampede,12,msc01440.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.187095,489,9.92522e-07
stampede,12,msc01440.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.188133,523,9.86217e-07
stampede,12,msc01440.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,converged,0.188139,521,9.87121e-07
stampede,12,msc01440.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.37923,10000,1.56535e-05
stampede,12,bcsstk11.mtx,FIXED_POINT,ILUT,error,0
stampede,12,bcsstk11.mtx,FIXED_POINT,RILUK,error,0
stampede,12,bcsstk11.mtx,FIXED_POINT,RELAXATION,error,0
stampede,12,bcsstk11.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,12,bcsstk11.mtx,FIXED_POINT,NONE,error,0
stampede,12,bcsstk11.mtx,BICGSTAB,ILUT,converged,0.1959,517,9.52224e-07
stampede,12,bcsstk11.mtx,BICGSTAB,RILUK,converged,0.179274,471,6.47678e-07
stampede,12,bcsstk11.mtx,BICGSTAB,RELAXATION,error,0
stampede,12,bcsstk11.mtx,BICGSTAB,CHEBYSHEV,error,0
stampede,12,bcsstk11.mtx,BICGSTAB,NONE,unconverged,3.14263,10000,0.406353
stampede,12,bcsstk11.mtx,MINRES,ILUT,unconverged,0.711261,10000,0.0024804
stampede,12,bcsstk11.mtx,MINRES,RILUK,unconverged,0.725648,10000,0.0024804
stampede,12,bcsstk11.mtx,MINRES,RELAXATION,unconverged,0.715252,10000,0.0024804
stampede,12,bcsstk11.mtx,MINRES,CHEBYSHEV,unconverged,0.718785,10000,0.0024804
stampede,12,bcsstk11.mtx,MINRES,NONE,unconverged,0.719567,10000,0.0024804
stampede,12,bcsstk11.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.063618,498,9.34358e-07
stampede,12,bcsstk11.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.063316,498,8.91725e-07
stampede,12,bcsstk11.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.506296,5239,8.95156e-07
stampede,12,bcsstk11.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,converged,0.521509,5240,9.78278e-07
stampede,12,bcsstk11.mtx,PSEUDOBLOCK_CG,NONE,unconverged,0.896812,10000,0.0329675
stampede,12,bcsstk11.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.21607,487,9.2266e-07
stampede,12,bcsstk11.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.248463,562,9.54315e-07
stampede,12,bcsstk11.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,3.86808,10000,0.0974546
stampede,12,bcsstk11.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.91605,10000,140.323
stampede,12,bcsstk11.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.38294,10000,136.436
stampede,12,bcsstk11.mtx,LSQR,ILUT,unconverged,1.95638,10000,
stampede,12,bcsstk11.mtx,LSQR,RILUK,unconverged,3.44714,10000,
stampede,12,bcsstk11.mtx,LSQR,RELAXATION,unconverged,2.7091,10000,
stampede,12,bcsstk11.mtx,LSQR,CHEBYSHEV,unconverged,2.75255,10000,
stampede,12,bcsstk11.mtx,LSQR,NONE,unconverged,1.61619,10000,
stampede,12,bcsstk11.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.253161,632,9.78438e-07
stampede,12,bcsstk11.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.246166,632,9.7844e-07
stampede,12,bcsstk11.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,3.61046,10000,0.000496006
stampede,12,bcsstk11.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.64471,10000,0.895299
stampede,12,bcsstk11.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.34225,10000,0.0309512
stampede,12,bcsstk12.mtx,FIXED_POINT,ILUT,error,0
stampede,12,bcsstk12.mtx,FIXED_POINT,RILUK,error,0
stampede,12,bcsstk12.mtx,FIXED_POINT,RELAXATION,error,0
stampede,12,bcsstk12.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,12,bcsstk12.mtx,FIXED_POINT,NONE,error,0
stampede,12,bcsstk12.mtx,BICGSTAB,ILUT,converged,0.186146,517,9.52224e-07
stampede,12,bcsstk12.mtx,BICGSTAB,RILUK,converged,0.170401,471,6.47678e-07
stampede,12,bcsstk12.mtx,BICGSTAB,RELAXATION,error,0
stampede,12,bcsstk12.mtx,BICGSTAB,CHEBYSHEV,error,0
stampede,12,bcsstk12.mtx,BICGSTAB,NONE,unconverged,3.01531,10000,0.406353
stampede,12,bcsstk12.mtx,MINRES,ILUT,unconverged,0.71026,10000,0.0024804
stampede,12,bcsstk12.mtx,MINRES,RILUK,unconverged,0.703084,10000,0.0024804
stampede,12,bcsstk12.mtx,MINRES,RELAXATION,unconverged,0.715332,10000,0.0024804
stampede,12,bcsstk12.mtx,MINRES,CHEBYSHEV,unconverged,0.708148,10000,0.0024804
stampede,12,bcsstk12.mtx,MINRES,NONE,unconverged,0.706669,10000,0.0024804
stampede,12,bcsstk12.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.062219,498,9.34358e-07
stampede,12,bcsstk12.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.0615931,498,8.91725e-07
stampede,12,bcsstk12.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.492614,5239,8.95156e-07
stampede,12,bcsstk12.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,converged,0.511283,5241,9.7394e-07
stampede,12,bcsstk12.mtx,PSEUDOBLOCK_CG,NONE,unconverged,0.882333,10000,0.0329675
stampede,12,bcsstk12.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.20583,487,9.2266e-07
stampede,12,bcsstk12.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.236758,562,9.54315e-07
stampede,12,bcsstk12.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,3.74434,10000,0.0974546
stampede,12,bcsstk12.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.7553,10000,139.354
stampede,12,bcsstk12.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.2398,10000,136.436
stampede,12,bcsstk12.mtx,LSQR,ILUT,unconverged,1.90687,10000,
stampede,12,bcsstk12.mtx,LSQR,RILUK,unconverged,3.34069,10000,
stampede,12,bcsstk12.mtx,LSQR,RELAXATION,unconverged,2.63654,10000,
stampede,12,bcsstk12.mtx,LSQR,CHEBYSHEV,unconverged,2.69338,10000,
stampede,12,bcsstk12.mtx,LSQR,NONE,unconverged,1.61446,10000,
stampede,12,bcsstk12.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.244502,632,9.78438e-07
stampede,12,bcsstk12.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.237757,632,9.7844e-07
stampede,12,bcsstk12.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,3.50745,10000,0.000496006
stampede,12,bcsstk12.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.51905,10000,0.791964
stampede,12,bcsstk12.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.25435,10000,0.0309512
stampede,12,bcsstm11.mtx,FIXED_POINT,ILUT,converged,0.0104217,1,4.19197e-17
stampede,12,bcsstm11.mtx,FIXED_POINT,RILUK,converged,0.00337084,1,4.19197e-17
stampede,12,bcsstm11.mtx,FIXED_POINT,RELAXATION,converged,0.000855834,1,4.19197e-17
stampede,12,bcsstm11.mtx,FIXED_POINT,CHEBYSHEV,converged,0.0031275,1,4.19197e-17
stampede,12,bcsstm11.mtx,FIXED_POINT,NONE,error,0
stampede,12,bcsstm11.mtx,BICGSTAB,ILUT,converged,0.00142347,1,4.65403e-33
stampede,12,bcsstm11.mtx,BICGSTAB,RILUK,converged,0.000844476,1,4.65403e-33
stampede,12,bcsstm11.mtx,BICGSTAB,RELAXATION,converged,0.000674036,1,4.65403e-33
stampede,12,bcsstm11.mtx,BICGSTAB,CHEBYSHEV,converged,0.00102526,1,4.65403e-33
stampede,12,bcsstm11.mtx,BICGSTAB,NONE,converged,0.00635345,26,3.51785e-08
stampede,12,bcsstm11.mtx,MINRES,ILUT,converged,0.003029,26,2.12948e-07
stampede,12,bcsstm11.mtx,MINRES,RILUK,converged,0.00146674,26,2.12948e-07
stampede,12,bcsstm11.mtx,MINRES,RELAXATION,converged,0.00136495,26,2.12948e-07
stampede,12,bcsstm11.mtx,MINRES,CHEBYSHEV,converged,0.0017484,26,2.12948e-07
stampede,12,bcsstm11.mtx,MINRES,NONE,converged,0.0013347,26,2.12948e-07
stampede,12,bcsstm11.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.0017653,1,4.19197e-17
stampede,12,bcsstm11.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.000575409,1,4.19197e-17
stampede,12,bcsstm11.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.000411342,1,4.19197e-17
stampede,12,bcsstm11.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,converged,0.000769178,1,4.19197e-17
stampede,12,bcsstm11.mtx,PSEUDOBLOCK_CG,NONE,converged,0.00168147,26,2.16206e-07
stampede,12,bcsstm11.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.00236127,1,8.06101e-33
stampede,12,bcsstm11.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.00100757,1,8.06101e-33
stampede,12,bcsstm11.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.000806266,1,8.06101e-33
stampede,12,bcsstm11.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,converged,0.00116284,1,8.06101e-33
stampede,12,bcsstm11.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.00721763,27,7.78932e-07
stampede,12,bcsstm11.mtx,LSQR,ILUT,converged,0.00207757,1,
stampede,12,bcsstm11.mtx,LSQR,RILUK,converged,0.000770802,1,
stampede,12,bcsstm11.mtx,LSQR,RELAXATION,converged,0.000570105,1,
stampede,12,bcsstm11.mtx,LSQR,CHEBYSHEV,converged,0.000917033,1,
stampede,12,bcsstm11.mtx,LSQR,NONE,converged,0.0028814,42,
stampede,12,bcsstm11.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.00497537,1,0
stampede,12,bcsstm11.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.00103144,1,0
stampede,12,bcsstm11.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.000846105,1,0
stampede,12,bcsstm11.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,converged,0.00118232,1,0
stampede,12,bcsstm11.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.006966,21,2.24372e-07
stampede,12,bcsstm12.mtx,FIXED_POINT,ILUT,unconverged,0.806215,10000,1.05199e-06
stampede,12,bcsstm12.mtx,FIXED_POINT,RILUK,unconverged,0.798162,10000,1.05199e-06
stampede,12,bcsstm12.mtx,FIXED_POINT,RELAXATION,error,0
stampede,12,bcsstm12.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,12,bcsstm12.mtx,FIXED_POINT,NONE,error,0
stampede,12,bcsstm12.mtx,BICGSTAB,ILUT,converged,0.00682713,16,9.01866e-07
stampede,12,bcsstm12.mtx,BICGSTAB,RILUK,converged,0.00656984,16,9.50533e-07
stampede,12,bcsstm12.mtx,BICGSTAB,RELAXATION,converged,0.0683763,221,9.51864e-07
stampede,12,bcsstm12.mtx,BICGSTAB,CHEBYSHEV,error,0
stampede,12,bcsstm12.mtx,BICGSTAB,NONE,converged,1.74307,5838,9.76838e-07
stampede,12,bcsstm12.mtx,MINRES,ILUT,converged,0.172807,2479,9.99392e-07
stampede,12,bcsstm12.mtx,MINRES,RILUK,converged,0.171503,2479,9.99392e-07
stampede,12,bcsstm12.mtx,MINRES,RELAXATION,converged,0.171292,2479,9.99392e-07
stampede,12,bcsstm12.mtx,MINRES,CHEBYSHEV,converged,0.171923,2479,9.99392e-07
stampede,12,bcsstm12.mtx,MINRES,NONE,converged,0.171946,2479,9.99392e-07
stampede,12,bcsstm12.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.00500679,28,5.18137e-07
stampede,12,bcsstm12.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.00410801,28,5.18137e-07
stampede,12,bcsstm12.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.0319312,336,9.76391e-07
stampede,12,bcsstm12.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,converged,0.0330143,336,9.56342e-07
stampede,12,bcsstm12.mtx,PSEUDOBLOCK_CG,NONE,converged,0.24016,2797,9.4411e-07
stampede,12,bcsstm12.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0112954,22,3.92013e-07
stampede,12,bcsstm12.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0101812,22,3.92013e-07
stampede,12,bcsstm12.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.101787,271,9.87775e-07
stampede,12,bcsstm12.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.76909,10000,89.8631
stampede,12,bcsstm12.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.21551,10000,0.00612177
stampede,12,bcsstm12.mtx,LSQR,ILUT,converged,0.800977,2528,
stampede,12,bcsstm12.mtx,LSQR,RILUK,converged,1.09752,3452,
stampede,12,bcsstm12.mtx,LSQR,RELAXATION,converged,1.41906,5671,
stampede,12,bcsstm12.mtx,LSQR,CHEBYSHEV,unconverged,2.56261,10000,
stampede,12,bcsstm12.mtx,LSQR,NONE,unconverged,1.49444,10000,
stampede,12,bcsstm12.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0147617,27,7.29844e-07
stampede,12,bcsstm12.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.010172,27,7.29844e-07
stampede,12,bcsstm12.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.0988352,278,9.98512e-07
stampede,12,bcsstm12.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,converged,1.70656,4885,9.99035e-07
stampede,12,bcsstm12.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.448027,1389,9.94504e-07
stampede,12,lhr01.mtx,FIXED_POINT,ILUT,error,0
stampede,12,lhr01.mtx,FIXED_POINT,RILUK,error,0
stampede,12,lhr01.mtx,FIXED_POINT,RELAXATION,error,0
stampede,12,lhr01.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,12,lhr01.mtx,FIXED_POINT,NONE,error,0
stampede,12,lhr01.mtx,BICGSTAB,ILUT,error,0
stampede,12,lhr01.mtx,BICGSTAB,RILUK,error,0
stampede,12,lhr01.mtx,BICGSTAB,RELAXATION,error,0
stampede,12,lhr01.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.38395,10000,2.80963e+06
stampede,12,lhr01.mtx,BICGSTAB,NONE,error,0
stampede,12,lhr01.mtx,MINRES,ILUT,unconverged,0.805245,10000,0.204091
stampede,12,lhr01.mtx,MINRES,RILUK,unconverged,0.799704,10000,0.204091
stampede,12,lhr01.mtx,MINRES,RELAXATION,unconverged,0.797865,10000,0.204091
stampede,12,lhr01.mtx,MINRES,CHEBYSHEV,unconverged,0.80185,10000,0.204091
stampede,12,lhr01.mtx,MINRES,NONE,unconverged,0.803593,10000,0.204091
stampede,12,lhr01.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,12,lhr01.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,12,lhr01.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,12,lhr01.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,12,lhr01.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,12,lhr01.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
stampede,12,lhr01.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,12,lhr01.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,12,lhr01.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.96028,10000,141.418
stampede,12,lhr01.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.43384,10000,127.355
stampede,12,lhr01.mtx,LSQR,ILUT,unconverged,1.953,10000,
