6,saylr3.mtx, FIXED POINT, ILUT, unconverged,0.843177,10000,0.260768
6,saylr3.mtx, PSEUDOBLOCK TFQMR, ILUT, error,0.249841,,
6,saylr3.mtx, PSEUDOBLOCK TFQMR, RILUK, error,0.00120401,,
6,saylr3.mtx, PSEUDOBLOCK TFQMR, RELAXATION, error,1.23541,,
6,saylr3.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, unconverged,3.48877,10000,133.507
6,saylr3.mtx, PSEUDOBLOCK TFQMR, NONE, unconverged,2.97145,10000,111.293
6,saylr3.mtx, TFQMR, ILUT, error,0.135645,,
6,saylr3.mtx, TFQMR, RILUK, error,0.00104308,,
6,saylr3.mtx, TFQMR, RELAXATION, error,0.59691,,
6,saylr3.mtx, TFQMR, CHEBYSHEV, unconverged,1.72163,10000,129.074
6,saylr3.mtx, TFQMR, NONE, unconverged,1.20547,10000,111.293
6,saylr3.mtx, LSQR, ILUT, converged,0.283673,1043, 
6,saylr3.mtx, LSQR, RILUK, unconverged,1.60066,10000, 
6,saylr3.mtx, LSQR, RELAXATION, converged,0.745843,3546, 
6,saylr3.mtx, LSQR, CHEBYSHEV, converged,0.570645,2444, 
6,saylr3.mtx, LSQR, NONE, unconverged,1.14171,10000, 
6,saylr3.mtx, PSEUDOBLOCK GMRES, ILUT, unconverged,0.0567222,160,6.15E-07
6,saylr3.mtx, PSEUDOBLOCK GMRES, RILUK, error,0.00103784,,
6,saylr3.mtx, PSEUDOBLOCK GMRES, RELAXATION, unconverged,2.2145,6300,0.0632456
6,saylr3.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,2.23779,6300,0.762516
6,saylr3.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,2.08683,6300,0.0632456
6,sherman1.mtx, FIXED POINT, ILUT, converged,0.055078,675,9.95E-07
6,sherman1.mtx, FIXED POINT, RILUK, converged,0.054415,675,9.95E-07
6,sherman1.mtx, FIXED POINT, RELAXATION, unconverged,0.577804,10000,0.00537499
6,sherman1.mtx, FIXED POINT, CHEBYSHEV, error,0.0120182,,
6,sherman1.mtx, FIXED POINT, NONE, error,0.021843,,
6,sherman1.mtx, BICGSTAB, ILUT, converged,0.0143571,39,2.87E-07
6,sherman1.mtx, BICGSTAB, RILUK, converged,0.0143199,39,2.87E-07
6,sherman1.mtx, BICGSTAB, RELAXATION, converged,0.0664549,218,6.56E-07
6,sherman1.mtx, BICGSTAB, CHEBYSHEV, unconverged,3.03288,10000,4.22006
6,sherman1.mtx, BICGSTAB, NONE, converged,0.0900578,325,9.58E-07
6,sherman1.mtx, MINRES, ILUT, converged,0.029604,429,9.74E-07
6,sherman1.mtx, MINRES, RILUK, converged,0.029844,429,9.74E-07
6,sherman1.mtx, MINRES, RELAXATION, converged,0.029532,429,9.74E-07
6,sherman1.mtx, MINRES, CHEBYSHEV, converged,0.029834,429,9.74E-07
6,sherman1.mtx, MINRES, NONE, converged,0.029634,429,9.74E-07
6,sherman1.mtx, PSEUDOBLOCK CG, ILUT, error,0.000544071,,
6,sherman1.mtx, PSEUDOBLOCK CG, RILUK, error,0.000675917,,
6,sherman1.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.000360966,,
6,sherman1.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.00105596,,
6,sherman1.mtx, PSEUDOBLOCK CG, NONE, error,0.000379086,,
6,sherman1.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.000597,,
6,sherman1.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.000708818,,
6,sherman1.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000350952,,
6,sherman1.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.0010829,,
6,sherman1.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.0003829,,
6,sherman1.mtx, PSEUDOBLOCK TFQMR, ILUT, converged,0.018281,46,6.94E-07
6,sherman1.mtx, PSEUDOBLOCK TFQMR, RILUK, converged,0.0183799,46,6.94E-07
6,sherman1.mtx, PSEUDOBLOCK TFQMR, RELAXATION, converged,0.106807,316,3.37E-07
6,sherman1.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, unconverged,3.42756,10000,132.493
6,sherman1.mtx, PSEUDOBLOCK TFQMR, NONE, converged,0.139929,472,5.99E-07
6,sherman1.mtx, TFQMR, ILUT, converged,0.0103381,46,6.94E-07
6,sherman1.mtx, TFQMR, RILUK, converged,0.0104771,46,6.94E-07
6,sherman1.mtx, TFQMR, RELAXATION, converged,0.0531731,316,3.37E-07
6,sherman1.mtx, TFQMR, CHEBYSHEV, unconverged,1.72934,10000,134.476
6,sherman1.mtx, TFQMR, NONE, converged,0.058008,472,5.99E-07
6,sherman1.mtx, LSQR, ILUT, converged,0.279932,1042, 
6,sherman1.mtx, LSQR, RILUK, converged,0.0937641,346, 
6,sherman1.mtx, LSQR, RELAXATION, converged,0.674848,3240, 
6,sherman1.mtx, LSQR, CHEBYSHEV, converged,0.694663,3238, 
6,sherman1.mtx, LSQR, NONE, converged,1.03526,8981, 
6,sherman1.mtx, PSEUDOBLOCK GMRES, ILUT, converged,0.0192249,54,7.56E-07
6,sherman1.mtx, PSEUDOBLOCK GMRES, RILUK, converged,0.0181851,54,7.56E-07
6,sherman1.mtx, PSEUDOBLOCK GMRES, RELAXATION, converged,0.07669,225,9.45E-07
6,sherman1.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, converged,0.0765901,225,9.45E-07
6,sherman1.mtx, PSEUDOBLOCK GMRES, NONE, converged,0.113622,351,9.85E-07
6,olm1000.mtx, FIXED POINT, ILUT, error,0.048975,,
6,olm1000.mtx, FIXED POINT, RILUK, error,0.0487831,,
6,olm1000.mtx, FIXED POINT, RELAXATION, error,0.0270681,,
6,olm1000.mtx, FIXED POINT, CHEBYSHEV, error,0.0086031,,
6,olm1000.mtx, FIXED POINT, NONE, error,0.00430489,,
6,olm1000.mtx, BICGSTAB, ILUT, converged,0.022666,63,5.33E-07
6,olm1000.mtx, BICGSTAB, RILUK, converged,0.023751,66,5.31E-08
6,olm1000.mtx, BICGSTAB, RELAXATION, error,0.322473,,
6,olm1000.mtx, BICGSTAB, CHEBYSHEV, error,0.365566,,
6,olm1000.mtx, BICGSTAB, NONE, error,0.723649,,
6,olm1000.mtx, MINRES, ILUT, unconverged,0.652966,10000,0.0751425
6,olm1000.mtx, MINRES, RILUK, unconverged,0.634581,10000,0.0751425
6,olm1000.mtx, MINRES, RELAXATION, unconverged,0.644898,10000,0.0751425
6,olm1000.mtx, MINRES, CHEBYSHEV, unconverged,0.638846,10000,0.0751425
6,olm1000.mtx, MINRES, NONE, unconverged,0.64129,10000,0.0751425
6,olm1000.mtx, PSEUDOBLOCK CG, ILUT, error,0.00063014,,
6,olm1000.mtx, PSEUDOBLOCK CG, RILUK, error,0.000749111,,
6,olm1000.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.000324965,,
6,olm1000.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.00100398,,
6,olm1000.mtx, PSEUDOBLOCK CG, NONE, error,0.000370979,,
6,olm1000.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.000619888,,
6,olm1000.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.000769138,,
6,olm1000.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000343084,,
6,olm1000.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.00104904,,
6,olm1000.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.000370979,,
6,olm1000.mtx, PSEUDOBLOCK TFQMR, ILUT, converged,0.038316,100,9.50E-07
6,olm1000.mtx, PSEUDOBLOCK TFQMR, RILUK, converged,0.025919,66,3.11E-07
6,olm1000.mtx, PSEUDOBLOCK TFQMR, RELAXATION, error,0.35366,,
6,olm1000.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, error,1.70744,,
6,olm1000.mtx, PSEUDOBLOCK TFQMR, NONE, error,2.81207,,
6,olm1000.mtx, TFQMR, ILUT, converged,0.0211608,100,9.50E-07
6,olm1000.mtx, TFQMR, RILUK, converged,0.0141821,66,3.11E-07
6,olm1000.mtx, TFQMR, RELAXATION, error,0.170884,,
6,olm1000.mtx, TFQMR, CHEBYSHEV, unconverged,1.65787,10000,141.354
6,olm1000.mtx, TFQMR, NONE, error,1.12065,,
6,olm1000.mtx, LSQR, ILUT, unconverged,1.56252,10000, 
6,olm1000.mtx, LSQR, RILUK, converged,0.00781798,27, 
6,olm1000.mtx, LSQR, RELAXATION, converged,0.45992,2273, 
6,olm1000.mtx, LSQR, CHEBYSHEV, converged,0.76734,3217, 
6,olm1000.mtx, LSQR, NONE, converged,0.280932,2633, 
6,olm1000.mtx, PSEUDOBLOCK GMRES, ILUT, converged,0.01244,33,5.89E-07
6,olm1000.mtx, PSEUDOBLOCK GMRES, RILUK, converged,0.0115409,33,5.89E-07
6,olm1000.mtx, PSEUDOBLOCK GMRES, RELAXATION, unconverged,3.03242,6300,0.00339772
6,olm1000.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,2.51226,6300,0.63986
6,olm1000.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,2.05031,6300,0.45118
6,tub1000.mtx, FIXED POINT, ILUT, unconverged,0.774701,10000,0.0286999
6,tub1000.mtx, FIXED POINT, RILUK, unconverged,0.779996,10000,0.0286999
6,tub1000.mtx, FIXED POINT, RELAXATION, unconverged,0.548484,10000,1.0167
6,tub1000.mtx, FIXED POINT, CHEBYSHEV, error,0.011086,,
6,tub1000.mtx, FIXED POINT, NONE, error,0.00308704,,
6,tub1000.mtx, BICGSTAB, ILUT, converged,0.0287371,88,7.00E-07
6,tub1000.mtx, BICGSTAB, RILUK, converged,0.0348599,106,8.47E-07
6,tub1000.mtx, BICGSTAB, RELAXATION, converged,0.318079,1124,3.79E-07
6,tub1000.mtx, BICGSTAB, CHEBYSHEV, converged,0.358364,1245,5.48E-07
6,tub1000.mtx, BICGSTAB, NONE, converged,0.306328,1116,6.83E-07
6,tub1000.mtx, MINRES, ILUT, unconverged,0.657954,10000,0.575814
6,tub1000.mtx, MINRES, RILUK, unconverged,0.660026,10000,0.575814
6,tub1000.mtx, MINRES, RELAXATION, unconverged,0.669684,10000,0.575814
6,tub1000.mtx, MINRES, CHEBYSHEV, unconverged,0.66908,10000,0.575814
6,tub1000.mtx, MINRES, NONE, unconverged,0.662168,10000,0.575814
6,tub1000.mtx, PSEUDOBLOCK CG, ILUT, error,0.000556946,,
6,tub1000.mtx, PSEUDOBLOCK CG, RILUK, error,0.000690937,,
6,tub1000.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.000326872,,
6,tub1000.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.00103593,,
6,tub1000.mtx, PSEUDOBLOCK CG, NONE, error,0.000370026,,
6,tub1000.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.000553131,,
6,tub1000.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.00070405,,
6,tub1000.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000347137,,
6,tub1000.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.00106406,,
6,tub1000.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.000379086,,
6,tub1000.mtx, PSEUDOBLOCK TFQMR, ILUT, converged,0.0281112,71,3.35E-08
6,tub1000.mtx, PSEUDOBLOCK TFQMR, RILUK, converged,0.027323,69,1.81E-09
6,tub1000.mtx, PSEUDOBLOCK TFQMR, RELAXATION, converged,0.938326,2748,9.29E-07
6,tub1000.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, unconverged,3.47717,10000,141.421
6,tub1000.mtx, PSEUDOBLOCK TFQMR, NONE, converged,0.588748,2001,4.57E-08
6,tub1000.mtx, TFQMR, ILUT, converged,0.015281,71,3.35E-08
6,tub1000.mtx, TFQMR, RILUK, converged,0.0150979,69,1.81E-09
6,tub1000.mtx, TFQMR, RELAXATION, converged,0.449147,2748,9.29E-07
6,tub1000.mtx, TFQMR, CHEBYSHEV, unconverged,1.7082,10000,141.425
6,tub1000.mtx, TFQMR, NONE, converged,0.242652,2001,4.57E-08
6,tub1000.mtx, LSQR, ILUT, unconverged,1.56393,10000, 
6,tub1000.mtx, LSQR, RILUK, converged,0.0766461,289, 
6,tub1000.mtx, LSQR, RELAXATION, unconverged,2.04338,10000, 
6,tub1000.mtx, LSQR, CHEBYSHEV, unconverged,2.12225,10000, 
6,tub1000.mtx, LSQR, NONE, unconverged,1.1069,10000, 
6,tub1000.mtx, PSEUDOBLOCK GMRES, ILUT, converged,0.0130231,36,3.76E-07
6,tub1000.mtx, PSEUDOBLOCK GMRES, RILUK, converged,0.01232,36,3.76E-07
6,tub1000.mtx, PSEUDOBLOCK GMRES, RELAXATION, unconverged,2.23128,6300,0.663623
6,tub1000.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,2.30138,6300,0.956902
6,tub1000.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,2.09877,6300,0.6666
6,cage8.mtx, FIXED POINT, ILUT, converged,0.00741386,10,9.23E-07
6,cage8.mtx, FIXED POINT, RILUK, converged,0.00363183,10,9.23E-07
6,cage8.mtx, FIXED POINT, RELAXATION, converged,0.0277219,376,9.90E-07
6,cage8.mtx, FIXED POINT, CHEBYSHEV, error,0.0141571,,
6,cage8.mtx, FIXED POINT, NONE, converged,0.00907803,92,9.78E-07
6,cage8.mtx, BICGSTAB, ILUT, converged,0.00556207,5,3.21E-08
6,cage8.mtx, BICGSTAB, RILUK, converged,0.014195,5,3.21E-08
6,cage8.mtx, BICGSTAB, RELAXATION, converged,0.0143111,7,2.94E-07
6,cage8.mtx, BICGSTAB, CHEBYSHEV, converged,0.0335212,7,2.94E-07
6,cage8.mtx, BICGSTAB, NONE, converged,0.015887,16,3.94E-07
6,cage8.mtx, MINRES, ILUT, unconverged,0.814445,10000,0.00147983
6,cage8.mtx, MINRES, RILUK, unconverged,0.837373,10000,0.00147983
6,cage8.mtx, MINRES, RELAXATION, unconverged,0.842532,10000,0.00147983
6,cage8.mtx, MINRES, CHEBYSHEV, unconverged,0.788505,10000,0.00147983
6,cage8.mtx, MINRES, NONE, unconverged,0.782065,10000,0.00147983
6,cage8.mtx, PSEUDOBLOCK CG, ILUT, converged,0.00166488,8,3.81E-07
6,cage8.mtx, PSEUDOBLOCK CG, RILUK, converged,0.00177693,8,3.81E-07
6,cage8.mtx, PSEUDOBLOCK CG, RELAXATION, converged,0.00179076,14,3.44E-07
6,cage8.mtx, PSEUDOBLOCK CG, CHEBYSHEV, unconverged,1.06043,10000,0.0150955
6,cage8.mtx, PSEUDOBLOCK CG, NONE, converged,0.00422907,40,8.96E-07
6,cage8.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, converged,0.00174403,8, 
6,cage8.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, converged,0.00178599,8, 
6,cage8.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, converged,0.00186586,14, 
6,cage8.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, converged,0.00271416,14, 
6,cage8.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, converged,0.00432611,40, 
6,cage8.mtx, PSEUDOBLOCK TFQMR, ILUT, converged,0.00286293,5,7.94E-07
6,cage8.mtx, PSEUDOBLOCK TFQMR, RILUK, converged,0.0029521,5,7.94E-07
6,cage8.mtx, PSEUDOBLOCK TFQMR, RELAXATION, converged,0.00342894,8,2.29E-07
6,cage8.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, unconverged,3.65527,10000,30.6578
6,cage8.mtx, PSEUDOBLOCK TFQMR, NONE, error,0.00334907,,
6,cage8.mtx, TFQMR, ILUT, converged,0.00195599,5,7.94E-07
6,cage8.mtx, TFQMR, RILUK, converged,0.0021472,5,7.94E-07
6,cage8.mtx, TFQMR, RELAXATION, converged,0.00209808,8,2.29E-07
6,cage8.mtx, TFQMR, CHEBYSHEV, unconverged,1.95775,10000,73.8748
6,cage8.mtx, TFQMR, NONE, error,0.00175905,,
6,cage8.mtx, LSQR, ILUT, converged,0.02478,75, 
6,cage8.mtx, LSQR, RILUK, converged,0.00532579,14, 
6,cage8.mtx, LSQR, RELAXATION, converged,0.0061028,22, 
6,cage8.mtx, LSQR, CHEBYSHEV, converged,0.008569,26, 
6,cage8.mtx, LSQR, NONE, converged,0.0061841,36, 
6,cage8.mtx, PSEUDOBLOCK GMRES, ILUT, converged,0.00415111,8,2.39E-07
6,cage8.mtx, PSEUDOBLOCK GMRES, RILUK, converged,0.00361204,8,2.39E-07
6,cage8.mtx, PSEUDOBLOCK GMRES, RELAXATION, converged,0.004004,11,8.20E-07
6,cage8.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, converged,0.00478601,11,8.20E-07
6,cage8.mtx, PSEUDOBLOCK GMRES, NONE, converged,0.00500393,16,4.42E-07
6,circuit204.mtx, FIXED POINT, ILUT, error,0.002038,,
6,circuit204.mtx, FIXED POINT, RILUK, error,0.000946045,,
6,circuit204.mtx, FIXED POINT, RELAXATION, error,0.000468016,,
6,circuit204.mtx, FIXED POINT, CHEBYSHEV, error,0.012995,,
6,circuit204.mtx, FIXED POINT, NONE, error,0.029918,,
6,circuit204.mtx, BICGSTAB, ILUT, error,0.00126505,,
6,circuit204.mtx, BICGSTAB, RILUK, error,0.00124788,,
6,circuit204.mtx, BICGSTAB, RELAXATION, error,0.000798941,,
6,circuit204.mtx, BICGSTAB, CHEBYSHEV, error,0.6595,,
6,circuit204.mtx, BICGSTAB, NONE, error,0.115027,,
6,circuit204.mtx, MINRES, ILUT, unconverged,0.885031,10000,0.0133724
6,circuit204.mtx, MINRES, RILUK, unconverged,0.838045,10000,0.0133724
6,circuit204.mtx, MINRES, RELAXATION, unconverged,0.82782,10000,0.0133724
6,circuit204.mtx, MINRES, CHEBYSHEV, unconverged,0.822682,10000,0.0133724
6,circuit204.mtx, MINRES, NONE, unconverged,0.825409,10000,0.0133724
6,circuit204.mtx, PSEUDOBLOCK CG, ILUT, error,0.000905991,,
6,circuit204.mtx, PSEUDOBLOCK CG, RILUK, error,0.00086689,,
6,circuit204.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.000483036,,
6,circuit204.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.00143504,,
6,circuit204.mtx, PSEUDOBLOCK CG, NONE, error,0.00052309,,
6,circuit204.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.000926018,,
6,circuit204.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.000950098,,
6,circuit204.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000509977,,
6,circuit204.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.00145912,,
6,circuit204.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.000518084,,
6,circuit204.mtx, PSEUDOBLOCK TFQMR, ILUT, error,0.00131607,,
6,circuit204.mtx, PSEUDOBLOCK TFQMR, RILUK, error,0.00129604,,
6,circuit204.mtx, PSEUDOBLOCK TFQMR, RELAXATION, error,0.00089097,,
6,circuit204.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, unconverged,3.96778,10000,141.368
6,circuit204.mtx, PSEUDOBLOCK TFQMR, NONE, error,0.641347,,
6,circuit204.mtx, TFQMR, ILUT, error,0.00112081,,
6,circuit204.mtx, TFQMR, RILUK, error,0.00113916,,
6,circuit204.mtx, TFQMR, RELAXATION, error,0.000760078,,
6,circuit204.mtx, TFQMR, CHEBYSHEV, unconverged,2.08719,10000,140.994
6,circuit204.mtx, TFQMR, NONE, error,0.297802,,
6,circuit204.mtx, LSQR, ILUT, unconverged,1.74988,10000, 
6,circuit204.mtx, LSQR, RILUK, unconverged,1.74146,10000, 
6,circuit204.mtx, LSQR, RELAXATION, unconverged,1.33398,10000, 
6,circuit204.mtx, LSQR, CHEBYSHEV, converged,0.0130579,44, 
6,circuit204.mtx, LSQR, NONE, converged,1.47208,9148, 
6,circuit204.mtx, PSEUDOBLOCK GMRES, ILUT, error,0.00144792,,
6,circuit204.mtx, PSEUDOBLOCK GMRES, RILUK, error,0.00110507,,
6,circuit204.mtx, PSEUDOBLOCK GMRES, RELAXATION, error,0.000722885,,
6,circuit204.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,0.00287604,2,0
6,circuit204.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,2.18835,6300,0.762003
6,M20PI_n1.mtx, FIXED POINT, ILUT, error,0.00217605,,
6,M20PI_n1.mtx, FIXED POINT, RILUK, error,0.00098896,,
6,M20PI_n1.mtx, FIXED POINT, RELAXATION, error,0.000559807,,
6,M20PI_n1.mtx, FIXED POINT, CHEBYSHEV, error,0.00675511,,
6,M20PI_n1.mtx, FIXED POINT, NONE, error,0.0394959,,
6,M20PI_n1.mtx, BICGSTAB, ILUT, error,0.00138807,,
6,M20PI_n1.mtx, BICGSTAB, RILUK, error,0.00119305,,
6,M20PI_n1.mtx, BICGSTAB, RELAXATION, error,0.000782013,,
6,M20PI_n1.mtx, BICGSTAB, CHEBYSHEV, unconverged,3.17194,10000,9.50E+06
6,M20PI_n1.mtx, BICGSTAB, NONE, error,0.0326669,,
6,M20PI_n1.mtx, MINRES, ILUT, unconverged,0.728306,10000,0.922212
6,M20PI_n1.mtx, MINRES, RILUK, unconverged,0.725552,10000,0.922212
6,M20PI_n1.mtx, MINRES, RELAXATION, unconverged,0.729656,10000,0.922212
6,M20PI_n1.mtx, MINRES, CHEBYSHEV, unconverged,0.744937,10000,0.922212
6,M20PI_n1.mtx, MINRES, NONE, unconverged,0.743184,10000,0.922212
6,M20PI_n1.mtx, PSEUDOBLOCK CG, ILUT, error,0.000947952,,
6,M20PI_n1.mtx, PSEUDOBLOCK CG, RILUK, error,0.000821114,,
6,M20PI_n1.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.00046587,,
6,M20PI_n1.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.00114202,,
6,M20PI_n1.mtx, PSEUDOBLOCK CG, NONE, error,0.0003829,,
6,M20PI_n1.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.000985146,,
6,M20PI_n1.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.000857115,,
6,M20PI_n1.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000488043,,
6,M20PI_n1.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.00114298,,
6,M20PI_n1.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.00039506,,
6,M20PI_n1.mtx, PSEUDOBLOCK TFQMR, ILUT, error,0.00135517,,
6,M20PI_n1.mtx, PSEUDOBLOCK TFQMR, RILUK, error,0.00123787,,
6,M20PI_n1.mtx, PSEUDOBLOCK TFQMR, RELAXATION, error,0.000835896,,
6,M20PI_n1.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, unconverged,3.55399,10000,141.37
6,M20PI_n1.mtx, PSEUDOBLOCK TFQMR, NONE, unconverged,3.0937,10000,140.104
6,M20PI_n1.mtx, TFQMR, ILUT, error,0.00116301,,
6,M20PI_n1.mtx, TFQMR, RILUK, error,0.00106812,,
6,M20PI_n1.mtx, TFQMR, RELAXATION, error,0.000720024,,
6,M20PI_n1.mtx, TFQMR, CHEBYSHEV, unconverged,1.83532,10000,141.378
6,M20PI_n1.mtx, TFQMR, NONE, unconverged,1.33523,10000,140.104
6,M20PI_n1.mtx, LSQR, ILUT, unconverged,1.63787,10000, 
6,M20PI_n1.mtx, LSQR, RILUK, unconverged,1.62876,10000, 
6,M20PI_n1.mtx, LSQR, RELAXATION, unconverged,1.25615,10000, 
6,M20PI_n1.mtx, LSQR, CHEBYSHEV, unconverged,2.22816,10000, 
6,M20PI_n1.mtx, LSQR, NONE, converged,0.379697,3038, 
6,M20PI_n1.mtx, PSEUDOBLOCK GMRES, ILUT, error,0.00139499,,
6,M20PI_n1.mtx, PSEUDOBLOCK GMRES, RILUK, error,0.00108194,,
6,M20PI_n1.mtx, PSEUDOBLOCK GMRES, RELAXATION, error,0.000690937,,
6,M20PI_n1.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,0.00539613,10,0
6,M20PI_n1.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,2.12183,6300,0.305577
6,S20PI_n1.mtx, FIXED POINT, ILUT, error,0.00792909,,
6,S20PI_n1.mtx, FIXED POINT, RILUK, error,0.00117898,,
6,S20PI_n1.mtx, FIXED POINT, RELAXATION, error,0.00174999,,
6,S20PI_n1.mtx, FIXED POINT, CHEBYSHEV, error,0.0081861,,
6,S20PI_n1.mtx, FIXED POINT, NONE, error,0.0408349,,
6,S20PI_n1.mtx, BICGSTAB, ILUT, error,0.00961089,,
6,S20PI_n1.mtx, BICGSTAB, RILUK, error,0.00126505,,
6,S20PI_n1.mtx, BICGSTAB, RELAXATION, error,0.0160861,,
6,S20PI_n1.mtx, BICGSTAB, CHEBYSHEV, unconverged,3.15341,10000,9.50E+06
6,S20PI_n1.mtx, BICGSTAB, NONE, error,0.0319619,,
6,S20PI_n1.mtx, MINRES, ILUT, unconverged,0.727989,10000,0.922212
6,S20PI_n1.mtx, MINRES, RILUK, unconverged,0.720041,10000,0.922212
6,S20PI_n1.mtx, MINRES, RELAXATION, unconverged,0.724021,10000,0.922212
