4,saylr3.mtx, FIXED POINT, ILUT, unconverged,0.843508,10000,0.260768
4,sherman1.mtx, BICGSTAB, CHEBYSHEV, converged,0.064173,213,5.12E-07
4,sherman1.mtx, BICGSTAB, NONE, converged,0.0992432,343,9.95E-07
4,sherman1.mtx, MINRES, ILUT, converged,0.0315249,429,9.96E-07
4,sherman1.mtx, MINRES, RILUK, converged,0.0315249,429,9.96E-07
4,sherman1.mtx, MINRES, RELAXATION, converged,0.0305071,429,9.96E-07
4,sherman1.mtx, MINRES, CHEBYSHEV, converged,0.0312011,429,9.96E-07
4,sherman1.mtx, MINRES, NONE, converged,0.03071,429,9.96E-07
4,sherman1.mtx, PSEUDOBLOCK CG, ILUT, error,0.000674963,,
4,sherman1.mtx, PSEUDOBLOCK CG, RILUK, error,0.000863075,,
4,sherman1.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.000356197,,
4,sherman1.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.00109816,,
4,sherman1.mtx, PSEUDOBLOCK CG, NONE, error,0.000390053,,
4,sherman1.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.000686169,,
4,sherman1.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.00088191,,
4,sherman1.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000370979,,
4,sherman1.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.00111198,,
4,sherman1.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.000400782,,
4,sherman1.mtx, PSEUDOBLOCK TFQMR, ILUT, converged,0.016386,38,9.71E-07
4,sherman1.mtx, PSEUDOBLOCK TFQMR, RILUK, converged,0.016474,38,9.73E-07
4,sherman1.mtx, PSEUDOBLOCK TFQMR, RELAXATION, converged,0.114097,316,7.67E-07
4,sherman1.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, unconverged,3.43303,10000,129.455
4,sherman1.mtx, PSEUDOBLOCK TFQMR, NONE, converged,0.159675,574,7.41E-07
4,sherman1.mtx, TFQMR, ILUT, converged,0.00839305,38,9.71E-07
4,sherman1.mtx, TFQMR, RILUK, converged,0.00856209,38,9.73E-07
4,sherman1.mtx, TFQMR, RELAXATION, converged,0.049895,316,7.67E-07
4,sherman1.mtx, TFQMR, CHEBYSHEV, converged,0.0524881,316,2.32E-07
4,sherman1.mtx, TFQMR, NONE, converged,0.068435,574,7.41E-07
4,sherman1.mtx, LSQR, ILUT, converged,0.259052,976, 
4,sherman1.mtx, LSQR, RILUK, converged,0.069205,257, 
4,sherman1.mtx, LSQR, RELAXATION, converged,0.657259,3246, 
4,sherman1.mtx, LSQR, CHEBYSHEV, converged,0.66911,3257, 
4,sherman1.mtx, LSQR, NONE, converged,1.00978,8998, 
4,sherman1.mtx, PSEUDOBLOCK GMRES, ILUT, converged,0.015532,46,6.66E-07
4,sherman1.mtx, PSEUDOBLOCK GMRES, RILUK, converged,0.0150101,46,6.66E-07
4,sherman1.mtx, PSEUDOBLOCK GMRES, RELAXATION, converged,0.0746839,225,9.45E-07
4,sherman1.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,2.25127,6300,0.80491
4,sherman1.mtx, PSEUDOBLOCK GMRES, NONE, converged,0.113992,351,9.90E-07
4,olm1000.mtx, FIXED POINT, ILUT, error,0.053364,,
4,olm1000.mtx, FIXED POINT, RILUK, error,0.0522931,,
4,olm1000.mtx, FIXED POINT, RELAXATION, error,0.026686,,
4,olm1000.mtx, FIXED POINT, CHEBYSHEV, error,0.00852513,,
4,olm1000.mtx, FIXED POINT, NONE, error,0.00422192,,
4,olm1000.mtx, BICGSTAB, ILUT, converged,0.020581,57,7.09E-07
4,olm1000.mtx, BICGSTAB, RILUK, converged,0.0209491,58,8.91E-08
4,olm1000.mtx, BICGSTAB, RELAXATION, error,0.254197,,
4,olm1000.mtx, BICGSTAB, CHEBYSHEV, error,0.978675,,
4,olm1000.mtx, BICGSTAB, NONE, error,0.178505,,
4,olm1000.mtx, MINRES, ILUT, unconverged,0.703305,10000,0.0751425
4,olm1000.mtx, MINRES, RILUK, unconverged,0.674919,10000,0.0751425
4,olm1000.mtx, MINRES, RELAXATION, unconverged,0.623295,10000,0.0751425
4,olm1000.mtx, MINRES, CHEBYSHEV, unconverged,0.62964,10000,0.0751425
4,olm1000.mtx, MINRES, NONE, unconverged,0.625241,10000,0.0751425
4,olm1000.mtx, PSEUDOBLOCK CG, ILUT, error,0.000705004,,
4,olm1000.mtx, PSEUDOBLOCK CG, RILUK, error,0.000873089,,
4,olm1000.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.000336885,,
4,olm1000.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.0010581,,
4,olm1000.mtx, PSEUDOBLOCK CG, NONE, error,0.000363827,,
4,olm1000.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.000714064,,
4,olm1000.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.000886917,,
4,olm1000.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000358105,,
4,olm1000.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.00101995,,
4,olm1000.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.000381947,,
4,olm1000.mtx, PSEUDOBLOCK TFQMR, ILUT, converged,0.018028,45,9.87E-07
4,olm1000.mtx, PSEUDOBLOCK TFQMR, RILUK, converged,0.018265,45,5.27E-07
4,olm1000.mtx, PSEUDOBLOCK TFQMR, RELAXATION, unconverged,3.28269,10000,141.242
4,olm1000.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, unconverged,3.31942,10000,141.242
4,olm1000.mtx, PSEUDOBLOCK TFQMR, NONE, unconverged,2.86575,10000,140.726
4,olm1000.mtx, TFQMR, ILUT, converged,0.009691,45,9.87E-07
4,olm1000.mtx, TFQMR, RILUK, converged,0.00984597,45,5.27E-07
4,olm1000.mtx, TFQMR, RELAXATION, unconverged,1.58162,10000,141.242
4,olm1000.mtx, TFQMR, CHEBYSHEV, unconverged,1.66859,10000,141.411
4,olm1000.mtx, TFQMR, NONE, unconverged,1.15187,10000,140.726
4,olm1000.mtx, LSQR, ILUT, unconverged,1.54285,10000, 
4,olm1000.mtx, LSQR, RILUK, converged,0.0277832,105, 
4,olm1000.mtx, LSQR, RELAXATION, converged,0.45479,2273, 
4,olm1000.mtx, LSQR, CHEBYSHEV, converged,0.474383,2273, 
4,olm1000.mtx, LSQR, NONE, converged,0.28752,2669, 
4,olm1000.mtx, PSEUDOBLOCK GMRES, ILUT, converged,0.010241,27,8.63E-08
4,olm1000.mtx, PSEUDOBLOCK GMRES, RILUK, converged,0.00933003,27,8.63E-08
4,olm1000.mtx, PSEUDOBLOCK GMRES, RELAXATION, unconverged,3.14402,6300,0.00847801
4,olm1000.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,3.17178,6300,0.00443281
4,olm1000.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,2.13475,6300,0.438457
4,tub1000.mtx, FIXED POINT, ILUT, unconverged,0.775408,10000,0.000152747
4,tub1000.mtx, FIXED POINT, RILUK, unconverged,0.780355,10000,0.000152747
4,tub1000.mtx, FIXED POINT, RELAXATION, unconverged,0.52925,10000,1.0167
4,tub1000.mtx, FIXED POINT, CHEBYSHEV, error,0.010761,,
4,tub1000.mtx, FIXED POINT, NONE, error,0.00304294,,
4,tub1000.mtx, BICGSTAB, ILUT, converged,0.0122111,37,2.45E-07
4,tub1000.mtx, BICGSTAB, RILUK, converged,0.0112062,34,9.42E-09
4,tub1000.mtx, BICGSTAB, RELAXATION, converged,0.300291,1130,7.22E-07
4,tub1000.mtx, BICGSTAB, CHEBYSHEV, converged,0.334979,1230,9.18E-07
4,tub1000.mtx, BICGSTAB, NONE, converged,0.301231,1173,4.16E-07
4,tub1000.mtx, MINRES, ILUT, unconverged,0.646079,10000,0.575814
4,tub1000.mtx, MINRES, RILUK, unconverged,0.682982,10000,0.575814
4,tub1000.mtx, MINRES, RELAXATION, unconverged,0.687294,10000,0.575814
4,tub1000.mtx, MINRES, CHEBYSHEV, unconverged,0.636304,10000,0.575814
4,tub1000.mtx, MINRES, NONE, unconverged,0.611537,10000,0.575814
4,tub1000.mtx, PSEUDOBLOCK CG, ILUT, error,0.000622034,,
4,tub1000.mtx, PSEUDOBLOCK CG, RILUK, error,0.00078392,,
4,tub1000.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.000329018,,
4,tub1000.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.000965118,,
4,tub1000.mtx, PSEUDOBLOCK CG, NONE, error,0.000357151,,
4,tub1000.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.000628948,,
4,tub1000.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.000799894,,
4,tub1000.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000344992,,
4,tub1000.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.00102592,,
4,tub1000.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.000367165,,
4,tub1000.mtx, PSEUDOBLOCK TFQMR, ILUT, converged,0.0190251,50,5.17E-09
4,tub1000.mtx, PSEUDOBLOCK TFQMR, RILUK, converged,0.01863,49,2.38E-08
4,tub1000.mtx, PSEUDOBLOCK TFQMR, RELAXATION, converged,0.985524,3102,3.41E-07
4,tub1000.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, converged,0.814036,2515,3.61E-07
4,tub1000.mtx, PSEUDOBLOCK TFQMR, NONE, converged,0.648005,2333,9.19E-07
4,tub1000.mtx, TFQMR, ILUT, converged,0.0106161,50,5.17E-09
4,tub1000.mtx, TFQMR, RILUK, converged,0.0104339,49,2.38E-08
4,tub1000.mtx, TFQMR, RELAXATION, converged,0.479264,3102,3.41E-07
4,tub1000.mtx, TFQMR, CHEBYSHEV, unconverged,1.59858,10000,141.425
4,tub1000.mtx, TFQMR, NONE, converged,0.263854,2333,9.19E-07
4,tub1000.mtx, LSQR, ILUT, unconverged,1.5297,10000, 
4,tub1000.mtx, LSQR, RILUK, converged,0.0421131,163, 
4,tub1000.mtx, LSQR, RELAXATION, unconverged,1.96316,10000, 
4,tub1000.mtx, LSQR, CHEBYSHEV, unconverged,2.03143,10000, 
4,tub1000.mtx, LSQR, NONE, unconverged,1.07682,10000, 
4,tub1000.mtx, PSEUDOBLOCK GMRES, ILUT, converged,0.0091939,26,2.46E-07
4,tub1000.mtx, PSEUDOBLOCK GMRES, RILUK, converged,0.00869918,26,2.46E-07
4,tub1000.mtx, PSEUDOBLOCK GMRES, RELAXATION, unconverged,2.22014,6300,0.663628
4,tub1000.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,2.27331,6300,0.998702
4,tub1000.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,2.01929,6300,0.6666
4,cage8.mtx, FIXED POINT, ILUT, converged,0.00236297,10,4.07E-07
4,cage8.mtx, FIXED POINT, RILUK, converged,0.00198603,10,4.07E-07
4,cage8.mtx, FIXED POINT, RELAXATION, converged,0.0254951,376,9.90E-07
4,cage8.mtx, FIXED POINT, CHEBYSHEV, error,0.013804,,
4,cage8.mtx, FIXED POINT, NONE, converged,0.00620985,92,9.78E-07
4,cage8.mtx, BICGSTAB, ILUT, converged,0.00232196,4,4.92E-07
4,cage8.mtx, BICGSTAB, RILUK, converged,0.00255108,4,4.92E-07
4,cage8.mtx, BICGSTAB, RELAXATION, converged,0.00272608,7,2.94E-07
4,cage8.mtx, BICGSTAB, CHEBYSHEV, converged,0.00358009,7,2.94E-07
4,cage8.mtx, BICGSTAB, NONE, error,0.00318789,,
4,cage8.mtx, MINRES, ILUT, unconverged,0.8298,10000,0.00147983
4,cage8.mtx, MINRES, RILUK, unconverged,0.834895,10000,0.00147983
4,cage8.mtx, MINRES, RELAXATION, unconverged,0.786899,10000,0.00147983
4,cage8.mtx, MINRES, CHEBYSHEV, unconverged,0.755003,10000,0.00147983
4,cage8.mtx, MINRES, NONE, unconverged,0.746849,10000,0.00147983
4,cage8.mtx, PSEUDOBLOCK CG, ILUT, converged,0.00171208,8,2.97E-07
4,cage8.mtx, PSEUDOBLOCK CG, RILUK, converged,0.00189686,8,2.97E-07
4,cage8.mtx, PSEUDOBLOCK CG, RELAXATION, converged,0.00173879,14,3.44E-07
4,cage8.mtx, PSEUDOBLOCK CG, CHEBYSHEV, converged,0.00255585,14,3.44E-07
4,cage8.mtx, PSEUDOBLOCK CG, NONE, converged,0.00404,40,8.96E-07
4,cage8.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, converged,0.00180197,8, 
4,cage8.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, converged,0.00192595,8, 
4,cage8.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, converged,0.00179791,14, 
4,cage8.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, unconverged,1.0344,10000, 
4,cage8.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, converged,0.00414205,40, 
4,cage8.mtx, PSEUDOBLOCK TFQMR, ILUT, converged,0.00296116,5,2.25E-08
4,cage8.mtx, PSEUDOBLOCK TFQMR, RILUK, converged,0.00308394,5,2.25E-08
4,cage8.mtx, PSEUDOBLOCK TFQMR, RELAXATION, converged,0.00335884,8,2.29E-07
4,cage8.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, converged,0.00416493,8,2.29E-07
4,cage8.mtx, PSEUDOBLOCK TFQMR, NONE, error,0.0238781,,
4,cage8.mtx, TFQMR, ILUT, converged,0.00205302,5,2.25E-08
4,cage8.mtx, TFQMR, RILUK, converged,0.00225115,5,2.25E-08
4,cage8.mtx, TFQMR, RELAXATION, converged,0.0019989,8,2.29E-07
4,cage8.mtx, TFQMR, CHEBYSHEV, unconverged,1.86105,10000,45.1652
4,cage8.mtx, TFQMR, NONE, error,0.01121,,
4,cage8.mtx, LSQR, ILUT, converged,0.0137219,39, 
4,cage8.mtx, LSQR, RILUK, converged,0.00494313,12, 
4,cage8.mtx, LSQR, RELAXATION, converged,0.00604081,22, 
4,cage8.mtx, LSQR, CHEBYSHEV, converged,0.00597,16, 
4,cage8.mtx, LSQR, NONE, converged,0.00624895,36, 
4,cage8.mtx, PSEUDOBLOCK GMRES, ILUT, converged,0.00380397,7,7.07E-07
4,cage8.mtx, PSEUDOBLOCK GMRES, RILUK, converged,0.00330591,7,7.07E-07
4,cage8.mtx, PSEUDOBLOCK GMRES, RELAXATION, converged,0.003757,11,8.20E-07
4,cage8.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, converged,0.00461102,11,8.20E-07
4,cage8.mtx, PSEUDOBLOCK GMRES, NONE, converged,0.00489497,16,4.42E-07
4,circuit204.mtx, FIXED POINT, ILUT, error,0.00200891,,
4,circuit204.mtx, FIXED POINT, RILUK, error,0.00110698,,
4,circuit204.mtx, FIXED POINT, RELAXATION, error,0.000451088,,
4,circuit204.mtx, FIXED POINT, CHEBYSHEV, error,0.012943,,
4,circuit204.mtx, FIXED POINT, NONE, error,0.0289791,,
4,circuit204.mtx, BICGSTAB, ILUT, error,0.00120187,,
4,circuit204.mtx, BICGSTAB, RILUK, error,0.00138497,,
4,circuit204.mtx, BICGSTAB, RELAXATION, error,0.00077796,,
4,circuit204.mtx, BICGSTAB, CHEBYSHEV, error,0.489072,,
4,circuit204.mtx, BICGSTAB, NONE, error,1.34304,,
4,circuit204.mtx, MINRES, ILUT, unconverged,0.853579,10000,0.0133724
4,circuit204.mtx, MINRES, RILUK, unconverged,0.815876,10000,0.0133724
4,circuit204.mtx, MINRES, RELAXATION, unconverged,0.793648,10000,0.0133724
4,circuit204.mtx, MINRES, CHEBYSHEV, unconverged,0.802076,10000,0.0133724
4,circuit204.mtx, MINRES, NONE, unconverged,0.826131,10000,0.0133724
4,circuit204.mtx, PSEUDOBLOCK CG, ILUT, error,0.000847101,,
4,circuit204.mtx, PSEUDOBLOCK CG, RILUK, error,0.00103688,,
4,circuit204.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.000469923,,
4,circuit204.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.00169086,,
4,circuit204.mtx, PSEUDOBLOCK CG, NONE, error,0.000483036,,
4,circuit204.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.000935793,,
4,circuit204.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.00102806,,
4,circuit204.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000498056,,
4,circuit204.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.00141811,,
4,circuit204.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.000559092,,
4,circuit204.mtx, PSEUDOBLOCK TFQMR, ILUT, error,0.00125313,,
4,circuit204.mtx, PSEUDOBLOCK TFQMR, RILUK, error,0.00145006,,
4,circuit204.mtx, PSEUDOBLOCK TFQMR, RELAXATION, error,0.000854969,,
4,circuit204.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, unconverged,3.64009,10000,140.647
4,circuit204.mtx, PSEUDOBLOCK TFQMR, NONE, unconverged,3.17744,10000,134.988
4,circuit204.mtx, TFQMR, ILUT, error,0.00110602,,
4,circuit204.mtx, TFQMR, RILUK, error,0.00132394,,
4,circuit204.mtx, TFQMR, RELAXATION, error,0.000701904,,
4,circuit204.mtx, TFQMR, CHEBYSHEV, unconverged,2.04905,10000,140.66
4,circuit204.mtx, TFQMR, NONE, unconverged,1.50823,10000,134.988
4,circuit204.mtx, LSQR, ILUT, unconverged,1.70193,10000, 
4,circuit204.mtx, LSQR, RILUK, unconverged,1.70126,10000, 
4,circuit204.mtx, LSQR, RELAXATION, unconverged,1.29628,10000, 
4,circuit204.mtx, LSQR, CHEBYSHEV, converged,0.0145571,50, 
4,circuit204.mtx, LSQR, NONE, converged,1.53336,9187, 
4,circuit204.mtx, PSEUDOBLOCK GMRES, ILUT, error,0.00163889,,
4,circuit204.mtx, PSEUDOBLOCK GMRES, RILUK, error,0.00122094,,
4,circuit204.mtx, PSEUDOBLOCK GMRES, RELAXATION, error,0.000707865,,
4,circuit204.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,0.00276399,2,0
4,circuit204.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,2.20242,6300,0.762003
4,M20PI_n1.mtx, FIXED POINT, ILUT, error,0.00235486,,
4,M20PI_n1.mtx, FIXED POINT, RILUK, error,0.00128508,,
4,M20PI_n1.mtx, FIXED POINT, RELAXATION, error,0.00048089,,
4,M20PI_n1.mtx, FIXED POINT, CHEBYSHEV, error,0.00825095,,
4,M20PI_n1.mtx, FIXED POINT, NONE, error,0.0398421,,
4,M20PI_n1.mtx, BICGSTAB, ILUT, error,0.00155807,,
4,M20PI_n1.mtx, BICGSTAB, RILUK, error,0.00131202,,
4,M20PI_n1.mtx, BICGSTAB, RELAXATION, error,0.000779867,,
4,M20PI_n1.mtx, BICGSTAB, CHEBYSHEV, error,0.0178931,,
4,M20PI_n1.mtx, BICGSTAB, NONE, error,0.00992393,,
4,M20PI_n1.mtx, MINRES, ILUT, unconverged,0.79368,10000,0.922212
4,M20PI_n1.mtx, MINRES, RILUK, unconverged,0.78906,10000,0.922212
4,M20PI_n1.mtx, MINRES, RELAXATION, unconverged,0.747973,10000,0.922212
4,M20PI_n1.mtx, MINRES, CHEBYSHEV, unconverged,0.713456,10000,0.922212
4,M20PI_n1.mtx, MINRES, NONE, unconverged,0.691122,10000,0.922212
4,M20PI_n1.mtx, PSEUDOBLOCK CG, ILUT, error,0.00114298,,
4,M20PI_n1.mtx, PSEUDOBLOCK CG, RILUK, error,0.000921965,,
4,M20PI_n1.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.00051403,,
4,M20PI_n1.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.00180888,,
4,M20PI_n1.mtx, PSEUDOBLOCK CG, NONE, error,0.000370979,,
4,M20PI_n1.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.00120616,,
4,M20PI_n1.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.000941038,,
4,M20PI_n1.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000490904,,
4,M20PI_n1.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.00119686,,
4,M20PI_n1.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.000386953,,
4,M20PI_n1.mtx, PSEUDOBLOCK TFQMR, ILUT, error,0.00154305,,
4,M20PI_n1.mtx, PSEUDOBLOCK TFQMR, RILUK, error,0.00133801,,
4,M20PI_n1.mtx, PSEUDOBLOCK TFQMR, RELAXATION, error,0.000846863,,
4,M20PI_n1.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, unconverged,3.47752,10000,141.373
4,M20PI_n1.mtx, PSEUDOBLOCK TFQMR, NONE, unconverged,2.98585,10000,140.039
4,M20PI_n1.mtx, TFQMR, ILUT, error,0.00138211,,
4,M20PI_n1.mtx, TFQMR, RILUK, error,0.00117397,,
4,M20PI_n1.mtx, TFQMR, RELAXATION, error,0.00068593,,
4,M20PI_n1.mtx, TFQMR, CHEBYSHEV, unconverged,1.80296,10000,141.425
4,M20PI_n1.mtx, TFQMR, NONE, unconverged,1.3133,10000,140.039
4,M20PI_n1.mtx, LSQR, ILUT, unconverged,1.56301,10000, 
4,M20PI_n1.mtx, LSQR, RILUK, unconverged,1.55828,10000, 
4,M20PI_n1.mtx, LSQR, RELAXATION, unconverged,1.18851,10000, 
4,M20PI_n1.mtx, LSQR, CHEBYSHEV, unconverged,2.15141,10000, 
4,M20PI_n1.mtx, LSQR, NONE, converged,0.373323,3053, 
4,M20PI_n1.mtx, PSEUDOBLOCK GMRES, ILUT, error,0.00160217,,
4,M20PI_n1.mtx, PSEUDOBLOCK GMRES, RILUK, error,0.00113416,,
4,M20PI_n1.mtx, PSEUDOBLOCK GMRES, RELAXATION, error,0.000686169,,
4,M20PI_n1.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,0.00569892,10,0
4,M20PI_n1.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,2.12095,6300,0.305577
4,S20PI_n1.mtx, FIXED POINT, ILUT, error,0.00232601,,
4,S20PI_n1.mtx, FIXED POINT, RILUK, error,0.000999928,,
4,S20PI_n1.mtx, FIXED POINT, RELAXATION, error,0.000454903,,
4,S20PI_n1.mtx, FIXED POINT, CHEBYSHEV, error,0.00791717,,
4,S20PI_n1.mtx, FIXED POINT, NONE, error,0.0379059,,
4,S20PI_n1.mtx, BICGSTAB, ILUT, error,0.00150394,,
4,S20PI_n1.mtx, BICGSTAB, RILUK, error,0.00127292,,
4,S20PI_n1.mtx, BICGSTAB, RELAXATION, error,0.000767946,,
4,S20PI_n1.mtx, BICGSTAB, CHEBYSHEV, error,0.017251,,
4,S20PI_n1.mtx, BICGSTAB, NONE, error,0.00965691,,
4,S20PI_n1.mtx, MINRES, ILUT, unconverged,0.756836,10000,0.922212
4,S20PI_n1.mtx, MINRES, RILUK, unconverged,0.765735,10000,0.922212
