1,saylr3.mtx, FIXED POINT, ILUT, unconverged,0.806348,10000,0.260768
1,saylr3.mtx, PSEUDOBLOCK TFQMR, ILUT, error,0.154298,,
1,saylr3.mtx, PSEUDOBLOCK TFQMR, RILUK, error,0.0014348,,
1,saylr3.mtx, PSEUDOBLOCK TFQMR, RELAXATION, error,1.03193,,
1,saylr3.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, error,1.01632,,
1,saylr3.mtx, PSEUDOBLOCK TFQMR, NONE, unconverged,2.23458,10000,111.293
1,saylr3.mtx, TFQMR, ILUT, error,0.0845461,,
1,saylr3.mtx, TFQMR, RILUK, error,0.00130987,,
1,saylr3.mtx, TFQMR, RELAXATION, error,0.432235,,
1,saylr3.mtx, TFQMR, CHEBYSHEV, error,0.440114,,
1,saylr3.mtx, TFQMR, NONE, unconverged,0.683549,10000,111.293
1,saylr3.mtx, LSQR, ILUT, converged,0.273421,996, 
1,saylr3.mtx, LSQR, RILUK, unconverged,1.51183,10000, 
1,saylr3.mtx, LSQR, RELAXATION, converged,0.579424,3594, 
1,saylr3.mtx, LSQR, CHEBYSHEV, unconverged,1.23808,10000, 
1,saylr3.mtx, LSQR, NONE, unconverged,0.767819,10000, 
1,saylr3.mtx, PSEUDOBLOCK GMRES, ILUT, unconverged,0.030602,87,6.28E-07
1,saylr3.mtx, PSEUDOBLOCK GMRES, RILUK, error,0.00126791,,
1,saylr3.mtx, PSEUDOBLOCK GMRES, RELAXATION, unconverged,2.70071,6300,0.0632456
1,saylr3.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, error,0.00116682,,
1,saylr3.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,2.57279,6300,0.0632456
1,sherman1.mtx, FIXED POINT, ILUT, converged,0.0456362,540,9.91E-07
1,sherman1.mtx, FIXED POINT, RILUK, converged,0.0406921,540,9.91E-07
1,sherman1.mtx, FIXED POINT, RELAXATION, unconverged,0.329104,10000,0.00537499
1,sherman1.mtx, FIXED POINT, CHEBYSHEV, error,0.00749207,,
1,sherman1.mtx, FIXED POINT, NONE, error,0.0118711,,
1,sherman1.mtx, BICGSTAB, ILUT, converged,0.0102861,28,3.42E-08
1,sherman1.mtx, BICGSTAB, RILUK, converged,0.0100081,28,3.42E-08
1,sherman1.mtx, BICGSTAB, RELAXATION, converged,0.0596981,251,2.86E-07
1,sherman1.mtx, BICGSTAB, CHEBYSHEV, converged,0.0538759,219,9.29E-07
1,sherman1.mtx, BICGSTAB, NONE, converged,0.0787902,345,5.13E-07
1,sherman1.mtx, MINRES, ILUT, converged,0.0222571,430,9.87E-07
1,sherman1.mtx, MINRES, RILUK, converged,0.021847,430,9.87E-07
1,sherman1.mtx, MINRES, RELAXATION, converged,0.0211689,430,9.87E-07
1,sherman1.mtx, MINRES, CHEBYSHEV, converged,0.0216291,430,9.87E-07
1,sherman1.mtx, MINRES, NONE, converged,0.0211229,430,9.87E-07
1,sherman1.mtx, PSEUDOBLOCK CG, ILUT, error,0.0013001,,
1,sherman1.mtx, PSEUDOBLOCK CG, RILUK, error,0.00109482,,
1,sherman1.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.000345945,,
1,sherman1.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.000768185,,
1,sherman1.mtx, PSEUDOBLOCK CG, NONE, error,0.000327826,,
1,sherman1.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.00129914,,
1,sherman1.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.00111699,,
1,sherman1.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.00036478,,
1,sherman1.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.000792027,,
1,sherman1.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.000348806,,
1,sherman1.mtx, PSEUDOBLOCK TFQMR, ILUT, converged,0.01474,35,6.80E-07
1,sherman1.mtx, PSEUDOBLOCK TFQMR, RILUK, converged,0.0148079,35,6.41E-07
1,sherman1.mtx, PSEUDOBLOCK TFQMR, RELAXATION, converged,0.0964038,316,4.29E-07
1,sherman1.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, converged,0.10023,316,1.82E-07
1,sherman1.mtx, PSEUDOBLOCK TFQMR, NONE, converged,0.141048,568,9.77E-07
1,sherman1.mtx, TFQMR, ILUT, converged,0.008955,35,6.80E-07
1,sherman1.mtx, TFQMR, RILUK, converged,0.00854802,35,6.41E-07
1,sherman1.mtx, TFQMR, RELAXATION, converged,0.040307,316,4.29E-07
1,sherman1.mtx, TFQMR, CHEBYSHEV, converged,0.0429389,316,4.91E-07
1,sherman1.mtx, TFQMR, NONE, converged,0.0450981,568,9.77E-07
1,sherman1.mtx, LSQR, ILUT, converged,0.311833,996, 
1,sherman1.mtx, LSQR, RILUK, converged,0.0585749,192, 
1,sherman1.mtx, LSQR, RELAXATION, converged,0.620717,3309, 
1,sherman1.mtx, LSQR, CHEBYSHEV, converged,0.63692,3295, 
1,sherman1.mtx, LSQR, NONE, converged,0.704249,9138, 
1,sherman1.mtx, PSEUDOBLOCK GMRES, ILUT, converged,0.013869,40,5.62E-07
1,sherman1.mtx, PSEUDOBLOCK GMRES, RILUK, converged,0.0126052,40,5.62E-07
1,sherman1.mtx, PSEUDOBLOCK GMRES, RELAXATION, converged,0.0868762,225,9.45E-07
1,sherman1.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, converged,0.086194,225,9.45E-07
1,sherman1.mtx, PSEUDOBLOCK GMRES, NONE, converged,0.134243,347,9.52E-07
1,olm1000.mtx, FIXED POINT, ILUT, error,0.020406,,
1,olm1000.mtx, FIXED POINT, RILUK, error,0.0186431,,
1,olm1000.mtx, FIXED POINT, RELAXATION, error,0.0150099,,
1,olm1000.mtx, FIXED POINT, CHEBYSHEV, error,0.00516796,,
1,olm1000.mtx, FIXED POINT, NONE, error,0.00227284,,
1,olm1000.mtx, BICGSTAB, ILUT, converged,0.0101001,28,4.76E-08
1,olm1000.mtx, BICGSTAB, RILUK, converged,0.00945497,27,5.17E-07
1,olm1000.mtx, BICGSTAB, RELAXATION, unconverged,2.30412,10000,2.29E+36
1,olm1000.mtx, BICGSTAB, CHEBYSHEV, unconverged,2.11867,10000,1.26E+32
1,olm1000.mtx, BICGSTAB, NONE, unconverged,1.95925,10000,2.08515
1,olm1000.mtx, MINRES, ILUT, unconverged,0.396599,10000,0.0751425
1,olm1000.mtx, MINRES, RILUK, unconverged,0.399437,10000,0.0751425
1,olm1000.mtx, MINRES, RELAXATION, unconverged,0.400667,10000,0.0751425
1,olm1000.mtx, MINRES, CHEBYSHEV, unconverged,0.396647,10000,0.0751425
1,olm1000.mtx, MINRES, NONE, unconverged,0.397456,10000,0.0751425
1,olm1000.mtx, PSEUDOBLOCK CG, ILUT, error,0.00123,,
1,olm1000.mtx, PSEUDOBLOCK CG, RILUK, error,0.00102592,,
1,olm1000.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.000303984,,
1,olm1000.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.000656128,,
1,olm1000.mtx, PSEUDOBLOCK CG, NONE, error,0.000299931,,
1,olm1000.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.00137997,,
1,olm1000.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.00113797,,
1,olm1000.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000325918,,
1,olm1000.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.000660896,,
1,olm1000.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.000310898,,
1,olm1000.mtx, PSEUDOBLOCK TFQMR, ILUT, converged,0.0111041,30,5.12E-07
1,olm1000.mtx, PSEUDOBLOCK TFQMR, RILUK, converged,0.0112469,31,6.30E-07
1,olm1000.mtx, PSEUDOBLOCK TFQMR, RELAXATION, unconverged,2.60222,10000,141.242
1,olm1000.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, unconverged,2.69353,10000,141.242
1,olm1000.mtx, PSEUDOBLOCK TFQMR, NONE, unconverged,2.19394,10000,140.727
1,olm1000.mtx, TFQMR, ILUT, converged,0.00656104,30,5.12E-07
1,olm1000.mtx, TFQMR, RILUK, converged,0.00637412,31,6.30E-07
1,olm1000.mtx, TFQMR, RELAXATION, unconverged,1.07722,10000,141.242
1,olm1000.mtx, TFQMR, CHEBYSHEV, unconverged,1.14953,10000,141.242
1,olm1000.mtx, TFQMR, NONE, unconverged,0.644984,10000,140.727
1,olm1000.mtx, LSQR, ILUT, unconverged,1.42853,10000, 
1,olm1000.mtx, LSQR, RILUK, converged,0.0118661,42, 
1,olm1000.mtx, LSQR, RELAXATION, converged,0.370595,2276, 
1,olm1000.mtx, LSQR, CHEBYSHEV, converged,0.387558,2274, 
1,olm1000.mtx, LSQR, NONE, converged,0.208919,2727, 
1,olm1000.mtx, PSEUDOBLOCK GMRES, ILUT, converged,0.00774312,20,3.60E-07
1,olm1000.mtx, PSEUDOBLOCK GMRES, RILUK, converged,0.006387,20,3.60E-07
1,olm1000.mtx, PSEUDOBLOCK GMRES, RELAXATION, unconverged,4.3213,6300,0.00455531
1,olm1000.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, error,0.00115395,,
1,olm1000.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,2.56277,6300,0.438288
1,tub1000.mtx, FIXED POINT, ILUT, error,0.179583,,
1,tub1000.mtx, FIXED POINT, RILUK, error,0.168636,,
1,tub1000.mtx, FIXED POINT, RELAXATION, unconverged,0.307754,10000,1.0167
1,tub1000.mtx, FIXED POINT, CHEBYSHEV, unconverged,0.337932,10000,1.01092
1,tub1000.mtx, FIXED POINT, NONE, error,0.00185084,,
1,tub1000.mtx, BICGSTAB, ILUT, converged,0.0047648,11,1.48E-08
1,tub1000.mtx, BICGSTAB, RILUK, converged,0.00451803,11,2.74E-08
1,tub1000.mtx, BICGSTAB, RELAXATION, converged,0.277525,1203,3.86E-07
1,tub1000.mtx, BICGSTAB, CHEBYSHEV, converged,0.321277,1355,3.95E-07
1,tub1000.mtx, BICGSTAB, NONE, converged,0.349506,1579,5.96E-07
1,tub1000.mtx, MINRES, ILUT, unconverged,0.411903,10000,0.575814
1,tub1000.mtx, MINRES, RILUK, unconverged,0.405913,10000,0.575814
1,tub1000.mtx, MINRES, RELAXATION, unconverged,0.402188,10000,0.575814
1,tub1000.mtx, MINRES, CHEBYSHEV, unconverged,0.401962,10000,0.575814
1,tub1000.mtx, MINRES, NONE, unconverged,0.403741,10000,0.575814
1,tub1000.mtx, PSEUDOBLOCK CG, ILUT, error,0.0012269,,
1,tub1000.mtx, PSEUDOBLOCK CG, RILUK, error,0.0011189,,
1,tub1000.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.00031209,,
1,tub1000.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.000714064,,
1,tub1000.mtx, PSEUDOBLOCK CG, NONE, error,0.000298977,,
1,tub1000.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.00130796,,
1,tub1000.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.00119805,,
1,tub1000.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000325203,,
1,tub1000.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.000688076,,
1,tub1000.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.000307798,,
1,tub1000.mtx, PSEUDOBLOCK TFQMR, ILUT, converged,0.00401187,8,5.88E-07
1,tub1000.mtx, PSEUDOBLOCK TFQMR, RILUK, converged,0.00377202,8,5.88E-07
1,tub1000.mtx, PSEUDOBLOCK TFQMR, RELAXATION, converged,0.521024,2001,7.99E-07
1,tub1000.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, converged,0.954118,3551,9.91E-07
1,tub1000.mtx, PSEUDOBLOCK TFQMR, NONE, converged,0.544021,2523,9.99E-07
1,tub1000.mtx, TFQMR, ILUT, converged,0.0027442,8,5.88E-07
1,tub1000.mtx, TFQMR, RILUK, converged,0.00259709,8,5.88E-07
1,tub1000.mtx, TFQMR, RELAXATION, converged,0.214991,2001,7.99E-07
1,tub1000.mtx, TFQMR, CHEBYSHEV, converged,0.307015,2662,9.24E-07
1,tub1000.mtx, TFQMR, NONE, converged,0.164792,2523,9.99E-07
1,tub1000.mtx, LSQR, ILUT, unconverged,1.43235,10000, 
1,tub1000.mtx, LSQR, RILUK, converged,0.00606298,20, 
1,tub1000.mtx, LSQR, RELAXATION, unconverged,1.60728,10000, 
1,tub1000.mtx, LSQR, CHEBYSHEV, unconverged,1.69041,10000, 
1,tub1000.mtx, LSQR, NONE, unconverged,0.761963,10000, 
1,tub1000.mtx, PSEUDOBLOCK GMRES, ILUT, converged,0.00520992,10,5.50E-07
1,tub1000.mtx, PSEUDOBLOCK GMRES, RILUK, converged,0.00374484,10,5.50E-07
1,tub1000.mtx, PSEUDOBLOCK GMRES, RELAXATION, unconverged,2.6663,6300,0.663627
1,tub1000.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,2.9144,6300,0.663627
1,tub1000.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,2.53116,6300,0.6666
1,cage8.mtx, FIXED POINT, ILUT, converged,0.00362492,5,8.41E-07
1,cage8.mtx, FIXED POINT, RILUK, converged,0.00233603,5,8.41E-07
1,cage8.mtx, FIXED POINT, RELAXATION, converged,0.016741,376,9.90E-07
1,cage8.mtx, FIXED POINT, CHEBYSHEV, error,0.00959492,,
1,cage8.mtx, FIXED POINT, NONE, converged,0.00387001,92,9.78E-07
1,cage8.mtx, BICGSTAB, ILUT, converged,0.00339198,3,2.33E-09
1,cage8.mtx, BICGSTAB, RILUK, converged,0.00286818,3,2.33E-09
1,cage8.mtx, BICGSTAB, RELAXATION, converged,0.00222397,7,2.94E-07
1,cage8.mtx, BICGSTAB, CHEBYSHEV, converged,0.00281096,7,2.94E-07
1,cage8.mtx, BICGSTAB, NONE, converged,0.00469112,18,2.28E-07
1,cage8.mtx, MINRES, ILUT, unconverged,0.587155,10000,0.00147983
1,cage8.mtx, MINRES, RILUK, unconverged,0.584301,10000,0.00147983
1,cage8.mtx, MINRES, RELAXATION, unconverged,0.586584,10000,0.00147983
1,cage8.mtx, MINRES, CHEBYSHEV, unconverged,0.540214,10000,0.00147983
1,cage8.mtx, MINRES, NONE, unconverged,0.513751,10000,0.00147983
1,cage8.mtx, PSEUDOBLOCK CG, ILUT, converged,0.00246906,4,9.09E-07
1,cage8.mtx, PSEUDOBLOCK CG, RILUK, converged,0.00203204,4,9.09E-07
1,cage8.mtx, PSEUDOBLOCK CG, RELAXATION, converged,0.00124216,14,3.44E-07
1,cage8.mtx, PSEUDOBLOCK CG, CHEBYSHEV, converged,0.00176692,14,3.44E-07
1,cage8.mtx, PSEUDOBLOCK CG, NONE, converged,0.00269485,40,8.96E-07
1,cage8.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, converged,0.00256896,4, 
1,cage8.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, converged,0.002388,4, 
1,cage8.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, converged,0.00151896,14, 
1,cage8.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, converged,0.00204587,14, 
1,cage8.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, converged,0.00313902,40, 
1,cage8.mtx, PSEUDOBLOCK TFQMR, ILUT, converged,0.00377393,3,4.03E-08
1,cage8.mtx, PSEUDOBLOCK TFQMR, RILUK, converged,0.00330806,3,4.03E-08
1,cage8.mtx, PSEUDOBLOCK TFQMR, RELAXATION, converged,0.00309491,8,2.29E-07
1,cage8.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, converged,0.00372982,8,2.29E-07
1,cage8.mtx, PSEUDOBLOCK TFQMR, NONE, error,0.00340199,,
1,cage8.mtx, TFQMR, ILUT, converged,0.00328302,3,4.03E-08
1,cage8.mtx, TFQMR, RILUK, converged,0.00278091,3,4.03E-08
1,cage8.mtx, TFQMR, RELAXATION, converged,0.00172806,8,2.29E-07
1,cage8.mtx, TFQMR, CHEBYSHEV, converged,0.00232792,8,2.29E-07
1,cage8.mtx, TFQMR, NONE, error,0.00153804,,
1,cage8.mtx, LSQR, ILUT, converged,0.0198321,39, 
1,cage8.mtx, LSQR, RILUK, converged,0.0045011,6, 
1,cage8.mtx, LSQR, RELAXATION, converged,0.00624418,22, 
1,cage8.mtx, LSQR, CHEBYSHEV, converged,0.00700808,22, 
1,cage8.mtx, LSQR, NONE, converged,0.00636601,36, 
1,cage8.mtx, PSEUDOBLOCK GMRES, ILUT, converged,0.00492311,4,8.60E-07
1,cage8.mtx, PSEUDOBLOCK GMRES, RILUK, converged,0.00324106,4,8.60E-07
1,cage8.mtx, PSEUDOBLOCK GMRES, RELAXATION, converged,0.00341582,11,8.20E-07
1,cage8.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, converged,0.00397301,11,8.20E-07
1,cage8.mtx, PSEUDOBLOCK GMRES, NONE, converged,0.00432491,16,4.42E-07
1,circuit204.mtx, FIXED POINT, ILUT, error,0.003088,,
1,circuit204.mtx, FIXED POINT, RILUK, error,0.00143409,,
1,circuit204.mtx, FIXED POINT, RELAXATION, error,0.00040102,,
1,circuit204.mtx, FIXED POINT, CHEBYSHEV, error,0.0329671,,
1,circuit204.mtx, FIXED POINT, NONE, error,0.0136359,,
1,circuit204.mtx, BICGSTAB, ILUT, error,0.00199604,,
1,circuit204.mtx, BICGSTAB, RILUK, error,0.00165391,,
1,circuit204.mtx, BICGSTAB, RELAXATION, error,0.000653028,,
1,circuit204.mtx, BICGSTAB, CHEBYSHEV, unconverged,2.49993,10000,3.04E+08
1,circuit204.mtx, BICGSTAB, NONE, unconverged,2.01455,10000,332.134
1,circuit204.mtx, MINRES, ILUT, unconverged,0.458489,10000,0.0133724
1,circuit204.mtx, MINRES, RILUK, unconverged,0.460647,10000,0.0133724
1,circuit204.mtx, MINRES, RELAXATION, unconverged,0.457825,10000,0.0133724
1,circuit204.mtx, MINRES, CHEBYSHEV, unconverged,0.461111,10000,0.0133724
1,circuit204.mtx, MINRES, NONE, unconverged,0.459145,10000,0.0133724
1,circuit204.mtx, PSEUDOBLOCK CG, ILUT, error,0.00159311,,
1,circuit204.mtx, PSEUDOBLOCK CG, RILUK, error,0.00125813,,
1,circuit204.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.000384092,,
1,circuit204.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.00095892,,
1,circuit204.mtx, PSEUDOBLOCK CG, NONE, error,0.000362158,,
1,circuit204.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.00166106,,
1,circuit204.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.00131202,,
1,circuit204.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000416994,,
1,circuit204.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.00102901,,
1,circuit204.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.00039506,,
1,circuit204.mtx, PSEUDOBLOCK TFQMR, ILUT, error,0.00650692,,
1,circuit204.mtx, PSEUDOBLOCK TFQMR, RILUK, error,0.00160789,,
1,circuit204.mtx, PSEUDOBLOCK TFQMR, RELAXATION, error,0.000705957,,
1,circuit204.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, unconverged,2.83381,10000,140.647
1,circuit204.mtx, PSEUDOBLOCK TFQMR, NONE, unconverged,2.26671,10000,134.988
1,circuit204.mtx, TFQMR, ILUT, error,0.00438881,,
1,circuit204.mtx, TFQMR, RILUK, error,0.00146699,,
1,circuit204.mtx, TFQMR, RELAXATION, error,0.000559807,,
1,circuit204.mtx, TFQMR, CHEBYSHEV, unconverged,1.66204,10000,140.647
1,circuit204.mtx, TFQMR, NONE, unconverged,0.759521,10000,134.988
1,circuit204.mtx, LSQR, ILUT, unconverged,1.59138,10000, 
1,circuit204.mtx, LSQR, RILUK, unconverged,1.5825,10000, 
1,circuit204.mtx, LSQR, RELAXATION, unconverged,0.847175,10000, 
1,circuit204.mtx, LSQR, CHEBYSHEV, converged,0.00501895,21, 
1,circuit204.mtx, LSQR, NONE, converged,0.929258,9385, 
1,circuit204.mtx, PSEUDOBLOCK GMRES, ILUT, error,0.00241995,,
1,circuit204.mtx, PSEUDOBLOCK GMRES, RILUK, error,0.00144696,,
1,circuit204.mtx, PSEUDOBLOCK GMRES, RELAXATION, error,0.000558853,,
1,circuit204.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,0.00176811,2,0
1,circuit204.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,2.62916,6300,0.762003
1,orsirr_1.mtx, FIXED POINT, ILUT, converged,0.0321949,331,9.74E-07
1,orsirr_1.mtx, FIXED POINT, RILUK, converged,0.0293601,331,9.74E-07
1,orsirr_1.mtx, FIXED POINT, RELAXATION, unconverged,0.366232,10000,0.0335953
1,orsirr_1.mtx, FIXED POINT, CHEBYSHEV, error,0.00840116,,
1,orsirr_1.mtx, FIXED POINT, NONE, error,0.00214505,,
1,orsirr_1.mtx, BICGSTAB, ILUT, converged,0.0105679,26,4.22E-07
1,orsirr_1.mtx, BICGSTAB, RILUK, converged,0.0102961,26,4.22E-07
1,orsirr_1.mtx, BICGSTAB, RELAXATION, converged,0.266573,1094,7.57E-07
1,orsirr_1.mtx, BICGSTAB, CHEBYSHEV, converged,0.151734,603,9.90E-07
1,orsirr_1.mtx, BICGSTAB, NONE, converged,0.350689,1500,7.93E-07
1,orsirr_1.mtx, MINRES, ILUT, unconverged,0.532992,10000,0.208703
1,orsirr_1.mtx, MINRES, RILUK, unconverged,0.527113,10000,0.208703
1,orsirr_1.mtx, MINRES, RELAXATION, unconverged,0.524159,10000,0.208703
1,orsirr_1.mtx, MINRES, CHEBYSHEV, unconverged,0.473579,10000,0.208703
1,orsirr_1.mtx, MINRES, NONE, unconverged,0.466318,10000,0.208703
1,orsirr_1.mtx, PSEUDOBLOCK CG, ILUT, error,0.00141215,,
1,orsirr_1.mtx, PSEUDOBLOCK CG, RILUK, error,0.00122809,,
1,orsirr_1.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.000319004,,
1,orsirr_1.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.000717878,,
1,orsirr_1.mtx, PSEUDOBLOCK CG, NONE, error,0.000309944,,
1,orsirr_1.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.00141501,,
1,orsirr_1.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.00124288,,
1,orsirr_1.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000334978,,
1,orsirr_1.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.000735044,,
1,orsirr_1.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.000326157,,
1,orsirr_1.mtx, PSEUDOBLOCK TFQMR, ILUT, converged,0.0139132,34,3.44E-07
1,orsirr_1.mtx, PSEUDOBLOCK TFQMR, RILUK, converged,0.013572,34,3.44E-07
1,orsirr_1.mtx, PSEUDOBLOCK TFQMR, RELAXATION, converged,0.0706651,262,5.81E-07
1,orsirr_1.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, converged,0.0746479,262,4.66E-07
1,orsirr_1.mtx, PSEUDOBLOCK TFQMR, NONE, unconverged,2.32108,10000,101.983
1,orsirr_1.mtx, TFQMR, ILUT, converged,0.00878906,34,3.44E-07
1,orsirr_1.mtx, TFQMR, RILUK, converged,0.00829101,34,3.44E-07
1,orsirr_1.mtx, TFQMR, RELAXATION, converged,0.031462,262,5.81E-07
1,orsirr_1.mtx, TFQMR, CHEBYSHEV, converged,0.0339911,262,5.05E-07
1,orsirr_1.mtx, TFQMR, NONE, unconverged,0.764512,10000,101.983
1,orsirr_1.mtx, LSQR, ILUT, converged,0.818046,2534, 
1,orsirr_1.mtx, LSQR, RILUK, converged,0.069097,219, 
1,orsirr_1.mtx, LSQR, RELAXATION, converged,0.453789,2384, 
1,orsirr_1.mtx, LSQR, CHEBYSHEV, converged,0.477405,2392, 
1,orsirr_1.mtx, LSQR, NONE, converged,0.577754,5491, 
1,orsirr_1.mtx, PSEUDOBLOCK GMRES, ILUT, converged,0.0153139,42,8.11E-07
1,orsirr_1.mtx, PSEUDOBLOCK GMRES, RILUK, converged,0.0138569,42,8.11E-07
1,orsirr_1.mtx, PSEUDOBLOCK GMRES, RELAXATION, converged,0.126479,288,7.48E-07
1,orsirr_1.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, converged,0.126652,288,7.48E-07
1,orsirr_1.mtx, PSEUDOBLOCK GMRES, NONE, converged,0.229854,562,9.94E-07
1,rajat04.mtx, FIXED POINT, ILUT, error,0.235654,,
1,rajat04.mtx, FIXED POINT, RILUK, error,0.212832,,
1,rajat04.mtx, FIXED POINT, RELAXATION, error,0.00046587,,
1,rajat04.mtx, FIXED POINT, CHEBYSHEV, error,0.00942397,,
1,rajat04.mtx, FIXED POINT, NONE, error,0.00316,,
1,rajat04.mtx, BICGSTAB, ILUT, converged,0.0286832,20,1.24E-07
1,rajat04.mtx, BICGSTAB, RILUK, converged,0.0104001,21,6.78E-08
1,rajat04.mtx, BICGSTAB, RELAXATION, error,0.000714779,,
1,rajat04.mtx, BICGSTAB, CHEBYSHEV, error,0.229801,,
1,rajat04.mtx, BICGSTAB, NONE, unconverged,2.32491,10000,0.0229642
