2,bcsstk13.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.00798988,,
2,bcsstk13.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.00709605,,
2,bcsstk13.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, converged,0.236297,1451, 
2,bcsstk13.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, unconverged,2.1854,10000, 
2,bcsstk13.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, unconverged,1.59113,10000, 
2,bcsstk13.mtx, PSEUDOBLOCK TFQMR, ILUT, unconverged,8.26733,10000,140.993
2,bcsstk13.mtx, PSEUDOBLOCK TFQMR, RILUK, unconverged,8.07624,10000,140.965
2,bcsstk13.mtx, PSEUDOBLOCK TFQMR, RELAXATION, converged,1.54754,3230,8.88E-07
2,bcsstk13.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, converged,1.20685,2496,8.15E-07
2,bcsstk13.mtx, PSEUDOBLOCK TFQMR, NONE, unconverged,4.3428,10000,135.57
2,bcsstk13.mtx, TFQMR, ILUT, unconverged,6.68971,10000,140.993
2,bcsstk13.mtx, TFQMR, RILUK, unconverged,6.79446,10000,140.965
2,bcsstk13.mtx, TFQMR, RELAXATION, converged,1.01999,3230,8.88E-07
2,bcsstk13.mtx, TFQMR, CHEBYSHEV, converged,3.05683,9452,3.53E-07
2,bcsstk13.mtx, TFQMR, NONE, unconverged,2.74759,10000,135.57
2,bcsstk13.mtx, LSQR, ILUT, unconverged,5.35633,10000, 
2,bcsstk13.mtx, LSQR, RILUK, converged,0.044493,31, 
2,bcsstk13.mtx, LSQR, RELAXATION, unconverged,7.14222,10000, 
2,bcsstk13.mtx, LSQR, CHEBYSHEV, unconverged,7.2699,10000, 
2,bcsstk13.mtx, LSQR, NONE, unconverged,6.21267,10000, 
2,bcsstk13.mtx, PSEUDOBLOCK GMRES, ILUT, unconverged,6.66997,6300,0.934604
2,bcsstk13.mtx, PSEUDOBLOCK GMRES, RILUK, unconverged,6.65342,6300,0.934604
2,bcsstk13.mtx, PSEUDOBLOCK GMRES, RELAXATION, unconverged,3.65769,6300,0.867735
2,bcsstk13.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,3.67597,6300,0.957602
2,bcsstk13.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,3.52807,6300,0.432991
2,bcsstm13.mtx, FIXED POINT, ILUT, error,0.00327206,,
2,bcsstm13.mtx, FIXED POINT, RILUK, error,0.00374389,,
2,bcsstm13.mtx, FIXED POINT, RELAXATION, error,0.00051403,,
2,bcsstm13.mtx, FIXED POINT, CHEBYSHEV, error,0.018687,,
2,bcsstm13.mtx, FIXED POINT, NONE, error,0.0130188,,
2,bcsstm13.mtx, BICGSTAB, ILUT, error,0.00387001,,
2,bcsstm13.mtx, BICGSTAB, RILUK, error,0.00399208,,
2,bcsstm13.mtx, BICGSTAB, RELAXATION, error,0.000854015,,
2,bcsstm13.mtx, BICGSTAB, CHEBYSHEV, error,0.300213,,
2,bcsstm13.mtx, BICGSTAB, NONE, unconverged,3.56591,10000,1.24E+10
2,bcsstm13.mtx, MINRES, ILUT, unconverged,1.04285,10000,0.237561
2,bcsstm13.mtx, MINRES, RILUK, unconverged,1.03999,10000,0.237561
2,bcsstm13.mtx, MINRES, RELAXATION, unconverged,1.03517,10000,0.237561
2,bcsstm13.mtx, MINRES, CHEBYSHEV, unconverged,1.03749,10000,0.237561
2,bcsstm13.mtx, MINRES, NONE, unconverged,1.03725,10000,0.237561
2,bcsstm13.mtx, PSEUDOBLOCK CG, ILUT, error,0.00309992,,
2,bcsstm13.mtx, PSEUDOBLOCK CG, RILUK, error,0.00317001,,
2,bcsstm13.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.000509977,,
2,bcsstm13.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.060065,,
2,bcsstm13.mtx, PSEUDOBLOCK CG, NONE, unconverged,1.1316,10000,1.98E+141
2,bcsstm13.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.00309587,,
2,bcsstm13.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.00306487,,
2,bcsstm13.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000550032,,
2,bcsstm13.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.102814,,
2,bcsstm13.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, unconverged,1.17993,10000, 
2,bcsstm13.mtx, PSEUDOBLOCK TFQMR, ILUT, error,0.00328398,,
2,bcsstm13.mtx, PSEUDOBLOCK TFQMR, RILUK, error,0.00345302,,
2,bcsstm13.mtx, PSEUDOBLOCK TFQMR, RELAXATION, error,0.000917912,,
2,bcsstm13.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, error,0.172819,,
2,bcsstm13.mtx, PSEUDOBLOCK TFQMR, NONE, error,2.7034,,
2,bcsstm13.mtx, TFQMR, ILUT, error,0.0031209,,
2,bcsstm13.mtx, TFQMR, RILUK, error,0.0033021,,
2,bcsstm13.mtx, TFQMR, RELAXATION, error,0.000768185,,
2,bcsstm13.mtx, TFQMR, CHEBYSHEV, error,0.100309,,
2,bcsstm13.mtx, TFQMR, NONE, error,1.47782,,
2,bcsstm13.mtx, LSQR, ILUT, unconverged,2.96513,10000, 
2,bcsstm13.mtx, LSQR, RILUK, unconverged,2.98658,10000, 
2,bcsstm13.mtx, LSQR, RELAXATION, unconverged,1.52524,10000, 
2,bcsstm13.mtx, LSQR, CHEBYSHEV, converged,0.0577412,141, 
2,bcsstm13.mtx, LSQR, NONE, converged,2.48135,8422, 
2,bcsstm13.mtx, PSEUDOBLOCK GMRES, ILUT, error,0.00396013,,
2,bcsstm13.mtx, PSEUDOBLOCK GMRES, RILUK, error,0.00285101,,
2,bcsstm13.mtx, PSEUDOBLOCK GMRES, RELAXATION, error,0.000705957,,
2,bcsstm13.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,3.44338,6300,0.555944
2,bcsstm13.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,3.27116,6300,0.505006
2,west2021.mtx, FIXED POINT, ILUT, error,0.004287,,
2,west2021.mtx, FIXED POINT, RILUK, error,0.00215912,,
2,west2021.mtx, FIXED POINT, RELAXATION, error,0.000496864,,
2,west2021.mtx, FIXED POINT, CHEBYSHEV, unconverged,0.89187,10000,4.33106
2,west2021.mtx, FIXED POINT, NONE, error,0.00623202,,
2,west2021.mtx, BICGSTAB, ILUT, error,0.00350094,,
2,west2021.mtx, BICGSTAB, RILUK, error,0.00246882,,
2,west2021.mtx, BICGSTAB, RELAXATION, error,0.00090909,,
2,west2021.mtx, BICGSTAB, CHEBYSHEV, error,0.014308,,
2,west2021.mtx, BICGSTAB, NONE, error,3.16175,,
2,west2021.mtx, MINRES, ILUT, unconverged,0.967847,10000,0.0754042
2,west2021.mtx, MINRES, RILUK, unconverged,0.949561,10000,0.0754042
2,west2021.mtx, MINRES, RELAXATION, unconverged,0.968065,10000,0.0754042
2,west2021.mtx, MINRES, CHEBYSHEV, unconverged,0.971302,10000,0.0754042
2,west2021.mtx, MINRES, NONE, unconverged,0.967397,10000,0.0754042
2,west2021.mtx, PSEUDOBLOCK CG, ILUT, error,0.00288296,,
2,west2021.mtx, PSEUDOBLOCK CG, RILUK, error,0.00196791,,
2,west2021.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.00051403,,
2,west2021.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.00133395,,
2,west2021.mtx, PSEUDOBLOCK CG, NONE, error,0.000415087,,
2,west2021.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.00322795,,
2,west2021.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.00205207,,
2,west2021.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000549078,,
2,west2021.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.00129604,,
2,west2021.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.000427008,,
2,west2021.mtx, PSEUDOBLOCK TFQMR, ILUT, error,0.00369716,,
2,west2021.mtx, PSEUDOBLOCK TFQMR, RILUK, error,0.00244308,,
2,west2021.mtx, PSEUDOBLOCK TFQMR, RELAXATION, error,0.000960112,,
2,west2021.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, error,2.65855,,
2,west2021.mtx, PSEUDOBLOCK TFQMR, NONE, unconverged,3.4461,10000,138.549
2,west2021.mtx, TFQMR, ILUT, error,0.00329709,,
2,west2021.mtx, TFQMR, RILUK, error,0.00224185,,
2,west2021.mtx, TFQMR, RELAXATION, error,0.000791073,,
2,west2021.mtx, TFQMR, CHEBYSHEV, error,1.46021,,
2,west2021.mtx, TFQMR, NONE, unconverged,1.78956,10000,138.549
2,west2021.mtx, LSQR, ILUT, unconverged,2.12943,10000, 
2,west2021.mtx, LSQR, RILUK, unconverged,2.12981,10000, 
2,west2021.mtx, LSQR, RELAXATION, unconverged,1.43154,10000, 
2,west2021.mtx, LSQR, CHEBYSHEV, converged,0.00296497,5, 
2,west2021.mtx, LSQR, NONE, converged,0.802959,4037, 
2,west2021.mtx, PSEUDOBLOCK GMRES, ILUT, error,0.00451398,,
2,west2021.mtx, PSEUDOBLOCK GMRES, RILUK, error,0.00220013,,
2,west2021.mtx, PSEUDOBLOCK GMRES, RELAXATION, error,0.000715017,,
2,west2021.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,0.00258493,2,0
2,west2021.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,3.59338,6300,0.902175
2,piston.mtx, FIXED POINT, ILUT, unconverged,3.31136,10000,1.12E+87
2,piston.mtx, FIXED POINT, RILUK, unconverged,2.99884,10000,1.12E+87
2,piston.mtx, FIXED POINT, RELAXATION, error,0.0260391,,
2,piston.mtx, FIXED POINT, CHEBYSHEV, error,0.0236518,,
2,piston.mtx, FIXED POINT, NONE, error,0.0102971,,
2,piston.mtx, BICGSTAB, ILUT, converged,0.0771921,92,9.62E-07
2,piston.mtx, BICGSTAB, RILUK, converged,0.0804951,99,4.72E-07
2,piston.mtx, BICGSTAB, RELAXATION, unconverged,4.01059,10000,0.471525
2,piston.mtx, BICGSTAB, CHEBYSHEV, unconverged,4.03935,10000,19241
2,piston.mtx, BICGSTAB, NONE, unconverged,3.91655,10000,0.0177927
2,piston.mtx, MINRES, ILUT, unconverged,1.35477,10000,0.0101633
2,piston.mtx, MINRES, RILUK, unconverged,1.35636,10000,0.0101633
2,piston.mtx, MINRES, RELAXATION, unconverged,1.36216,10000,0.0101633
2,piston.mtx, MINRES, CHEBYSHEV, unconverged,1.36316,10000,0.0101633
2,piston.mtx, MINRES, NONE, unconverged,1.35553,10000,0.0101633
2,piston.mtx, PSEUDOBLOCK CG, ILUT, error,0.00712895,,
2,piston.mtx, PSEUDOBLOCK CG, RILUK, error,0.00744891,,
2,piston.mtx, PSEUDOBLOCK CG, RELAXATION, unconverged,1.53519,10000,4.05E+07
2,piston.mtx, PSEUDOBLOCK CG, CHEBYSHEV, unconverged,1.57814,10000,4.05E+07
2,piston.mtx, PSEUDOBLOCK CG, NONE, unconverged,1.46701,10000,365.023
2,piston.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.00716996,,
2,piston.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.00764203,,
2,piston.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, unconverged,1.55396,10000, 
2,piston.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, unconverged,1.59976,10000, 
2,piston.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, unconverged,1.50932,10000, 
2,piston.mtx, PSEUDOBLOCK TFQMR, ILUT, converged,0.118415,138,8.62E-07
2,piston.mtx, PSEUDOBLOCK TFQMR, RILUK, converged,0.11775,139,4.52E-07
2,piston.mtx, PSEUDOBLOCK TFQMR, RELAXATION, error,0.504845,,
2,piston.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, error,1.13046,,
2,piston.mtx, PSEUDOBLOCK TFQMR, NONE, error,0.256724,,
2,piston.mtx, TFQMR, ILUT, converged,0.0971072,138,8.62E-07
2,piston.mtx, TFQMR, RILUK, converged,0.097898,139,4.52E-07
2,piston.mtx, TFQMR, RELAXATION, error,0.331286,,
2,piston.mtx, TFQMR, CHEBYSHEV, unconverged,3.09653,10000,113.353
2,piston.mtx, TFQMR, NONE, error,0.157785,,
2,piston.mtx, LSQR, ILUT, unconverged,5.3512,10000, 
2,piston.mtx, LSQR, RILUK, converged,0.866992,743, 
2,piston.mtx, LSQR, RELAXATION, unconverged,6.76841,10000, 
2,piston.mtx, LSQR, CHEBYSHEV, unconverged,6.91777,10000, 
2,piston.mtx, LSQR, NONE, unconverged,5.82295,10000, 
2,piston.mtx, PSEUDOBLOCK GMRES, ILUT, converged,0.043911,62,4.00E-07
2,piston.mtx, PSEUDOBLOCK GMRES, RILUK, converged,0.0429349,62,4.00E-07
2,piston.mtx, PSEUDOBLOCK GMRES, RELAXATION, unconverged,3.57456,6300,0.0117612
2,piston.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,3.61132,6300,0.011696
2,piston.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,3.44547,6300,0.0109314
2,M40PI_n1.mtx, FIXED POINT, ILUT, error,0.00423598,,
2,M40PI_n1.mtx, FIXED POINT, RILUK, error,0.0020709,,
2,M40PI_n1.mtx, FIXED POINT, RELAXATION, error,0.000471115,,
2,M40PI_n1.mtx, FIXED POINT, CHEBYSHEV, error,0.0087719,,
2,M40PI_n1.mtx, FIXED POINT, NONE, error,0.047075,,
2,M40PI_n1.mtx, BICGSTAB, ILUT, error,0.00346613,,
2,M40PI_n1.mtx, BICGSTAB, RILUK, error,0.00235605,,
2,M40PI_n1.mtx, BICGSTAB, RELAXATION, error,0.000818014,,
2,M40PI_n1.mtx, BICGSTAB, CHEBYSHEV, unconverged,3.31327,10000,6.63E+07
2,M40PI_n1.mtx, BICGSTAB, NONE, error,0.03215,,
2,M40PI_n1.mtx, MINRES, ILUT, unconverged,0.862654,10000,0.956903
2,M40PI_n1.mtx, MINRES, RILUK, unconverged,0.862357,10000,0.956903
2,M40PI_n1.mtx, MINRES, RELAXATION, unconverged,0.861574,10000,0.956903
2,M40PI_n1.mtx, MINRES, CHEBYSHEV, unconverged,0.865551,10000,0.956903
2,M40PI_n1.mtx, MINRES, NONE, unconverged,0.864142,10000,0.956903
2,M40PI_n1.mtx, PSEUDOBLOCK CG, ILUT, error,0.0030508,,
2,M40PI_n1.mtx, PSEUDOBLOCK CG, RILUK, error,0.00186706,,
2,M40PI_n1.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.000483036,,
2,M40PI_n1.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.00205994,,
2,M40PI_n1.mtx, PSEUDOBLOCK CG, NONE, error,0.000383854,,
2,M40PI_n1.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.0029242,,
2,M40PI_n1.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.00195885,,
2,M40PI_n1.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000525951,,
2,M40PI_n1.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.00222611,,
2,M40PI_n1.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.000447035,,
2,M40PI_n1.mtx, PSEUDOBLOCK TFQMR, ILUT, error,0.00324297,,
2,M40PI_n1.mtx, PSEUDOBLOCK TFQMR, RILUK, error,0.00234318,,
2,M40PI_n1.mtx, PSEUDOBLOCK TFQMR, RELAXATION, error,0.000902891,,
2,M40PI_n1.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, unconverged,3.71129,10000,141.399
2,M40PI_n1.mtx, PSEUDOBLOCK TFQMR, NONE, unconverged,3.14645,10000,141.21
2,M40PI_n1.mtx, TFQMR, ILUT, error,0.00311279,,
2,M40PI_n1.mtx, TFQMR, RILUK, error,0.00210786,,
2,M40PI_n1.mtx, TFQMR, RELAXATION, error,0.000755072,,
2,M40PI_n1.mtx, TFQMR, CHEBYSHEV, unconverged,2.08073,10000,141.399
2,M40PI_n1.mtx, TFQMR, NONE, unconverged,1.56074,10000,141.21
2,M40PI_n1.mtx, LSQR, ILUT, unconverged,1.94156,10000, 
2,M40PI_n1.mtx, LSQR, RILUK, unconverged,1.88781,10000, 
2,M40PI_n1.mtx, LSQR, RELAXATION, unconverged,1.31138,10000, 
2,M40PI_n1.mtx, LSQR, CHEBYSHEV, unconverged,2.57016,10000, 
2,M40PI_n1.mtx, LSQR, NONE, converged,0.599593,3891, 
2,M40PI_n1.mtx, PSEUDOBLOCK GMRES, ILUT, error,0.00409412,,
2,M40PI_n1.mtx, PSEUDOBLOCK GMRES, RILUK, error,0.00208807,,
2,M40PI_n1.mtx, PSEUDOBLOCK GMRES, RELAXATION, error,0.00067997,,
2,M40PI_n1.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,0.00619388,10,0
2,M40PI_n1.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,3.11592,6300,0.49837
2,S40PI_n1.mtx, FIXED POINT, ILUT, error,0.00418806,,
2,S40PI_n1.mtx, FIXED POINT, RILUK, error,0.00208688,,
2,S40PI_n1.mtx, FIXED POINT, RELAXATION, error,0.000478983,,
2,S40PI_n1.mtx, FIXED POINT, CHEBYSHEV, error,0.00880885,,
2,S40PI_n1.mtx, FIXED POINT, NONE, error,0.046483,,
2,S40PI_n1.mtx, BICGSTAB, ILUT, error,0.0032568,,
2,S40PI_n1.mtx, BICGSTAB, RILUK, error,0.00235796,,
2,S40PI_n1.mtx, BICGSTAB, RELAXATION, error,0.00082016,,
2,S40PI_n1.mtx, BICGSTAB, CHEBYSHEV, unconverged,3.39522,10000,6.63E+07
2,S40PI_n1.mtx, BICGSTAB, NONE, error,0.036504,,
2,S40PI_n1.mtx, MINRES, ILUT, unconverged,0.9642,10000,0.956903
2,S40PI_n1.mtx, MINRES, RILUK, unconverged,0.90788,10000,0.956903
2,S40PI_n1.mtx, MINRES, RELAXATION, unconverged,0.874741,10000,0.956903
2,S40PI_n1.mtx, MINRES, CHEBYSHEV, unconverged,0.877381,10000,0.956903
2,S40PI_n1.mtx, MINRES, NONE, unconverged,0.873905,10000,0.956903
2,S40PI_n1.mtx, PSEUDOBLOCK CG, ILUT, error,0.00289702,,
2,S40PI_n1.mtx, PSEUDOBLOCK CG, RILUK, error,0.00193715,,
2,S40PI_n1.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.000494957,,
2,S40PI_n1.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.00210905,,
2,S40PI_n1.mtx, PSEUDOBLOCK CG, NONE, error,0.00039506,,
2,S40PI_n1.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.00286198,,
2,S40PI_n1.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.00197196,,
2,S40PI_n1.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000537157,,
2,S40PI_n1.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.00219297,,
2,S40PI_n1.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.000405788,,
2,S40PI_n1.mtx, PSEUDOBLOCK TFQMR, ILUT, error,0.00323009,,
2,S40PI_n1.mtx, PSEUDOBLOCK TFQMR, RILUK, error,0.00234604,,
2,S40PI_n1.mtx, PSEUDOBLOCK TFQMR, RELAXATION, error,0.000910044,,
2,S40PI_n1.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, unconverged,3.78274,10000,141.399
2,S40PI_n1.mtx, PSEUDOBLOCK TFQMR, NONE, unconverged,3.18721,10000,141.21
2,S40PI_n1.mtx, TFQMR, ILUT, error,0.00301719,,
2,S40PI_n1.mtx, TFQMR, RILUK, error,0.00223207,,
2,S40PI_n1.mtx, TFQMR, RELAXATION, error,0.000771999,,
2,S40PI_n1.mtx, TFQMR, CHEBYSHEV, unconverged,2.12252,10000,141.399
2,S40PI_n1.mtx, TFQMR, NONE, unconverged,1.57936,10000,141.21
2,S40PI_n1.mtx, LSQR, ILUT, unconverged,1.98078,10000, 
2,S40PI_n1.mtx, LSQR, RILUK, unconverged,1.94065,10000, 
2,S40PI_n1.mtx, LSQR, RELAXATION, unconverged,1.35187,10000, 
2,S40PI_n1.mtx, LSQR, CHEBYSHEV, unconverged,2.60782,10000, 
2,S40PI_n1.mtx, LSQR, NONE, converged,0.606967,3891, 
2,S40PI_n1.mtx, PSEUDOBLOCK GMRES, ILUT, error,0.003546,,
2,S40PI_n1.mtx, PSEUDOBLOCK GMRES, RILUK, error,0.00210905,,
2,S40PI_n1.mtx, PSEUDOBLOCK GMRES, RELAXATION, error,0.000742197,,
2,S40PI_n1.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,0.00643492,10,0
2,S40PI_n1.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,3.17997,6300,0.49837
2,dw1024.mtx, FIXED POINT, ILUT, error,0.00742888,,
2,dw1024.mtx, FIXED POINT, RILUK, error,0.00678897,,
2,dw1024.mtx, FIXED POINT, RELAXATION, error,0.00996399,,
2,dw1024.mtx, FIXED POINT, CHEBYSHEV, error,0.0142601,,
2,dw1024.mtx, FIXED POINT, NONE, error,0.103877,,
2,dw1024.mtx, BICGSTAB, ILUT, unconverged,3.99663,10000,1.12095
2,dw1024.mtx, BICGSTAB, RILUK, unconverged,3.68058,10000,0.910541
2,dw1024.mtx, BICGSTAB, RELAXATION, error,0.242544,,
2,dw1024.mtx, BICGSTAB, CHEBYSHEV, error,0.138614,,
2,dw1024.mtx, BICGSTAB, NONE, converged,0.449413,1552,9.71E-07
2,dw1024.mtx, MINRES, ILUT, unconverged,0.838946,10000,0.00129551
2,dw1024.mtx, MINRES, RILUK, unconverged,0.834168,10000,0.00129551
2,dw1024.mtx, MINRES, RELAXATION, unconverged,0.82777,10000,0.00129551
2,dw1024.mtx, MINRES, CHEBYSHEV, unconverged,0.833785,10000,0.00129551
2,dw1024.mtx, MINRES, NONE, unconverged,0.827703,10000,0.00129551
2,dw1024.mtx, PSEUDOBLOCK CG, ILUT, error,0.0014081,,
2,dw1024.mtx, PSEUDOBLOCK CG, RILUK, error,0.00196385,,
2,dw1024.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.000524044,,
2,dw1024.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.0013411,,
2,dw1024.mtx, PSEUDOBLOCK CG, NONE, error,0.00068593,,
2,dw1024.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.00149298,,
2,dw1024.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.00202799,,
2,dw1024.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000612974,,
2,dw1024.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.00137186,,
2,dw1024.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.000732183,,
2,dw1024.mtx, PSEUDOBLOCK TFQMR, ILUT, unconverged,4.39276,10000,11.4904
2,dw1024.mtx, PSEUDOBLOCK TFQMR, RILUK, unconverged,4.23019,10000,32.8536
2,dw1024.mtx, PSEUDOBLOCK TFQMR, RELAXATION, unconverged,3.57243,10000,4.74941
2,dw1024.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, unconverged,3.66549,10000,3.61711
2,dw1024.mtx, PSEUDOBLOCK TFQMR, NONE, converged,0.373061,1188,7.05E-07
2,dw1024.mtx, TFQMR, ILUT, unconverged,2.78866,10000,11.4904
2,dw1024.mtx, TFQMR, RILUK, unconverged,2.63787,10000,32.8536
2,dw1024.mtx, TFQMR, RELAXATION, unconverged,1.94767,10000,4.74941
2,dw1024.mtx, TFQMR, CHEBYSHEV, unconverged,2.03197,10000,3.207
2,dw1024.mtx, TFQMR, NONE, converged,0.180939,1188,7.05E-07
2,dw1024.mtx, LSQR, ILUT, converged,0.049859,126, 
2,dw1024.mtx, LSQR, RILUK, converged,0.00426602,6, 
2,dw1024.mtx, LSQR, RELAXATION, converged,0.191649,734, 
2,dw1024.mtx, LSQR, CHEBYSHEV, converged,0.196117,726, 
2,dw1024.mtx, LSQR, NONE, converged,0.225264,1362, 
2,dw1024.mtx, PSEUDOBLOCK GMRES, ILUT, unconverged,0.038146,67,0
2,dw1024.mtx, PSEUDOBLOCK GMRES, RILUK, unconverged,0.036752,67,0
2,dw1024.mtx, PSEUDOBLOCK GMRES, RELAXATION, unconverged,3.27479,6300,1.25E-06
2,dw1024.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,3.30261,6300,1.25E-06
2,dw1024.mtx, PSEUDOBLOCK GMRES, NONE, converged,0.814799,1668,9.94E-07
2,rdb2048.mtx, FIXED POINT, ILUT, error,0.0187531,,
2,rdb2048.mtx, FIXED POINT, RILUK, error,0.017731,,
2,rdb2048.mtx, FIXED POINT, RELAXATION, error,0.297686,,
2,rdb2048.mtx, FIXED POINT, CHEBYSHEV, error,0.015121,,
2,rdb2048.mtx, FIXED POINT, NONE, error,0.011939,,
2,rdb2048.mtx, BICGSTAB, ILUT, error,0.400687,,
2,rdb2048.mtx, BICGSTAB, RILUK, error,0.774276,,
2,rdb2048.mtx, BICGSTAB, RELAXATION, converged,0.126948,379,7.44E-07
2,rdb2048.mtx, BICGSTAB, CHEBYSHEV, error,0.394642,,
2,rdb2048.mtx, BICGSTAB, NONE, converged,0.030715,94,8.30E-07
2,rdb2048.mtx, MINRES, ILUT, unconverged,0.947451,10000,0.0227946
2,rdb2048.mtx, MINRES, RILUK, unconverged,0.866119,10000,0.0227946
2,rdb2048.mtx, MINRES, RELAXATION, unconverged,0.840287,10000,0.0227946
2,rdb2048.mtx, MINRES, CHEBYSHEV, unconverged,0.849026,10000,0.0227946
2,rdb2048.mtx, MINRES, NONE, unconverged,0.849102,10000,0.0227946
2,rdb2048.mtx, PSEUDOBLOCK CG, ILUT, error,0.00148296,,
2,rdb2048.mtx, PSEUDOBLOCK CG, RILUK, error,0.00202894,,
2,rdb2048.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.000350952,,
2,rdb2048.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.00116682,,
2,rdb2048.mtx, PSEUDOBLOCK CG, NONE, error,0.000386,,
2,rdb2048.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.00149393,,
2,rdb2048.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.00209284,,
2,rdb2048.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000371933,,
2,rdb2048.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.00123906,,
2,rdb2048.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.000405073,,
2,rdb2048.mtx, PSEUDOBLOCK TFQMR, ILUT, unconverged,4.40269,10000,1.05287
2,rdb2048.mtx, PSEUDOBLOCK TFQMR, RILUK, unconverged,4.35874,10000,2.04805
2,rdb2048.mtx, PSEUDOBLOCK TFQMR, RELAXATION, unconverged,3.55992,10000,139.715
2,rdb2048.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, unconverged,3.68969,10000,140.647
2,rdb2048.mtx, PSEUDOBLOCK TFQMR, NONE, unconverged,3.17716,10000,0.880961
2,rdb2048.mtx, TFQMR, ILUT, unconverged,2.92637,10000,1.05287
