system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
stampede,8,cavity05.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,8,cavity05.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,8,cavity05.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.85224,10000,135.965
stampede,8,cavity05.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
stampede,8,cavity05.mtx,LSQR,ILUT,unconverged,1.96647,10000,
stampede,8,cavity05.mtx,LSQR,RILUK,unconverged,1.99245,10000,
stampede,8,cavity05.mtx,LSQR,RELAXATION,unconverged,1.4662,10000,
stampede,8,cavity05.mtx,LSQR,CHEBYSHEV,converged,0.0553599,186,
stampede,8,cavity05.mtx,LSQR,NONE,converged,0.683104,3716,
stampede,8,cavity05.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.00578598,3,0
stampede,8,cavity05.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,8,cavity05.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
stampede,8,cavity05.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.52882,10000,0.539891
stampede,8,cavity05.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.133212,413,9.01721e-07
stampede,8,cavity06.mtx,FIXED_POINT,ILUT,error,0
stampede,8,cavity06.mtx,FIXED_POINT,RILUK,error,0
stampede,8,cavity06.mtx,FIXED_POINT,RELAXATION,error,0
stampede,8,cavity06.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,8,cavity06.mtx,FIXED_POINT,NONE,error,0
stampede,8,cavity06.mtx,BICGSTAB,ILUT,error,0
stampede,8,cavity06.mtx,BICGSTAB,RILUK,error,0
stampede,8,cavity06.mtx,BICGSTAB,RELAXATION,error,0
stampede,8,cavity06.mtx,BICGSTAB,CHEBYSHEV,error,0
stampede,8,cavity06.mtx,BICGSTAB,NONE,converged,2.60928,8222,7.93207e-07
stampede,8,cavity06.mtx,MINRES,ILUT,unconverged,0.781913,10000,0.827867
stampede,8,cavity06.mtx,MINRES,RILUK,unconverged,0.780605,10000,0.827867
stampede,8,cavity06.mtx,MINRES,RELAXATION,unconverged,0.782915,10000,0.827867
stampede,8,cavity06.mtx,MINRES,CHEBYSHEV,unconverged,0.785918,10000,0.827867
stampede,8,cavity06.mtx,MINRES,NONE,unconverged,0.785007,10000,0.827867
stampede,8,cavity06.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,8,cavity06.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,8,cavity06.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,8,cavity06.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,unconverged,1.04286,10000,1.08793e+13
stampede,8,cavity06.mtx,PSEUDOBLOCK_CG,NONE,unconverged,0.968637,10000,1.06724e+16
stampede,8,cavity06.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
stampede,8,cavity06.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,8,cavity06.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,8,cavity06.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.88603,10000,137.032
stampede,8,cavity06.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,3.30758,9700,9.98038e-07
stampede,8,cavity06.mtx,LSQR,ILUT,unconverged,2.02338,10000,
stampede,8,cavity06.mtx,LSQR,RILUK,unconverged,2.03024,10000,
stampede,8,cavity06.mtx,LSQR,RELAXATION,unconverged,1.48999,10000,
stampede,8,cavity06.mtx,LSQR,CHEBYSHEV,converged,0.0762329,253,
stampede,8,cavity06.mtx,LSQR,NONE,converged,1.04675,5654,
stampede,8,cavity06.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
stampede,8,cavity06.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,8,cavity06.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
stampede,8,cavity06.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.58529,10000,0.868062
stampede,8,cavity06.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.31208,10000,0.00471606
stampede,8,cavity07.mtx,FIXED_POINT,ILUT,error,0
stampede,8,cavity07.mtx,FIXED_POINT,RILUK,error,0
stampede,8,cavity07.mtx,FIXED_POINT,RELAXATION,error,0
stampede,8,cavity07.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,8,cavity07.mtx,FIXED_POINT,NONE,error,0
stampede,8,cavity07.mtx,BICGSTAB,ILUT,unconverged,3.80145,10000,3.3602
stampede,8,cavity07.mtx,BICGSTAB,RILUK,error,0
stampede,8,cavity07.mtx,BICGSTAB,RELAXATION,error,0
stampede,8,cavity07.mtx,BICGSTAB,CHEBYSHEV,error,0
stampede,8,cavity07.mtx,BICGSTAB,NONE,error,0
stampede,8,cavity07.mtx,MINRES,ILUT,unconverged,0.78264,10000,0.867798
stampede,8,cavity07.mtx,MINRES,RILUK,unconverged,0.770283,10000,0.867798
stampede,8,cavity07.mtx,MINRES,RELAXATION,unconverged,0.774411,10000,0.867798
stampede,8,cavity07.mtx,MINRES,CHEBYSHEV,unconverged,0.775513,10000,0.867798
stampede,8,cavity07.mtx,MINRES,NONE,unconverged,0.778958,10000,0.867798
stampede,8,cavity07.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,8,cavity07.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,8,cavity07.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,8,cavity07.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,8,cavity07.mtx,PSEUDOBLOCK_CG,NONE,unconverged,0.945094,10000,1.43616e+10
stampede,8,cavity07.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,4.37568,10000,48.0029
stampede,8,cavity07.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,8,cavity07.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,8,cavity07.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.87539,10000,139.427
stampede,8,cavity07.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.3709,10000,57.0837
stampede,8,cavity07.mtx,LSQR,ILUT,converged,0.939934,2534,
stampede,8,cavity07.mtx,LSQR,RILUK,unconverged,2.00126,10000,
stampede,8,cavity07.mtx,LSQR,RELAXATION,unconverged,1.46818,10000,
stampede,8,cavity07.mtx,LSQR,CHEBYSHEV,converged,0.111784,375,
stampede,8,cavity07.mtx,LSQR,NONE,unconverged,1.86505,10000,
stampede,8,cavity07.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.00573264,3,0
stampede,8,cavity07.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,8,cavity07.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
stampede,8,cavity07.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.58881,10000,0.818577
stampede,8,cavity07.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.31806,10000,0.308701
stampede,8,cavity08.mtx,FIXED_POINT,ILUT,error,0
stampede,8,cavity08.mtx,FIXED_POINT,RILUK,error,0
stampede,8,cavity08.mtx,FIXED_POINT,RELAXATION,error,0
stampede,8,cavity08.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,8,cavity08.mtx,FIXED_POINT,NONE,error,0
stampede,8,cavity08.mtx,BICGSTAB,ILUT,error,0
stampede,8,cavity08.mtx,BICGSTAB,RILUK,error,0
stampede,8,cavity08.mtx,BICGSTAB,RELAXATION,error,0
stampede,8,cavity08.mtx,BICGSTAB,CHEBYSHEV,error,0
stampede,8,cavity08.mtx,BICGSTAB,NONE,error,0
stampede,8,cavity08.mtx,MINRES,ILUT,unconverged,0.782606,10000,0.827822
stampede,8,cavity08.mtx,MINRES,RILUK,unconverged,0.775229,10000,0.827822
stampede,8,cavity08.mtx,MINRES,RELAXATION,unconverged,0.789605,10000,0.827822
stampede,8,cavity08.mtx,MINRES,CHEBYSHEV,unconverged,0.7854,10000,0.827822
stampede,8,cavity08.mtx,MINRES,NONE,unconverged,0.783354,10000,0.827822
stampede,8,cavity08.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,8,cavity08.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,8,cavity08.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,8,cavity08.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,8,cavity08.mtx,PSEUDOBLOCK_CG,NONE,unconverged,0.947888,10000,1.98336e+17
stampede,8,cavity08.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
stampede,8,cavity08.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,8,cavity08.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,8,cavity08.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.91947,10000,120.47
stampede,8,cavity08.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.4222,10000,138.189
stampede,8,cavity08.mtx,LSQR,ILUT,unconverged,2.01028,10000,
stampede,8,cavity08.mtx,LSQR,RILUK,unconverged,2.01736,10000,
stampede,8,cavity08.mtx,LSQR,RELAXATION,unconverged,1.49191,10000,
stampede,8,cavity08.mtx,LSQR,CHEBYSHEV,converged,0.0721662,237,
stampede,8,cavity08.mtx,LSQR,NONE,converged,1.44068,7736,
stampede,8,cavity08.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
stampede,8,cavity08.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,8,cavity08.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
stampede,8,cavity08.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.59042,10000,0.508856
stampede,8,cavity08.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.3146,10000,0.307499
stampede,8,cavity09.mtx,FIXED_POINT,ILUT,error,0
stampede,8,cavity09.mtx,FIXED_POINT,RILUK,error,0
stampede,8,cavity09.mtx,FIXED_POINT,RELAXATION,error,0
stampede,8,cavity09.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,8,cavity09.mtx,FIXED_POINT,NONE,error,0
stampede,8,cavity09.mtx,BICGSTAB,ILUT,unconverged,3.75722,10000,13.2655
stampede,8,cavity09.mtx,BICGSTAB,RILUK,error,0
stampede,8,cavity09.mtx,BICGSTAB,RELAXATION,error,0
stampede,8,cavity09.mtx,BICGSTAB,CHEBYSHEV,error,0
stampede,8,cavity09.mtx,BICGSTAB,NONE,error,0
stampede,8,cavity09.mtx,MINRES,ILUT,unconverged,0.774273,10000,0.833191
stampede,8,cavity09.mtx,MINRES,RILUK,unconverged,0.76668,10000,0.833191
stampede,8,cavity09.mtx,MINRES,RELAXATION,unconverged,0.769836,10000,0.833191
stampede,8,cavity09.mtx,MINRES,CHEBYSHEV,unconverged,0.77586,10000,0.833191
stampede,8,cavity09.mtx,MINRES,NONE,unconverged,0.769836,10000,0.833191
stampede,8,cavity09.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,8,cavity09.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,8,cavity09.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,8,cavity09.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,8,cavity09.mtx,PSEUDOBLOCK_CG,NONE,unconverged,0.938272,10000,2.04234e+19
stampede,8,cavity09.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,4.32936,10000,128.399
stampede,8,cavity09.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,8,cavity09.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,8,cavity09.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.84764,10000,140.477
stampede,8,cavity09.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.35861,10000,82.9509
stampede,8,cavity09.mtx,LSQR,ILUT,converged,0.931209,2534,
stampede,8,cavity09.mtx,LSQR,RILUK,unconverged,1.98344,10000,
stampede,8,cavity09.mtx,LSQR,RELAXATION,unconverged,1.46375,10000,
stampede,8,cavity09.mtx,LSQR,CHEBYSHEV,converged,0.128807,304,
stampede,8,cavity09.mtx,LSQR,NONE,unconverged,1.83476,10000,
stampede,8,cavity09.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.00579141,3,0
stampede,8,cavity09.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,8,cavity09.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
stampede,8,cavity09.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.55913,10000,0.507588
stampede,8,cavity09.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.30095,10000,0.475912
stampede,8,M20PI_n.mtx,FIXED_POINT,ILUT,error,0
stampede,8,M20PI_n.mtx,FIXED_POINT,RILUK,error,0
stampede,8,M20PI_n.mtx,FIXED_POINT,RELAXATION,error,0
stampede,8,M20PI_n.mtx,FIXED_POINT,CHEBYSHEV,unconverged,0.625038,10000,31458.2
stampede,8,M20PI_n.mtx,FIXED_POINT,NONE,error,0
stampede,8,M20PI_n.mtx,BICGSTAB,ILUT,error,0
stampede,8,M20PI_n.mtx,BICGSTAB,RILUK,error,0
stampede,8,M20PI_n.mtx,BICGSTAB,RELAXATION,error,0
stampede,8,M20PI_n.mtx,BICGSTAB,CHEBYSHEV,error,0
stampede,8,M20PI_n.mtx,BICGSTAB,NONE,error,0
stampede,8,M20PI_n.mtx,MINRES,ILUT,unconverged,0.73748,10000,0.921041
stampede,8,M20PI_n.mtx,MINRES,RILUK,unconverged,0.738425,10000,0.921041
stampede,8,M20PI_n.mtx,MINRES,RELAXATION,unconverged,0.73734,10000,0.921041
stampede,8,M20PI_n.mtx,MINRES,CHEBYSHEV,unconverged,0.73705,10000,0.921041
stampede,8,M20PI_n.mtx,MINRES,NONE,unconverged,0.731722,10000,0.921041
stampede,8,M20PI_n.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,8,M20PI_n.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,8,M20PI_n.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,8,M20PI_n.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,8,M20PI_n.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,8,M20PI_n.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
stampede,8,M20PI_n.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,8,M20PI_n.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,8,M20PI_n.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.79389,10000,141.425
stampede,8,M20PI_n.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.30408,10000,132.914
stampede,8,M20PI_n.mtx,LSQR,ILUT,unconverged,1.84131,10000,
stampede,8,M20PI_n.mtx,LSQR,RILUK,unconverged,1.83425,10000,
stampede,8,M20PI_n.mtx,LSQR,RELAXATION,unconverged,1.42972,10000,
stampede,8,M20PI_n.mtx,LSQR,CHEBYSHEV,converged,2.45731,9827,
stampede,8,M20PI_n.mtx,LSQR,NONE,converged,0.420766,2888,
stampede,8,M20PI_n.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
stampede,8,M20PI_n.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,8,M20PI_n.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
stampede,8,M20PI_n.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00366831,2,0
stampede,8,M20PI_n.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.29789,10000,0.386313
stampede,8,S20PI_n.mtx,FIXED_POINT,ILUT,error,0
stampede,8,S20PI_n.mtx,FIXED_POINT,RILUK,error,0
stampede,8,S20PI_n.mtx,FIXED_POINT,RELAXATION,error,0
stampede,8,S20PI_n.mtx,FIXED_POINT,CHEBYSHEV,unconverged,0.619289,10000,31458.2
stampede,8,S20PI_n.mtx,FIXED_POINT,NONE,error,0
stampede,8,S20PI_n.mtx,BICGSTAB,ILUT,error,0
stampede,8,S20PI_n.mtx,BICGSTAB,RILUK,error,0
stampede,8,S20PI_n.mtx,BICGSTAB,RELAXATION,error,0
stampede,8,S20PI_n.mtx,BICGSTAB,CHEBYSHEV,error,0
stampede,8,S20PI_n.mtx,BICGSTAB,NONE,error,0
stampede,8,S20PI_n.mtx,MINRES,ILUT,unconverged,0.732827,10000,0.921041
stampede,8,S20PI_n.mtx,MINRES,RILUK,unconverged,0.729816,10000,0.921041
stampede,8,S20PI_n.mtx,MINRES,RELAXATION,unconverged,0.736762,10000,0.921041
stampede,8,S20PI_n.mtx,MINRES,CHEBYSHEV,unconverged,0.731591,10000,0.921041
stampede,8,S20PI_n.mtx,MINRES,NONE,unconverged,0.734945,10000,0.921041
stampede,8,S20PI_n.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,8,S20PI_n.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,8,S20PI_n.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,8,S20PI_n.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,8,S20PI_n.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,8,S20PI_n.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
stampede,8,S20PI_n.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,8,S20PI_n.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,8,S20PI_n.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.76029,10000,141.425
stampede,8,S20PI_n.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.26785,10000,132.914
stampede,8,S20PI_n.mtx,LSQR,ILUT,unconverged,1.80662,10000,
stampede,8,S20PI_n.mtx,LSQR,RILUK,unconverged,1.82392,10000,
stampede,8,S20PI_n.mtx,LSQR,RELAXATION,unconverged,1.4312,10000,
stampede,8,S20PI_n.mtx,LSQR,CHEBYSHEV,converged,2.45763,9827,
stampede,8,S20PI_n.mtx,LSQR,NONE,converged,0.417306,2888,
stampede,8,S20PI_n.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
stampede,8,S20PI_n.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,8,S20PI_n.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
stampede,8,S20PI_n.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00358827,2,0
stampede,8,S20PI_n.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.26869,10000,0.386313
stampede,8,fpga_dcop_01.mtx,FIXED_POINT,ILUT,unconverged,0.871869,10000,0.776967
stampede,8,fpga_dcop_01.mtx,FIXED_POINT,RILUK,error,0
stampede,8,fpga_dcop_01.mtx,FIXED_POINT,RELAXATION,error,0
stampede,8,fpga_dcop_01.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,8,fpga_dcop_01.mtx,FIXED_POINT,NONE,error,0
stampede,8,fpga_dcop_01.mtx,BICGSTAB,ILUT,error,0
stampede,8,fpga_dcop_01.mtx,BICGSTAB,RILUK,error,0
stampede,8,fpga_dcop_01.mtx,BICGSTAB,RELAXATION,error,0
stampede,8,fpga_dcop_01.mtx,BICGSTAB,CHEBYSHEV,error,0
stampede,8,fpga_dcop_01.mtx,BICGSTAB,NONE,error,0
stampede,8,fpga_dcop_01.mtx,MINRES,ILUT,unconverged,0.781607,10000,0.361052
stampede,8,fpga_dcop_01.mtx,MINRES,RILUK,unconverged,0.781984,10000,0.361052
stampede,8,fpga_dcop_01.mtx,MINRES,RELAXATION,unconverged,0.779018,10000,0.361052
stampede,8,fpga_dcop_01.mtx,MINRES,CHEBYSHEV,unconverged,0.777795,10000,0.361052
stampede,8,fpga_dcop_01.mtx,MINRES,NONE,unconverged,0.780036,10000,0.361052
stampede,8,fpga_dcop_01.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,8,fpga_dcop_01.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,8,fpga_dcop_01.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,8,fpga_dcop_01.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,8,fpga_dcop_01.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,8,fpga_dcop_01.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
stampede,8,fpga_dcop_01.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,8,fpga_dcop_01.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,8,fpga_dcop_01.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,error,0
stampede,8,fpga_dcop_01.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
stampede,8,fpga_dcop_01.mtx,LSQR,ILUT,converged,0.870644,2534,
stampede,8,fpga_dcop_01.mtx,LSQR,RILUK,unconverged,1.87401,10000,
stampede,8,fpga_dcop_01.mtx,LSQR,RELAXATION,unconverged,1.47301,10000,
stampede,8,fpga_dcop_01.mtx,LSQR,CHEBYSHEV,converged,0.00816247,23,
stampede,8,fpga_dcop_01.mtx,LSQR,NONE,converged,0.0149116,78,
stampede,8,fpga_dcop_01.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,4.01031,10000,0.428083
stampede,8,fpga_dcop_01.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,8,fpga_dcop_01.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
stampede,8,fpga_dcop_01.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.73542,10000,1
stampede,8,fpga_dcop_01.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.32348,10000,0.49361
stampede,8,fpga_dcop_02.mtx,FIXED_POINT,ILUT,unconverged,0.878749,10000,1.05214
stampede,8,fpga_dcop_02.mtx,FIXED_POINT,RILUK,error,0
stampede,8,fpga_dcop_02.mtx,FIXED_POINT,RELAXATION,error,0
stampede,8,fpga_dcop_02.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,8,fpga_dcop_02.mtx,FIXED_POINT,NONE,error,0
stampede,8,fpga_dcop_02.mtx,BICGSTAB,ILUT,error,0
stampede,8,fpga_dcop_02.mtx,BICGSTAB,RILUK,error,0
stampede,8,fpga_dcop_02.mtx,BICGSTAB,RELAXATION,error,0
stampede,8,fpga_dcop_02.mtx,BICGSTAB,CHEBYSHEV,error,0
stampede,8,fpga_dcop_02.mtx,BICGSTAB,NONE,unconverged,3.1429,10000,22567.9
stampede,8,fpga_dcop_02.mtx,MINRES,ILUT,unconverged,0.780448,10000,0.292263
stampede,8,fpga_dcop_02.mtx,MINRES,RILUK,unconverged,0.783666,10000,0.292263
stampede,8,fpga_dcop_02.mtx,MINRES,RELAXATION,unconverged,0.780348,10000,0.292263
stampede,8,fpga_dcop_02.mtx,MINRES,CHEBYSHEV,unconverged,0.778074,10000,0.292263
stampede,8,fpga_dcop_02.mtx,MINRES,NONE,unconverged,0.784208,10000,0.292263
stampede,8,fpga_dcop_02.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,8,fpga_dcop_02.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,8,fpga_dcop_02.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,8,fpga_dcop_02.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,8,fpga_dcop_02.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,8,fpga_dcop_02.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,4.23029,10000,138.335
stampede,8,fpga_dcop_02.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,8,fpga_dcop_02.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,8,fpga_dcop_02.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,error,0
stampede,8,fpga_dcop_02.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.37363,10000,133.468
stampede,8,fpga_dcop_02.mtx,LSQR,ILUT,converged,0.876708,2534,
stampede,8,fpga_dcop_02.mtx,LSQR,RILUK,unconverged,1.8651,10000,
stampede,8,fpga_dcop_02.mtx,LSQR,RELAXATION,unconverged,1.49424,10000,
stampede,8,fpga_dcop_02.mtx,LSQR,CHEBYSHEV,converged,0.0448401,149,
stampede,8,fpga_dcop_02.mtx,LSQR,NONE,converged,0.543869,2964,
stampede,8,fpga_dcop_02.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,3.80551,10000,0.449435
stampede,8,fpga_dcop_02.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,8,fpga_dcop_02.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
stampede,8,fpga_dcop_02.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.60382,10000,0.987623
stampede,8,fpga_dcop_02.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.33697,10000,0.553308
stampede,8,fpga_dcop_03.mtx,FIXED_POINT,ILUT,unconverged,0.877131,10000,0.581851
stampede,8,fpga_dcop_03.mtx,FIXED_POINT,RILUK,error,0
stampede,8,fpga_dcop_03.mtx,FIXED_POINT,RELAXATION,error,0
stampede,8,fpga_dcop_03.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,8,fpga_dcop_03.mtx,FIXED_POINT,NONE,error,0
stampede,8,fpga_dcop_03.mtx,BICGSTAB,ILUT,error,0
stampede,8,fpga_dcop_03.mtx,BICGSTAB,RILUK,error,0
stampede,8,fpga_dcop_03.mtx,BICGSTAB,RELAXATION,error,0
stampede,8,fpga_dcop_03.mtx,BICGSTAB,CHEBYSHEV,error,0
stampede,8,fpga_dcop_03.mtx,BICGSTAB,NONE,unconverged,3.13144,10000,1.8561e+12
stampede,8,fpga_dcop_03.mtx,MINRES,ILUT,unconverged,0.780689,10000,0.171178
stampede,8,fpga_dcop_03.mtx,MINRES,RILUK,unconverged,0.780491,10000,0.171178
stampede,8,fpga_dcop_03.mtx,MINRES,RELAXATION,unconverged,0.781298,10000,0.171178
stampede,8,fpga_dcop_03.mtx,MINRES,CHEBYSHEV,unconverged,0.779728,10000,0.171178
stampede,8,fpga_dcop_03.mtx,MINRES,NONE,unconverged,0.782938,10000,0.171178
stampede,8,fpga_dcop_03.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,8,fpga_dcop_03.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,8,fpga_dcop_03.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,8,fpga_dcop_03.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,8,fpga_dcop_03.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,8,fpga_dcop_03.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
stampede,8,fpga_dcop_03.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,8,fpga_dcop_03.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,8,fpga_dcop_03.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,error,0
