system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
stampede,4,saylr3.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.0585011,103,9.94509e-07
stampede,4,saylr3.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,4,saylr3.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,3.60302,10000,0.0632456
stampede,4,saylr3.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.62456,10000,0.0632456
stampede,4,saylr3.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.36178,10000,0.0632456
stampede,4,sherman1.mtx,FIXED_POINT,ILUT,converged,0.0495939,574,9.97027e-07
stampede,4,sherman1.mtx,FIXED_POINT,RILUK,converged,0.0453716,574,9.97027e-07
stampede,4,sherman1.mtx,FIXED_POINT,RELAXATION,unconverged,0.532997,10000,0.00537499
stampede,4,sherman1.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,4,sherman1.mtx,FIXED_POINT,NONE,error,0
stampede,4,sherman1.mtx,BICGSTAB,ILUT,converged,0.0110824,30,6.68669e-07
stampede,4,sherman1.mtx,BICGSTAB,RILUK,converged,0.0110355,30,6.6883e-07
stampede,4,sherman1.mtx,BICGSTAB,RELAXATION,converged,0.0615591,210,3.12668e-07
stampede,4,sherman1.mtx,BICGSTAB,CHEBYSHEV,converged,0.0645002,213,5.11933e-07
stampede,4,sherman1.mtx,BICGSTAB,NONE,converged,0.0973716,343,9.95492e-07
stampede,4,sherman1.mtx,MINRES,ILUT,converged,0.0287451,429,9.95781e-07
stampede,4,sherman1.mtx,MINRES,RILUK,converged,0.0281252,429,9.95781e-07
stampede,4,sherman1.mtx,MINRES,RELAXATION,converged,0.0279192,429,9.95781e-07
stampede,4,sherman1.mtx,MINRES,CHEBYSHEV,converged,0.028782,429,9.95781e-07
stampede,4,sherman1.mtx,MINRES,NONE,converged,0.0280151,429,9.95781e-07
stampede,4,sherman1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,4,sherman1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,4,sherman1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,4,sherman1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,4,sherman1.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,4,sherman1.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0168004,38,9.70918e-07
stampede,4,sherman1.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0163188,38,9.72639e-07
stampede,4,sherman1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.112269,316,7.66592e-07
stampede,4,sherman1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.62255,10000,135.092
stampede,4,sherman1.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.177385,574,7.40777e-07
stampede,4,sherman1.mtx,LSQR,ILUT,converged,0.28953,976,
stampede,4,sherman1.mtx,LSQR,RILUK,converged,0.0766468,257,
stampede,4,sherman1.mtx,LSQR,RELAXATION,converged,0.743171,3246,
stampede,4,sherman1.mtx,LSQR,CHEBYSHEV,converged,0.770027,3251,
stampede,4,sherman1.mtx,LSQR,NONE,converged,1.15638,8998,
stampede,4,sherman1.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0184417,46,6.66245e-07
stampede,4,sherman1.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0163851,46,6.66245e-07
stampede,4,sherman1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.0785923,225,9.4501e-07
stampede,4,sherman1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,converged,0.0785609,225,9.4501e-07
stampede,4,sherman1.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.114295,347,9.6724e-07
stampede,4,olm1000.mtx,FIXED_POINT,ILUT,error,0
stampede,4,olm1000.mtx,FIXED_POINT,RILUK,error,0
stampede,4,olm1000.mtx,FIXED_POINT,RELAXATION,error,0
stampede,4,olm1000.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,4,olm1000.mtx,FIXED_POINT,NONE,error,0
stampede,4,olm1000.mtx,BICGSTAB,ILUT,converged,0.0199481,57,7.08697e-07
stampede,4,olm1000.mtx,BICGSTAB,RILUK,converged,0.0202322,58,8.90633e-08
stampede,4,olm1000.mtx,BICGSTAB,RELAXATION,error,0
stampede,4,olm1000.mtx,BICGSTAB,CHEBYSHEV,error,0
stampede,4,olm1000.mtx,BICGSTAB,NONE,error,0
stampede,4,olm1000.mtx,MINRES,ILUT,unconverged,0.615435,10000,0.0751425
stampede,4,olm1000.mtx,MINRES,RILUK,unconverged,0.605648,10000,0.0751425
stampede,4,olm1000.mtx,MINRES,RELAXATION,unconverged,0.613874,10000,0.0751425
stampede,4,olm1000.mtx,MINRES,CHEBYSHEV,unconverged,0.612497,10000,0.0751425
stampede,4,olm1000.mtx,MINRES,NONE,unconverged,0.609151,10000,0.0751425
stampede,4,olm1000.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,4,olm1000.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,4,olm1000.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,4,olm1000.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,4,olm1000.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,4,olm1000.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0193185,45,9.86962e-07
stampede,4,olm1000.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0186203,45,5.27186e-07
stampede,4,olm1000.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,3.4805,10000,141.242
stampede,4,olm1000.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.5891,10000,141.242
stampede,4,olm1000.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.03387,10000,140.726
stampede,4,olm1000.mtx,LSQR,ILUT,unconverged,1.72323,10000,
stampede,4,olm1000.mtx,LSQR,RILUK,converged,0.0312713,105,
stampede,4,olm1000.mtx,LSQR,RELAXATION,converged,0.506623,2273,
stampede,4,olm1000.mtx,LSQR,CHEBYSHEV,converged,0.523213,2273,
stampede,4,olm1000.mtx,LSQR,NONE,converged,0.324397,2669,
stampede,4,olm1000.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0120116,27,8.62639e-08
stampede,4,olm1000.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.00990585,27,8.62639e-08
stampede,4,olm1000.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,4.71646,10000,0.00221006
stampede,4,olm1000.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.47155,10000,0.871031
stampede,4,olm1000.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.23168,10000,0.440164
stampede,4,tub1000.mtx,FIXED_POINT,ILUT,unconverged,0.736679,10000,0.000152747
stampede,4,tub1000.mtx,FIXED_POINT,RILUK,unconverged,0.721023,10000,0.000152747
stampede,4,tub1000.mtx,FIXED_POINT,RELAXATION,unconverged,0.496989,10000,1.0167
stampede,4,tub1000.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,4,tub1000.mtx,FIXED_POINT,NONE,error,0
stampede,4,tub1000.mtx,BICGSTAB,ILUT,converged,0.0134217,37,2.45302e-07
stampede,4,tub1000.mtx,BICGSTAB,RILUK,converged,0.0123951,34,9.41864e-09
stampede,4,tub1000.mtx,BICGSTAB,RELAXATION,converged,0.328567,1130,7.2195e-07
stampede,4,tub1000.mtx,BICGSTAB,CHEBYSHEV,converged,0.366595,1230,9.17994e-07
stampede,4,tub1000.mtx,BICGSTAB,NONE,converged,0.328182,1173,4.16442e-07
stampede,4,tub1000.mtx,MINRES,ILUT,unconverged,0.605667,10000,0.575814
stampede,4,tub1000.mtx,MINRES,RILUK,unconverged,0.60926,10000,0.575814
stampede,4,tub1000.mtx,MINRES,RELAXATION,unconverged,0.610004,10000,0.575814
stampede,4,tub1000.mtx,MINRES,CHEBYSHEV,unconverged,0.607287,10000,0.575814
stampede,4,tub1000.mtx,MINRES,NONE,unconverged,0.606795,10000,0.575814
stampede,4,tub1000.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,4,tub1000.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,4,tub1000.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,4,tub1000.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,4,tub1000.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,4,tub1000.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0215581,50,5.16639e-09
stampede,4,tub1000.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0205967,49,2.37676e-08
stampede,4,tub1000.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,1.10563,3102,3.40621e-07
stampede,4,tub1000.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.58627,10000,141.417
stampede,4,tub1000.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.71669,2333,9.1888e-07
stampede,4,tub1000.mtx,LSQR,ILUT,unconverged,1.74078,10000,
stampede,4,tub1000.mtx,LSQR,RILUK,converged,0.0481307,163,
stampede,4,tub1000.mtx,LSQR,RELAXATION,unconverged,2.24538,10000,
stampede,4,tub1000.mtx,LSQR,CHEBYSHEV,unconverged,2.29858,10000,
stampede,4,tub1000.mtx,LSQR,NONE,unconverged,1.20234,10000,
stampede,4,tub1000.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0115359,26,2.46388e-07
stampede,4,tub1000.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.00965201,26,2.46388e-07
stampede,4,tub1000.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,3.51314,10000,0.655781
stampede,4,tub1000.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.52032,10000,0.928749
stampede,4,tub1000.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.26417,10000,0.665772
stampede,4,cage8.mtx,FIXED_POINT,ILUT,converged,0.00686377,10,4.06951e-07
stampede,4,cage8.mtx,FIXED_POINT,RILUK,converged,0.00297859,10,4.06951e-07
stampede,4,cage8.mtx,FIXED_POINT,RELAXATION,converged,0.0239972,376,9.90067e-07
stampede,4,cage8.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,4,cage8.mtx,FIXED_POINT,NONE,converged,0.00578033,92,9.78231e-07
stampede,4,cage8.mtx,BICGSTAB,ILUT,converged,0.00254235,4,4.91697e-07
stampede,4,cage8.mtx,BICGSTAB,RILUK,converged,0.002506,4,4.91697e-07
stampede,4,cage8.mtx,BICGSTAB,RELAXATION,converged,0.00268182,7,2.94499e-07
stampede,4,cage8.mtx,BICGSTAB,CHEBYSHEV,converged,0.00345802,7,2.94499e-07
stampede,4,cage8.mtx,BICGSTAB,NONE,error,0
stampede,4,cage8.mtx,MINRES,ILUT,unconverged,0.740925,10000,0.00147983
stampede,4,cage8.mtx,MINRES,RILUK,unconverged,0.732413,10000,0.00147983
stampede,4,cage8.mtx,MINRES,RELAXATION,unconverged,0.737929,10000,0.00147983
stampede,4,cage8.mtx,MINRES,CHEBYSHEV,unconverged,0.737455,10000,0.00147983
stampede,4,cage8.mtx,MINRES,NONE,unconverged,0.745836,10000,0.00147983
stampede,4,cage8.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.00239687,8,2.97161e-07
stampede,4,cage8.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.00194847,8,2.97161e-07
stampede,4,cage8.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.00175391,14,3.43898e-07
stampede,4,cage8.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,converged,0.00256415,14,3.43898e-07
stampede,4,cage8.mtx,PSEUDOBLOCK_CG,NONE,converged,0.00400067,40,8.95613e-07
stampede,4,cage8.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.00373041,5,2.25495e-08
stampede,4,cage8.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.00329689,5,2.25495e-08
stampede,4,cage8.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.00360933,8,2.29333e-07
stampede,4,cage8.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.77384,10000,73.063
stampede,4,cage8.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
stampede,4,cage8.mtx,LSQR,ILUT,converged,0.015788,39,
stampede,4,cage8.mtx,LSQR,RILUK,converged,0.00536286,12,
stampede,4,cage8.mtx,LSQR,RELAXATION,converged,0.00673166,22,
stampede,4,cage8.mtx,LSQR,CHEBYSHEV,converged,0.00760212,22,
stampede,4,cage8.mtx,LSQR,NONE,converged,0.0068608,36,
stampede,4,cage8.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.00555353,7,7.0677e-07
stampede,4,cage8.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.00355086,7,7.0677e-07
stampede,4,cage8.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.0040536,11,8.20123e-07
stampede,4,cage8.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.62846,10000,0.210015
stampede,4,cage8.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.00512454,16,4.41794e-07
stampede,4,circuit204.mtx,FIXED_POINT,ILUT,error,0
stampede,4,circuit204.mtx,FIXED_POINT,RILUK,error,0
stampede,4,circuit204.mtx,FIXED_POINT,RELAXATION,error,0
stampede,4,circuit204.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,4,circuit204.mtx,FIXED_POINT,NONE,error,0
stampede,4,circuit204.mtx,BICGSTAB,ILUT,error,0
stampede,4,circuit204.mtx,BICGSTAB,RILUK,error,0
stampede,4,circuit204.mtx,BICGSTAB,RELAXATION,error,0
stampede,4,circuit204.mtx,BICGSTAB,CHEBYSHEV,error,0
stampede,4,circuit204.mtx,BICGSTAB,NONE,error,0
stampede,4,circuit204.mtx,MINRES,ILUT,unconverged,0.792412,10000,0.0133724
stampede,4,circuit204.mtx,MINRES,RILUK,unconverged,0.788531,10000,0.0133724
stampede,4,circuit204.mtx,MINRES,RELAXATION,unconverged,0.798559,10000,0.0133724
stampede,4,circuit204.mtx,MINRES,CHEBYSHEV,unconverged,0.797467,10000,0.0133724
stampede,4,circuit204.mtx,MINRES,NONE,unconverged,0.797277,10000,0.0133724
stampede,4,circuit204.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,4,circuit204.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,4,circuit204.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,4,circuit204.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,4,circuit204.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,4,circuit204.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
stampede,4,circuit204.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,4,circuit204.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,4,circuit204.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.92085,10000,141.096
stampede,4,circuit204.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.41043,10000,134.988
stampede,4,circuit204.mtx,LSQR,ILUT,unconverged,1.89307,10000,
stampede,4,circuit204.mtx,LSQR,RILUK,unconverged,1.88669,10000,
stampede,4,circuit204.mtx,LSQR,RELAXATION,unconverged,1.46512,10000,
stampede,4,circuit204.mtx,LSQR,CHEBYSHEV,converged,0.007262,20,
stampede,4,circuit204.mtx,LSQR,NONE,converged,1.64534,9187,
stampede,4,circuit204.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
stampede,4,circuit204.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,4,circuit204.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
stampede,4,circuit204.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00323846,2,0
stampede,4,circuit204.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.46278,10000,0.762
stampede,4,M20PI_n1.mtx,FIXED_POINT,ILUT,error,0
stampede,4,M20PI_n1.mtx,FIXED_POINT,RILUK,error,0
stampede,4,M20PI_n1.mtx,FIXED_POINT,RELAXATION,error,0
stampede,4,M20PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,4,M20PI_n1.mtx,FIXED_POINT,NONE,error,0
stampede,4,M20PI_n1.mtx,BICGSTAB,ILUT,error,0
stampede,4,M20PI_n1.mtx,BICGSTAB,RILUK,error,0
stampede,4,M20PI_n1.mtx,BICGSTAB,RELAXATION,error,0
stampede,4,M20PI_n1.mtx,BICGSTAB,CHEBYSHEV,error,0
stampede,4,M20PI_n1.mtx,BICGSTAB,NONE,error,0
stampede,4,M20PI_n1.mtx,MINRES,ILUT,unconverged,0.694827,10000,0.922212
stampede,4,M20PI_n1.mtx,MINRES,RILUK,unconverged,0.698097,10000,0.922212
stampede,4,M20PI_n1.mtx,MINRES,RELAXATION,unconverged,0.700414,10000,0.922212
stampede,4,M20PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.700215,10000,0.922212
stampede,4,M20PI_n1.mtx,MINRES,NONE,unconverged,0.701883,10000,0.922212
stampede,4,M20PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,4,M20PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,4,M20PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,4,M20PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,4,M20PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,4,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
stampede,4,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,4,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,4,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.70859,10000,141.328
stampede,4,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.18212,10000,140.039
stampede,4,M20PI_n1.mtx,LSQR,ILUT,unconverged,1.81491,10000,
stampede,4,M20PI_n1.mtx,LSQR,RILUK,unconverged,1.79221,10000,
stampede,4,M20PI_n1.mtx,LSQR,RELAXATION,unconverged,1.38711,10000,
stampede,4,M20PI_n1.mtx,LSQR,CHEBYSHEV,converged,2.28508,9312,
stampede,4,M20PI_n1.mtx,LSQR,NONE,converged,0.417453,3053,
stampede,4,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
stampede,4,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,4,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
stampede,4,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00497302,8,0
stampede,4,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.3658,10000,0.273617
stampede,4,S20PI_n1.mtx,FIXED_POINT,ILUT,error,0
stampede,4,S20PI_n1.mtx,FIXED_POINT,RILUK,error,0
stampede,4,S20PI_n1.mtx,FIXED_POINT,RELAXATION,error,0
stampede,4,S20PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,4,S20PI_n1.mtx,FIXED_POINT,NONE,error,0
stampede,4,S20PI_n1.mtx,BICGSTAB,ILUT,error,0
stampede,4,S20PI_n1.mtx,BICGSTAB,RILUK,error,0
stampede,4,S20PI_n1.mtx,BICGSTAB,RELAXATION,error,0
stampede,4,S20PI_n1.mtx,BICGSTAB,CHEBYSHEV,error,0
stampede,4,S20PI_n1.mtx,BICGSTAB,NONE,error,0
stampede,4,S20PI_n1.mtx,MINRES,ILUT,unconverged,0.704801,10000,0.922212
stampede,4,S20PI_n1.mtx,MINRES,RILUK,unconverged,0.695075,10000,0.922212
stampede,4,S20PI_n1.mtx,MINRES,RELAXATION,unconverged,0.706658,10000,0.922212
stampede,4,S20PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.706092,10000,0.922212
stampede,4,S20PI_n1.mtx,MINRES,NONE,unconverged,0.711109,10000,0.922212
stampede,4,S20PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,4,S20PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,4,S20PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,4,S20PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,4,S20PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,4,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
stampede,4,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,4,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,4,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,error,0
stampede,4,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.23396,10000,140.039
stampede,4,S20PI_n1.mtx,LSQR,ILUT,unconverged,1.84231,10000,
stampede,4,S20PI_n1.mtx,LSQR,RILUK,unconverged,1.84197,10000,
stampede,4,S20PI_n1.mtx,LSQR,RELAXATION,unconverged,1.3964,10000,
stampede,4,S20PI_n1.mtx,LSQR,CHEBYSHEV,converged,2.35268,9413,
stampede,4,S20PI_n1.mtx,LSQR,NONE,converged,0.416787,3053,
stampede,4,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
stampede,4,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,4,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
stampede,4,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00585991,10,0
stampede,4,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.38915,10000,0.273617
stampede,4,orsirr_1.mtx,FIXED_POINT,ILUT,unconverged,0.828024,10000,0.000153908
stampede,4,orsirr_1.mtx,FIXED_POINT,RILUK,unconverged,0.812643,10000,0.000153908
stampede,4,orsirr_1.mtx,FIXED_POINT,RELAXATION,unconverged,0.57834,10000,0.0335953
stampede,4,orsirr_1.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,4,orsirr_1.mtx,FIXED_POINT,NONE,error,0
stampede,4,orsirr_1.mtx,BICGSTAB,ILUT,converged,0.088783,252,9.70294e-07
stampede,4,orsirr_1.mtx,BICGSTAB,RILUK,converged,0.101076,287,4.13561e-07
stampede,4,orsirr_1.mtx,BICGSTAB,RELAXATION,error,0
stampede,4,orsirr_1.mtx,BICGSTAB,CHEBYSHEV,converged,0.127805,411,9.28692e-07
stampede,4,orsirr_1.mtx,BICGSTAB,NONE,converged,0.294651,1010,9.32794e-07
stampede,4,orsirr_1.mtx,MINRES,ILUT,unconverged,0.686816,10000,0.208703
stampede,4,orsirr_1.mtx,MINRES,RILUK,unconverged,0.685907,10000,0.208703
stampede,4,orsirr_1.mtx,MINRES,RELAXATION,unconverged,0.690073,10000,0.208703
stampede,4,orsirr_1.mtx,MINRES,CHEBYSHEV,unconverged,0.690906,10000,0.208703
stampede,4,orsirr_1.mtx,MINRES,NONE,unconverged,0.685178,10000,0.208703
stampede,4,orsirr_1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,4,orsirr_1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,4,orsirr_1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,4,orsirr_1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,4,orsirr_1.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,4,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.112194,270,8.60747e-07
stampede,4,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.106597,258,6.45618e-07
stampede,4,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.0957121,262,5.68005e-07
stampede,4,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,converged,0.0985384,262,7.21596e-07
stampede,4,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.591288,1856,9.57509e-07
stampede,4,orsirr_1.mtx,LSQR,ILUT,converged,0.828481,2534,
stampede,4,orsirr_1.mtx,LSQR,RILUK,converged,1.45843,4496,
stampede,4,orsirr_1.mtx,LSQR,RELAXATION,converged,0.604052,2367,
stampede,4,orsirr_1.mtx,LSQR,CHEBYSHEV,converged,0.624173,2369,
stampede,4,orsirr_1.mtx,LSQR,NONE,converged,0.841055,5451,
