system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
stampede,16,olm1000.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,16,olm1000.mtx,FIXED_POINT,NONE,error,0
stampede,16,olm1000.mtx,BICGSTAB,ILUT,converged,0.0312655,90,8.91759e-07
stampede,16,olm1000.mtx,BICGSTAB,RILUK,converged,0.0332487,97,6.3448e-08
stampede,16,olm1000.mtx,BICGSTAB,RELAXATION,error,0
stampede,16,olm1000.mtx,BICGSTAB,CHEBYSHEV,error,0
stampede,16,olm1000.mtx,BICGSTAB,NONE,error,0
stampede,16,olm1000.mtx,MINRES,ILUT,unconverged,0.627335,10000,0.0751425
stampede,16,olm1000.mtx,MINRES,RILUK,unconverged,0.621682,10000,0.0751425
stampede,16,olm1000.mtx,MINRES,RELAXATION,unconverged,0.626639,10000,0.0751425
stampede,16,olm1000.mtx,MINRES,CHEBYSHEV,unconverged,0.624156,10000,0.0751425
stampede,16,olm1000.mtx,MINRES,NONE,unconverged,0.616645,10000,0.0751425
stampede,16,olm1000.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,16,olm1000.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,16,olm1000.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,16,olm1000.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,16,olm1000.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,16,olm1000.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0424585,101,9.92904e-07
stampede,16,olm1000.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0427266,105,2.74375e-07
stampede,16,olm1000.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,3.57694,10000,141.242
stampede,16,olm1000.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.63592,10000,141.399
stampede,16,olm1000.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
stampede,16,olm1000.mtx,LSQR,ILUT,converged,1.41885,2534,
stampede,16,olm1000.mtx,LSQR,RILUK,converged,0.0115057,21,
stampede,16,olm1000.mtx,LSQR,RELAXATION,converged,1.02201,2273,
stampede,16,olm1000.mtx,LSQR,CHEBYSHEV,converged,1.05676,2273,
stampede,16,olm1000.mtx,LSQR,NONE,converged,0.625469,2620,
stampede,16,olm1000.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.255582,51,9.55749e-07
stampede,16,olm1000.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0187005,51,9.55749e-07
stampede,16,olm1000.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,4.28825,10000,0.000226921
stampede,16,olm1000.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.88582,10000,0.71163
stampede,16,olm1000.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.04668,10000,0.448641
stampede,16,tub1000.mtx,FIXED_POINT,ILUT,unconverged,0.714485,10000,2.91401
stampede,16,tub1000.mtx,FIXED_POINT,RILUK,unconverged,0.715632,10000,2.91401
stampede,16,tub1000.mtx,FIXED_POINT,RELAXATION,unconverged,0.508619,10000,1.0167
stampede,16,tub1000.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,16,tub1000.mtx,FIXED_POINT,NONE,error,0
stampede,16,tub1000.mtx,BICGSTAB,ILUT,converged,0.0681549,200,1.72778e-07
stampede,16,tub1000.mtx,BICGSTAB,RILUK,converged,0.0756406,224,4.15608e-07
stampede,16,tub1000.mtx,BICGSTAB,RELAXATION,converged,0.361625,1230,1.13136e-07
stampede,16,tub1000.mtx,BICGSTAB,CHEBYSHEV,error,0
stampede,16,tub1000.mtx,BICGSTAB,NONE,converged,0.341713,1201,3.90108e-07
stampede,16,tub1000.mtx,MINRES,ILUT,unconverged,0.627272,10000,0.575814
stampede,16,tub1000.mtx,MINRES,RILUK,unconverged,0.610369,10000,0.575814
stampede,16,tub1000.mtx,MINRES,RELAXATION,unconverged,0.612705,10000,0.575814
stampede,16,tub1000.mtx,MINRES,CHEBYSHEV,unconverged,0.615251,10000,0.575814
stampede,16,tub1000.mtx,MINRES,NONE,unconverged,0.615115,10000,0.575814
stampede,16,tub1000.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,16,tub1000.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,16,tub1000.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,16,tub1000.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,16,tub1000.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,16,tub1000.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0631579,154,8.07113e-07
stampede,16,tub1000.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0631717,157,2.67819e-08
stampede,16,tub1000.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,1.56975,4401,9.32716e-07
stampede,16,tub1000.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.62509,10000,141.425
stampede,16,tub1000.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.685468,2212,8.32414e-07
stampede,16,tub1000.mtx,LSQR,ILUT,converged,1.3581,2534,
stampede,16,tub1000.mtx,LSQR,RILUK,converged,0.589384,1124,
stampede,16,tub1000.mtx,LSQR,RELAXATION,unconverged,4.2943,10000,
stampede,16,tub1000.mtx,LSQR,CHEBYSHEV,unconverged,4.32545,10000,
stampede,16,tub1000.mtx,LSQR,NONE,unconverged,2.1644,10000,
stampede,16,tub1000.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.036142,81,2.98177e-07
stampede,16,tub1000.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0287855,81,2.98177e-07
stampede,16,tub1000.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,3.28721,10000,0.656144
stampede,16,tub1000.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.30726,10000,0.962599
stampede,16,tub1000.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.05146,10000,0.666131
stampede,16,cage8.mtx,FIXED_POINT,ILUT,converged,0.016017,15,4.87922e-07
stampede,16,cage8.mtx,FIXED_POINT,RILUK,converged,0.00529845,15,4.87922e-07
stampede,16,cage8.mtx,FIXED_POINT,RELAXATION,converged,0.026354,376,9.90067e-07
stampede,16,cage8.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,16,cage8.mtx,FIXED_POINT,NONE,converged,0.0081415,92,9.78231e-07
stampede,16,cage8.mtx,BICGSTAB,ILUT,converged,0.00327954,5,7.18101e-08
stampede,16,cage8.mtx,BICGSTAB,RILUK,converged,0.00274835,5,7.18101e-08
stampede,16,cage8.mtx,BICGSTAB,RELAXATION,converged,0.0030268,7,2.94499e-07
stampede,16,cage8.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.65382,10000,0.0208129
stampede,16,cage8.mtx,BICGSTAB,NONE,error,0
stampede,16,cage8.mtx,MINRES,ILUT,unconverged,0.799704,10000,0.00147983
stampede,16,cage8.mtx,MINRES,RILUK,unconverged,1.01842,10000,0.00147983
stampede,16,cage8.mtx,MINRES,RELAXATION,unconverged,0.794471,10000,0.00147983
stampede,16,cage8.mtx,MINRES,CHEBYSHEV,unconverged,0.795561,10000,0.00147983
stampede,16,cage8.mtx,MINRES,NONE,unconverged,0.794213,10000,0.00147983
stampede,16,cage8.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.00319442,9,6.37052e-07
stampede,16,cage8.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.00190094,9,6.37052e-07
stampede,16,cage8.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.00198968,14,3.43898e-07
stampede,16,cage8.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,converged,0.00282224,14,3.43898e-07
stampede,16,cage8.mtx,PSEUDOBLOCK_CG,NONE,converged,0.00438396,40,8.95613e-07
stampede,16,cage8.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.00484661,5,6.53166e-07
stampede,16,cage8.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.00344391,5,6.53166e-07
stampede,16,cage8.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.00409871,8,2.29333e-07
stampede,16,cage8.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.34143,10000,31.0665
stampede,16,cage8.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
stampede,16,cage8.mtx,LSQR,ILUT,converged,0.121917,193,
stampede,16,cage8.mtx,LSQR,RILUK,converged,0.0118089,18,
stampede,16,cage8.mtx,LSQR,RELAXATION,converged,0.0116949,22,
stampede,16,cage8.mtx,LSQR,CHEBYSHEV,converged,0.0513966,92,
stampede,16,cage8.mtx,LSQR,NONE,converged,0.0117123,36,
stampede,16,cage8.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0118603,9,1.93364e-07
stampede,16,cage8.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.00427979,9,1.93364e-07
stampede,16,cage8.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.00465141,11,8.20123e-07
stampede,16,cage8.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.76016,10000,0.180476
stampede,16,cage8.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.00588867,16,4.41794e-07
stampede,16,circuit204.mtx,FIXED_POINT,ILUT,error,0
stampede,16,circuit204.mtx,FIXED_POINT,RILUK,error,0
stampede,16,circuit204.mtx,FIXED_POINT,RELAXATION,error,0
stampede,16,circuit204.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,16,circuit204.mtx,FIXED_POINT,NONE,error,0
stampede,16,circuit204.mtx,BICGSTAB,ILUT,error,0
stampede,16,circuit204.mtx,BICGSTAB,RILUK,error,0
stampede,16,circuit204.mtx,BICGSTAB,RELAXATION,error,0
stampede,16,circuit204.mtx,BICGSTAB,CHEBYSHEV,error,0
stampede,16,circuit204.mtx,BICGSTAB,NONE,error,0
stampede,16,circuit204.mtx,MINRES,ILUT,unconverged,0.857463,10000,0.0133724
stampede,16,circuit204.mtx,MINRES,RILUK,unconverged,0.828511,10000,0.0133724
stampede,16,circuit204.mtx,MINRES,RELAXATION,unconverged,0.836768,10000,0.0133724
stampede,16,circuit204.mtx,MINRES,CHEBYSHEV,unconverged,0.819056,10000,0.0133724
stampede,16,circuit204.mtx,MINRES,NONE,unconverged,0.825619,10000,0.0133724
stampede,16,circuit204.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,16,circuit204.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,16,circuit204.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,16,circuit204.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,16,circuit204.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,16,circuit204.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
stampede,16,circuit204.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,16,circuit204.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,16,circuit204.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.01176,10000,140.727
stampede,16,circuit204.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.49819,10000,134.988
stampede,16,circuit204.mtx,LSQR,ILUT,unconverged,3.58012,10000,
stampede,16,circuit204.mtx,LSQR,RILUK,unconverged,3.65251,10000,
stampede,16,circuit204.mtx,LSQR,RELAXATION,unconverged,2.99583,10000,
stampede,16,circuit204.mtx,LSQR,CHEBYSHEV,converged,0.011007,19,
stampede,16,circuit204.mtx,LSQR,NONE,converged,3.15401,9061,
stampede,16,circuit204.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
stampede,16,circuit204.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,16,circuit204.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
stampede,16,circuit204.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00614515,2,0
stampede,16,circuit204.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.2824,10000,0.762
stampede,16,M20PI_n1.mtx,FIXED_POINT,ILUT,error,0
stampede,16,M20PI_n1.mtx,FIXED_POINT,RILUK,error,0
stampede,16,M20PI_n1.mtx,FIXED_POINT,RELAXATION,error,0
stampede,16,M20PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,16,M20PI_n1.mtx,FIXED_POINT,NONE,error,0
stampede,16,M20PI_n1.mtx,BICGSTAB,ILUT,error,0
stampede,16,M20PI_n1.mtx,BICGSTAB,RILUK,error,0
stampede,16,M20PI_n1.mtx,BICGSTAB,RELAXATION,error,0
stampede,16,M20PI_n1.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.27888,10000,20092.9
stampede,16,M20PI_n1.mtx,BICGSTAB,NONE,error,0
stampede,16,M20PI_n1.mtx,MINRES,ILUT,unconverged,0.813921,10000,0.922212
stampede,16,M20PI_n1.mtx,MINRES,RILUK,unconverged,0.776234,10000,0.922212
stampede,16,M20PI_n1.mtx,MINRES,RELAXATION,unconverged,0.776456,10000,0.922212
stampede,16,M20PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.780071,10000,0.922212
stampede,16,M20PI_n1.mtx,MINRES,NONE,unconverged,0.77899,10000,0.922212
stampede,16,M20PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,16,M20PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,16,M20PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,16,M20PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,16,M20PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,16,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
stampede,16,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,16,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,16,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.07218,10000,141.374
stampede,16,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.37155,10000,140.133
stampede,16,M20PI_n1.mtx,LSQR,ILUT,unconverged,3.20531,10000,
stampede,16,M20PI_n1.mtx,LSQR,RILUK,unconverged,3.25651,10000,
stampede,16,M20PI_n1.mtx,LSQR,RELAXATION,unconverged,2.60434,10000,
stampede,16,M20PI_n1.mtx,LSQR,CHEBYSHEV,unconverged,4.52141,10000,
stampede,16,M20PI_n1.mtx,LSQR,NONE,converged,0.786528,2945,
stampede,16,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
stampede,16,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,16,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
stampede,16,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0102316,10,0
stampede,16,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.21499,10000,0.273618
stampede,16,S20PI_n1.mtx,FIXED_POINT,ILUT,error,0
stampede,16,S20PI_n1.mtx,FIXED_POINT,RILUK,error,0
stampede,16,S20PI_n1.mtx,FIXED_POINT,RELAXATION,error,0
stampede,16,S20PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,16,S20PI_n1.mtx,FIXED_POINT,NONE,error,0
stampede,16,S20PI_n1.mtx,BICGSTAB,ILUT,error,0
stampede,16,S20PI_n1.mtx,BICGSTAB,RILUK,error,0
stampede,16,S20PI_n1.mtx,BICGSTAB,RELAXATION,error,0
stampede,16,S20PI_n1.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.41856,10000,20092.9
stampede,16,S20PI_n1.mtx,BICGSTAB,NONE,error,0
stampede,16,S20PI_n1.mtx,MINRES,ILUT,unconverged,0.962437,10000,0.922212
stampede,16,S20PI_n1.mtx,MINRES,RILUK,unconverged,0.802228,10000,0.922212
stampede,16,S20PI_n1.mtx,MINRES,RELAXATION,unconverged,0.791894,10000,0.922212
stampede,16,S20PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.792511,10000,0.922212
stampede,16,S20PI_n1.mtx,MINRES,NONE,unconverged,0.795814,10000,0.922212
stampede,16,S20PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,16,S20PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,16,S20PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,16,S20PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,16,S20PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,16,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
stampede,16,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,16,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,16,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.0518,10000,141.373
stampede,16,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.50994,10000,140.133
stampede,16,S20PI_n1.mtx,LSQR,ILUT,unconverged,3.48613,10000,
stampede,16,S20PI_n1.mtx,LSQR,RILUK,unconverged,3.53733,10000,
stampede,16,S20PI_n1.mtx,LSQR,RELAXATION,unconverged,2.85458,10000,
stampede,16,S20PI_n1.mtx,LSQR,CHEBYSHEV,unconverged,4.96106,10000,
stampede,16,S20PI_n1.mtx,LSQR,NONE,converged,0.850837,2945,
stampede,16,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
stampede,16,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,16,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
stampede,16,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0099534,10,0
stampede,16,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.31302,10000,0.273618
stampede,16,orsirr_1.mtx,FIXED_POINT,ILUT,unconverged,0.837323,10000,0.0227844
stampede,16,orsirr_1.mtx,FIXED_POINT,RILUK,unconverged,0.83482,10000,0.0227844
stampede,16,orsirr_1.mtx,FIXED_POINT,RELAXATION,unconverged,0.616125,10000,0.0335953
stampede,16,orsirr_1.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,16,orsirr_1.mtx,FIXED_POINT,NONE,error,0
stampede,16,orsirr_1.mtx,BICGSTAB,ILUT,converged,0.119228,325,6.69249e-07
stampede,16,orsirr_1.mtx,BICGSTAB,RILUK,error,0
stampede,16,orsirr_1.mtx,BICGSTAB,RELAXATION,converged,0.134277,418,8.38488e-07
stampede,16,orsirr_1.mtx,BICGSTAB,CHEBYSHEV,error,0
stampede,16,orsirr_1.mtx,BICGSTAB,NONE,converged,0.386182,1236,9.67144e-07
stampede,16,orsirr_1.mtx,MINRES,ILUT,unconverged,0.739005,10000,0.208704
stampede,16,orsirr_1.mtx,MINRES,RILUK,unconverged,0.736858,10000,0.208704
stampede,16,orsirr_1.mtx,MINRES,RELAXATION,unconverged,0.74075,10000,0.208704
stampede,16,orsirr_1.mtx,MINRES,CHEBYSHEV,unconverged,0.732419,10000,0.208704
stampede,16,orsirr_1.mtx,MINRES,NONE,unconverged,0.732321,10000,0.208704
stampede,16,orsirr_1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,16,orsirr_1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,16,orsirr_1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,16,orsirr_1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,16,orsirr_1.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,16,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.151118,354,8.63773e-07
stampede,16,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.153521,362,8.48553e-08
stampede,16,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.100778,262,4.7629e-07
stampede,16,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.88307,10000,137.45
stampede,16,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.35681,10000,104.769
stampede,16,orsirr_1.mtx,LSQR,ILUT,converged,1.41326,2534,
stampede,16,orsirr_1.mtx,LSQR,RILUK,converged,2.68019,4939,
stampede,16,orsirr_1.mtx,LSQR,RELAXATION,converged,1.05552,2365,
stampede,16,orsirr_1.mtx,LSQR,CHEBYSHEV,converged,1.2754,2646,
stampede,16,orsirr_1.mtx,LSQR,NONE,converged,1.45074,5421,
