system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
janus,4,sherman1.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.016474,38,9.72639e-07
janus,4,sherman1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.114097,316,7.66592e-07
janus,4,sherman1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.43303,10000,129.455
janus,4,sherman1.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.159675,574,7.40777e-07
janus,4,sherman1.mtx,TFQMR,ILUT,converged,0.00839305,38,9.70918e-07
janus,4,sherman1.mtx,TFQMR,RILUK,converged,0.00856209,38,9.72639e-07
janus,4,sherman1.mtx,TFQMR,RELAXATION,converged,0.049895,316,7.66592e-07
janus,4,sherman1.mtx,TFQMR,CHEBYSHEV,converged,0.0524881,316,2.3229e-07
janus,4,sherman1.mtx,TFQMR,NONE,converged,0.068435,574,7.40777e-07
janus,4,sherman1.mtx,LSQR,ILUT,converged,0.259052,976,
janus,4,sherman1.mtx,LSQR,RILUK,converged,0.069205,257,
janus,4,sherman1.mtx,LSQR,RELAXATION,converged,0.657259,3246,
janus,4,sherman1.mtx,LSQR,CHEBYSHEV,converged,0.66911,3257,
janus,4,sherman1.mtx,LSQR,NONE,converged,1.00978,8998,
janus,4,sherman1.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.015532,46,6.66245e-07
janus,4,sherman1.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0150101,46,6.66245e-07
janus,4,sherman1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.0746839,225,9.4501e-07
janus,4,sherman1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,2.25127,6300,0.80491
janus,4,sherman1.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.113992,351,9.89525e-07
janus,4,olm1000.mtx,FIXED_POINT,ILUT,error,0.053364
janus,4,olm1000.mtx,FIXED_POINT,RILUK,error,0.0522931
janus,4,olm1000.mtx,FIXED_POINT,RELAXATION,error,0.026686
janus,4,olm1000.mtx,FIXED_POINT,CHEBYSHEV,error,0.00852513
janus,4,olm1000.mtx,FIXED_POINT,NONE,error,0.00422192
janus,4,olm1000.mtx,BICGSTAB,ILUT,converged,0.020581,57,7.08697e-07
janus,4,olm1000.mtx,BICGSTAB,RILUK,converged,0.0209491,58,8.90633e-08
janus,4,olm1000.mtx,BICGSTAB,RELAXATION,error,0.254197
janus,4,olm1000.mtx,BICGSTAB,CHEBYSHEV,error,0.978675
janus,4,olm1000.mtx,BICGSTAB,NONE,error,0.178505
janus,4,olm1000.mtx,MINRES,ILUT,unconverged,0.703305,10000,0.0751425
janus,4,olm1000.mtx,MINRES,RILUK,unconverged,0.674919,10000,0.0751425
janus,4,olm1000.mtx,MINRES,RELAXATION,unconverged,0.623295,10000,0.0751425
janus,4,olm1000.mtx,MINRES,CHEBYSHEV,unconverged,0.62964,10000,0.0751425
janus,4,olm1000.mtx,MINRES,NONE,unconverged,0.625241,10000,0.0751425
janus,4,olm1000.mtx,PSEUDOBLOCK_CG,ILUT,error,0.000705004
janus,4,olm1000.mtx,PSEUDOBLOCK_CG,RILUK,error,0.000873089
janus,4,olm1000.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0.000336885
janus,4,olm1000.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0.0010581
janus,4,olm1000.mtx,PSEUDOBLOCK_CG,NONE,error,0.000363827
janus,4,olm1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,ILUT,error,0.000714064
janus,4,olm1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RILUK,error,0.000886917
janus,4,olm1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RELAXATION,error,0.000358105
janus,4,olm1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,CHEBYSHEV,error,0.00101995
janus,4,olm1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,NONE,error,0.000381947
janus,4,olm1000.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.018028,45,9.86962e-07
janus,4,olm1000.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.018265,45,5.27186e-07
janus,4,olm1000.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,3.28269,10000,141.242
janus,4,olm1000.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.31942,10000,141.242
janus,4,olm1000.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.86575,10000,140.726
janus,4,olm1000.mtx,TFQMR,ILUT,converged,0.009691,45,9.86962e-07
janus,4,olm1000.mtx,TFQMR,RILUK,converged,0.00984597,45,5.27186e-07
janus,4,olm1000.mtx,TFQMR,RELAXATION,unconverged,1.58162,10000,141.242
janus,4,olm1000.mtx,TFQMR,CHEBYSHEV,unconverged,1.66859,10000,141.411
janus,4,olm1000.mtx,TFQMR,NONE,unconverged,1.15187,10000,140.726
janus,4,olm1000.mtx,LSQR,ILUT,unconverged,1.54285,10000,
janus,4,olm1000.mtx,LSQR,RILUK,converged,0.0277832,105,
janus,4,olm1000.mtx,LSQR,RELAXATION,converged,0.45479,2273,
janus,4,olm1000.mtx,LSQR,CHEBYSHEV,converged,0.474383,2273,
janus,4,olm1000.mtx,LSQR,NONE,converged,0.28752,2669,
janus,4,olm1000.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.010241,27,8.62639e-08
janus,4,olm1000.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.00933003,27,8.62639e-08
janus,4,olm1000.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,3.14402,6300,0.00847801
janus,4,olm1000.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.17178,6300,0.00443281
janus,4,olm1000.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.13475,6300,0.438457
janus,4,tub1000.mtx,FIXED_POINT,ILUT,unconverged,0.775408,10000,0.000152747
janus,4,tub1000.mtx,FIXED_POINT,RILUK,unconverged,0.780355,10000,0.000152747
janus,4,tub1000.mtx,FIXED_POINT,RELAXATION,unconverged,0.52925,10000,1.0167
janus,4,tub1000.mtx,FIXED_POINT,CHEBYSHEV,error,0.010761
janus,4,tub1000.mtx,FIXED_POINT,NONE,error,0.00304294
janus,4,tub1000.mtx,BICGSTAB,ILUT,converged,0.0122111,37,2.45302e-07
janus,4,tub1000.mtx,BICGSTAB,RILUK,converged,0.0112062,34,9.41864e-09
