system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
janus,8,saylr3.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.0464089,131,4.90743e-07
janus,8,saylr3.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0.00100303
janus,8,saylr3.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,2.19514,6300,0.0632456
janus,8,saylr3.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,2.20442,6300,0.856231
janus,8,saylr3.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.05035,6300,0.0632456
janus,8,sherman1.mtx,FIXED_POINT,ILUT,converged,0.0650918,801,9.87846e-07
janus,8,sherman1.mtx,FIXED_POINT,RILUK,converged,0.065156,801,9.87846e-07
janus,8,sherman1.mtx,FIXED_POINT,RELAXATION,unconverged,0.557235,10000,0.00537499
janus,8,sherman1.mtx,FIXED_POINT,CHEBYSHEV,error,0.011925
janus,8,sherman1.mtx,FIXED_POINT,NONE,error,0.021147
janus,8,sherman1.mtx,BICGSTAB,ILUT,converged,0.0164299,41,8.0488e-07
janus,8,sherman1.mtx,BICGSTAB,RILUK,converged,0.0167608,41,8.04879e-07
janus,8,sherman1.mtx,BICGSTAB,RELAXATION,converged,0.092629,298,7.23932e-07
janus,8,sherman1.mtx,BICGSTAB,CHEBYSHEV,converged,0.129224,406,8.32605e-07
janus,8,sherman1.mtx,BICGSTAB,NONE,converged,0.106734,350,9.10919e-07
janus,8,sherman1.mtx,MINRES,ILUT,converged,0.031162,428,9.98596e-07
janus,8,sherman1.mtx,MINRES,RILUK,converged,0.031029,428,9.98596e-07
janus,8,sherman1.mtx,MINRES,RELAXATION,converged,0.030592,428,9.98596e-07
janus,8,sherman1.mtx,MINRES,CHEBYSHEV,converged,0.0313468,428,9.98596e-07
janus,8,sherman1.mtx,MINRES,NONE,converged,0.0306749,428,9.98596e-07
janus,8,sherman1.mtx,PSEUDOBLOCK_CG,ILUT,error,0.000555992
janus,8,sherman1.mtx,PSEUDOBLOCK_CG,RILUK,error,0.000687122
janus,8,sherman1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0.000353098
janus,8,sherman1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0.00109291
janus,8,sherman1.mtx,PSEUDOBLOCK_CG,NONE,error,0.000396013
janus,8,sherman1.mtx,PSEUDOBLOCK_STOCHASTIC_CG,ILUT,error,0.000577211
janus,8,sherman1.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RILUK,error,0.00071311
janus,8,sherman1.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RELAXATION,error,0.000375986
janus,8,sherman1.mtx,PSEUDOBLOCK_STOCHASTIC_CG,CHEBYSHEV,error,0.00132585
janus,8,sherman1.mtx,PSEUDOBLOCK_STOCHASTIC_CG,NONE,error,0.000418901
janus,8,sherman1.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0219431,51,9.73467e-07
janus,8,sherman1.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0219369,51,9.73468e-07
janus,8,sherman1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.117741,316,1.09946e-07
janus,8,sherman1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,converged,0.114821,306,4.21072e-07
janus,8,sherman1.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.162391,508,4.18256e-07
janus,8,sherman1.mtx,TFQMR,ILUT,converged,0.0120749,51,9.73467e-07
janus,8,sherman1.mtx,TFQMR,RILUK,converged,0.0122881,51,9.73468e-07
janus,8,sherman1.mtx,TFQMR,RELAXATION,converged,0.0567989,316,1.09946e-07
janus,8,sherman1.mtx,TFQMR,CHEBYSHEV,unconverged,1.69891,10000,135.272
janus,8,sherman1.mtx,TFQMR,NONE,converged,0.061414,508,4.18256e-07
janus,8,sherman1.mtx,LSQR,ILUT,converged,0.293532,1099,
janus,8,sherman1.mtx,LSQR,RILUK,converged,0.104393,384,
janus,8,sherman1.mtx,LSQR,RELAXATION,converged,0.670321,3230,
janus,8,sherman1.mtx,LSQR,CHEBYSHEV,converged,0.511697,2204,
janus,8,sherman1.mtx,LSQR,NONE,converged,0.998515,8959,
janus,8,sherman1.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.020308,57,7.35036e-07
janus,8,sherman1.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.019129,57,7.35036e-07
janus,8,sherman1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.0754519,225,9.4501e-07
janus,8,sherman1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,2.19538,6300,0.941353
janus,8,sherman1.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.111437,348,9.89294e-07
janus,8,olm1000.mtx,FIXED_POINT,ILUT,error,0.0435061
janus,8,olm1000.mtx,FIXED_POINT,RILUK,error,0.0418749
janus,8,olm1000.mtx,FIXED_POINT,RELAXATION,error,0.0273161
janus,8,olm1000.mtx,FIXED_POINT,CHEBYSHEV,error,0.00866318
janus,8,olm1000.mtx,FIXED_POINT,NONE,error,0.00435781
janus,8,olm1000.mtx,BICGSTAB,ILUT,converged,0.022099,61,3.28305e-08
janus,8,olm1000.mtx,BICGSTAB,RILUK,converged,0.02424,67,8.52275e-08
janus,8,olm1000.mtx,BICGSTAB,RELAXATION,error,0.119662
janus,8,olm1000.mtx,BICGSTAB,CHEBYSHEV,error,1.36294
janus,8,olm1000.mtx,BICGSTAB,NONE,error,0.840093
janus,8,olm1000.mtx,MINRES,ILUT,unconverged,0.632217,10000,0.0751425
janus,8,olm1000.mtx,MINRES,RILUK,unconverged,0.63622,10000,0.0751425
janus,8,olm1000.mtx,MINRES,RELAXATION,unconverged,0.633712,10000,0.0751425
janus,8,olm1000.mtx,MINRES,CHEBYSHEV,unconverged,0.636765,10000,0.0751425
janus,8,olm1000.mtx,MINRES,NONE,unconverged,0.646295,10000,0.0751425
janus,8,olm1000.mtx,PSEUDOBLOCK_CG,ILUT,error,0.000509024
janus,8,olm1000.mtx,PSEUDOBLOCK_CG,RILUK,error,0.000618935
janus,8,olm1000.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0.000324011
janus,8,olm1000.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0.00105691
janus,8,olm1000.mtx,PSEUDOBLOCK_CG,NONE,error,0.000363111
janus,8,olm1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,ILUT,error,0.000511169
janus,8,olm1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RILUK,error,0.000638962
janus,8,olm1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RELAXATION,error,0.000337839
janus,8,olm1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,CHEBYSHEV,error,0.00101304
janus,8,olm1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,NONE,error,0.000372887
janus,8,olm1000.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0211239,54,4.62039e-07
janus,8,olm1000.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.022979,59,4.24078e-08
janus,8,olm1000.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,3.38994,10000,141.242
janus,8,olm1000.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.41372,10000,141.363
janus,8,olm1000.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.92228,10000,140.726
janus,8,olm1000.mtx,TFQMR,ILUT,converged,0.0116072,54,4.62039e-07
janus,8,olm1000.mtx,TFQMR,RILUK,converged,0.012706,59,4.24078e-08
janus,8,olm1000.mtx,TFQMR,RELAXATION,unconverged,1.61856,10000,141.242
janus,8,olm1000.mtx,TFQMR,CHEBYSHEV,unconverged,1.65231,10000,141.363
janus,8,olm1000.mtx,TFQMR,NONE,unconverged,1.1767,10000,140.726
janus,8,olm1000.mtx,LSQR,ILUT,unconverged,1.53727,10000,
janus,8,olm1000.mtx,LSQR,RILUK,converged,0.00614786,21,
janus,8,olm1000.mtx,LSQR,RELAXATION,converged,0.45871,2273,
janus,8,olm1000.mtx,LSQR,CHEBYSHEV,converged,0.936226,4091,
janus,8,olm1000.mtx,LSQR,NONE,converged,0.284534,2653,
janus,8,olm1000.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.01299,35,1.12807e-07
janus,8,olm1000.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.012279,35,1.12807e-07
janus,8,olm1000.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,2.97432,6300,0.000609178
janus,8,olm1000.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,2.98682,6300,0.00378651
janus,8,olm1000.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.03522,6300,0.449719
janus,8,tub1000.mtx,FIXED_POINT,ILUT,unconverged,0.762084,10000,0.188216
janus,8,tub1000.mtx,FIXED_POINT,RILUK,unconverged,0.766627,10000,0.188216
janus,8,tub1000.mtx,FIXED_POINT,RELAXATION,unconverged,0.550165,10000,1.0167
janus,8,tub1000.mtx,FIXED_POINT,CHEBYSHEV,error,0.011035
janus,8,tub1000.mtx,FIXED_POINT,NONE,error,0.00314212
janus,8,tub1000.mtx,BICGSTAB,ILUT,converged,0.0399191,120,6.31975e-07
janus,8,tub1000.mtx,BICGSTAB,RILUK,converged,0.0459342,139,8.52125e-08
janus,8,tub1000.mtx,BICGSTAB,RELAXATION,converged,0.356945,1246,3.52276e-07
janus,8,tub1000.mtx,BICGSTAB,CHEBYSHEV,error,1.1157
janus,8,tub1000.mtx,BICGSTAB,NONE,converged,0.340079,1237,4.5657e-07
janus,8,tub1000.mtx,MINRES,ILUT,unconverged,0.651435,10000,0.575814
janus,8,tub1000.mtx,MINRES,RILUK,unconverged,0.651978,10000,0.575814
janus,8,tub1000.mtx,MINRES,RELAXATION,unconverged,0.654309,10000,0.575814
janus,8,tub1000.mtx,MINRES,CHEBYSHEV,unconverged,0.656921,10000,0.575814
janus,8,tub1000.mtx,MINRES,NONE,unconverged,0.651484,10000,0.575814
janus,8,tub1000.mtx,PSEUDOBLOCK_CG,ILUT,error,0.000522852
janus,8,tub1000.mtx,PSEUDOBLOCK_CG,RILUK,error,0.00062108
janus,8,tub1000.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0.000323057
janus,8,tub1000.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0.00103593
janus,8,tub1000.mtx,PSEUDOBLOCK_CG,NONE,error,0.000365973
janus,8,tub1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,ILUT,error,0.000516176
janus,8,tub1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RILUK,error,0.000645161
janus,8,tub1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RELAXATION,error,0.000340939
janus,8,tub1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,CHEBYSHEV,error,0.00105
janus,8,tub1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,NONE,error,0.000374079
janus,8,tub1000.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0319991,82,7.20879e-07
janus,8,tub1000.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.033639,86,1.72678e-07
janus,8,tub1000.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,1.14928,3358,8.62944e-07
janus,8,tub1000.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.49567,10000,141.425
janus,8,tub1000.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.70742,2386,9.62163e-07
janus,8,tub1000.mtx,TFQMR,ILUT,converged,0.0174081,82,7.20879e-07
janus,8,tub1000.mtx,TFQMR,RILUK,converged,0.018337,86,1.72678e-07
janus,8,tub1000.mtx,TFQMR,RELAXATION,converged,0.555385,3358,8.62944e-07
janus,8,tub1000.mtx,TFQMR,CHEBYSHEV,unconverged,1.69462,10000,141.425
janus,8,tub1000.mtx,TFQMR,NONE,converged,0.290394,2386,9.62163e-07
janus,8,tub1000.mtx,LSQR,ILUT,unconverged,1.57124,10000,
janus,8,tub1000.mtx,LSQR,RILUK,converged,0.114299,439,
janus,8,tub1000.mtx,LSQR,RELAXATION,unconverged,2.0449,10000,
janus,8,tub1000.mtx,LSQR,CHEBYSHEV,unconverged,2.11264,10000,
janus,8,tub1000.mtx,LSQR,NONE,unconverged,1.07303,10000,
janus,8,tub1000.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.016361,46,1.39209e-08
janus,8,tub1000.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0155649,46,1.39209e-08
janus,8,tub1000.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,2.19546,6300,0.663622
janus,8,tub1000.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,2.23879,6300,0.949071
janus,8,tub1000.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.06719,6300,0.6666
janus,8,cage8.mtx,FIXED_POINT,ILUT,converged,0.00237703,11,6.04499e-07
janus,8,cage8.mtx,FIXED_POINT,RILUK,converged,0.0018599,11,6.04499e-07
janus,8,cage8.mtx,FIXED_POINT,RELAXATION,converged,0.026243,376,9.90067e-07
janus,8,cage8.mtx,FIXED_POINT,CHEBYSHEV,error,0.014245
janus,8,cage8.mtx,FIXED_POINT,NONE,converged,0.00622082,92,9.78231e-07
janus,8,cage8.mtx,BICGSTAB,ILUT,converged,0.00257301,5,1.07482e-07
janus,8,cage8.mtx,BICGSTAB,RILUK,converged,0.00269008,5,1.07482e-07
janus,8,cage8.mtx,BICGSTAB,RELAXATION,converged,0.00279808,7,2.94499e-07
janus,8,cage8.mtx,BICGSTAB,CHEBYSHEV,converged,0.00369215,7,2.94499e-07
janus,8,cage8.mtx,BICGSTAB,NONE,error,0.00264192
janus,8,cage8.mtx,MINRES,ILUT,unconverged,0.822375,10000,0.00147983
janus,8,cage8.mtx,MINRES,RILUK,unconverged,0.820275,10000,0.00147983
janus,8,cage8.mtx,MINRES,RELAXATION,unconverged,0.783327,10000,0.00147983
janus,8,cage8.mtx,MINRES,CHEBYSHEV,unconverged,0.772935,10000,0.00147983
janus,8,cage8.mtx,MINRES,NONE,unconverged,0.770594,10000,0.00147983
janus,8,cage8.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.00159502,8,4.47158e-07
janus,8,cage8.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.00174117,8,4.47158e-07
janus,8,cage8.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.00181794,14,3.43898e-07
janus,8,cage8.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,unconverged,1.05208,10000,0.294554
janus,8,cage8.mtx,PSEUDOBLOCK_CG,NONE,converged,0.00422597,40,8.95613e-07
janus,8,cage8.mtx,PSEUDOBLOCK_STOCHASTIC_CG,ILUT,converged,0.00171494,8,
janus,8,cage8.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RILUK,converged,0.00176001,8,
janus,8,cage8.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RELAXATION,converged,0.00186992,14,
janus,8,cage8.mtx,PSEUDOBLOCK_STOCHASTIC_CG,CHEBYSHEV,converged,0.00272989,14,
janus,8,cage8.mtx,PSEUDOBLOCK_STOCHASTIC_CG,NONE,converged,0.00439405,40,
janus,8,cage8.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.00293493,5,3.48576e-07
janus,8,cage8.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.00288701,5,3.48576e-07
janus,8,cage8.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.0034039,8,2.29333e-07
janus,8,cage8.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.69709,10000,43.4953
janus,8,cage8.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0.002069
janus,8,cage8.mtx,TFQMR,ILUT,converged,0.00191998,5,3.48576e-07
janus,8,cage8.mtx,TFQMR,RILUK,converged,0.00202799,5,3.48576e-07
janus,8,cage8.mtx,TFQMR,RELAXATION,converged,0.00209212,8,2.29333e-07
janus,8,cage8.mtx,TFQMR,CHEBYSHEV,unconverged,1.93965,10000,77.097
janus,8,cage8.mtx,TFQMR,NONE,error,0.00118685
janus,8,cage8.mtx,LSQR,ILUT,converged,0.0234339,73,
janus,8,cage8.mtx,LSQR,RILUK,converged,0.00541711,15,
janus,8,cage8.mtx,LSQR,RELAXATION,converged,0.00591111,22,
janus,8,cage8.mtx,LSQR,CHEBYSHEV,converged,0.00678897,22,
janus,8,cage8.mtx,LSQR,NONE,converged,0.0058589,36,
janus,8,cage8.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.00419211,8,2.98893e-07
janus,8,cage8.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.00352097,8,2.98893e-07
janus,8,cage8.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.00395799,11,8.20123e-07
janus,8,cage8.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,2.25717,6300,0.0991588
janus,8,cage8.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.00499916,16,4.41794e-07
janus,8,circuit204.mtx,FIXED_POINT,ILUT,error,0.00207996
janus,8,circuit204.mtx,FIXED_POINT,RILUK,error,0.000856161
janus,8,circuit204.mtx,FIXED_POINT,RELAXATION,error,0.000463963
janus,8,circuit204.mtx,FIXED_POINT,CHEBYSHEV,error,0.0132301
janus,8,circuit204.mtx,FIXED_POINT,NONE,error,0.03107
janus,8,circuit204.mtx,BICGSTAB,ILUT,error,0.00115609
janus,8,circuit204.mtx,BICGSTAB,RILUK,error,0.00116301
janus,8,circuit204.mtx,BICGSTAB,RELAXATION,error,0.000809908
janus,8,circuit204.mtx,BICGSTAB,CHEBYSHEV,error,0.507545
janus,8,circuit204.mtx,BICGSTAB,NONE,error,1.47207
janus,8,circuit204.mtx,MINRES,ILUT,unconverged,0.857397,10000,0.0133724
janus,8,circuit204.mtx,MINRES,RILUK,unconverged,0.838065,10000,0.0133724
janus,8,circuit204.mtx,MINRES,RELAXATION,unconverged,0.841465,10000,0.0133724
janus,8,circuit204.mtx,MINRES,CHEBYSHEV,unconverged,0.852906,10000,0.0133724
janus,8,circuit204.mtx,MINRES,NONE,unconverged,0.857457,10000,0.0133724
janus,8,circuit204.mtx,PSEUDOBLOCK_CG,ILUT,error,0.000795841
janus,8,circuit204.mtx,PSEUDOBLOCK_CG,RILUK,error,0.000811815
janus,8,circuit204.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0.000486135
janus,8,circuit204.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0.00172186
janus,8,circuit204.mtx,PSEUDOBLOCK_CG,NONE,error,0.000520945
janus,8,circuit204.mtx,PSEUDOBLOCK_STOCHASTIC_CG,ILUT,error,0.000837088
janus,8,circuit204.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RILUK,error,0.000844002
janus,8,circuit204.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RELAXATION,error,0.000519991
janus,8,circuit204.mtx,PSEUDOBLOCK_STOCHASTIC_CG,CHEBYSHEV,error,0.0015111
janus,8,circuit204.mtx,PSEUDOBLOCK_STOCHASTIC_CG,NONE,error,0.000535965
janus,8,circuit204.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0.00124693
janus,8,circuit204.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0.00122905
janus,8,circuit204.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0.000885963
janus,8,circuit204.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.7962,10000,140.647
janus,8,circuit204.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.35044,10000,134.988
janus,8,circuit204.mtx,TFQMR,ILUT,error,0.00104094
janus,8,circuit204.mtx,TFQMR,RILUK,error,0.00106001
janus,8,circuit204.mtx,TFQMR,RELAXATION,error,0.000733852
janus,8,circuit204.mtx,TFQMR,CHEBYSHEV,unconverged,2.09639,10000,140.647
janus,8,circuit204.mtx,TFQMR,NONE,unconverged,1.59107,10000,134.988
janus,8,circuit204.mtx,LSQR,ILUT,unconverged,1.70888,10000,
janus,8,circuit204.mtx,LSQR,RILUK,unconverged,1.72065,10000,
janus,8,circuit204.mtx,LSQR,RELAXATION,unconverged,1.36365,10000,
janus,8,circuit204.mtx,LSQR,CHEBYSHEV,converged,0.00713587,20,
janus,8,circuit204.mtx,LSQR,NONE,converged,1.52265,9089,
janus,8,circuit204.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0.00161314
janus,8,circuit204.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0.00102305
janus,8,circuit204.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0.000716925
janus,8,circuit204.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00313306,2,0
janus,8,circuit204.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.18107,6300,0.762003
janus,8,M20PI_n1.mtx,FIXED_POINT,ILUT,error,0.00206399
janus,8,M20PI_n1.mtx,FIXED_POINT,RILUK,error,0.000859976
janus,8,M20PI_n1.mtx,FIXED_POINT,RELAXATION,error,0.00048995
janus,8,M20PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0.00725889
janus,8,M20PI_n1.mtx,FIXED_POINT,NONE,error,0.0410299
janus,8,M20PI_n1.mtx,BICGSTAB,ILUT,error,0.00121808
janus,8,M20PI_n1.mtx,BICGSTAB,RILUK,error,0.001127
janus,8,M20PI_n1.mtx,BICGSTAB,RELAXATION,error,0.000773191
janus,8,M20PI_n1.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.27399,10000,1.23609e+07
janus,8,M20PI_n1.mtx,BICGSTAB,NONE,error,0.064075
janus,8,M20PI_n1.mtx,MINRES,ILUT,unconverged,0.777377,10000,0.922212
janus,8,M20PI_n1.mtx,MINRES,RILUK,unconverged,0.773442,10000,0.922212
janus,8,M20PI_n1.mtx,MINRES,RELAXATION,unconverged,0.766387,10000,0.922212
janus,8,M20PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.775167,10000,0.922212
janus,8,M20PI_n1.mtx,MINRES,NONE,unconverged,0.772396,10000,0.922212
janus,8,M20PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0.000880957
janus,8,M20PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0.000777006
janus,8,M20PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0.00046587
janus,8,M20PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0.00118303
janus,8,M20PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0.000382185
janus,8,M20PI_n1.mtx,PSEUDOBLOCK_STOCHASTIC_CG,ILUT,error,0.000952005
janus,8,M20PI_n1.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RILUK,error,0.000808001
janus,8,M20PI_n1.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RELAXATION,error,0.000501871
janus,8,M20PI_n1.mtx,PSEUDOBLOCK_STOCHASTIC_CG,CHEBYSHEV,error,0.00205612
janus,8,M20PI_n1.mtx,PSEUDOBLOCK_STOCHASTIC_CG,NONE,error,0.000405073
janus,8,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0.00129008
janus,8,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0.00118518
janus,8,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0.000865221
janus,8,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.68642,10000,141.386
janus,8,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.1687,10000,140.055
janus,8,M20PI_n1.mtx,TFQMR,ILUT,error,0.00113416
janus,8,M20PI_n1.mtx,TFQMR,RILUK,error,0.00103116
janus,8,M20PI_n1.mtx,TFQMR,RELAXATION,error,0.00069809
janus,8,M20PI_n1.mtx,TFQMR,CHEBYSHEV,unconverged,1.94861,10000,141.425
janus,8,M20PI_n1.mtx,TFQMR,NONE,unconverged,1.4386,10000,140.055
