system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
janus,12,saylr3.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.0696,6300,0.0632456
janus,12,sherman1.mtx,FIXED_POINT,ILUT,converged,0.0933342,1138,9.98098e-07
janus,12,sherman1.mtx,FIXED_POINT,RILUK,converged,0.0952251,1138,9.98098e-07
janus,12,sherman1.mtx,FIXED_POINT,RELAXATION,unconverged,0.601159,10000,0.00537499
janus,12,sherman1.mtx,FIXED_POINT,CHEBYSHEV,error,0.040905
janus,12,sherman1.mtx,FIXED_POINT,NONE,error,0.0231409
janus,12,sherman1.mtx,BICGSTAB,ILUT,converged,0.0218091,44,5.10996e-07
janus,12,sherman1.mtx,BICGSTAB,RILUK,converged,0.0219872,44,8.54305e-07
janus,12,sherman1.mtx,BICGSTAB,RELAXATION,error,0.077935
janus,12,sherman1.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.04059,10000,20.6633
janus,12,sherman1.mtx,BICGSTAB,NONE,converged,0.104901,348,9.73361e-07
janus,12,sherman1.mtx,MINRES,ILUT,converged,0.038944,428,9.84143e-07
janus,12,sherman1.mtx,MINRES,RILUK,converged,0.033391,428,9.84143e-07
janus,12,sherman1.mtx,MINRES,RELAXATION,converged,0.0332811,428,9.84143e-07
janus,12,sherman1.mtx,MINRES,CHEBYSHEV,converged,0.0338321,428,9.84143e-07
janus,12,sherman1.mtx,MINRES,NONE,converged,0.0333772,428,9.84143e-07
janus,12,sherman1.mtx,PSEUDOBLOCK_CG,ILUT,error,0.000476122
janus,12,sherman1.mtx,PSEUDOBLOCK_CG,RILUK,error,0.000577927
janus,12,sherman1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0.000327826
janus,12,sherman1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0.00107908
janus,12,sherman1.mtx,PSEUDOBLOCK_CG,NONE,error,0.000379086
janus,12,sherman1.mtx,PSEUDOBLOCK_STOCHASTIC_CG,ILUT,error,0.000725985
janus,12,sherman1.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RILUK,error,0.000595808
janus,12,sherman1.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RELAXATION,error,0.000339985
janus,12,sherman1.mtx,PSEUDOBLOCK_STOCHASTIC_CG,CHEBYSHEV,error,0.00113606
janus,12,sherman1.mtx,PSEUDOBLOCK_STOCHASTIC_CG,NONE,error,0.000375986
janus,12,sherman1.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0250571,59,3.99835e-07
janus,12,sherman1.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0251489,59,3.99744e-07
janus,12,sherman1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.107872,306,8.47594e-07
janus,12,sherman1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.49748,10000,132.682
janus,12,sherman1.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.178026,579,7.49127e-07
janus,12,sherman1.mtx,TFQMR,ILUT,converged,0.0147741,59,3.99835e-07
janus,12,sherman1.mtx,TFQMR,RILUK,converged,0.014888,59,3.99744e-07
janus,12,sherman1.mtx,TFQMR,RELAXATION,converged,0.055109,306,8.47594e-07
janus,12,sherman1.mtx,TFQMR,CHEBYSHEV,unconverged,1.7925,10000,133.722
janus,12,sherman1.mtx,TFQMR,NONE,converged,0.0765061,579,7.49127e-07
janus,12,sherman1.mtx,LSQR,ILUT,converged,0.254338,952,
janus,12,sherman1.mtx,LSQR,RILUK,converged,0.12549,467,
janus,12,sherman1.mtx,LSQR,RELAXATION,converged,0.683329,3224,
janus,12,sherman1.mtx,LSQR,CHEBYSHEV,unconverged,1.26725,10000,
janus,12,sherman1.mtx,LSQR,NONE,converged,1.05483,8933,
janus,12,sherman1.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.058692,63,8.21633e-07
janus,12,sherman1.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.026567,63,8.21633e-07
janus,12,sherman1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.08125,225,9.4501e-07
janus,12,sherman1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,2.18854,6300,0.843347
janus,12,sherman1.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.116581,348,9.86209e-07
janus,12,olm1000.mtx,FIXED_POINT,ILUT,error,0.146787
janus,12,olm1000.mtx,FIXED_POINT,RILUK,error,0.148329
janus,12,olm1000.mtx,FIXED_POINT,RELAXATION,error,0.0277369
janus,12,olm1000.mtx,FIXED_POINT,CHEBYSHEV,error,0.00908613
janus,12,olm1000.mtx,FIXED_POINT,NONE,error,0.00443101
janus,12,olm1000.mtx,BICGSTAB,ILUT,converged,0.0228281,58,6.4386e-07
janus,12,olm1000.mtx,BICGSTAB,RILUK,converged,0.02687,70,3.16164e-07
janus,12,olm1000.mtx,BICGSTAB,RELAXATION,error,0.176412
janus,12,olm1000.mtx,BICGSTAB,CHEBYSHEV,error,0.067775
janus,12,olm1000.mtx,BICGSTAB,NONE,error,0.186082
janus,12,olm1000.mtx,MINRES,ILUT,unconverged,0.697829,10000,0.0751425
janus,12,olm1000.mtx,MINRES,RILUK,unconverged,0.666581,10000,0.0751425
janus,12,olm1000.mtx,MINRES,RELAXATION,unconverged,0.648184,10000,0.0751425
janus,12,olm1000.mtx,MINRES,CHEBYSHEV,unconverged,0.646316,10000,0.0751425
janus,12,olm1000.mtx,MINRES,NONE,unconverged,0.648407,10000,0.0751425
janus,12,olm1000.mtx,PSEUDOBLOCK_CG,ILUT,error,0.00100517
janus,12,olm1000.mtx,PSEUDOBLOCK_CG,RILUK,error,0.000555038
janus,12,olm1000.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0.000328064
janus,12,olm1000.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0.0010221
janus,12,olm1000.mtx,PSEUDOBLOCK_CG,NONE,error,0.000370979
janus,12,olm1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,ILUT,error,0.000485897
janus,12,olm1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RILUK,error,0.000571012
janus,12,olm1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RELAXATION,error,0.000329971
janus,12,olm1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,CHEBYSHEV,error,0.00103879
janus,12,olm1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,NONE,error,0.000369072
janus,12,olm1000.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0283511,67,7.9936e-07
janus,12,olm1000.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0275352,67,8.42802e-07
janus,12,olm1000.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,3.35993,10000,141.242
janus,12,olm1000.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.41459,10000,141.363
janus,12,olm1000.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.92304,10000,140.726
janus,12,olm1000.mtx,TFQMR,ILUT,converged,0.01578,67,7.9936e-07
janus,12,olm1000.mtx,TFQMR,RILUK,converged,0.0158992,67,8.42802e-07
janus,12,olm1000.mtx,TFQMR,RELAXATION,unconverged,1.63275,10000,141.242
janus,12,olm1000.mtx,TFQMR,CHEBYSHEV,unconverged,1.68258,10000,141.419
janus,12,olm1000.mtx,TFQMR,NONE,unconverged,1.1857,10000,140.726
janus,12,olm1000.mtx,LSQR,ILUT,converged,0.646532,2534,
janus,12,olm1000.mtx,LSQR,RILUK,converged,0.0068059,24,
janus,12,olm1000.mtx,LSQR,RELAXATION,converged,0.45115,2273,
janus,12,olm1000.mtx,LSQR,CHEBYSHEV,converged,0.790655,3845,
janus,12,olm1000.mtx,LSQR,NONE,converged,0.27939,2608,
janus,12,olm1000.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0705478,44,5.00996e-07
janus,12,olm1000.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0172989,44,5.00996e-07
janus,12,olm1000.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,2.90648,6300,0.00232286
janus,12,olm1000.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,error,0.00153303
janus,12,olm1000.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.0089,6300,0.448238
janus,12,tub1000.mtx,FIXED_POINT,ILUT,unconverged,0.905367,10000,0.901276
janus,12,tub1000.mtx,FIXED_POINT,RILUK,unconverged,0.791745,10000,0.901276
janus,12,tub1000.mtx,FIXED_POINT,RELAXATION,unconverged,0.526485,10000,1.0167
janus,12,tub1000.mtx,FIXED_POINT,CHEBYSHEV,error,0.0114968
janus,12,tub1000.mtx,FIXED_POINT,NONE,error,0.00322104
janus,12,tub1000.mtx,BICGSTAB,ILUT,converged,0.0467949,128,5.39274e-08
janus,12,tub1000.mtx,BICGSTAB,RILUK,converged,0.0758169,211,2.65157e-07
janus,12,tub1000.mtx,BICGSTAB,RELAXATION,converged,0.369616,1194,7.54915e-07
janus,12,tub1000.mtx,BICGSTAB,CHEBYSHEV,error,0.258329
janus,12,tub1000.mtx,BICGSTAB,NONE,converged,0.352483,1172,1.86432e-07
janus,12,tub1000.mtx,MINRES,ILUT,unconverged,0.652686,10000,0.575814
janus,12,tub1000.mtx,MINRES,RILUK,unconverged,0.652868,10000,0.575814
janus,12,tub1000.mtx,MINRES,RELAXATION,unconverged,0.658439,10000,0.575814
janus,12,tub1000.mtx,MINRES,CHEBYSHEV,unconverged,0.655793,10000,0.575814
janus,12,tub1000.mtx,MINRES,NONE,unconverged,0.656823,10000,0.575814
janus,12,tub1000.mtx,PSEUDOBLOCK_CG,ILUT,error,0.000478983
janus,12,tub1000.mtx,PSEUDOBLOCK_CG,RILUK,error,0.000570059
janus,12,tub1000.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0.000319004
janus,12,tub1000.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0.00106406
janus,12,tub1000.mtx,PSEUDOBLOCK_CG,NONE,error,0.000366926
janus,12,tub1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,ILUT,error,0.000868082
janus,12,tub1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RILUK,error,0.00058198
janus,12,tub1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RELAXATION,error,0.000337124
janus,12,tub1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,CHEBYSHEV,error,0.00129604
janus,12,tub1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,NONE,error,0.0003829
janus,12,tub1000.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0528588,125,4.5654e-07
janus,12,tub1000.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0535519,126,6.30523e-07
janus,12,tub1000.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.977246,2693,9.62355e-07
janus,12,tub1000.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,error,2.02327
janus,12,tub1000.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.819157,2567,9.93773e-07
janus,12,tub1000.mtx,TFQMR,ILUT,converged,0.0287731,125,4.5654e-07
janus,12,tub1000.mtx,TFQMR,RILUK,converged,0.0291541,126,6.30523e-07
janus,12,tub1000.mtx,TFQMR,RELAXATION,converged,0.451474,2693,9.62355e-07
janus,12,tub1000.mtx,TFQMR,CHEBYSHEV,unconverged,1.73521,10000,141.425
janus,12,tub1000.mtx,TFQMR,NONE,converged,0.308333,2567,9.93773e-07
janus,12,tub1000.mtx,LSQR,ILUT,unconverged,1.65369,10000,
janus,12,tub1000.mtx,LSQR,RILUK,converged,0.204584,738,
janus,12,tub1000.mtx,LSQR,RELAXATION,unconverged,2.07462,10000,
janus,12,tub1000.mtx,LSQR,CHEBYSHEV,unconverged,2.17682,10000,
janus,12,tub1000.mtx,LSQR,NONE,unconverged,1.07394,10000,
janus,12,tub1000.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0254099,64,3.91471e-09
janus,12,tub1000.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.024296,64,3.91471e-09
janus,12,tub1000.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,2.22285,6300,0.663629
janus,12,tub1000.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,2.23292,6300,0.663628
janus,12,tub1000.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.07419,6300,0.6666
janus,12,cage8.mtx,FIXED_POINT,ILUT,converged,0.0028758,15,6.43001e-07
janus,12,cage8.mtx,FIXED_POINT,RILUK,converged,0.00434399,15,6.43001e-07
janus,12,cage8.mtx,FIXED_POINT,RELAXATION,converged,0.0289609,376,9.90067e-07
janus,12,cage8.mtx,FIXED_POINT,CHEBYSHEV,error,0.0149882
janus,12,cage8.mtx,FIXED_POINT,NONE,converged,0.00830293,92,9.78231e-07
janus,12,cage8.mtx,BICGSTAB,ILUT,converged,0.00252104,5,2.2813e-07
janus,12,cage8.mtx,BICGSTAB,RILUK,converged,0.00261903,5,2.2813e-07
janus,12,cage8.mtx,BICGSTAB,RELAXATION,converged,0.00283003,7,2.94499e-07
janus,12,cage8.mtx,BICGSTAB,CHEBYSHEV,converged,0.00499201,7,2.94499e-07
janus,12,cage8.mtx,BICGSTAB,NONE,error,0.00580502
janus,12,cage8.mtx,MINRES,ILUT,unconverged,0.863254,10000,0.00147983
janus,12,cage8.mtx,MINRES,RILUK,unconverged,0.848104,10000,0.00147983
janus,12,cage8.mtx,MINRES,RELAXATION,unconverged,0.803246,10000,0.00147983
janus,12,cage8.mtx,MINRES,CHEBYSHEV,unconverged,0.792412,10000,0.00147983
janus,12,cage8.mtx,MINRES,NONE,unconverged,0.800915,10000,0.00147983
janus,12,cage8.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.00180507,10,3.06758e-07
janus,12,cage8.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.00188494,10,3.06758e-07
janus,12,cage8.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.003654,14,3.43898e-07
janus,12,cage8.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,unconverged,1.11489,10000,0.234783
janus,12,cage8.mtx,PSEUDOBLOCK_CG,NONE,converged,0.0061059,40,8.95613e-07
janus,12,cage8.mtx,PSEUDOBLOCK_STOCHASTIC_CG,ILUT,converged,0.00192809,10,
janus,12,cage8.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RILUK,converged,0.00192904,10,
janus,12,cage8.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RELAXATION,converged,0.00193095,14,
janus,12,cage8.mtx,PSEUDOBLOCK_STOCHASTIC_CG,CHEBYSHEV,converged,0.00465608,14,
janus,12,cage8.mtx,PSEUDOBLOCK_STOCHASTIC_CG,NONE,converged,0.00446796,40,
janus,12,cage8.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.00493193,6,3.55403e-07
janus,12,cage8.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.00322509,6,3.55403e-07
janus,12,cage8.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.00518489,8,2.29333e-07
janus,12,cage8.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.80633,10000,49.2221
janus,12,cage8.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0.00209689
janus,12,cage8.mtx,TFQMR,ILUT,converged,0.00207019,6,3.55403e-07
janus,12,cage8.mtx,TFQMR,RILUK,converged,0.00331712,6,3.55403e-07
janus,12,cage8.mtx,TFQMR,RELAXATION,converged,0.00207782,8,2.29333e-07
janus,12,cage8.mtx,TFQMR,CHEBYSHEV,unconverged,1.97419,10000,78.9168
janus,12,cage8.mtx,TFQMR,NONE,error,0.00121903
janus,12,cage8.mtx,LSQR,ILUT,converged,0.0146921,45,
janus,12,cage8.mtx,LSQR,RILUK,converged,0.00640988,18,
janus,12,cage8.mtx,LSQR,RELAXATION,converged,0.00612116,22,
janus,12,cage8.mtx,LSQR,CHEBYSHEV,unconverged,1.35099,10000,
janus,12,cage8.mtx,LSQR,NONE,converged,0.00611496,36,
janus,12,cage8.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.00799513,9,5.03533e-07
janus,12,cage8.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0037961,9,5.03533e-07
janus,12,cage8.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.00576401,11,8.20123e-07
janus,12,cage8.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,converged,0.00480509,11,8.20123e-07
janus,12,cage8.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.00686312,16,4.41794e-07
janus,12,circuit204.mtx,FIXED_POINT,ILUT,error,0.013941
janus,12,circuit204.mtx,FIXED_POINT,RILUK,error,0.00101399
janus,12,circuit204.mtx,FIXED_POINT,RELAXATION,error,0.000830889
janus,12,circuit204.mtx,FIXED_POINT,CHEBYSHEV,error,0.362693
janus,12,circuit204.mtx,FIXED_POINT,NONE,error,0.030313
janus,12,circuit204.mtx,BICGSTAB,ILUT,error,0.00194192
janus,12,circuit204.mtx,BICGSTAB,RILUK,error,0.00111008
janus,12,circuit204.mtx,BICGSTAB,RELAXATION,error,0.000807047
janus,12,circuit204.mtx,BICGSTAB,CHEBYSHEV,error,0.200053
janus,12,circuit204.mtx,BICGSTAB,NONE,error,0.444401
janus,12,circuit204.mtx,MINRES,ILUT,unconverged,0.896049,10000,0.0133724
janus,12,circuit204.mtx,MINRES,RILUK,unconverged,0.828116,10000,0.0133724
janus,12,circuit204.mtx,MINRES,RELAXATION,unconverged,0.836935,10000,0.0133724
janus,12,circuit204.mtx,MINRES,CHEBYSHEV,unconverged,0.832681,10000,0.0133724
janus,12,circuit204.mtx,MINRES,NONE,unconverged,0.848384,10000,0.0133724
janus,12,circuit204.mtx,PSEUDOBLOCK_CG,ILUT,error,0.00204706
janus,12,circuit204.mtx,PSEUDOBLOCK_CG,RILUK,error,0.000739098
janus,12,circuit204.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0.000494957
janus,12,circuit204.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0.00179982
janus,12,circuit204.mtx,PSEUDOBLOCK_CG,NONE,error,0.0114641
janus,12,circuit204.mtx,PSEUDOBLOCK_STOCHASTIC_CG,ILUT,error,0.00337005
janus,12,circuit204.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RILUK,error,0.00267291
janus,12,circuit204.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RELAXATION,error,0.00049901
janus,12,circuit204.mtx,PSEUDOBLOCK_STOCHASTIC_CG,CHEBYSHEV,error,0.00173211
janus,12,circuit204.mtx,PSEUDOBLOCK_STOCHASTIC_CG,NONE,error,0.000516891
janus,12,circuit204.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0.0112829
janus,12,circuit204.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0.00923586
janus,12,circuit204.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0.0119998
janus,12,circuit204.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.82283,10000,141.011
janus,12,circuit204.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.32394,10000,134.988
janus,12,circuit204.mtx,TFQMR,ILUT,error,0.00256395
janus,12,circuit204.mtx,TFQMR,RILUK,error,0.00100708
janus,12,circuit204.mtx,TFQMR,RELAXATION,error,0.000714779
janus,12,circuit204.mtx,TFQMR,CHEBYSHEV,unconverged,2.10954,10000,140.898
janus,12,circuit204.mtx,TFQMR,NONE,unconverged,1.55147,10000,134.988
janus,12,circuit204.mtx,LSQR,ILUT,unconverged,1.7064,10000,
janus,12,circuit204.mtx,LSQR,RILUK,unconverged,1.71027,10000,
janus,12,circuit204.mtx,LSQR,RELAXATION,unconverged,1.34177,10000,
janus,12,circuit204.mtx,LSQR,CHEBYSHEV,converged,0.00669098,19,
janus,12,circuit204.mtx,LSQR,NONE,converged,1.41595,9101,
janus,12,circuit204.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0.00913191
janus,12,circuit204.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0.000967026
janus,12,circuit204.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0.000730991
janus,12,circuit204.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0977328,2,0
janus,12,circuit204.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.12108,6300,0.762003
janus,12,M20PI_n1.mtx,FIXED_POINT,ILUT,error,0.013726
janus,12,M20PI_n1.mtx,FIXED_POINT,RILUK,error,0.000794888
janus,12,M20PI_n1.mtx,FIXED_POINT,RELAXATION,error,0.000457048
janus,12,M20PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0.048924
janus,12,M20PI_n1.mtx,FIXED_POINT,NONE,error,0.044215
janus,12,M20PI_n1.mtx,BICGSTAB,ILUT,error,0.00487804
janus,12,M20PI_n1.mtx,BICGSTAB,RILUK,error,0.00108218
janus,12,M20PI_n1.mtx,BICGSTAB,RELAXATION,error,0.000809908
janus,12,M20PI_n1.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.33331,10000,2.0594e+07
janus,12,M20PI_n1.mtx,BICGSTAB,NONE,error,0.0209429
janus,12,M20PI_n1.mtx,MINRES,ILUT,unconverged,0.806999,10000,0.922212
janus,12,M20PI_n1.mtx,MINRES,RILUK,unconverged,0.804516,10000,0.922212
janus,12,M20PI_n1.mtx,MINRES,RELAXATION,unconverged,0.803354,10000,0.922212
janus,12,M20PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.805002,10000,0.922212
janus,12,M20PI_n1.mtx,MINRES,NONE,unconverged,0.809081,10000,0.922212
janus,12,M20PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0.00419593
janus,12,M20PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0.000733852
janus,12,M20PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0.000483036
janus,12,M20PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0.00215888
janus,12,M20PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0.00041008
janus,12,M20PI_n1.mtx,PSEUDOBLOCK_STOCHASTIC_CG,ILUT,error,0.000821114
janus,12,M20PI_n1.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RILUK,error,0.000789881
janus,12,M20PI_n1.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RELAXATION,error,0.00050211
janus,12,M20PI_n1.mtx,PSEUDOBLOCK_STOCHASTIC_CG,CHEBYSHEV,error,0.00124717
janus,12,M20PI_n1.mtx,PSEUDOBLOCK_STOCHASTIC_CG,NONE,error,0.000683069
janus,12,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0.006145
janus,12,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0.012038
janus,12,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0.0124209
janus,12,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.71924,10000,141.379
janus,12,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.22886,10000,140.149
janus,12,M20PI_n1.mtx,TFQMR,ILUT,error,0.00264001
janus,12,M20PI_n1.mtx,TFQMR,RILUK,error,0.000980854
janus,12,M20PI_n1.mtx,TFQMR,RELAXATION,error,0.000720978
janus,12,M20PI_n1.mtx,TFQMR,CHEBYSHEV,unconverged,1.97683,10000,141.386
janus,12,M20PI_n1.mtx,TFQMR,NONE,unconverged,1.49533,10000,140.149
