system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
comet,8,circuit204.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.80341,10000,0.780105
comet,8,M20PI_n1.mtx,FIXED_POINT,ILUT,error,0
comet,8,M20PI_n1.mtx,FIXED_POINT,RILUK,error,0
comet,8,M20PI_n1.mtx,FIXED_POINT,RELAXATION,error,0
comet,8,M20PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,8,M20PI_n1.mtx,FIXED_POINT,NONE,error,0
comet,8,M20PI_n1.mtx,BICGSTAB,ILUT,error,0
comet,8,M20PI_n1.mtx,BICGSTAB,RILUK,error,0
comet,8,M20PI_n1.mtx,BICGSTAB,RELAXATION,error,0
comet,8,M20PI_n1.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.35474,10000,1.23609e+07
comet,8,M20PI_n1.mtx,BICGSTAB,NONE,error,0
comet,8,M20PI_n1.mtx,MINRES,ILUT,unconverged,0.740293,10000,0.922212
comet,8,M20PI_n1.mtx,MINRES,RILUK,unconverged,0.739581,10000,0.922212
comet,8,M20PI_n1.mtx,MINRES,RELAXATION,unconverged,0.742811,10000,0.922212
comet,8,M20PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.73951,10000,0.922212
comet,8,M20PI_n1.mtx,MINRES,NONE,unconverged,0.748909,10000,0.922212
comet,8,M20PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,8,M20PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,8,M20PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,8,M20PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,8,M20PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,8,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
comet,8,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
comet,8,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,8,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.01222,10000,141.323
comet,8,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.45372,10000,140.055
comet,8,M20PI_n1.mtx,LSQR,ILUT,unconverged,2.03625,10000,
comet,8,M20PI_n1.mtx,LSQR,RILUK,unconverged,2.07382,10000,
comet,8,M20PI_n1.mtx,LSQR,RELAXATION,unconverged,1.63331,10000,
comet,8,M20PI_n1.mtx,LSQR,CHEBYSHEV,unconverged,2.77215,10000,
comet,8,M20PI_n1.mtx,LSQR,NONE,converged,0.444963,2818,
comet,8,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
comet,8,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,8,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,8,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00692892,10,0
comet,8,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.59312,10000,0.642881
comet,8,S20PI_n1.mtx,FIXED_POINT,ILUT,error,0
comet,8,S20PI_n1.mtx,FIXED_POINT,RILUK,error,0
comet,8,S20PI_n1.mtx,FIXED_POINT,RELAXATION,error,0
comet,8,S20PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,8,S20PI_n1.mtx,FIXED_POINT,NONE,error,0
comet,8,S20PI_n1.mtx,BICGSTAB,ILUT,error,0
comet,8,S20PI_n1.mtx,BICGSTAB,RILUK,error,0
comet,8,S20PI_n1.mtx,BICGSTAB,RELAXATION,error,0
comet,8,S20PI_n1.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.34931,10000,1.23609e+07
comet,8,S20PI_n1.mtx,BICGSTAB,NONE,error,0
comet,8,S20PI_n1.mtx,MINRES,ILUT,unconverged,0.747633,10000,0.922212
comet,8,S20PI_n1.mtx,MINRES,RILUK,unconverged,0.747766,10000,0.922212
comet,8,S20PI_n1.mtx,MINRES,RELAXATION,unconverged,0.752773,10000,0.922212
comet,8,S20PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.752054,10000,0.922212
comet,8,S20PI_n1.mtx,MINRES,NONE,unconverged,0.760921,10000,0.922212
comet,8,S20PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,8,S20PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,8,S20PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,8,S20PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,8,S20PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,8,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
comet,8,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
comet,8,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,8,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.98617,10000,141.319
comet,8,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.46919,10000,140.055
comet,8,S20PI_n1.mtx,LSQR,ILUT,unconverged,2.04048,10000,
comet,8,S20PI_n1.mtx,LSQR,RILUK,unconverged,2.05663,10000,
comet,8,S20PI_n1.mtx,LSQR,RELAXATION,unconverged,1.62284,10000,
comet,8,S20PI_n1.mtx,LSQR,CHEBYSHEV,unconverged,2.73213,10000,
comet,8,S20PI_n1.mtx,LSQR,NONE,converged,0.437681,2818,
comet,8,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
comet,8,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,8,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,8,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00696802,10,0
comet,8,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.60589,10000,0.642881
comet,8,orsirr_1.mtx,FIXED_POINT,ILUT,unconverged,0.763765,10000,0.00348026
comet,8,orsirr_1.mtx,FIXED_POINT,RILUK,unconverged,0.772657,10000,0.00348026
comet,8,orsirr_1.mtx,FIXED_POINT,RELAXATION,unconverged,0.537653,10000,0.0335953
comet,8,orsirr_1.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,8,orsirr_1.mtx,FIXED_POINT,NONE,error,0
comet,8,orsirr_1.mtx,BICGSTAB,ILUT,converged,0.132902,363,8.76656e-07
comet,8,orsirr_1.mtx,BICGSTAB,RILUK,converged,0.154263,419,1.55294e-07
comet,8,orsirr_1.mtx,BICGSTAB,RELAXATION,converged,0.132662,416,2.88353e-07
comet,8,orsirr_1.mtx,BICGSTAB,CHEBYSHEV,converged,0.136538,416,9.28986e-07
comet,8,orsirr_1.mtx,BICGSTAB,NONE,converged,0.356041,1146,4.9174e-07
comet,8,orsirr_1.mtx,MINRES,ILUT,unconverged,0.680591,10000,0.2087
comet,8,orsirr_1.mtx,MINRES,RILUK,unconverged,0.677034,10000,0.2087
comet,8,orsirr_1.mtx,MINRES,RELAXATION,unconverged,0.674921,10000,0.2087
comet,8,orsirr_1.mtx,MINRES,CHEBYSHEV,unconverged,0.677184,10000,0.2087
comet,8,orsirr_1.mtx,MINRES,NONE,unconverged,0.683882,10000,0.2087
comet,8,orsirr_1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,8,orsirr_1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,8,orsirr_1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,8,orsirr_1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,8,orsirr_1.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,8,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.122398,280,9.09759e-07
comet,8,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.12145,279,9.14679e-07
comet,8,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.10181,262,4.25961e-07
comet,8,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.86365,10000,140.099
comet,8,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.533541,1611,6.0512e-07
comet,8,orsirr_1.mtx,LSQR,ILUT,converged,0.854187,2534,
comet,8,orsirr_1.mtx,LSQR,RILUK,converged,1.66558,4944,
comet,8,orsirr_1.mtx,LSQR,RELAXATION,converged,0.633308,2365,
comet,8,orsirr_1.mtx,LSQR,CHEBYSHEV,converged,1.51316,5537,
comet,8,orsirr_1.mtx,LSQR,NONE,converged,0.870925,5429,
comet,8,orsirr_1.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.122599,295,9.29326e-07
comet,8,orsirr_1.mtx,PSEUDOBLOCK_GMRES,RILUK,unconverged,0.121493,295,9.29326e-07
comet,8,orsirr_1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,0.109617,288,7.48115e-07
comet,8,orsirr_1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.111263,288,7.48115e-07
comet,8,orsirr_1.mtx,PSEUDOBLOCK_GMRES,NONE,error,0
