system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
bridges,16,adder_dcop_06.mtx,LSQR,RILUK,unconverged,1.89246,10000,
bridges,16,adder_dcop_06.mtx,LSQR,RELAXATION,unconverged,1.59101,10000,
bridges,16,adder_dcop_06.mtx,LSQR,CHEBYSHEV,converged,0.00298285,4,
bridges,16,adder_dcop_06.mtx,LSQR,NONE,converged,2.18411,9649,
bridges,16,adder_dcop_06.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
bridges,16,adder_dcop_06.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,16,adder_dcop_06.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,16,adder_dcop_06.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0105307,2,0
bridges,16,adder_dcop_06.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.83253,10000,0.233122
bridges,16,adder_dcop_07.mtx,FIXED_POINT,ILUT,error,0
bridges,16,adder_dcop_07.mtx,FIXED_POINT,RILUK,error,0
bridges,16,adder_dcop_07.mtx,FIXED_POINT,RELAXATION,error,0
bridges,16,adder_dcop_07.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,16,adder_dcop_07.mtx,FIXED_POINT,NONE,error,0
bridges,16,adder_dcop_07.mtx,BICGSTAB,ILUT,error,0
bridges,16,adder_dcop_07.mtx,BICGSTAB,RILUK,error,0
bridges,16,adder_dcop_07.mtx,BICGSTAB,RELAXATION,error,0
bridges,16,adder_dcop_07.mtx,BICGSTAB,CHEBYSHEV,error,0
bridges,16,adder_dcop_07.mtx,BICGSTAB,NONE,error,0
bridges,16,adder_dcop_07.mtx,MINRES,ILUT,unconverged,0.968466,10000,0.353338
bridges,16,adder_dcop_07.mtx,MINRES,RILUK,unconverged,0.943268,10000,0.353338
bridges,16,adder_dcop_07.mtx,MINRES,RELAXATION,unconverged,0.938119,10000,0.353338
bridges,16,adder_dcop_07.mtx,MINRES,CHEBYSHEV,unconverged,0.930188,10000,0.353338
bridges,16,adder_dcop_07.mtx,MINRES,NONE,unconverged,0.940431,10000,0.353338
bridges,16,adder_dcop_07.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,16,adder_dcop_07.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,16,adder_dcop_07.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,16,adder_dcop_07.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,16,adder_dcop_07.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,16,adder_dcop_07.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
bridges,16,adder_dcop_07.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,16,adder_dcop_07.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,16,adder_dcop_07.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.17899,10000,141.361
bridges,16,adder_dcop_07.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
bridges,16,adder_dcop_07.mtx,LSQR,ILUT,unconverged,2.06246,10000,
bridges,16,adder_dcop_07.mtx,LSQR,RILUK,unconverged,1.90691,10000,
bridges,16,adder_dcop_07.mtx,LSQR,RELAXATION,unconverged,1.52334,10000,
bridges,16,adder_dcop_07.mtx,LSQR,CHEBYSHEV,converged,0.00230455,2,
bridges,16,adder_dcop_07.mtx,LSQR,NONE,converged,1.20559,5186,
bridges,16,adder_dcop_07.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
bridges,16,adder_dcop_07.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,16,adder_dcop_07.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,16,adder_dcop_07.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,4.13026,10000,0.929172
bridges,16,adder_dcop_07.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.87719,10000,0.187068
bridges,16,adder_dcop_08.mtx,FIXED_POINT,ILUT,error,0
bridges,16,adder_dcop_08.mtx,FIXED_POINT,RILUK,error,0
bridges,16,adder_dcop_08.mtx,FIXED_POINT,RELAXATION,error,0
bridges,16,adder_dcop_08.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,16,adder_dcop_08.mtx,FIXED_POINT,NONE,error,0
bridges,16,adder_dcop_08.mtx,BICGSTAB,ILUT,error,0
bridges,16,adder_dcop_08.mtx,BICGSTAB,RILUK,error,0
bridges,16,adder_dcop_08.mtx,BICGSTAB,RELAXATION,error,0
bridges,16,adder_dcop_08.mtx,BICGSTAB,CHEBYSHEV,error,0
bridges,16,adder_dcop_08.mtx,BICGSTAB,NONE,error,0
bridges,16,adder_dcop_08.mtx,MINRES,ILUT,unconverged,0.951359,10000,0.389583
bridges,16,adder_dcop_08.mtx,MINRES,RILUK,unconverged,0.943221,10000,0.389583
bridges,16,adder_dcop_08.mtx,MINRES,RELAXATION,unconverged,0.947244,10000,0.389583
bridges,16,adder_dcop_08.mtx,MINRES,CHEBYSHEV,unconverged,0.950569,10000,0.389583
bridges,16,adder_dcop_08.mtx,MINRES,NONE,unconverged,0.996136,10000,0.389583
bridges,16,adder_dcop_08.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,16,adder_dcop_08.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,16,adder_dcop_08.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,16,adder_dcop_08.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,16,adder_dcop_08.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,16,adder_dcop_08.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
bridges,16,adder_dcop_08.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,16,adder_dcop_08.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,16,adder_dcop_08.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.18486,10000,141.376
bridges,16,adder_dcop_08.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
bridges,16,adder_dcop_08.mtx,LSQR,ILUT,unconverged,1.85446,10000,
bridges,16,adder_dcop_08.mtx,LSQR,RILUK,unconverged,1.96186,10000,
bridges,16,adder_dcop_08.mtx,LSQR,RELAXATION,unconverged,1.5118,10000,
bridges,16,adder_dcop_08.mtx,LSQR,CHEBYSHEV,unconverged,1.54455,10000,
bridges,16,adder_dcop_08.mtx,LSQR,NONE,converged,2.21456,9451,
bridges,16,adder_dcop_08.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
bridges,16,adder_dcop_08.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,16,adder_dcop_08.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,16,adder_dcop_08.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0121162,2,0
bridges,16,adder_dcop_08.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.93715,10000,0.135468
bridges,16,adder_dcop_09.mtx,FIXED_POINT,ILUT,error,0
bridges,16,adder_dcop_09.mtx,FIXED_POINT,RILUK,error,0
bridges,16,adder_dcop_09.mtx,FIXED_POINT,RELAXATION,error,0
bridges,16,adder_dcop_09.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,16,adder_dcop_09.mtx,FIXED_POINT,NONE,error,0
bridges,16,adder_dcop_09.mtx,BICGSTAB,ILUT,error,0
bridges,16,adder_dcop_09.mtx,BICGSTAB,RILUK,error,0
bridges,16,adder_dcop_09.mtx,BICGSTAB,RELAXATION,error,0
bridges,16,adder_dcop_09.mtx,BICGSTAB,CHEBYSHEV,error,0
bridges,16,adder_dcop_09.mtx,BICGSTAB,NONE,unconverged,3.40504,10000,5.07351
bridges,16,adder_dcop_09.mtx,MINRES,ILUT,unconverged,0.947144,10000,0.331946
bridges,16,adder_dcop_09.mtx,MINRES,RILUK,unconverged,0.936351,10000,0.331946
bridges,16,adder_dcop_09.mtx,MINRES,RELAXATION,unconverged,0.979563,10000,0.331946
bridges,16,adder_dcop_09.mtx,MINRES,CHEBYSHEV,unconverged,0.930799,10000,0.331946
bridges,16,adder_dcop_09.mtx,MINRES,NONE,unconverged,0.954101,10000,0.331946
bridges,16,adder_dcop_09.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,16,adder_dcop_09.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,16,adder_dcop_09.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,16,adder_dcop_09.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,16,adder_dcop_09.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,16,adder_dcop_09.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
bridges,16,adder_dcop_09.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,16,adder_dcop_09.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,16,adder_dcop_09.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.10529,10000,141.376
bridges,16,adder_dcop_09.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.7184,10000,141.009
bridges,16,adder_dcop_09.mtx,LSQR,ILUT,unconverged,1.87221,10000,
bridges,16,adder_dcop_09.mtx,LSQR,RILUK,unconverged,1.86312,10000,
bridges,16,adder_dcop_09.mtx,LSQR,RELAXATION,unconverged,1.48057,10000,
bridges,16,adder_dcop_09.mtx,LSQR,CHEBYSHEV,converged,0.00837636,22,
bridges,16,adder_dcop_09.mtx,LSQR,NONE,converged,0.512767,2186,
bridges,16,adder_dcop_09.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
bridges,16,adder_dcop_09.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,16,adder_dcop_09.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,16,adder_dcop_09.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00671554,2,0
bridges,16,adder_dcop_09.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.83632,10000,0.208945
bridges,16,adder_dcop_10.mtx,FIXED_POINT,ILUT,error,0
bridges,16,adder_dcop_10.mtx,FIXED_POINT,RILUK,error,0
bridges,16,adder_dcop_10.mtx,FIXED_POINT,RELAXATION,error,0
bridges,16,adder_dcop_10.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,16,adder_dcop_10.mtx,FIXED_POINT,NONE,error,0
bridges,16,adder_dcop_10.mtx,BICGSTAB,ILUT,error,0
bridges,16,adder_dcop_10.mtx,BICGSTAB,RILUK,error,0
bridges,16,adder_dcop_10.mtx,BICGSTAB,RELAXATION,error,0
bridges,16,adder_dcop_10.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.50834,10000,1.68492e+06
bridges,16,adder_dcop_10.mtx,BICGSTAB,NONE,unconverged,3.49544,10000,1.11365
bridges,16,adder_dcop_10.mtx,MINRES,ILUT,unconverged,0.995618,10000,0.330554
bridges,16,adder_dcop_10.mtx,MINRES,RILUK,unconverged,0.950564,10000,0.330554
bridges,16,adder_dcop_10.mtx,MINRES,RELAXATION,unconverged,0.974601,10000,0.330554
bridges,16,adder_dcop_10.mtx,MINRES,CHEBYSHEV,unconverged,0.979014,10000,0.330554
bridges,16,adder_dcop_10.mtx,MINRES,NONE,unconverged,0.939063,10000,0.330554
bridges,16,adder_dcop_10.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,16,adder_dcop_10.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,16,adder_dcop_10.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,16,adder_dcop_10.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,16,adder_dcop_10.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,16,adder_dcop_10.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
bridges,16,adder_dcop_10.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,16,adder_dcop_10.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,16,adder_dcop_10.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.19632,10000,141.376
bridges,16,adder_dcop_10.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.64215,10000,140.493
bridges,16,adder_dcop_10.mtx,LSQR,ILUT,unconverged,1.86642,10000,
bridges,16,adder_dcop_10.mtx,LSQR,RILUK,unconverged,2.01106,10000,
bridges,16,adder_dcop_10.mtx,LSQR,RELAXATION,unconverged,1.47895,10000,
bridges,16,adder_dcop_10.mtx,LSQR,CHEBYSHEV,converged,0.00220513,1,
bridges,16,adder_dcop_10.mtx,LSQR,NONE,unconverged,2.29213,10000,
bridges,16,adder_dcop_10.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
bridges,16,adder_dcop_10.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,16,adder_dcop_10.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,16,adder_dcop_10.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00783086,2,0
bridges,16,adder_dcop_10.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.81669,10000,0.141912
bridges,16,adder_dcop_11.mtx,FIXED_POINT,ILUT,error,0
bridges,16,adder_dcop_11.mtx,FIXED_POINT,RILUK,error,0
bridges,16,adder_dcop_11.mtx,FIXED_POINT,RELAXATION,error,0
bridges,16,adder_dcop_11.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,16,adder_dcop_11.mtx,FIXED_POINT,NONE,error,0
bridges,16,adder_dcop_11.mtx,BICGSTAB,ILUT,error,0
bridges,16,adder_dcop_11.mtx,BICGSTAB,RILUK,error,0
bridges,16,adder_dcop_11.mtx,BICGSTAB,RELAXATION,error,0
bridges,16,adder_dcop_11.mtx,BICGSTAB,CHEBYSHEV,error,0
bridges,16,adder_dcop_11.mtx,BICGSTAB,NONE,error,0
bridges,16,adder_dcop_11.mtx,MINRES,ILUT,unconverged,0.943849,10000,0.310418
bridges,16,adder_dcop_11.mtx,MINRES,RILUK,unconverged,1.00726,10000,0.310418
bridges,16,adder_dcop_11.mtx,MINRES,RELAXATION,unconverged,0.995914,10000,0.310418
bridges,16,adder_dcop_11.mtx,MINRES,CHEBYSHEV,unconverged,0.944405,10000,0.310418
bridges,16,adder_dcop_11.mtx,MINRES,NONE,unconverged,0.992359,10000,0.310418
bridges,16,adder_dcop_11.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,16,adder_dcop_11.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,16,adder_dcop_11.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,16,adder_dcop_11.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,16,adder_dcop_11.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,16,adder_dcop_11.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
bridges,16,adder_dcop_11.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,16,adder_dcop_11.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,16,adder_dcop_11.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.21801,10000,141.376
bridges,16,adder_dcop_11.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.60887,10000,140.466
bridges,16,adder_dcop_11.mtx,LSQR,ILUT,unconverged,1.86128,10000,
bridges,16,adder_dcop_11.mtx,LSQR,RILUK,unconverged,1.955,10000,
bridges,16,adder_dcop_11.mtx,LSQR,RELAXATION,unconverged,1.52676,10000,
bridges,16,adder_dcop_11.mtx,LSQR,CHEBYSHEV,converged,0.0019207,1,
bridges,16,adder_dcop_11.mtx,LSQR,NONE,converged,2.21672,9322,
bridges,16,adder_dcop_11.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
bridges,16,adder_dcop_11.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,16,adder_dcop_11.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,16,adder_dcop_11.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00754952,2,0
bridges,16,adder_dcop_11.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.91481,10000,0.215527
bridges,16,adder_dcop_12.mtx,FIXED_POINT,ILUT,error,0
bridges,16,adder_dcop_12.mtx,FIXED_POINT,RILUK,error,0
bridges,16,adder_dcop_12.mtx,FIXED_POINT,RELAXATION,error,0
bridges,16,adder_dcop_12.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,16,adder_dcop_12.mtx,FIXED_POINT,NONE,error,0
bridges,16,adder_dcop_12.mtx,BICGSTAB,ILUT,error,0
bridges,16,adder_dcop_12.mtx,BICGSTAB,RILUK,error,0
bridges,16,adder_dcop_12.mtx,BICGSTAB,RELAXATION,error,0
bridges,16,adder_dcop_12.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.55298,10000,1.88712e+07
bridges,16,adder_dcop_12.mtx,BICGSTAB,NONE,error,0
bridges,16,adder_dcop_12.mtx,MINRES,ILUT,unconverged,0.91947,10000,0.309039
bridges,16,adder_dcop_12.mtx,MINRES,RILUK,unconverged,0.947965,10000,0.309039
bridges,16,adder_dcop_12.mtx,MINRES,RELAXATION,unconverged,1.00011,10000,0.309039
bridges,16,adder_dcop_12.mtx,MINRES,CHEBYSHEV,unconverged,0.936341,10000,0.309039
bridges,16,adder_dcop_12.mtx,MINRES,NONE,unconverged,0.971624,10000,0.309039
bridges,16,adder_dcop_12.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,16,adder_dcop_12.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,16,adder_dcop_12.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,16,adder_dcop_12.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,16,adder_dcop_12.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,16,adder_dcop_12.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
bridges,16,adder_dcop_12.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,16,adder_dcop_12.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,16,adder_dcop_12.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.17245,10000,141.376
bridges,16,adder_dcop_12.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
bridges,16,adder_dcop_12.mtx,LSQR,ILUT,unconverged,1.89254,10000,
bridges,16,adder_dcop_12.mtx,LSQR,RILUK,unconverged,1.90329,10000,
bridges,16,adder_dcop_12.mtx,LSQR,RELAXATION,unconverged,1.50746,10000,
bridges,16,adder_dcop_12.mtx,LSQR,CHEBYSHEV,converged,0.00199819,1,
bridges,16,adder_dcop_12.mtx,LSQR,NONE,converged,2.09035,9328,
bridges,16,adder_dcop_12.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
bridges,16,adder_dcop_12.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,16,adder_dcop_12.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,16,adder_dcop_12.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0124667,2,0
bridges,16,adder_dcop_12.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.90799,10000,0.178694
bridges,16,adder_dcop_13.mtx,FIXED_POINT,ILUT,error,0
bridges,16,adder_dcop_13.mtx,FIXED_POINT,RILUK,error,0
bridges,16,adder_dcop_13.mtx,FIXED_POINT,RELAXATION,error,0
bridges,16,adder_dcop_13.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,16,adder_dcop_13.mtx,FIXED_POINT,NONE,error,0
bridges,16,adder_dcop_13.mtx,BICGSTAB,ILUT,error,0
bridges,16,adder_dcop_13.mtx,BICGSTAB,RILUK,error,0
bridges,16,adder_dcop_13.mtx,BICGSTAB,RELAXATION,error,0
bridges,16,adder_dcop_13.mtx,BICGSTAB,CHEBYSHEV,error,0
bridges,16,adder_dcop_13.mtx,BICGSTAB,NONE,error,0
bridges,16,adder_dcop_13.mtx,MINRES,ILUT,unconverged,0.983867,10000,0.273926
bridges,16,adder_dcop_13.mtx,MINRES,RILUK,unconverged,0.95848,10000,0.273926
bridges,16,adder_dcop_13.mtx,MINRES,RELAXATION,unconverged,0.97088,10000,0.273926
bridges,16,adder_dcop_13.mtx,MINRES,CHEBYSHEV,unconverged,0.995169,10000,0.273926
bridges,16,adder_dcop_13.mtx,MINRES,NONE,unconverged,0.986451,10000,0.273926
bridges,16,adder_dcop_13.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,16,adder_dcop_13.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,16,adder_dcop_13.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,16,adder_dcop_13.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,16,adder_dcop_13.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,16,adder_dcop_13.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
bridges,16,adder_dcop_13.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,16,adder_dcop_13.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,16,adder_dcop_13.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.27249,10000,141.376
bridges,16,adder_dcop_13.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.71046,10000,140.514
bridges,16,adder_dcop_13.mtx,LSQR,ILUT,unconverged,1.94495,10000,
bridges,16,adder_dcop_13.mtx,LSQR,RILUK,unconverged,1.86171,10000,
bridges,16,adder_dcop_13.mtx,LSQR,RELAXATION,unconverged,1.5238,10000,
bridges,16,adder_dcop_13.mtx,LSQR,CHEBYSHEV,converged,0.0018332,1,
bridges,16,adder_dcop_13.mtx,LSQR,NONE,converged,2.14815,9381,
bridges,16,adder_dcop_13.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
bridges,16,adder_dcop_13.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,16,adder_dcop_13.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,16,adder_dcop_13.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0112333,2,0
bridges,16,adder_dcop_13.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.88298,10000,0.166848
bridges,16,adder_dcop_14.mtx,FIXED_POINT,ILUT,error,0
bridges,16,adder_dcop_14.mtx,FIXED_POINT,RILUK,error,0
bridges,16,adder_dcop_14.mtx,FIXED_POINT,RELAXATION,error,0
bridges,16,adder_dcop_14.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,16,adder_dcop_14.mtx,FIXED_POINT,NONE,error,0
bridges,16,adder_dcop_14.mtx,BICGSTAB,ILUT,error,0
bridges,16,adder_dcop_14.mtx,BICGSTAB,RILUK,error,0
bridges,16,adder_dcop_14.mtx,BICGSTAB,RELAXATION,error,0
bridges,16,adder_dcop_14.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.72168,10000,8.49799e+07
bridges,16,adder_dcop_14.mtx,BICGSTAB,NONE,error,0
bridges,16,adder_dcop_14.mtx,MINRES,ILUT,unconverged,0.982889,10000,0.231805
bridges,16,adder_dcop_14.mtx,MINRES,RILUK,unconverged,0.954298,10000,0.231805
bridges,16,adder_dcop_14.mtx,MINRES,RELAXATION,unconverged,0.983547,10000,0.231805
bridges,16,adder_dcop_14.mtx,MINRES,CHEBYSHEV,unconverged,0.953676,10000,0.231805
bridges,16,adder_dcop_14.mtx,MINRES,NONE,unconverged,0.97295,10000,0.231805
bridges,16,adder_dcop_14.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,16,adder_dcop_14.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,16,adder_dcop_14.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,16,adder_dcop_14.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,16,adder_dcop_14.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,16,adder_dcop_14.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
bridges,16,adder_dcop_14.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,16,adder_dcop_14.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,16,adder_dcop_14.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.17477,10000,141.376
bridges,16,adder_dcop_14.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
bridges,16,adder_dcop_14.mtx,LSQR,ILUT,unconverged,1.92032,10000,
bridges,16,adder_dcop_14.mtx,LSQR,RILUK,unconverged,1.97557,10000,
bridges,16,adder_dcop_14.mtx,LSQR,RELAXATION,unconverged,1.49021,10000,
bridges,16,adder_dcop_14.mtx,LSQR,CHEBYSHEV,converged,0.00221372,1,
bridges,16,adder_dcop_14.mtx,LSQR,NONE,converged,2.20662,9383,
bridges,16,adder_dcop_14.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
bridges,16,adder_dcop_14.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,16,adder_dcop_14.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,16,adder_dcop_14.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00938487,2,0
bridges,16,adder_dcop_14.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.84327,10000,0.18034
bridges,16,adder_dcop_15.mtx,FIXED_POINT,ILUT,error,0
bridges,16,adder_dcop_15.mtx,FIXED_POINT,RILUK,error,0
bridges,16,adder_dcop_15.mtx,FIXED_POINT,RELAXATION,error,0
bridges,16,adder_dcop_15.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,16,adder_dcop_15.mtx,FIXED_POINT,NONE,error,0
bridges,16,adder_dcop_15.mtx,BICGSTAB,ILUT,error,0
bridges,16,adder_dcop_15.mtx,BICGSTAB,RILUK,error,0
bridges,16,adder_dcop_15.mtx,BICGSTAB,RELAXATION,error,0
bridges,16,adder_dcop_15.mtx,BICGSTAB,CHEBYSHEV,error,0
bridges,16,adder_dcop_15.mtx,BICGSTAB,NONE,error,0
bridges,16,adder_dcop_15.mtx,MINRES,ILUT,unconverged,0.970827,10000,0.201183
bridges,16,adder_dcop_15.mtx,MINRES,RILUK,unconverged,0.985283,10000,0.201183
bridges,16,adder_dcop_15.mtx,MINRES,RELAXATION,unconverged,0.991531,10000,0.201183
bridges,16,adder_dcop_15.mtx,MINRES,CHEBYSHEV,unconverged,0.980097,10000,0.201183
bridges,16,adder_dcop_15.mtx,MINRES,NONE,unconverged,0.949781,10000,0.201183
bridges,16,adder_dcop_15.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,16,adder_dcop_15.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,16,adder_dcop_15.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,16,adder_dcop_15.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,16,adder_dcop_15.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,16,adder_dcop_15.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
