system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
bridges,20,olm1000.mtx,FIXED_POINT,NONE,error,0
bridges,20,olm1000.mtx,BICGSTAB,ILUT,converged,0.0824876,251,2.50421e-07
bridges,20,olm1000.mtx,BICGSTAB,RILUK,converged,0.0457969,125,1.05257e-07
bridges,20,olm1000.mtx,BICGSTAB,RELAXATION,error,0
bridges,20,olm1000.mtx,BICGSTAB,CHEBYSHEV,error,0
bridges,20,olm1000.mtx,BICGSTAB,NONE,error,0
bridges,20,olm1000.mtx,MINRES,ILUT,unconverged,0.587032,10000,0.0751425
bridges,20,olm1000.mtx,MINRES,RILUK,unconverged,0.60956,10000,0.0751425
bridges,20,olm1000.mtx,MINRES,RELAXATION,unconverged,0.554392,10000,0.0751425
bridges,20,olm1000.mtx,MINRES,CHEBYSHEV,unconverged,0.621475,10000,0.0751425
bridges,20,olm1000.mtx,MINRES,NONE,unconverged,0.572465,10000,0.0751425
bridges,20,olm1000.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,20,olm1000.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,20,olm1000.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,20,olm1000.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,20,olm1000.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,20,olm1000.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0561726,72,8.52477e-07
bridges,20,olm1000.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0259018,77,3.79335e-07
bridges,20,olm1000.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,3.34079,10000,141.242
bridges,20,olm1000.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.49804,10000,141.404
bridges,20,olm1000.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
bridges,20,olm1000.mtx,LSQR,ILUT,converged,0.642459,2534,
bridges,20,olm1000.mtx,LSQR,RILUK,converged,0.112032,377,
bridges,20,olm1000.mtx,LSQR,RELAXATION,converged,0.433751,2273,
bridges,20,olm1000.mtx,LSQR,CHEBYSHEV,converged,0.866159,4231,
bridges,20,olm1000.mtx,LSQR,NONE,converged,0.26378,2600,
bridges,20,olm1000.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0310726,57,4.92396e-09
bridges,20,olm1000.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0255587,57,4.92396e-09
bridges,20,olm1000.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,4.16429,9337,9.94869e-07
bridges,20,olm1000.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.49047,10000,0.941779
bridges,20,olm1000.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.24893,10000,0.444046
bridges,20,tub1000.mtx,FIXED_POINT,ILUT,unconverged,0.643214,10000,4.00711
bridges,20,tub1000.mtx,FIXED_POINT,RILUK,unconverged,0.755706,10000,4.00711
bridges,20,tub1000.mtx,FIXED_POINT,RELAXATION,unconverged,0.44127,10000,1.0167
bridges,20,tub1000.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,20,tub1000.mtx,FIXED_POINT,NONE,error,0
bridges,20,tub1000.mtx,BICGSTAB,ILUT,converged,0.0996666,290,1.38515e-07
bridges,20,tub1000.mtx,BICGSTAB,RILUK,converged,0.155375,492,3.72415e-07
bridges,20,tub1000.mtx,BICGSTAB,RELAXATION,converged,0.307662,1164,5.63903e-07
bridges,20,tub1000.mtx,BICGSTAB,CHEBYSHEV,error,0
bridges,20,tub1000.mtx,BICGSTAB,NONE,converged,0.339738,1283,5.66132e-07
bridges,20,tub1000.mtx,MINRES,ILUT,unconverged,0.601729,10000,0.575814
bridges,20,tub1000.mtx,MINRES,RILUK,unconverged,0.598349,10000,0.575814
bridges,20,tub1000.mtx,MINRES,RELAXATION,unconverged,0.560884,10000,0.575814
bridges,20,tub1000.mtx,MINRES,CHEBYSHEV,unconverged,0.575335,10000,0.575814
bridges,20,tub1000.mtx,MINRES,NONE,unconverged,0.58205,10000,0.575814
bridges,20,tub1000.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,20,tub1000.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,20,tub1000.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,20,tub1000.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,20,tub1000.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,20,tub1000.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0727599,192,1.84748e-07
bridges,20,tub1000.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0784092,192,4.80798e-08
bridges,20,tub1000.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.907009,2707,6.55639e-07
bridges,20,tub1000.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.37411,10000,141.425
bridges,20,tub1000.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.571687,1997,9.88319e-07
bridges,20,tub1000.mtx,LSQR,ILUT,converged,0.636527,2534,
bridges,20,tub1000.mtx,LSQR,RILUK,converged,0.371207,1483,
bridges,20,tub1000.mtx,LSQR,RELAXATION,unconverged,1.95369,10000,
bridges,20,tub1000.mtx,LSQR,CHEBYSHEV,converged,1.87298,9596,
bridges,20,tub1000.mtx,LSQR,NONE,unconverged,0.969665,10000,
bridges,20,tub1000.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0425498,99,9.49116e-09
bridges,20,tub1000.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0320673,99,9.49116e-09
bridges,20,tub1000.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,3.52503,10000,0.655004
bridges,20,tub1000.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.57312,10000,0.656418
bridges,20,tub1000.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.22693,10000,0.665919
bridges,20,cage8.mtx,FIXED_POINT,ILUT,converged,0.00886965,17,6.73656e-07
bridges,20,cage8.mtx,FIXED_POINT,RILUK,converged,0.00290346,17,6.73656e-07
bridges,20,cage8.mtx,FIXED_POINT,RELAXATION,converged,0.0278747,376,9.90067e-07
bridges,20,cage8.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,20,cage8.mtx,FIXED_POINT,NONE,converged,0.0067997,92,9.78231e-07
bridges,20,cage8.mtx,BICGSTAB,ILUT,converged,0.0045948,6,5.18226e-08
bridges,20,cage8.mtx,BICGSTAB,RILUK,converged,0.00505018,6,5.18226e-08
bridges,20,cage8.mtx,BICGSTAB,RELAXATION,converged,0.00381494,7,2.94499e-07
bridges,20,cage8.mtx,BICGSTAB,CHEBYSHEV,error,0
bridges,20,cage8.mtx,BICGSTAB,NONE,converged,0.00682735,23,6.30692e-07
bridges,20,cage8.mtx,MINRES,ILUT,unconverged,0.767091,10000,0.00147983
bridges,20,cage8.mtx,MINRES,RILUK,unconverged,0.752191,10000,0.00147983
bridges,20,cage8.mtx,MINRES,RELAXATION,unconverged,0.767423,10000,0.00147983
bridges,20,cage8.mtx,MINRES,CHEBYSHEV,unconverged,0.741343,10000,0.00147983
bridges,20,cage8.mtx,MINRES,NONE,unconverged,0.784589,10000,0.00147983
bridges,20,cage8.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.00293112,11,3.47169e-07
bridges,20,cage8.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.00292754,11,3.47169e-07
bridges,20,cage8.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.00253296,14,3.43898e-07
bridges,20,cage8.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,unconverged,1.07309,10000,0.250784
bridges,20,cage8.mtx,PSEUDOBLOCK_CG,NONE,converged,0.00683689,40,8.95613e-07
bridges,20,cage8.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.00514746,6,4.97499e-07
bridges,20,cage8.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.00505829,6,4.97499e-07
bridges,20,cage8.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.00599194,8,2.29333e-07
bridges,20,cage8.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.74314,10000,38.59
bridges,20,cage8.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
bridges,20,cage8.mtx,LSQR,ILUT,converged,0.0360847,87,
bridges,20,cage8.mtx,LSQR,RILUK,converged,0.00629473,19,
bridges,20,cage8.mtx,LSQR,RELAXATION,converged,0.00551772,22,
bridges,20,cage8.mtx,LSQR,CHEBYSHEV,converged,0.00646901,22,
bridges,20,cage8.mtx,LSQR,NONE,converged,0.00602531,36,
bridges,20,cage8.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0127182,9,7.47712e-07
bridges,20,cage8.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.00668383,9,7.47712e-07
bridges,20,cage8.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.00470805,11,8.20123e-07
bridges,20,cage8.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.683,10000,0.290818
bridges,20,cage8.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.00591516,16,4.41794e-07
bridges,20,circuit204.mtx,FIXED_POINT,ILUT,error,0
bridges,20,circuit204.mtx,FIXED_POINT,RILUK,error,0
bridges,20,circuit204.mtx,FIXED_POINT,RELAXATION,error,0
bridges,20,circuit204.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,20,circuit204.mtx,FIXED_POINT,NONE,error,0
bridges,20,circuit204.mtx,BICGSTAB,ILUT,error,0
bridges,20,circuit204.mtx,BICGSTAB,RILUK,error,0
bridges,20,circuit204.mtx,BICGSTAB,RELAXATION,error,0
bridges,20,circuit204.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.161,10000,2.09799e+07
bridges,20,circuit204.mtx,BICGSTAB,NONE,error,0
bridges,20,circuit204.mtx,MINRES,ILUT,unconverged,0.791908,10000,0.0133724
bridges,20,circuit204.mtx,MINRES,RILUK,unconverged,0.790388,10000,0.0133724
bridges,20,circuit204.mtx,MINRES,RELAXATION,unconverged,0.805939,10000,0.0133724
bridges,20,circuit204.mtx,MINRES,CHEBYSHEV,unconverged,0.770598,10000,0.0133724
bridges,20,circuit204.mtx,MINRES,NONE,unconverged,0.782116,10000,0.0133724
bridges,20,circuit204.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,20,circuit204.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,20,circuit204.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,20,circuit204.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,20,circuit204.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,20,circuit204.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
bridges,20,circuit204.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,20,circuit204.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,20,circuit204.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.89814,10000,140.806
bridges,20,circuit204.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
bridges,20,circuit204.mtx,LSQR,ILUT,unconverged,1.55262,10000,
bridges,20,circuit204.mtx,LSQR,RILUK,unconverged,1.72002,10000,
bridges,20,circuit204.mtx,LSQR,RELAXATION,unconverged,1.34252,10000,
bridges,20,circuit204.mtx,LSQR,CHEBYSHEV,converged,0.00617623,19,
bridges,20,circuit204.mtx,LSQR,NONE,converged,1.36347,9065,
bridges,20,circuit204.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
bridges,20,circuit204.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,20,circuit204.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,20,circuit204.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0199947,2,0
bridges,20,circuit204.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.53884,10000,0.762
bridges,20,M20PI_n1.mtx,FIXED_POINT,ILUT,error,0
bridges,20,M20PI_n1.mtx,FIXED_POINT,RILUK,error,0
bridges,20,M20PI_n1.mtx,FIXED_POINT,RELAXATION,error,0
bridges,20,M20PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,20,M20PI_n1.mtx,FIXED_POINT,NONE,error,0
bridges,20,M20PI_n1.mtx,BICGSTAB,ILUT,error,0
bridges,20,M20PI_n1.mtx,BICGSTAB,RILUK,error,0
bridges,20,M20PI_n1.mtx,BICGSTAB,RELAXATION,error,0
bridges,20,M20PI_n1.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.21213,10000,2.95571e+06
bridges,20,M20PI_n1.mtx,BICGSTAB,NONE,error,0
bridges,20,M20PI_n1.mtx,MINRES,ILUT,unconverged,0.760555,10000,0.922212
bridges,20,M20PI_n1.mtx,MINRES,RILUK,unconverged,0.773569,10000,0.922212
bridges,20,M20PI_n1.mtx,MINRES,RELAXATION,unconverged,0.772944,10000,0.922212
bridges,20,M20PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.758117,10000,0.922212
bridges,20,M20PI_n1.mtx,MINRES,NONE,unconverged,0.766215,10000,0.922212
bridges,20,M20PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,20,M20PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,20,M20PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,20,M20PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,20,M20PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,20,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
bridges,20,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,20,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,20,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.8035,10000,141.424
bridges,20,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.21565,10000,140.059
bridges,20,M20PI_n1.mtx,LSQR,ILUT,unconverged,1.67135,10000,
bridges,20,M20PI_n1.mtx,LSQR,RILUK,unconverged,1.65108,10000,
bridges,20,M20PI_n1.mtx,LSQR,RELAXATION,unconverged,1.32026,10000,
bridges,20,M20PI_n1.mtx,LSQR,CHEBYSHEV,unconverged,2.37397,10000,
bridges,20,M20PI_n1.mtx,LSQR,NONE,converged,0.444382,3045,
bridges,20,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
bridges,20,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,20,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,20,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0143979,10,0
bridges,20,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.44108,10000,0.273618
bridges,20,S20PI_n1.mtx,FIXED_POINT,ILUT,error,0
bridges,20,S20PI_n1.mtx,FIXED_POINT,RILUK,error,0
bridges,20,S20PI_n1.mtx,FIXED_POINT,RELAXATION,error,0
bridges,20,S20PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,20,S20PI_n1.mtx,FIXED_POINT,NONE,error,0
bridges,20,S20PI_n1.mtx,BICGSTAB,ILUT,error,0
bridges,20,S20PI_n1.mtx,BICGSTAB,RILUK,error,0
bridges,20,S20PI_n1.mtx,BICGSTAB,RELAXATION,error,0
bridges,20,S20PI_n1.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.12683,10000,3.69576e+06
bridges,20,S20PI_n1.mtx,BICGSTAB,NONE,error,0
bridges,20,S20PI_n1.mtx,MINRES,ILUT,unconverged,0.746288,10000,0.922212
bridges,20,S20PI_n1.mtx,MINRES,RILUK,unconverged,0.745882,10000,0.922212
bridges,20,S20PI_n1.mtx,MINRES,RELAXATION,unconverged,0.739664,10000,0.922212
bridges,20,S20PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.763116,10000,0.922212
bridges,20,S20PI_n1.mtx,MINRES,NONE,unconverged,0.767381,10000,0.922212
bridges,20,S20PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,20,S20PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,20,S20PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,20,S20PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,20,S20PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,20,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
bridges,20,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,20,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,20,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.66567,10000,141.373
bridges,20,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.10479,10000,140.059
bridges,20,S20PI_n1.mtx,LSQR,ILUT,unconverged,1.66347,10000,
bridges,20,S20PI_n1.mtx,LSQR,RILUK,unconverged,1.61952,10000,
bridges,20,S20PI_n1.mtx,LSQR,RELAXATION,unconverged,1.36971,10000,
bridges,20,S20PI_n1.mtx,LSQR,CHEBYSHEV,unconverged,2.34594,10000,
bridges,20,S20PI_n1.mtx,LSQR,NONE,converged,0.379706,3045,
bridges,20,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
bridges,20,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,20,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,20,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0171959,10,0
bridges,20,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.40262,10000,0.273618
bridges,20,orsirr_1.mtx,FIXED_POINT,ILUT,unconverged,0.795259,10000,0.0248571
bridges,20,orsirr_1.mtx,FIXED_POINT,RILUK,unconverged,0.75597,10000,0.0248571
bridges,20,orsirr_1.mtx,FIXED_POINT,RELAXATION,unconverged,0.619615,10000,0.0335953
bridges,20,orsirr_1.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,20,orsirr_1.mtx,FIXED_POINT,NONE,error,0
bridges,20,orsirr_1.mtx,BICGSTAB,ILUT,converged,0.123145,353,7.64504e-07
bridges,20,orsirr_1.mtx,BICGSTAB,RILUK,error,0
bridges,20,orsirr_1.mtx,BICGSTAB,RELAXATION,converged,0.118283,340,8.79135e-07
bridges,20,orsirr_1.mtx,BICGSTAB,CHEBYSHEV,converged,0.12309,355,3.82451e-07
bridges,20,orsirr_1.mtx,BICGSTAB,NONE,converged,0.390686,1261,5.91272e-07
bridges,20,orsirr_1.mtx,MINRES,ILUT,unconverged,0.72,10000,0.208703
bridges,20,orsirr_1.mtx,MINRES,RILUK,unconverged,0.669133,10000,0.208703
bridges,20,orsirr_1.mtx,MINRES,RELAXATION,unconverged,0.745586,10000,0.208703
bridges,20,orsirr_1.mtx,MINRES,CHEBYSHEV,unconverged,0.74247,10000,0.208703
bridges,20,orsirr_1.mtx,MINRES,NONE,unconverged,0.743792,10000,0.208703
bridges,20,orsirr_1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,20,orsirr_1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,20,orsirr_1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,20,orsirr_1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,20,orsirr_1.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,20,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.146994,320,7.2251e-07
bridges,20,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.159289,320,6.39752e-07
bridges,20,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,3.61145,10000,6.72876e-06
bridges,20,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.57687,10000,140.3
bridges,20,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.384068,1170,7.13984e-07
bridges,20,orsirr_1.mtx,LSQR,ILUT,converged,0.710019,2534,
bridges,20,orsirr_1.mtx,LSQR,RILUK,converged,1.23382,4333,
bridges,20,orsirr_1.mtx,LSQR,RELAXATION,converged,0.549546,2364,
