system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
bridges,12,saylr3.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,3.76025,10000,0.0632456
bridges,12,saylr3.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.69202,10000,1.0154
bridges,12,saylr3.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.5591,10000,0.0632456
bridges,12,sherman1.mtx,FIXED_POINT,ILUT,converged,0.0874116,1138,9.98098e-07
bridges,12,sherman1.mtx,FIXED_POINT,RILUK,converged,0.0930395,1138,9.98098e-07
bridges,12,sherman1.mtx,FIXED_POINT,RELAXATION,unconverged,0.539257,10000,0.00537499
bridges,12,sherman1.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,12,sherman1.mtx,FIXED_POINT,NONE,error,0
bridges,12,sherman1.mtx,BICGSTAB,ILUT,converged,0.013855,44,5.10996e-07
bridges,12,sherman1.mtx,BICGSTAB,RILUK,converged,0.0131397,44,8.54305e-07
bridges,12,sherman1.mtx,BICGSTAB,RELAXATION,error,0
bridges,12,sherman1.mtx,BICGSTAB,CHEBYSHEV,converged,0.0707905,274,6.90117e-07
bridges,12,sherman1.mtx,BICGSTAB,NONE,converged,0.102414,348,9.73361e-07
bridges,12,sherman1.mtx,MINRES,ILUT,converged,0.0336015,428,9.84143e-07
bridges,12,sherman1.mtx,MINRES,RILUK,converged,0.0257399,428,9.84143e-07
bridges,12,sherman1.mtx,MINRES,RELAXATION,converged,0.025851,428,9.84143e-07
bridges,12,sherman1.mtx,MINRES,CHEBYSHEV,converged,0.0380197,428,9.84143e-07
bridges,12,sherman1.mtx,MINRES,NONE,converged,0.0366228,428,9.84143e-07
bridges,12,sherman1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,12,sherman1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,12,sherman1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,12,sherman1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,12,sherman1.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,12,sherman1.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0208385,59,3.99835e-07
bridges,12,sherman1.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0311027,59,3.99744e-07
bridges,12,sherman1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.102845,306,8.47594e-07
bridges,12,sherman1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.67631,10000,133.088
bridges,12,sherman1.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.169975,579,7.49127e-07
bridges,12,sherman1.mtx,LSQR,ILUT,converged,0.281086,952,
bridges,12,sherman1.mtx,LSQR,RILUK,converged,0.137872,467,
bridges,12,sherman1.mtx,LSQR,RELAXATION,converged,0.753777,3224,
bridges,12,sherman1.mtx,LSQR,CHEBYSHEV,converged,0.553627,2347,
bridges,12,sherman1.mtx,LSQR,NONE,converged,0.980798,8933,
bridges,12,sherman1.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0310276,63,8.21633e-07
bridges,12,sherman1.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0271163,63,8.21633e-07
bridges,12,sherman1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.0784392,225,9.4501e-07
bridges,12,sherman1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.75705,10000,0.795196
bridges,12,sherman1.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.110872,348,9.86682e-07
bridges,12,olm1000.mtx,FIXED_POINT,ILUT,error,0
bridges,12,olm1000.mtx,FIXED_POINT,RILUK,error,0
bridges,12,olm1000.mtx,FIXED_POINT,RELAXATION,error,0
bridges,12,olm1000.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,12,olm1000.mtx,FIXED_POINT,NONE,error,0
bridges,12,olm1000.mtx,BICGSTAB,ILUT,converged,0.0252225,58,6.4386e-07
bridges,12,olm1000.mtx,BICGSTAB,RILUK,converged,0.0298393,70,3.16164e-07
bridges,12,olm1000.mtx,BICGSTAB,RELAXATION,error,0
bridges,12,olm1000.mtx,BICGSTAB,CHEBYSHEV,error,0
bridges,12,olm1000.mtx,BICGSTAB,NONE,error,0
bridges,12,olm1000.mtx,MINRES,ILUT,unconverged,0.586548,10000,0.0751425
bridges,12,olm1000.mtx,MINRES,RILUK,unconverged,0.615715,10000,0.0751425
bridges,12,olm1000.mtx,MINRES,RELAXATION,unconverged,0.591247,10000,0.0751425
bridges,12,olm1000.mtx,MINRES,CHEBYSHEV,unconverged,0.648747,10000,0.0751425
bridges,12,olm1000.mtx,MINRES,NONE,unconverged,0.629759,10000,0.0751425
bridges,12,olm1000.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,12,olm1000.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,12,olm1000.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,12,olm1000.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,12,olm1000.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,12,olm1000.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0348449,67,7.9936e-07
bridges,12,olm1000.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0450845,67,8.42802e-07
bridges,12,olm1000.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,3.57888,10000,141.242
bridges,12,olm1000.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.59381,10000,141.387
bridges,12,olm1000.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.9641,10000,140.726
bridges,12,olm1000.mtx,LSQR,ILUT,converged,0.635329,2534,
bridges,12,olm1000.mtx,LSQR,RILUK,converged,0.00703549,24,
bridges,12,olm1000.mtx,LSQR,RELAXATION,converged,0.460515,2273,
bridges,12,olm1000.mtx,LSQR,CHEBYSHEV,converged,0.467828,2273,
bridges,12,olm1000.mtx,LSQR,NONE,converged,0.287647,2608,
bridges,12,olm1000.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0304701,44,5.00996e-07
bridges,12,olm1000.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0237596,44,5.00996e-07
bridges,12,olm1000.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,4.47096,8998,9.4031e-07
bridges,12,olm1000.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.96195,10000,0.981034
bridges,12,olm1000.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.40151,10000,0.44706
bridges,12,tub1000.mtx,FIXED_POINT,ILUT,unconverged,0.632088,10000,0.901276
bridges,12,tub1000.mtx,FIXED_POINT,RILUK,unconverged,0.681434,10000,0.901276
bridges,12,tub1000.mtx,FIXED_POINT,RELAXATION,unconverged,0.435685,10000,1.0167
bridges,12,tub1000.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,12,tub1000.mtx,FIXED_POINT,NONE,error,0
bridges,12,tub1000.mtx,BICGSTAB,ILUT,converged,0.0560942,128,5.39274e-08
bridges,12,tub1000.mtx,BICGSTAB,RILUK,converged,0.0863953,211,2.65157e-07
bridges,12,tub1000.mtx,BICGSTAB,RELAXATION,converged,0.361743,1194,7.54915e-07
bridges,12,tub1000.mtx,BICGSTAB,CHEBYSHEV,converged,0.294195,1115,5.58142e-07
bridges,12,tub1000.mtx,BICGSTAB,NONE,converged,0.312066,1172,1.86432e-07
bridges,12,tub1000.mtx,MINRES,ILUT,unconverged,0.595361,10000,0.575814
bridges,12,tub1000.mtx,MINRES,RILUK,unconverged,0.611804,10000,0.575814
bridges,12,tub1000.mtx,MINRES,RELAXATION,unconverged,0.617954,10000,0.575814
bridges,12,tub1000.mtx,MINRES,CHEBYSHEV,unconverged,0.605456,10000,0.575814
bridges,12,tub1000.mtx,MINRES,NONE,unconverged,0.637396,10000,0.575814
bridges,12,tub1000.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,12,tub1000.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,12,tub1000.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,12,tub1000.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,12,tub1000.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,12,tub1000.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0518236,125,4.5654e-07
bridges,12,tub1000.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0608487,126,6.30523e-07
bridges,12,tub1000.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.93593,2693,9.62355e-07
bridges,12,tub1000.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.49791,10000,141.425
bridges,12,tub1000.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.750228,2567,9.93773e-07
bridges,12,tub1000.mtx,LSQR,ILUT,unconverged,1.55422,10000,
bridges,12,tub1000.mtx,LSQR,RILUK,converged,0.222074,738,
bridges,12,tub1000.mtx,LSQR,RELAXATION,unconverged,2.00832,10000,
bridges,12,tub1000.mtx,LSQR,CHEBYSHEV,unconverged,2.11906,10000,
bridges,12,tub1000.mtx,LSQR,NONE,unconverged,1.00025,10000,
bridges,12,tub1000.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0371182,64,3.91471e-09
bridges,12,tub1000.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0337031,64,3.91471e-09
bridges,12,tub1000.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,3.63027,10000,0.656226
bridges,12,tub1000.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.67171,10000,0.982142
bridges,12,tub1000.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.38255,10000,0.666068
bridges,12,cage8.mtx,FIXED_POINT,ILUT,converged,0.00434327,15,6.43001e-07
bridges,12,cage8.mtx,FIXED_POINT,RILUK,converged,0.0036242,15,6.43001e-07
bridges,12,cage8.mtx,FIXED_POINT,RELAXATION,converged,0.0279589,376,9.90067e-07
bridges,12,cage8.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,12,cage8.mtx,FIXED_POINT,NONE,converged,0.00887346,92,9.78231e-07
bridges,12,cage8.mtx,BICGSTAB,ILUT,converged,0.00468969,5,2.2813e-07
bridges,12,cage8.mtx,BICGSTAB,RILUK,converged,0.00396943,5,2.2813e-07
bridges,12,cage8.mtx,BICGSTAB,RELAXATION,converged,0.00415969,7,2.94499e-07
bridges,12,cage8.mtx,BICGSTAB,CHEBYSHEV,error,0
bridges,12,cage8.mtx,BICGSTAB,NONE,error,0
bridges,12,cage8.mtx,MINRES,ILUT,unconverged,0.747789,10000,0.00147983
bridges,12,cage8.mtx,MINRES,RILUK,unconverged,0.795185,10000,0.00147983
bridges,12,cage8.mtx,MINRES,RELAXATION,unconverged,0.728163,10000,0.00147983
bridges,12,cage8.mtx,MINRES,CHEBYSHEV,unconverged,0.777664,10000,0.00147983
bridges,12,cage8.mtx,MINRES,NONE,unconverged,0.785502,10000,0.00147983
bridges,12,cage8.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.00256205,10,3.06758e-07
bridges,12,cage8.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.00332999,10,3.06758e-07
bridges,12,cage8.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.00321746,14,3.43898e-07
bridges,12,cage8.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,unconverged,1.07043,10000,0.0245397
bridges,12,cage8.mtx,PSEUDOBLOCK_CG,NONE,converged,0.00419927,40,8.95613e-07
bridges,12,cage8.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.00573444,6,3.55403e-07
bridges,12,cage8.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.00691986,6,3.55403e-07
bridges,12,cage8.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.00456691,8,2.29333e-07
bridges,12,cage8.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.76532,10000,29.9723
bridges,12,cage8.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
bridges,12,cage8.mtx,LSQR,ILUT,converged,0.0196846,45,
bridges,12,cage8.mtx,LSQR,RILUK,converged,0.00695014,18,
bridges,12,cage8.mtx,LSQR,RELAXATION,converged,0.00566602,22,
bridges,12,cage8.mtx,LSQR,CHEBYSHEV,converged,0.00675297,19,
bridges,12,cage8.mtx,LSQR,NONE,converged,0.00624204,36,
bridges,12,cage8.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0105026,9,5.03533e-07
bridges,12,cage8.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.00724554,9,5.03533e-07
bridges,12,cage8.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.0059514,11,8.20123e-07
bridges,12,cage8.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.81884,10000,0.321893
bridges,12,cage8.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.00512695,16,4.41794e-07
bridges,12,circuit204.mtx,FIXED_POINT,ILUT,error,0
bridges,12,circuit204.mtx,FIXED_POINT,RILUK,error,0
bridges,12,circuit204.mtx,FIXED_POINT,RELAXATION,error,0
bridges,12,circuit204.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,12,circuit204.mtx,FIXED_POINT,NONE,error,0
bridges,12,circuit204.mtx,BICGSTAB,ILUT,error,0
bridges,12,circuit204.mtx,BICGSTAB,RILUK,error,0
bridges,12,circuit204.mtx,BICGSTAB,RELAXATION,error,0
bridges,12,circuit204.mtx,BICGSTAB,CHEBYSHEV,error,0
bridges,12,circuit204.mtx,BICGSTAB,NONE,error,0
bridges,12,circuit204.mtx,MINRES,ILUT,unconverged,0.775354,10000,0.0133724
bridges,12,circuit204.mtx,MINRES,RILUK,unconverged,0.803745,10000,0.0133724
bridges,12,circuit204.mtx,MINRES,RELAXATION,unconverged,0.790464,10000,0.0133724
bridges,12,circuit204.mtx,MINRES,CHEBYSHEV,unconverged,0.794447,10000,0.0133724
bridges,12,circuit204.mtx,MINRES,NONE,unconverged,0.794603,10000,0.0133724
bridges,12,circuit204.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,12,circuit204.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,12,circuit204.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,12,circuit204.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,12,circuit204.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,12,circuit204.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
bridges,12,circuit204.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,12,circuit204.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,12,circuit204.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.94434,10000,140.647
bridges,12,circuit204.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.43319,10000,134.988
bridges,12,circuit204.mtx,LSQR,ILUT,unconverged,1.70345,10000,
bridges,12,circuit204.mtx,LSQR,RILUK,unconverged,1.79663,10000,
bridges,12,circuit204.mtx,LSQR,RELAXATION,unconverged,1.37337,10000,
bridges,12,circuit204.mtx,LSQR,CHEBYSHEV,converged,0.00682473,19,
bridges,12,circuit204.mtx,LSQR,NONE,converged,1.42347,9101,
bridges,12,circuit204.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
bridges,12,circuit204.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,12,circuit204.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,12,circuit204.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00765753,2,0
bridges,12,circuit204.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.65123,10000,0.762
bridges,12,M20PI_n1.mtx,FIXED_POINT,ILUT,error,0
bridges,12,M20PI_n1.mtx,FIXED_POINT,RILUK,error,0
bridges,12,M20PI_n1.mtx,FIXED_POINT,RELAXATION,error,0
bridges,12,M20PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,12,M20PI_n1.mtx,FIXED_POINT,NONE,error,0
bridges,12,M20PI_n1.mtx,BICGSTAB,ILUT,error,0
bridges,12,M20PI_n1.mtx,BICGSTAB,RILUK,error,0
bridges,12,M20PI_n1.mtx,BICGSTAB,RELAXATION,error,0
bridges,12,M20PI_n1.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.28163,10000,2.0594e+07
bridges,12,M20PI_n1.mtx,BICGSTAB,NONE,error,0
bridges,12,M20PI_n1.mtx,MINRES,ILUT,unconverged,0.74859,10000,0.922212
bridges,12,M20PI_n1.mtx,MINRES,RILUK,unconverged,0.768348,10000,0.922212
bridges,12,M20PI_n1.mtx,MINRES,RELAXATION,unconverged,0.734761,10000,0.922212
bridges,12,M20PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.771487,10000,0.922212
bridges,12,M20PI_n1.mtx,MINRES,NONE,unconverged,0.70654,10000,0.922212
bridges,12,M20PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,12,M20PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,12,M20PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,12,M20PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,12,M20PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,12,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
bridges,12,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,12,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,12,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.80533,10000,141.38
bridges,12,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.24338,10000,140.149
bridges,12,M20PI_n1.mtx,LSQR,ILUT,unconverged,1.62392,10000,
bridges,12,M20PI_n1.mtx,LSQR,RILUK,unconverged,1.56906,10000,
bridges,12,M20PI_n1.mtx,LSQR,RELAXATION,unconverged,1.36021,10000,
bridges,12,M20PI_n1.mtx,LSQR,CHEBYSHEV,unconverged,2.45343,10000,
bridges,12,M20PI_n1.mtx,LSQR,NONE,converged,0.399196,2812,
bridges,12,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
bridges,12,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,12,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,12,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0135212,10,0
bridges,12,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.52887,10000,0.273617
bridges,12,S20PI_n1.mtx,FIXED_POINT,ILUT,error,0
bridges,12,S20PI_n1.mtx,FIXED_POINT,RILUK,error,0
bridges,12,S20PI_n1.mtx,FIXED_POINT,RELAXATION,error,0
bridges,12,S20PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,12,S20PI_n1.mtx,FIXED_POINT,NONE,error,0
bridges,12,S20PI_n1.mtx,BICGSTAB,ILUT,error,0
bridges,12,S20PI_n1.mtx,BICGSTAB,RILUK,error,0
bridges,12,S20PI_n1.mtx,BICGSTAB,RELAXATION,error,0
bridges,12,S20PI_n1.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.19137,10000,2.0594e+07
bridges,12,S20PI_n1.mtx,BICGSTAB,NONE,error,0
bridges,12,S20PI_n1.mtx,MINRES,ILUT,unconverged,0.723877,10000,0.922212
bridges,12,S20PI_n1.mtx,MINRES,RILUK,unconverged,0.775026,10000,0.922212
bridges,12,S20PI_n1.mtx,MINRES,RELAXATION,unconverged,0.749346,10000,0.922212
bridges,12,S20PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.745057,10000,0.922212
bridges,12,S20PI_n1.mtx,MINRES,NONE,unconverged,0.701002,10000,0.922212
bridges,12,S20PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,12,S20PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,12,S20PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,12,S20PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,12,S20PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,12,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
bridges,12,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,12,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,12,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.81532,10000,141.423
bridges,12,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.25159,10000,140.149
bridges,12,S20PI_n1.mtx,LSQR,ILUT,unconverged,1.72185,10000,
bridges,12,S20PI_n1.mtx,LSQR,RILUK,unconverged,1.6759,10000,
bridges,12,S20PI_n1.mtx,LSQR,RELAXATION,unconverged,1.27134,10000,
bridges,12,S20PI_n1.mtx,LSQR,CHEBYSHEV,converged,1.75407,7231,
bridges,12,S20PI_n1.mtx,LSQR,NONE,converged,0.377095,2812,
bridges,12,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
bridges,12,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,12,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,12,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0145156,10,0
bridges,12,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.65193,10000,0.273617
bridges,12,orsirr_1.mtx,FIXED_POINT,ILUT,unconverged,0.798618,10000,0.0154102
bridges,12,orsirr_1.mtx,FIXED_POINT,RILUK,unconverged,0.801792,10000,0.0154102
bridges,12,orsirr_1.mtx,FIXED_POINT,RELAXATION,unconverged,0.571934,10000,0.0335953
bridges,12,orsirr_1.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,12,orsirr_1.mtx,FIXED_POINT,NONE,error,0
bridges,12,orsirr_1.mtx,BICGSTAB,ILUT,converged,0.122691,373,7.03632e-07
bridges,12,orsirr_1.mtx,BICGSTAB,RILUK,converged,0.112147,315,7.41476e-07
bridges,12,orsirr_1.mtx,BICGSTAB,RELAXATION,converged,0.133508,383,9.16543e-07
bridges,12,orsirr_1.mtx,BICGSTAB,CHEBYSHEV,error,0
bridges,12,orsirr_1.mtx,BICGSTAB,NONE,converged,0.368487,1071,7.60606e-07
bridges,12,orsirr_1.mtx,MINRES,ILUT,unconverged,0.705765,10000,0.2087
bridges,12,orsirr_1.mtx,MINRES,RILUK,unconverged,0.689602,10000,0.2087
bridges,12,orsirr_1.mtx,MINRES,RELAXATION,unconverged,0.709889,10000,0.2087
bridges,12,orsirr_1.mtx,MINRES,CHEBYSHEV,unconverged,0.707959,10000,0.2087
bridges,12,orsirr_1.mtx,MINRES,NONE,unconverged,0.751903,10000,0.2087
bridges,12,orsirr_1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,12,orsirr_1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,12,orsirr_1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,12,orsirr_1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,12,orsirr_1.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,12,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.175025,362,9.89307e-07
bridges,12,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.157146,336,9.92743e-07
bridges,12,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.0956345,290,4.28677e-07
bridges,12,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.71166,10000,141.158
bridges,12,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.382696,1155,9.98341e-07
bridges,12,orsirr_1.mtx,LSQR,ILUT,converged,0.735879,2534,
bridges,12,orsirr_1.mtx,LSQR,RILUK,converged,1.6252,5343,
bridges,12,orsirr_1.mtx,LSQR,RELAXATION,converged,0.636804,2362,
bridges,12,orsirr_1.mtx,LSQR,CHEBYSHEV,converged,0.576625,2364,
