b_dyn.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,6.20649,10000,0.861453
laser.mtx,FIXED POINT,ILUT,error,0
laser.mtx,FIXED POINT,RILUK,error,0
laser.mtx,FIXED POINT,RELAXATION,error,0
laser.mtx,FIXED POINT,CHEBYSHEV,unconverged,1.07355,10000,0.924264
laser.mtx,FIXED POINT,NONE,error,0
laser.mtx,BICGSTAB,ILUT,error,0
laser.mtx,BICGSTAB,RILUK,error,0
laser.mtx,BICGSTAB,RELAXATION,error,0
laser.mtx,BICGSTAB,CHEBYSHEV,error,0
laser.mtx,BICGSTAB,NONE,unconverged,4.61692,10000,7.86265e+25
laser.mtx,MINRES,ILUT,unconverged,1.28337,10000,0.0016342
laser.mtx,MINRES,RILUK,unconverged,1.2508,10000,0.0016342
laser.mtx,MINRES,RELAXATION,unconverged,1.25876,10000,0.0016342
laser.mtx,MINRES,CHEBYSHEV,unconverged,1.24775,10000,0.0016342
laser.mtx,MINRES,NONE,unconverged,1.25045,10000,0.0016342
laser.mtx,PSEUDOBLOCK CG,ILUT,error,0
laser.mtx,PSEUDOBLOCK CG,RILUK,error,0
laser.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
laser.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
laser.mtx,PSEUDOBLOCK CG,NONE,error,0
laser.mtx,PSEUDOBLOCK TFQMR,ILUT,error,0
laser.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
laser.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
laser.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,5.71633,10000,1.7599
laser.mtx,PSEUDOBLOCK TFQMR,NONE,error,0
laser.mtx,LSQR,ILUT,unconverged,2.79906,10000,
laser.mtx,LSQR,RILUK,unconverged,2.6955,10000,
laser.mtx,LSQR,RELAXATION,unconverged,2.01778,10000,
laser.mtx,LSQR,CHEBYSHEV,converged,0.00265817,1,
laser.mtx,LSQR,NONE,converged,0.0157508,46,
laser.mtx,PSEUDOBLOCK GMRES,ILUT,error,0
laser.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
laser.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
laser.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,0.0179199,2,0
laser.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,10.5939,10000,0.0196123
west1505.mtx,FIXED POINT,ILUT,error,0
west1505.mtx,FIXED POINT,RILUK,error,0
west1505.mtx,FIXED POINT,RELAXATION,error,0
west1505.mtx,FIXED POINT,CHEBYSHEV,unconverged,0.830914,10000,4.94557
west1505.mtx,FIXED POINT,NONE,error,0
west1505.mtx,BICGSTAB,ILUT,error,0
west1505.mtx,BICGSTAB,RILUK,error,0
west1505.mtx,BICGSTAB,RELAXATION,error,0
west1505.mtx,BICGSTAB,CHEBYSHEV,error,0
west1505.mtx,BICGSTAB,NONE,unconverged,4.19295,10000,1.09316e+84
west1505.mtx,MINRES,ILUT,unconverged,1.05571,10000,0.0719817
west1505.mtx,MINRES,RILUK,unconverged,0.962985,10000,0.0719817
west1505.mtx,MINRES,RELAXATION,unconverged,0.980268,10000,0.0719817
west1505.mtx,MINRES,CHEBYSHEV,unconverged,0.962322,10000,0.0719817
west1505.mtx,MINRES,NONE,unconverged,0.981769,10000,0.0719817
west1505.mtx,PSEUDOBLOCK CG,ILUT,error,0
west1505.mtx,PSEUDOBLOCK CG,RILUK,error,0
west1505.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
west1505.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
west1505.mtx,PSEUDOBLOCK CG,NONE,error,0
west1505.mtx,PSEUDOBLOCK TFQMR,ILUT,error,0
west1505.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
west1505.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
west1505.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,error,0
west1505.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,4.43112,10000,138.796
west1505.mtx,LSQR,ILUT,unconverged,2.51043,10000,
west1505.mtx,LSQR,RILUK,unconverged,2.33507,10000,
west1505.mtx,LSQR,RELAXATION,unconverged,1.72501,10000,
west1505.mtx,LSQR,CHEBYSHEV,converged,0.00361705,5,
west1505.mtx,LSQR,NONE,converged,0.686699,3318,
west1505.mtx,PSEUDOBLOCK GMRES,ILUT,error,0
west1505.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
west1505.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
west1505.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,0.00365701,2,0
west1505.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,6.86638,10000,0.872199
bcsstm24.mtx,FIXED POINT,ILUT,converged,0.00284366,1,3.61667e-17
bcsstm24.mtx,FIXED POINT,RILUK,converged,0.00127085,1,3.61667e-17
bcsstm24.mtx,FIXED POINT,RELAXATION,converged,0.00083015,1,3.61667e-17
bcsstm24.mtx,FIXED POINT,CHEBYSHEV,converged,0.00138172,1,3.61667e-17
bcsstm24.mtx,FIXED POINT,NONE,error,0
bcsstm24.mtx,BICGSTAB,ILUT,converged,0.0022446,1,4.01531e-33
bcsstm24.mtx,BICGSTAB,RILUK,converged,0.00166063,1,4.01531e-33
bcsstm24.mtx,BICGSTAB,RELAXATION,converged,0.00124903,1,4.01531e-33
bcsstm24.mtx,BICGSTAB,CHEBYSHEV,converged,0.00469613,1,4.01531e-33
bcsstm24.mtx,BICGSTAB,NONE,unconverged,3.43685,10000,0.747861
bcsstm24.mtx,MINRES,ILUT,unconverged,0.614217,10000,0.00514396
bcsstm24.mtx,MINRES,RILUK,unconverged,0.588454,10000,0.00514396
bcsstm24.mtx,MINRES,RELAXATION,unconverged,0.686337,10000,0.00514396
bcsstm24.mtx,MINRES,CHEBYSHEV,unconverged,0.577372,10000,0.00514396
bcsstm24.mtx,MINRES,NONE,unconverged,0.583969,10000,0.00514396
bcsstm24.mtx,PSEUDOBLOCK CG,ILUT,converged,0.00182272,1,3.61667e-17
bcsstm24.mtx,PSEUDOBLOCK CG,RILUK,converged,0.00126705,1,3.61667e-17
bcsstm24.mtx,PSEUDOBLOCK CG,RELAXATION,converged,0.000915784,1,3.61667e-17
bcsstm24.mtx,PSEUDOBLOCK CG,CHEBYSHEV,converged,0.00138873,1,3.61667e-17
bcsstm24.mtx,PSEUDOBLOCK CG,NONE,unconverged,0.74387,10000,12.9101
bcsstm24.mtx,PSEUDOBLOCK TFQMR,ILUT,converged,0.00249045,1,6.95473e-33
bcsstm24.mtx,PSEUDOBLOCK TFQMR,RILUK,converged,0.00189797,1,6.95473e-33
bcsstm24.mtx,PSEUDOBLOCK TFQMR,RELAXATION,converged,0.00142399,1,6.95473e-33
bcsstm24.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,converged,0.00191627,1,6.95473e-33
bcsstm24.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,3.53484,10000,17.7952
bcsstm24.mtx,LSQR,ILUT,converged,0.00203221,1,
bcsstm24.mtx,LSQR,RILUK,converged,0.00135874,1,
bcsstm24.mtx,LSQR,RELAXATION,converged,0.000769846,1,
bcsstm24.mtx,LSQR,CHEBYSHEV,converged,0.00127461,1,
bcsstm24.mtx,LSQR,NONE,converged,0.648991,8227,
bcsstm24.mtx,PSEUDOBLOCK GMRES,ILUT,converged,0.00301375,1,0
bcsstm24.mtx,PSEUDOBLOCK GMRES,RILUK,converged,0.00175164,1,0
bcsstm24.mtx,PSEUDOBLOCK GMRES,RELAXATION,converged,0.00112529,1,0
bcsstm24.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,converged,0.00163167,1,0
bcsstm24.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,11.1803,10000,0.133538
rajat19.mtx,FIXED POINT,ILUT,error,0
rajat19.mtx,FIXED POINT,RILUK,error,0
rajat19.mtx,FIXED POINT,RELAXATION,error,0
rajat19.mtx,FIXED POINT,CHEBYSHEV,error,0
rajat19.mtx,FIXED POINT,NONE,error,0
rajat19.mtx,BICGSTAB,ILUT,error,0
rajat19.mtx,BICGSTAB,RILUK,error,0
rajat19.mtx,BICGSTAB,RELAXATION,error,0
rajat19.mtx,BICGSTAB,CHEBYSHEV,unconverged,4.31615,10000,5.81324e+07
rajat19.mtx,BICGSTAB,NONE,unconverged,4.25613,10000,0.330641
rajat19.mtx,MINRES,ILUT,unconverged,1.01702,10000,0.11758
rajat19.mtx,MINRES,RILUK,unconverged,0.966371,10000,0.11758
rajat19.mtx,MINRES,RELAXATION,unconverged,0.981651,10000,0.11758
rajat19.mtx,MINRES,CHEBYSHEV,unconverged,0.982452,10000,0.11758
rajat19.mtx,MINRES,NONE,unconverged,0.983269,10000,0.11758
rajat19.mtx,PSEUDOBLOCK CG,ILUT,error,0
rajat19.mtx,PSEUDOBLOCK CG,RILUK,error,0
rajat19.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
rajat19.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
rajat19.mtx,PSEUDOBLOCK CG,NONE,error,0
rajat19.mtx,PSEUDOBLOCK TFQMR,ILUT,error,0
rajat19.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
rajat19.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
rajat19.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,5.33152,10000,141.273
rajat19.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,4.5383,10000,139.601
rajat19.mtx,LSQR,ILUT,unconverged,2.49004,10000,
rajat19.mtx,LSQR,RILUK,unconverged,2.33279,10000,
rajat19.mtx,LSQR,RELAXATION,unconverged,1.76657,10000,
rajat19.mtx,LSQR,CHEBYSHEV,converged,0.0113905,24,
rajat19.mtx,LSQR,NONE,converged,1.14849,5547,
rajat19.mtx,PSEUDOBLOCK GMRES,ILUT,error,0
rajat19.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
rajat19.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
rajat19.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,0.00754106,8,0
rajat19.mtx,PSEUDOBLOCK GMRES,NONE,converged,0.217649,400,9.67757e-07
qh1484.mtx,FIXED POINT,ILUT,error,0
qh1484.mtx,FIXED POINT,RILUK,error,0
qh1484.mtx,FIXED POINT,RELAXATION,error,0
qh1484.mtx,FIXED POINT,CHEBYSHEV,error,0
qh1484.mtx,FIXED POINT,NONE,error,0
qh1484.mtx,BICGSTAB,ILUT,error,0
qh1484.mtx,BICGSTAB,RILUK,error,0
qh1484.mtx,BICGSTAB,RELAXATION,error,0
qh1484.mtx,BICGSTAB,CHEBYSHEV,error,0
qh1484.mtx,BICGSTAB,NONE,error,0
qh1484.mtx,MINRES,ILUT,unconverged,1.0986,10000,0.0140719
qh1484.mtx,MINRES,RILUK,unconverged,1.00966,10000,0.0140719
qh1484.mtx,MINRES,RELAXATION,unconverged,1.0436,10000,0.0140719
qh1484.mtx,MINRES,CHEBYSHEV,unconverged,1.04509,10000,0.0140719
qh1484.mtx,MINRES,NONE,unconverged,1.05761,10000,0.0140719
qh1484.mtx,PSEUDOBLOCK CG,ILUT,error,0
qh1484.mtx,PSEUDOBLOCK CG,RILUK,error,0
qh1484.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
qh1484.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
qh1484.mtx,PSEUDOBLOCK CG,NONE,error,0
qh1484.mtx,PSEUDOBLOCK TFQMR,ILUT,error,0
qh1484.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
qh1484.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
qh1484.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,5.41023,10000,118.764
qh1484.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,4.52131,10000,140.567
qh1484.mtx,LSQR,ILUT,unconverged,2.46599,10000,
qh1484.mtx,LSQR,RILUK,unconverged,2.38139,10000,
qh1484.mtx,LSQR,RELAXATION,unconverged,1.8087,10000,
qh1484.mtx,LSQR,CHEBYSHEV,converged,0.00358938,4,
qh1484.mtx,LSQR,NONE,converged,0.0225382,92,
qh1484.mtx,PSEUDOBLOCK GMRES,ILUT,error,0
qh1484.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
qh1484.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
qh1484.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,0.00433611,2,0
qh1484.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,0.117629,173,0
bcsstm21.mtx,FIXED POINT,ILUT,converged,0.00237008,1,7.85046e-17
bcsstm21.mtx,FIXED POINT,RILUK,converged,0.0009384,1,7.85046e-17
bcsstm21.mtx,FIXED POINT,RELAXATION,converged,0.000497952,1,7.85046e-17
bcsstm21.mtx,FIXED POINT,CHEBYSHEV,converged,0.00104359,1,7.85046e-17
bcsstm21.mtx,FIXED POINT,NONE,unconverged,0.311261,10000,0.672116
bcsstm21.mtx,BICGSTAB,ILUT,converged,0.00186765,1,8.71576e-33
bcsstm21.mtx,BICGSTAB,RILUK,converged,0.00128796,1,8.71576e-33
bcsstm21.mtx,BICGSTAB,RELAXATION,converged,0.000897906,1,8.71576e-33
bcsstm21.mtx,BICGSTAB,CHEBYSHEV,converged,0.00139438,1,8.71576e-33
bcsstm21.mtx,BICGSTAB,NONE,converged,0.00143001,3,2.54712e-13
bcsstm21.mtx,MINRES,ILUT,converged,0.00183642,3,3.61823e-14
bcsstm21.mtx,MINRES,RILUK,converged,0.00113803,3,3.61823e-14
bcsstm21.mtx,MINRES,RELAXATION,converged,0.000832958,3,3.61823e-14
bcsstm21.mtx,MINRES,CHEBYSHEV,converged,0.00130203,3,3.61823e-14
bcsstm21.mtx,MINRES,NONE,converged,0.000760357,3,3.61823e-14
bcsstm21.mtx,PSEUDOBLOCK CG,ILUT,converged,0.00159209,1,7.85046e-17
bcsstm21.mtx,PSEUDOBLOCK CG,RILUK,converged,0.00094507,1,7.85046e-17
bcsstm21.mtx,PSEUDOBLOCK CG,RELAXATION,converged,0.000561763,1,7.85046e-17
bcsstm21.mtx,PSEUDOBLOCK CG,CHEBYSHEV,converged,0.00103756,1,7.85046e-17
bcsstm21.mtx,PSEUDOBLOCK CG,NONE,converged,0.000638118,3,2.83719e-13
bcsstm21.mtx,PSEUDOBLOCK TFQMR,ILUT,converged,0.00212535,1,1.50961e-32
bcsstm21.mtx,PSEUDOBLOCK TFQMR,RILUK,converged,0.00158624,1,1.50961e-32
bcsstm21.mtx,PSEUDOBLOCK TFQMR,RELAXATION,converged,0.00110908,1,1.50961e-32
bcsstm21.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,converged,0.00158956,1,1.50961e-32
bcsstm21.mtx,PSEUDOBLOCK TFQMR,NONE,converged,0.00159116,3,5.3713e-15
bcsstm21.mtx,LSQR,ILUT,converged,0.00223684,1,
bcsstm21.mtx,LSQR,RILUK,converged,0.00121617,1,
bcsstm21.mtx,LSQR,RELAXATION,converged,0.000928397,1,
bcsstm21.mtx,LSQR,CHEBYSHEV,converged,0.00125016,1,
bcsstm21.mtx,LSQR,NONE,converged,0.000671835,3,
bcsstm21.mtx,PSEUDOBLOCK GMRES,ILUT,converged,0.00303563,1,0
bcsstm21.mtx,PSEUDOBLOCK GMRES,RILUK,converged,0.00153122,1,0
bcsstm21.mtx,PSEUDOBLOCK GMRES,RELAXATION,converged,0.00117795,1,0
bcsstm21.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,converged,0.00162421,1,0
bcsstm21.mtx,PSEUDOBLOCK GMRES,NONE,converged,0.00198408,3,0
poli.mtx,FIXED POINT,ILUT,converged,0.0467291,278,9.46706e-07
poli.mtx,FIXED POINT,RILUK,converged,0.0490582,278,9.46706e-07
poli.mtx,FIXED POINT,RELAXATION,converged,0.0391951,335,9.80453e-07
poli.mtx,FIXED POINT,CHEBYSHEV,error,0
poli.mtx,FIXED POINT,NONE,converged,0.0486887,335,9.80453e-07
poli.mtx,BICGSTAB,ILUT,converged,0.0119279,16,3.24401e-08
poli.mtx,BICGSTAB,RILUK,converged,0.0118138,16,3.24388e-08
poli.mtx,BICGSTAB,RELAXATION,converged,0.0102768,19,3.36271e-07
poli.mtx,BICGSTAB,CHEBYSHEV,converged,0.011397,19,2.38315e-07
poli.mtx,BICGSTAB,NONE,converged,0.00980287,19,3.36271e-07
poli.mtx,MINRES,ILUT,unconverged,1.39167,10000,0.181891
poli.mtx,MINRES,RILUK,unconverged,1.38806,10000,0.181891
poli.mtx,MINRES,RELAXATION,unconverged,1.38126,10000,0.181891
poli.mtx,MINRES,CHEBYSHEV,unconverged,1.39985,10000,0.181891
poli.mtx,MINRES,NONE,unconverged,1.37693,10000,0.181891
poli.mtx,PSEUDOBLOCK CG,ILUT,unconverged,2.07466,10000,216712
poli.mtx,PSEUDOBLOCK CG,RILUK,unconverged,2.08251,10000,216712
poli.mtx,PSEUDOBLOCK CG,RELAXATION,unconverged,1.61549,10000,1.04344e+13
poli.mtx,PSEUDOBLOCK CG,CHEBYSHEV,unconverged,1.68185,10000,9.12684e+13
poli.mtx,PSEUDOBLOCK CG,NONE,unconverged,1.5416,10000,1.04344e+13
poli.mtx,PSEUDOBLOCK TFQMR,ILUT,converged,0.014611,18,2.01733e-08
poli.mtx,PSEUDOBLOCK TFQMR,RILUK,converged,0.0152061,18,2.01745e-08
poli.mtx,PSEUDOBLOCK TFQMR,RELAXATION,converged,0.0149181,23,2.49616e-09
poli.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,6.0725,10000,139.367
poli.mtx,PSEUDOBLOCK TFQMR,NONE,converged,0.0131811,23,2.49616e-09
poli.mtx,LSQR,ILUT,converged,0.187633,285,
poli.mtx,LSQR,RILUK,converged,0.147799,223,
poli.mtx,LSQR,RELAXATION,converged,0.155941,294,
poli.mtx,LSQR,CHEBYSHEV,converged,0.16283,294,
poli.mtx,LSQR,NONE,converged,0.124377,294,
poli.mtx,PSEUDOBLOCK GMRES,ILUT,converged,0.01469,21,6.06037e-07
poli.mtx,PSEUDOBLOCK GMRES,RILUK,converged,0.0140071,21,6.06037e-07
poli.mtx,PSEUDOBLOCK GMRES,RELAXATION,converged,0.0133318,25,7.99362e-07
poli.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,0.0608751,87,0
poli.mtx,PSEUDOBLOCK GMRES,NONE,converged,0.0122308,25,7.99362e-07
rdb1250l.mtx,FIXED POINT,ILUT,error,0
rdb1250l.mtx,FIXED POINT,RILUK,error,0
rdb1250l.mtx,FIXED POINT,RELAXATION,error,0
rdb1250l.mtx,FIXED POINT,CHEBYSHEV,error,0
rdb1250l.mtx,FIXED POINT,NONE,error,0
rdb1250l.mtx,BICGSTAB,ILUT,unconverged,4.68941,10000,188.987
rdb1250l.mtx,BICGSTAB,RILUK,unconverged,4.76569,10000,79.0051
rdb1250l.mtx,BICGSTAB,RELAXATION,error,0
rdb1250l.mtx,BICGSTAB,CHEBYSHEV,error,0
rdb1250l.mtx,BICGSTAB,NONE,converged,0.0409078,78,5.16728e-07
rdb1250l.mtx,MINRES,ILUT,unconverged,0.821635,10000,0.0228019
rdb1250l.mtx,MINRES,RILUK,unconverged,0.815164,10000,0.0228019
rdb1250l.mtx,MINRES,RELAXATION,unconverged,0.82873,10000,0.0228019
rdb1250l.mtx,MINRES,CHEBYSHEV,unconverged,0.811729,10000,0.0228019
rdb1250l.mtx,MINRES,NONE,unconverged,0.834443,10000,0.0228019
rdb1250l.mtx,PSEUDOBLOCK CG,ILUT,error,0
rdb1250l.mtx,PSEUDOBLOCK CG,RILUK,error,0
rdb1250l.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
rdb1250l.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
rdb1250l.mtx,PSEUDOBLOCK CG,NONE,error,0
rdb1250l.mtx,PSEUDOBLOCK TFQMR,ILUT,unconverged,5.57474,10000,141.337
rdb1250l.mtx,PSEUDOBLOCK TFQMR,RILUK,unconverged,5.49115,10000,141.338
rdb1250l.mtx,PSEUDOBLOCK TFQMR,RELAXATION,unconverged,4.83168,10000,139.994
rdb1250l.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,4.8734,10000,140.526
rdb1250l.mtx,PSEUDOBLOCK TFQMR,NONE,error,0
rdb1250l.mtx,LSQR,ILUT,converged,1.04222,2534,
rdb1250l.mtx,LSQR,RILUK,converged,0.11898,284,
rdb1250l.mtx,LSQR,RELAXATION,converged,0.140931,407,
rdb1250l.mtx,LSQR,CHEBYSHEV,converged,0.129275,415,
rdb1250l.mtx,LSQR,NONE,converged,0.0708478,439,
rdb1250l.mtx,PSEUDOBLOCK GMRES,ILUT,unconverged,7.84779,10000,0.746122
rdb1250l.mtx,PSEUDOBLOCK GMRES,RILUK,unconverged,7.63021,10000,0.746122
rdb1250l.mtx,PSEUDOBLOCK GMRES,RELAXATION,converged,0.0740919,161,7.29528e-07
rdb1250l.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,converged,0.481575,855,9.70729e-07
rdb1250l.mtx,PSEUDOBLOCK GMRES,NONE,converged,0.0352337,89,9.10956e-07
iprob.mtx,FIXED POINT,ILUT,error,0
iprob.mtx,FIXED POINT,RILUK,error,0
iprob.mtx,FIXED POINT,RELAXATION,error,0
iprob.mtx,FIXED POINT,CHEBYSHEV,unconverged,1.13123,10000,51639.5
iprob.mtx,FIXED POINT,NONE,unconverged,1.05474,10000,6.84201e+09
iprob.mtx,BICGSTAB,ILUT,error,0
iprob.mtx,BICGSTAB,RILUK,error,0
iprob.mtx,BICGSTAB,RELAXATION,error,0
iprob.mtx,BICGSTAB,CHEBYSHEV,converged,0.00905247,6,2.70786e-07
iprob.mtx,BICGSTAB,NONE,converged,0.0027625,4,3.14262e-15
iprob.mtx,MINRES,ILUT,unconverged,1.34041,10000,0.791107
iprob.mtx,MINRES,RILUK,unconverged,1.30631,10000,0.791107
iprob.mtx,MINRES,RELAXATION,unconverged,1.30543,10000,0.791107
iprob.mtx,MINRES,CHEBYSHEV,unconverged,1.2911,10000,0.791107
iprob.mtx,MINRES,NONE,unconverged,1.30448,10000,0.791107
iprob.mtx,PSEUDOBLOCK CG,ILUT,error,0
iprob.mtx,PSEUDOBLOCK CG,RILUK,error,0
iprob.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
iprob.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
iprob.mtx,PSEUDOBLOCK CG,NONE,error,0
iprob.mtx,PSEUDOBLOCK TFQMR,ILUT,unconverged,6.65363,10000,141.425
iprob.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
iprob.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
iprob.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,5.73809,10000,19.1631
iprob.mtx,PSEUDOBLOCK TFQMR,NONE,error,0
iprob.mtx,LSQR,ILUT,converged,0.0205352,1,
iprob.mtx,LSQR,RILUK,unconverged,2.81882,10000,
iprob.mtx,LSQR,RELAXATION,unconverged,2.07413,10000,
iprob.mtx,LSQR,CHEBYSHEV,converged,0.00462378,3,
iprob.mtx,LSQR,NONE,converged,0.00219549,3,
iprob.mtx,PSEUDOBLOCK GMRES,ILUT,unconverged,0.0346086,3,0
iprob.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
iprob.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
iprob.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,0.0042726,2,0
iprob.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,0.00267823,3,0
orsirr_1.mtx,FIXED POINT,ILUT,unconverged,0.990587,10000,0.000153908
orsirr_1.mtx,FIXED POINT,RILUK,unconverged,1.01232,10000,0.000153908
orsirr_1.mtx,FIXED POINT,RELAXATION,unconverged,0.699348,10000,0.0335953
orsirr_1.mtx,FIXED POINT,CHEBYSHEV,error,0
orsirr_1.mtx,FIXED POINT,NONE,error,0
orsirr_1.mtx,BICGSTAB,ILUT,converged,0.129297,252,9.70294e-07
orsirr_1.mtx,BICGSTAB,RILUK,converged,0.131473,287,4.13561e-07
orsirr_1.mtx,BICGSTAB,RELAXATION,error,0
orsirr_1.mtx,BICGSTAB,CHEBYSHEV,converged,0.174832,411,9.28692e-07
orsirr_1.mtx,BICGSTAB,NONE,converged,0.392444,1010,9.32794e-07
orsirr_1.mtx,MINRES,ILUT,unconverged,0.860915,10000,0.208703
orsirr_1.mtx,MINRES,RILUK,unconverged,0.855095,10000,0.208703
orsirr_1.mtx,MINRES,RELAXATION,unconverged,0.841252,10000,0.208703
orsirr_1.mtx,MINRES,CHEBYSHEV,unconverged,0.869078,10000,0.208703
orsirr_1.mtx,MINRES,NONE,unconverged,0.849318,10000,0.208703
orsirr_1.mtx,PSEUDOBLOCK CG,ILUT,error,0
orsirr_1.mtx,PSEUDOBLOCK CG,RILUK,error,0
orsirr_1.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
orsirr_1.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
orsirr_1.mtx,PSEUDOBLOCK CG,NONE,error,0
orsirr_1.mtx,PSEUDOBLOCK TFQMR,ILUT,converged,0.161237,270,8.60747e-07
orsirr_1.mtx,PSEUDOBLOCK TFQMR,RILUK,converged,0.143505,258,6.45618e-07
orsirr_1.mtx,PSEUDOBLOCK TFQMR,RELAXATION,converged,0.127913,262,5.68005e-07
orsirr_1.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,4.91321,10000,137.903
orsirr_1.mtx,PSEUDOBLOCK TFQMR,NONE,converged,0.769664,1856,9.57509e-07
orsirr_1.mtx,LSQR,ILUT,converged,1.07854,2534,
orsirr_1.mtx,LSQR,RILUK,converged,1.91086,4496,
orsirr_1.mtx,LSQR,RELAXATION,converged,0.778869,2367,
orsirr_1.mtx,LSQR,CHEBYSHEV,converged,0.244173,739,
orsirr_1.mtx,LSQR,NONE,converged,1.03045,5451,
orsirr_1.mtx,PSEUDOBLOCK GMRES,ILUT,converged,0.132663,251,9.82193e-07
orsirr_1.mtx,PSEUDOBLOCK GMRES,RILUK,converged,0.13233,251,9.82193e-07
orsirr_1.mtx,PSEUDOBLOCK GMRES,RELAXATION,converged,0.144812,288,7.48115e-07
orsirr_1.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,5.19764,10000,0.848412
orsirr_1.mtx,PSEUDOBLOCK GMRES,NONE,converged,0.266257,562,9.93926e-07
rdb1250.mtx,FIXED POINT,ILUT,error,0
rdb1250.mtx,FIXED POINT,RILUK,error,0
rdb1250.mtx,FIXED POINT,RELAXATION,unconverged,0.698833,10000,1.2894e+134
rdb1250.mtx,FIXED POINT,CHEBYSHEV,error,0
rdb1250.mtx,FIXED POINT,NONE,error,0
rdb1250.mtx,BICGSTAB,ILUT,converged,0.181299,362,9.51167e-07
rdb1250.mtx,BICGSTAB,RILUK,error,0
rdb1250.mtx,BICGSTAB,RELAXATION,converged,0.0442971,77,5.08103e-07
rdb1250.mtx,BICGSTAB,CHEBYSHEV,converged,1.38945,3218,6.47786e-07
rdb1250.mtx,BICGSTAB,NONE,converged,0.0290789,75,5.4459e-07
rdb1250.mtx,MINRES,ILUT,unconverged,0.832233,10000,0.0223879
rdb1250.mtx,MINRES,RILUK,unconverged,0.807999,10000,0.0223879
rdb1250.mtx,MINRES,RELAXATION,unconverged,0.824378,10000,0.0223879
rdb1250.mtx,MINRES,CHEBYSHEV,unconverged,0.832942,10000,0.0223879
