fpga_dcop_11.mtx,BICGSTAB,RILUK,error,0
fpga_dcop_11.mtx,BICGSTAB,RELAXATION,error,0
fpga_dcop_11.mtx,BICGSTAB,CHEBYSHEV,error,0
fpga_dcop_11.mtx,BICGSTAB,NONE,error,0
fpga_dcop_11.mtx,MINRES,ILUT,unconverged,0.586208,10000,0.325752
fpga_dcop_11.mtx,MINRES,RILUK,unconverged,0.564576,10000,0.325752
fpga_dcop_11.mtx,MINRES,RELAXATION,unconverged,0.577456,10000,0.325752
fpga_dcop_11.mtx,MINRES,CHEBYSHEV,unconverged,0.627856,10000,0.325752
fpga_dcop_11.mtx,MINRES,NONE,unconverged,0.594195,10000,0.325752
fpga_dcop_11.mtx,PSEUDOBLOCK CG,ILUT,unconverged,0.994534,10000,2722.23
fpga_dcop_11.mtx,PSEUDOBLOCK CG,RILUK,error,0
fpga_dcop_11.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
fpga_dcop_11.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
fpga_dcop_11.mtx,PSEUDOBLOCK CG,NONE,error,0
fpga_dcop_11.mtx,PSEUDOBLOCK TFQMR,ILUT,unconverged,3.59475,10000,137.58
fpga_dcop_11.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
fpga_dcop_11.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
fpga_dcop_11.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,3.097,10000,140.663
fpga_dcop_11.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,2.62593,10000,133.502
fpga_dcop_11.mtx,LSQR,ILUT,converged,0.751664,2534,
fpga_dcop_11.mtx,LSQR,RILUK,unconverged,1.45394,10000,
fpga_dcop_11.mtx,LSQR,RELAXATION,unconverged,1.01805,10000,
fpga_dcop_11.mtx,LSQR,CHEBYSHEV,converged,0.0501627,211,
fpga_dcop_11.mtx,LSQR,NONE,unconverged,1.42753,10000,
fpga_dcop_11.mtx,PSEUDOBLOCK GMRES,ILUT,unconverged,4.02893,10000,0.196047
fpga_dcop_11.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
fpga_dcop_11.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
fpga_dcop_11.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,3.81147,10000,0.98013
fpga_dcop_11.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,3.55814,10000,0.349777
fpga_dcop_13.mtx,FIXED POINT,ILUT,unconverged,0.704895,10000,0.417876
fpga_dcop_13.mtx,FIXED POINT,RILUK,error,0
fpga_dcop_13.mtx,FIXED POINT,RELAXATION,error,0
fpga_dcop_13.mtx,FIXED POINT,CHEBYSHEV,error,0
fpga_dcop_13.mtx,FIXED POINT,NONE,error,0
fpga_dcop_13.mtx,BICGSTAB,ILUT,error,0
fpga_dcop_13.mtx,BICGSTAB,RILUK,error,0
fpga_dcop_13.mtx,BICGSTAB,RELAXATION,error,0
fpga_dcop_13.mtx,BICGSTAB,CHEBYSHEV,error,0
fpga_dcop_13.mtx,BICGSTAB,NONE,unconverged,2.42028,10000,0.855411
fpga_dcop_13.mtx,MINRES,ILUT,unconverged,0.581998,10000,0.0624146
fpga_dcop_13.mtx,MINRES,RILUK,unconverged,0.564345,10000,0.0624146
fpga_dcop_13.mtx,MINRES,RELAXATION,unconverged,0.581606,10000,0.0624146
fpga_dcop_13.mtx,MINRES,CHEBYSHEV,unconverged,0.571538,10000,0.0624146
fpga_dcop_13.mtx,MINRES,NONE,unconverged,0.573796,10000,0.0624146
fpga_dcop_13.mtx,PSEUDOBLOCK CG,ILUT,error,0
fpga_dcop_13.mtx,PSEUDOBLOCK CG,RILUK,error,0
fpga_dcop_13.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
fpga_dcop_13.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
fpga_dcop_13.mtx,PSEUDOBLOCK CG,NONE,error,0
fpga_dcop_13.mtx,PSEUDOBLOCK TFQMR,ILUT,unconverged,3.55939,10000,138.718
fpga_dcop_13.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
fpga_dcop_13.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
fpga_dcop_13.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,3.13873,10000,140.669
fpga_dcop_13.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,2.61502,10000,133.46
fpga_dcop_13.mtx,LSQR,ILUT,converged,0.754869,2534,
fpga_dcop_13.mtx,LSQR,RILUK,unconverged,1.46002,10000,
fpga_dcop_13.mtx,LSQR,RELAXATION,unconverged,1.01555,10000,
fpga_dcop_13.mtx,LSQR,CHEBYSHEV,converged,0.0345578,143,
fpga_dcop_13.mtx,LSQR,NONE,converged,1.09642,7797,
fpga_dcop_13.mtx,PSEUDOBLOCK GMRES,ILUT,unconverged,3.9574,10000,0.131139
fpga_dcop_13.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
fpga_dcop_13.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
fpga_dcop_13.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,3.78178,10000,0.98013
fpga_dcop_13.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,3.51914,10000,0.213559
fpga_dcop_15.mtx,FIXED POINT,ILUT,unconverged,0.714637,10000,0.722212
fpga_dcop_15.mtx,FIXED POINT,RILUK,error,0
fpga_dcop_15.mtx,FIXED POINT,RELAXATION,error,0
fpga_dcop_15.mtx,FIXED POINT,CHEBYSHEV,error,0
fpga_dcop_15.mtx,FIXED POINT,NONE,error,0
fpga_dcop_15.mtx,BICGSTAB,ILUT,error,0
fpga_dcop_15.mtx,BICGSTAB,RILUK,error,0
fpga_dcop_15.mtx,BICGSTAB,RELAXATION,error,0
fpga_dcop_15.mtx,BICGSTAB,CHEBYSHEV,error,0
fpga_dcop_15.mtx,BICGSTAB,NONE,error,0
fpga_dcop_15.mtx,MINRES,ILUT,unconverged,0.583973,10000,0.114778
fpga_dcop_15.mtx,MINRES,RILUK,unconverged,0.559345,10000,0.114778
fpga_dcop_15.mtx,MINRES,RELAXATION,unconverged,0.572851,10000,0.114778
fpga_dcop_15.mtx,MINRES,CHEBYSHEV,unconverged,0.571991,10000,0.114778
fpga_dcop_15.mtx,MINRES,NONE,unconverged,0.574774,10000,0.114778
fpga_dcop_15.mtx,PSEUDOBLOCK CG,ILUT,error,0
fpga_dcop_15.mtx,PSEUDOBLOCK CG,RILUK,error,0
fpga_dcop_15.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
fpga_dcop_15.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
fpga_dcop_15.mtx,PSEUDOBLOCK CG,NONE,error,0
fpga_dcop_15.mtx,PSEUDOBLOCK TFQMR,ILUT,unconverged,3.48292,10000,138.693
fpga_dcop_15.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
fpga_dcop_15.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
fpga_dcop_15.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,3.13158,10000,140.654
fpga_dcop_15.mtx,PSEUDOBLOCK TFQMR,NONE,error,0
fpga_dcop_15.mtx,LSQR,ILUT,converged,0.75329,2534,
fpga_dcop_15.mtx,LSQR,RILUK,unconverged,1.45369,10000,
fpga_dcop_15.mtx,LSQR,RELAXATION,unconverged,1.02042,10000,
fpga_dcop_15.mtx,LSQR,CHEBYSHEV,converged,0.0281615,117,
fpga_dcop_15.mtx,LSQR,NONE,converged,1.06835,7568,
fpga_dcop_15.mtx,PSEUDOBLOCK GMRES,ILUT,unconverged,4.79785,10000,0.150748
fpga_dcop_15.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
fpga_dcop_15.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
fpga_dcop_15.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,4.361,10000,0.98013
fpga_dcop_15.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,4.53322,10000,0.268244
S80PI_n.mtx,FIXED POINT,ILUT,error,0
S80PI_n.mtx,FIXED POINT,RILUK,error,0
S80PI_n.mtx,FIXED POINT,RELAXATION,error,0
S80PI_n.mtx,FIXED POINT,CHEBYSHEV,unconverged,0.625907,10000,64361.4
S80PI_n.mtx,FIXED POINT,NONE,error,0
S80PI_n.mtx,BICGSTAB,ILUT,error,0
S80PI_n.mtx,BICGSTAB,RILUK,error,0
S80PI_n.mtx,BICGSTAB,RELAXATION,error,0
S80PI_n.mtx,BICGSTAB,CHEBYSHEV,error,0
S80PI_n.mtx,BICGSTAB,NONE,error,0
S80PI_n.mtx,MINRES,ILUT,unconverged,0.758548,10000,0.975101
S80PI_n.mtx,MINRES,RILUK,unconverged,0.752626,10000,0.975101
S80PI_n.mtx,MINRES,RELAXATION,unconverged,0.751093,10000,0.975101
S80PI_n.mtx,MINRES,CHEBYSHEV,unconverged,0.750931,10000,0.975101
S80PI_n.mtx,MINRES,NONE,unconverged,0.739212,10000,0.975101
S80PI_n.mtx,PSEUDOBLOCK CG,ILUT,error,0
S80PI_n.mtx,PSEUDOBLOCK CG,RILUK,error,0
S80PI_n.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
S80PI_n.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
S80PI_n.mtx,PSEUDOBLOCK CG,NONE,error,0
S80PI_n.mtx,PSEUDOBLOCK TFQMR,ILUT,error,0
S80PI_n.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
S80PI_n.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
S80PI_n.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,3.45061,10000,141.425
S80PI_n.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,2.93128,10000,141.323
S80PI_n.mtx,LSQR,ILUT,unconverged,2.18621,10000,
S80PI_n.mtx,LSQR,RILUK,unconverged,1.98599,10000,
S80PI_n.mtx,LSQR,RELAXATION,unconverged,1.19865,10000,
S80PI_n.mtx,LSQR,CHEBYSHEV,unconverged,2.53821,10000,
S80PI_n.mtx,LSQR,NONE,converged,0.722079,4590,
S80PI_n.mtx,PSEUDOBLOCK GMRES,ILUT,error,0
S80PI_n.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
S80PI_n.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
S80PI_n.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,0.00587271,2,0
S80PI_n.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,12.0459,10000,0.565232
M80PI_n.mtx,FIXED POINT,ILUT,error,0
M80PI_n.mtx,FIXED POINT,RILUK,error,0
M80PI_n.mtx,FIXED POINT,RELAXATION,error,0
M80PI_n.mtx,FIXED POINT,CHEBYSHEV,unconverged,0.595153,10000,64361.4
M80PI_n.mtx,FIXED POINT,NONE,error,0
M80PI_n.mtx,BICGSTAB,ILUT,error,0
M80PI_n.mtx,BICGSTAB,RILUK,error,0
M80PI_n.mtx,BICGSTAB,RELAXATION,error,0
M80PI_n.mtx,BICGSTAB,CHEBYSHEV,error,0
M80PI_n.mtx,BICGSTAB,NONE,error,0
M80PI_n.mtx,MINRES,ILUT,unconverged,0.77945,10000,0.975101
M80PI_n.mtx,MINRES,RILUK,unconverged,0.753159,10000,0.975101
M80PI_n.mtx,MINRES,RELAXATION,unconverged,0.760021,10000,0.975101
M80PI_n.mtx,MINRES,CHEBYSHEV,unconverged,0.762061,10000,0.975101
M80PI_n.mtx,MINRES,NONE,unconverged,0.758943,10000,0.975101
M80PI_n.mtx,PSEUDOBLOCK CG,ILUT,error,0
M80PI_n.mtx,PSEUDOBLOCK CG,RILUK,error,0
M80PI_n.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
M80PI_n.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
M80PI_n.mtx,PSEUDOBLOCK CG,NONE,error,0
M80PI_n.mtx,PSEUDOBLOCK TFQMR,ILUT,error,0
M80PI_n.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
M80PI_n.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
M80PI_n.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,3.38797,10000,141.425
M80PI_n.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,2.92479,10000,141.323
M80PI_n.mtx,LSQR,ILUT,unconverged,2.10008,10000,
M80PI_n.mtx,LSQR,RILUK,unconverged,1.89639,10000,
M80PI_n.mtx,LSQR,RELAXATION,unconverged,1.19068,10000,
M80PI_n.mtx,LSQR,CHEBYSHEV,unconverged,2.54272,10000,
M80PI_n.mtx,LSQR,NONE,converged,0.720016,4590,
M80PI_n.mtx,PSEUDOBLOCK GMRES,ILUT,error,0
M80PI_n.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
M80PI_n.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
M80PI_n.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,0.00517455,2,0
M80PI_n.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,12.1666,10000,0.565232
fpga_dcop_16.mtx,FIXED POINT,ILUT,unconverged,0.707675,10000,0.342416
fpga_dcop_16.mtx,FIXED POINT,RILUK,error,0
fpga_dcop_16.mtx,FIXED POINT,RELAXATION,error,0
fpga_dcop_16.mtx,FIXED POINT,CHEBYSHEV,error,0
fpga_dcop_16.mtx,FIXED POINT,NONE,error,0
fpga_dcop_16.mtx,BICGSTAB,ILUT,error,0
fpga_dcop_16.mtx,BICGSTAB,RILUK,error,0
fpga_dcop_16.mtx,BICGSTAB,RELAXATION,error,0
fpga_dcop_16.mtx,BICGSTAB,CHEBYSHEV,error,0
fpga_dcop_16.mtx,BICGSTAB,NONE,error,0
fpga_dcop_16.mtx,MINRES,ILUT,unconverged,0.680118,10000,0.117785
fpga_dcop_16.mtx,MINRES,RILUK,unconverged,0.568428,10000,0.117785
fpga_dcop_16.mtx,MINRES,RELAXATION,unconverged,0.568552,10000,0.117785
fpga_dcop_16.mtx,MINRES,CHEBYSHEV,unconverged,0.580066,10000,0.117785
fpga_dcop_16.mtx,MINRES,NONE,unconverged,0.573181,10000,0.117785
fpga_dcop_16.mtx,PSEUDOBLOCK CG,ILUT,error,0
fpga_dcop_16.mtx,PSEUDOBLOCK CG,RILUK,error,0
fpga_dcop_16.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
fpga_dcop_16.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
fpga_dcop_16.mtx,PSEUDOBLOCK CG,NONE,error,0
fpga_dcop_16.mtx,PSEUDOBLOCK TFQMR,ILUT,unconverged,3.4706,10000,138.621
fpga_dcop_16.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
fpga_dcop_16.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
fpga_dcop_16.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,3.1154,10000,140.655
fpga_dcop_16.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,2.64355,10000,133.48
fpga_dcop_16.mtx,LSQR,ILUT,converged,0.762309,2534,
fpga_dcop_16.mtx,LSQR,RILUK,unconverged,1.46555,10000,
fpga_dcop_16.mtx,LSQR,RELAXATION,unconverged,1.03184,10000,
fpga_dcop_16.mtx,LSQR,CHEBYSHEV,converged,0.00134837,1,
fpga_dcop_16.mtx,LSQR,NONE,converged,1.09964,7891,
fpga_dcop_16.mtx,PSEUDOBLOCK GMRES,ILUT,unconverged,3.99497,10000,0.161792
fpga_dcop_16.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
fpga_dcop_16.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
fpga_dcop_16.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,3.82089,10000,0.98013
fpga_dcop_16.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,3.55578,10000,0.154621
fpga_dcop_14.mtx,FIXED POINT,ILUT,unconverged,0.710556,10000,0.542817
fpga_dcop_14.mtx,FIXED POINT,RILUK,error,0
fpga_dcop_14.mtx,FIXED POINT,RELAXATION,error,0
fpga_dcop_14.mtx,FIXED POINT,CHEBYSHEV,error,0
fpga_dcop_14.mtx,FIXED POINT,NONE,error,0
fpga_dcop_14.mtx,BICGSTAB,ILUT,error,0
fpga_dcop_14.mtx,BICGSTAB,RILUK,error,0
fpga_dcop_14.mtx,BICGSTAB,RELAXATION,error,0
fpga_dcop_14.mtx,BICGSTAB,CHEBYSHEV,error,0
fpga_dcop_14.mtx,BICGSTAB,NONE,error,0
fpga_dcop_14.mtx,MINRES,ILUT,unconverged,0.581002,10000,0.0662521
fpga_dcop_14.mtx,MINRES,RILUK,unconverged,0.567997,10000,0.0662521
fpga_dcop_14.mtx,MINRES,RELAXATION,unconverged,0.570047,10000,0.0662521
fpga_dcop_14.mtx,MINRES,CHEBYSHEV,unconverged,0.574653,10000,0.0662521
fpga_dcop_14.mtx,MINRES,NONE,unconverged,0.57182,10000,0.0662521
fpga_dcop_14.mtx,PSEUDOBLOCK CG,ILUT,error,0
fpga_dcop_14.mtx,PSEUDOBLOCK CG,RILUK,error,0
fpga_dcop_14.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
fpga_dcop_14.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
fpga_dcop_14.mtx,PSEUDOBLOCK CG,NONE,error,0
fpga_dcop_14.mtx,PSEUDOBLOCK TFQMR,ILUT,unconverged,3.5031,10000,133.131
fpga_dcop_14.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
fpga_dcop_14.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
fpga_dcop_14.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,error,0
fpga_dcop_14.mtx,PSEUDOBLOCK TFQMR,NONE,error,0
fpga_dcop_14.mtx,LSQR,ILUT,converged,0.744261,2534,
fpga_dcop_14.mtx,LSQR,RILUK,unconverged,1.44421,10000,
fpga_dcop_14.mtx,LSQR,RELAXATION,unconverged,1.01627,10000,
fpga_dcop_14.mtx,LSQR,CHEBYSHEV,converged,0.0161425,65,
fpga_dcop_14.mtx,LSQR,NONE,converged,1.08747,7749,
fpga_dcop_14.mtx,PSEUDOBLOCK GMRES,ILUT,unconverged,4.07832,10000,0.135322
fpga_dcop_14.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
fpga_dcop_14.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
fpga_dcop_14.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,3.88405,10000,0.98013
fpga_dcop_14.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,3.49938,10000,0.139163
fpga_dcop_12.mtx,FIXED POINT,ILUT,unconverged,0.711366,10000,0.595137
fpga_dcop_12.mtx,FIXED POINT,RILUK,error,0
fpga_dcop_12.mtx,FIXED POINT,RELAXATION,error,0
fpga_dcop_12.mtx,FIXED POINT,CHEBYSHEV,error,0
fpga_dcop_12.mtx,FIXED POINT,NONE,error,0
fpga_dcop_12.mtx,BICGSTAB,ILUT,error,0
fpga_dcop_12.mtx,BICGSTAB,RILUK,error,0
fpga_dcop_12.mtx,BICGSTAB,RELAXATION,error,0
fpga_dcop_12.mtx,BICGSTAB,CHEBYSHEV,error,0
fpga_dcop_12.mtx,BICGSTAB,NONE,unconverged,2.39917,10000,4.49276e+13
fpga_dcop_12.mtx,MINRES,ILUT,unconverged,0.585697,10000,0.0617116
fpga_dcop_12.mtx,MINRES,RILUK,unconverged,0.566197,10000,0.0617116
fpga_dcop_12.mtx,MINRES,RELAXATION,unconverged,0.576581,10000,0.0617116
fpga_dcop_12.mtx,MINRES,CHEBYSHEV,unconverged,0.571635,10000,0.0617116
fpga_dcop_12.mtx,MINRES,NONE,unconverged,0.575736,10000,0.0617116
fpga_dcop_12.mtx,PSEUDOBLOCK CG,ILUT,error,0
fpga_dcop_12.mtx,PSEUDOBLOCK CG,RILUK,error,0
fpga_dcop_12.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
fpga_dcop_12.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
fpga_dcop_12.mtx,PSEUDOBLOCK CG,NONE,error,0
fpga_dcop_12.mtx,PSEUDOBLOCK TFQMR,ILUT,unconverged,3.53156,10000,138.814
fpga_dcop_12.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
fpga_dcop_12.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
fpga_dcop_12.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,3.14816,10000,140.67
fpga_dcop_12.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,2.60474,10000,133.373
fpga_dcop_12.mtx,LSQR,ILUT,converged,0.747728,2534,
fpga_dcop_12.mtx,LSQR,RILUK,unconverged,1.43704,10000,
fpga_dcop_12.mtx,LSQR,RELAXATION,unconverged,1.01775,10000,
fpga_dcop_12.mtx,LSQR,CHEBYSHEV,converged,0.0417973,176,
fpga_dcop_12.mtx,LSQR,NONE,converged,0.860988,6136,
fpga_dcop_12.mtx,PSEUDOBLOCK GMRES,ILUT,unconverged,3.99553,10000,0.143623
fpga_dcop_12.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
fpga_dcop_12.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
fpga_dcop_12.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,3.77901,10000,0.98013
fpga_dcop_12.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,3.53031,10000,0.298813
fpga_dcop_17.mtx,FIXED POINT,ILUT,unconverged,0.705681,10000,0.353247
fpga_dcop_17.mtx,FIXED POINT,RILUK,error,0
fpga_dcop_17.mtx,FIXED POINT,RELAXATION,error,0
fpga_dcop_17.mtx,FIXED POINT,CHEBYSHEV,error,0
fpga_dcop_17.mtx,FIXED POINT,NONE,error,0
fpga_dcop_17.mtx,BICGSTAB,ILUT,error,0
fpga_dcop_17.mtx,BICGSTAB,RILUK,error,0
fpga_dcop_17.mtx,BICGSTAB,RELAXATION,error,0
fpga_dcop_17.mtx,BICGSTAB,CHEBYSHEV,error,0
fpga_dcop_17.mtx,BICGSTAB,NONE,unconverged,2.41454,10000,3.74321e+06
fpga_dcop_17.mtx,MINRES,ILUT,unconverged,0.587188,10000,0.2362
fpga_dcop_17.mtx,MINRES,RILUK,unconverged,0.562636,10000,0.2362
fpga_dcop_17.mtx,MINRES,RELAXATION,unconverged,0.577247,10000,0.2362
fpga_dcop_17.mtx,MINRES,CHEBYSHEV,unconverged,0.572067,10000,0.2362
fpga_dcop_17.mtx,MINRES,NONE,unconverged,0.608422,10000,0.2362
fpga_dcop_17.mtx,PSEUDOBLOCK CG,ILUT,error,0
fpga_dcop_17.mtx,PSEUDOBLOCK CG,RILUK,error,0
fpga_dcop_17.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
fpga_dcop_17.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
fpga_dcop_17.mtx,PSEUDOBLOCK CG,NONE,error,0
fpga_dcop_17.mtx,PSEUDOBLOCK TFQMR,ILUT,unconverged,3.57022,10000,138.576
fpga_dcop_17.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
fpga_dcop_17.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
fpga_dcop_17.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,3.09771,10000,140.66
fpga_dcop_17.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,2.68938,10000,133.502
fpga_dcop_17.mtx,LSQR,ILUT,converged,0.744499,2534,
fpga_dcop_17.mtx,LSQR,RILUK,unconverged,1.44005,10000,
fpga_dcop_17.mtx,LSQR,RELAXATION,unconverged,1.02197,10000,
fpga_dcop_17.mtx,LSQR,CHEBYSHEV,converged,0.0323737,135,
fpga_dcop_17.mtx,LSQR,NONE,converged,1.16115,8293,
fpga_dcop_17.mtx,PSEUDOBLOCK GMRES,ILUT,unconverged,4.02784,10000,0.180981
fpga_dcop_17.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
fpga_dcop_17.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
fpga_dcop_17.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,3.80215,10000,0.98013
fpga_dcop_17.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,3.55267,10000,0.155751
fpga_dcop_22.mtx,FIXED POINT,ILUT,unconverged,0.7133,10000,0.377428
fpga_dcop_22.mtx,FIXED POINT,RILUK,error,0
fpga_dcop_22.mtx,FIXED POINT,RELAXATION,error,0
fpga_dcop_22.mtx,FIXED POINT,CHEBYSHEV,error,0
fpga_dcop_22.mtx,FIXED POINT,NONE,error,0
fpga_dcop_22.mtx,BICGSTAB,ILUT,error,0
fpga_dcop_22.mtx,BICGSTAB,RILUK,error,0
fpga_dcop_22.mtx,BICGSTAB,RELAXATION,error,0
fpga_dcop_22.mtx,BICGSTAB,CHEBYSHEV,error,0
fpga_dcop_22.mtx,BICGSTAB,NONE,error,0
fpga_dcop_22.mtx,MINRES,ILUT,unconverged,0.582654,10000,0.249597
fpga_dcop_22.mtx,MINRES,RILUK,unconverged,0.565737,10000,0.249597
fpga_dcop_22.mtx,MINRES,RELAXATION,unconverged,0.578622,10000,0.249597
fpga_dcop_22.mtx,MINRES,CHEBYSHEV,unconverged,0.571121,10000,0.249597
fpga_dcop_22.mtx,MINRES,NONE,unconverged,0.586253,10000,0.249597
fpga_dcop_22.mtx,PSEUDOBLOCK CG,ILUT,error,0
fpga_dcop_22.mtx,PSEUDOBLOCK CG,RILUK,error,0
fpga_dcop_22.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
fpga_dcop_22.mtx,PSEUDOBLOCK CG,CHEBYSHEV,unconverged,0.762385,10000,1.02149e+12
fpga_dcop_22.mtx,PSEUDOBLOCK CG,NONE,error,0
fpga_dcop_22.mtx,PSEUDOBLOCK TFQMR,ILUT,unconverged,3.53758,10000,138.657
fpga_dcop_22.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
fpga_dcop_22.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
fpga_dcop_22.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,3.06284,10000,140.671
fpga_dcop_22.mtx,PSEUDOBLOCK TFQMR,NONE,error,0
fpga_dcop_22.mtx,LSQR,ILUT,converged,0.752035,2534,
fpga_dcop_22.mtx,LSQR,RILUK,unconverged,1.44747,10000,
fpga_dcop_22.mtx,LSQR,RELAXATION,unconverged,1.01543,10000,
fpga_dcop_22.mtx,LSQR,CHEBYSHEV,converged,0.00676055,24,
fpga_dcop_22.mtx,LSQR,NONE,converged,0.360646,2562,
fpga_dcop_22.mtx,PSEUDOBLOCK GMRES,ILUT,unconverged,4.03119,10000,0.130302
fpga_dcop_22.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
fpga_dcop_22.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
fpga_dcop_22.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,3.91264,10000,1.22425
fpga_dcop_22.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,3.54462,10000,0.13628
fpga_dcop_18.mtx,FIXED POINT,ILUT,unconverged,0.6995,10000,0.332207
fpga_dcop_18.mtx,FIXED POINT,RILUK,error,0
fpga_dcop_18.mtx,FIXED POINT,RELAXATION,error,0
fpga_dcop_18.mtx,FIXED POINT,CHEBYSHEV,error,0
fpga_dcop_18.mtx,FIXED POINT,NONE,error,0
fpga_dcop_18.mtx,BICGSTAB,ILUT,error,0
