system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
laptop,1,bcsstm08.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.000623535,1,4.56E-33
laptop,1,bcsstm08.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,converged,0.000836446,1,4.56E-33
laptop,1,bcsstm08.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.0551348,297,9.02E-07
laptop,1,bcsstm08.mtx,LSQR,ILUT,converged,0.00100746,1,
laptop,1,bcsstm08.mtx,LSQR,RILUK,converged,0.000693342,1,
laptop,1,bcsstm08.mtx,LSQR,RELAXATION,converged,0.000444015,1,
laptop,1,bcsstm08.mtx,LSQR,CHEBYSHEV,converged,0.000671902,1,
laptop,1,bcsstm08.mtx,LSQR,NONE,converged,0.00286953,65,
laptop,1,bcsstm08.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.00170018,1,0
laptop,1,bcsstm08.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.00086688,1,0
laptop,1,bcsstm08.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.000635304,1,0
laptop,1,bcsstm08.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,converged,0.000850079,1,0
laptop,1,bcsstm08.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.00797089,39,4.38E-07
laptop,1,bcsstm09.mtx,FIXED_POINT,ILUT,converged,0.00150797,1,0
laptop,1,bcsstm09.mtx,FIXED_POINT,RILUK,converged,0.000550926,1,0
laptop,1,bcsstm09.mtx,FIXED_POINT,RELAXATION,converged,0.000287514,1,0
laptop,1,bcsstm09.mtx,FIXED_POINT,CHEBYSHEV,converged,0.000558301,1,0
laptop,1,bcsstm09.mtx,FIXED_POINT,NONE,unconverged,0.146425,10000,0.817432
laptop,1,bcsstm09.mtx,BICGSTAB,ILUT,error,0,,
laptop,1,bcsstm09.mtx,BICGSTAB,RILUK,error,0,,
laptop,1,bcsstm09.mtx,BICGSTAB,RELAXATION,error,0,,
laptop,1,bcsstm09.mtx,BICGSTAB,CHEBYSHEV,error,0,,
laptop,1,bcsstm09.mtx,BICGSTAB,NONE,converged,0.000622815,2,3.08E-14
laptop,1,bcsstm09.mtx,MINRES,ILUT,converged,0.00101204,2,9.07E-12
laptop,1,bcsstm09.mtx,MINRES,RILUK,converged,0.000597268,2,9.07E-12
laptop,1,bcsstm09.mtx,MINRES,RELAXATION,converged,0.000418112,2,9.07E-12
laptop,1,bcsstm09.mtx,MINRES,CHEBYSHEV,converged,0.000640861,2,9.07E-12
laptop,1,bcsstm09.mtx,MINRES,NONE,converged,0.000388311,2,9.07E-12
laptop,1,bcsstm09.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.00079678,1,0
laptop,1,bcsstm09.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.000510398,1,0
laptop,1,bcsstm09.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.000315285,1,0
laptop,1,bcsstm09.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,converged,0.000763307,1,0
laptop,1,bcsstm09.mtx,PSEUDOBLOCK_CG,NONE,converged,0.00041543,2,2.91E-11
laptop,1,bcsstm09.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0,,
laptop,1,bcsstm09.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0,,
laptop,1,bcsstm09.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0,,
laptop,1,bcsstm09.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,error,0,,
laptop,1,bcsstm09.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.000711953,2,1.30E-10
laptop,1,bcsstm09.mtx,LSQR,ILUT,converged,0.000984262,1,
laptop,1,bcsstm09.mtx,LSQR,RILUK,converged,0.000704114,1,
laptop,1,bcsstm09.mtx,LSQR,RELAXATION,converged,0.000438276,1,
laptop,1,bcsstm09.mtx,LSQR,CHEBYSHEV,converged,0.000722865,1,
laptop,1,bcsstm09.mtx,LSQR,NONE,converged,0.000433046,2,
laptop,1,bcsstm09.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.00178456,1,0
laptop,1,bcsstm09.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0011124,1,0
laptop,1,bcsstm09.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.000782702,1,0
laptop,1,bcsstm09.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,converged,0.000944214,1,0
laptop,1,bcsstm09.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.000959971,2,0
laptop,1,bcsstm11.mtx,FIXED_POINT,ILUT,converged,0.00168401,1,4.19E-17
laptop,1,bcsstm11.mtx,FIXED_POINT,RILUK,converged,0.000651826,1,4.19E-17
laptop,1,bcsstm11.mtx,FIXED_POINT,RELAXATION,converged,0.000295931,1,4.19E-17
laptop,1,bcsstm11.mtx,FIXED_POINT,CHEBYSHEV,converged,0.000606279,1,4.19E-17
laptop,1,bcsstm11.mtx,FIXED_POINT,NONE,error,0,,
laptop,1,bcsstm11.mtx,BICGSTAB,ILUT,converged,0.00125586,1,4.65E-33
laptop,1,bcsstm11.mtx,BICGSTAB,RILUK,converged,0.000804872,1,4.65E-33
laptop,1,bcsstm11.mtx,BICGSTAB,RELAXATION,converged,0.000527652,1,4.65E-33
laptop,1,bcsstm11.mtx,BICGSTAB,CHEBYSHEV,converged,0.000782191,1,4.65E-33
laptop,1,bcsstm11.mtx,BICGSTAB,NONE,converged,0.00472795,26,5.24E-08
laptop,1,bcsstm11.mtx,MINRES,ILUT,converged,0.00229803,27,2.10E-07
laptop,1,bcsstm11.mtx,MINRES,RILUK,converged,0.00151318,27,2.10E-07
laptop,1,bcsstm11.mtx,MINRES,RELAXATION,converged,0.00125396,27,2.10E-07
laptop,1,bcsstm11.mtx,MINRES,CHEBYSHEV,converged,0.00158312,27,2.10E-07
laptop,1,bcsstm11.mtx,MINRES,NONE,converged,0.00123519,27,2.10E-07
laptop,1,bcsstm11.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.00102984,1,4.19E-17
laptop,1,bcsstm11.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.000588332,1,4.19E-17
laptop,1,bcsstm11.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.000348525,1,4.19E-17
laptop,1,bcsstm11.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,converged,0.000585104,1,4.19E-17
laptop,1,bcsstm11.mtx,PSEUDOBLOCK_CG,NONE,converged,0.00129592,27,2.11E-07
laptop,1,bcsstm11.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0014995,1,8.06E-33
laptop,1,bcsstm11.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.00103379,1,8.06E-33
laptop,1,bcsstm11.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.000730926,1,8.06E-33
laptop,1,bcsstm11.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,converged,0.000961762,1,8.06E-33
laptop,1,bcsstm11.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.00570154,27,8.64E-07
laptop,1,bcsstm11.mtx,LSQR,ILUT,converged,0.00132012,1,
laptop,1,bcsstm11.mtx,LSQR,RILUK,converged,0.000814588,1,
laptop,1,bcsstm11.mtx,LSQR,RELAXATION,converged,0.000477046,1,
laptop,1,bcsstm11.mtx,LSQR,CHEBYSHEV,converged,0.000748431,1,
laptop,1,bcsstm11.mtx,LSQR,NONE,converged,0.00238169,42,
laptop,1,bcsstm11.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.00190631,1,0
laptop,1,bcsstm11.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0011542,1,0
laptop,1,bcsstm11.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.000856399,1,0
laptop,1,bcsstm11.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,converged,0.000919579,1,0
laptop,1,bcsstm11.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.00441886,21,2.24E-07
laptop,1,sherman1.mtx,FIXED_POINT,ILUT,converged,0.0257518,540,9.91E-07
laptop,1,sherman1.mtx,FIXED_POINT,RILUK,converged,0.0260788,540,9.91E-07
laptop,1,sherman1.mtx,FIXED_POINT,RELAXATION,unconverged,0.191128,10000,0.00537499
laptop,1,sherman1.mtx,FIXED_POINT,CHEBYSHEV,error,0,,
laptop,1,sherman1.mtx,FIXED_POINT,NONE,error,0,,
laptop,1,sherman1.mtx,BICGSTAB,ILUT,converged,0.00787313,28,3.42E-08
laptop,1,sherman1.mtx,BICGSTAB,RILUK,converged,0.00746308,28,3.42E-08
laptop,1,sherman1.mtx,BICGSTAB,RELAXATION,converged,0.0447665,251,2.86E-07
laptop,1,sherman1.mtx,BICGSTAB,CHEBYSHEV,converged,0.041065,219,9.29E-07
laptop,1,sherman1.mtx,BICGSTAB,NONE,converged,0.0580308,345,5.13E-07
laptop,1,sherman1.mtx,MINRES,ILUT,converged,0.0140105,430,9.87E-07
laptop,1,sherman1.mtx,MINRES,RILUK,converged,0.0133726,430,9.87E-07
laptop,1,sherman1.mtx,MINRES,RELAXATION,converged,0.0129502,430,9.87E-07
laptop,1,sherman1.mtx,MINRES,CHEBYSHEV,converged,0.0132965,430,9.87E-07
laptop,1,sherman1.mtx,MINRES,NONE,converged,0.0129594,430,9.87E-07
laptop,1,sherman1.mtx,PSEUDOBLOCK_CG,ILUT,error,0,,
laptop,1,sherman1.mtx,PSEUDOBLOCK_CG,RILUK,error,0,,
laptop,1,sherman1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0,,
laptop,1,sherman1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0,,
laptop,1,sherman1.mtx,PSEUDOBLOCK_CG,NONE,error,0,,
laptop,1,sherman1.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0113726,35,6.80E-07
laptop,1,sherman1.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0109522,35,6.41E-07
laptop,1,sherman1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.0694888,316,4.29E-07
laptop,1,sherman1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,converged,0.0560794,254,9.36E-07
laptop,1,sherman1.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.102875,568,9.77E-07
laptop,1,sherman1.mtx,LSQR,ILUT,converged,0.210282,996,
laptop,1,sherman1.mtx,LSQR,RILUK,converged,0.0400206,192,
laptop,1,sherman1.mtx,LSQR,RELAXATION,converged,0.434581,3309,
laptop,1,sherman1.mtx,LSQR,CHEBYSHEV,converged,0.457385,3305,
laptop,1,sherman1.mtx,LSQR,NONE,converged,0.542573,9138,
laptop,1,sherman1.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0113792,40,5.62E-07
laptop,1,sherman1.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0101096,40,5.62E-07
laptop,1,sherman1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.0652443,225,9.45E-07
laptop,1,sherman1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,converged,0.0659437,225,9.45E-07
laptop,1,sherman1.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.102316,347,9.50E-07
laptop,1,saylr3.mtx,FIXED_POINT,ILUT,unconverged,0.445455,10000,0.260768
laptop,1,saylr3.mtx,FIXED_POINT,RILUK,error,0,,
laptop,1,saylr3.mtx,FIXED_POINT,RELAXATION,unconverged,0.193379,10000,0.0634735
laptop,1,saylr3.mtx,FIXED_POINT,CHEBYSHEV,error,0,,
laptop,1,saylr3.mtx,FIXED_POINT,NONE,error,0,,
laptop,1,saylr3.mtx,BICGSTAB,ILUT,error,0,,
laptop,1,saylr3.mtx,BICGSTAB,RILUK,error,0,,
laptop,1,saylr3.mtx,BICGSTAB,RELAXATION,error,0,,
laptop,1,saylr3.mtx,BICGSTAB,CHEBYSHEV,error,0,,
laptop,1,saylr3.mtx,BICGSTAB,NONE,error,0,,
laptop,1,saylr3.mtx,MINRES,ILUT,unconverged,0.297127,10000,0.0113317
laptop,1,saylr3.mtx,MINRES,RILUK,unconverged,0.290731,10000,0.0113317
laptop,1,saylr3.mtx,MINRES,RELAXATION,unconverged,0.292002,10000,0.0113317
laptop,1,saylr3.mtx,MINRES,CHEBYSHEV,unconverged,0.2892,10000,0.0113317
laptop,1,saylr3.mtx,MINRES,NONE,unconverged,0.296182,10000,0.0113317
laptop,1,saylr3.mtx,PSEUDOBLOCK_CG,ILUT,error,0,,
laptop,1,saylr3.mtx,PSEUDOBLOCK_CG,RILUK,error,0,,
laptop,1,saylr3.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0,,
laptop,1,saylr3.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0,,
laptop,1,saylr3.mtx,PSEUDOBLOCK_CG,NONE,error,0,,
laptop,1,saylr3.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0,,
laptop,1,saylr3.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0,,
laptop,1,saylr3.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0,,
laptop,1,saylr3.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.19996,10000,125.951
laptop,1,saylr3.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,1.88358,10000,111.293
laptop,1,saylr3.mtx,LSQR,ILUT,converged,0.221287,996,
laptop,1,saylr3.mtx,LSQR,RILUK,unconverged,1.12086,10000,
laptop,1,saylr3.mtx,LSQR,RELAXATION,converged,0.466509,3594,
laptop,1,saylr3.mtx,LSQR,CHEBYSHEV,converged,0.495725,3590,
laptop,1,saylr3.mtx,LSQR,NONE,unconverged,0.598516,10000,
laptop,1,saylr3.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.0246873,87,8.55E-07
laptop,1,saylr3.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0,,
laptop,1,saylr3.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,3.24271,10000,0.0632456
laptop,1,saylr3.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.23931,10000,0.0632456
laptop,1,saylr3.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.04469,10000,0.0632456
laptop,1,S20PI_n1.mtx,FIXED_POINT,ILUT,error,0,,
laptop,1,S20PI_n1.mtx,FIXED_POINT,RILUK,error,0,,
laptop,1,S20PI_n1.mtx,FIXED_POINT,RELAXATION,error,0,,
laptop,1,S20PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0,,
laptop,1,S20PI_n1.mtx,FIXED_POINT,NONE,error,0,,
laptop,1,S20PI_n1.mtx,BICGSTAB,ILUT,error,0,,
laptop,1,S20PI_n1.mtx,BICGSTAB,RILUK,error,0,,
laptop,1,S20PI_n1.mtx,BICGSTAB,RELAXATION,error,0,,
laptop,1,S20PI_n1.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.14913,10000,1.55E+07
laptop,1,S20PI_n1.mtx,BICGSTAB,NONE,error,0,,
laptop,1,S20PI_n1.mtx,MINRES,ILUT,unconverged,0.531769,10000,0.922212
laptop,1,S20PI_n1.mtx,MINRES,RILUK,error,0,,
laptop,1,S20PI_n1.mtx,MINRES,RELAXATION,unconverged,0.513594,10000,0.922212
laptop,1,S20PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.506855,10000,0.922212
laptop,1,S20PI_n1.mtx,MINRES,NONE,unconverged,0.503278,10000,0.922212
laptop,1,S20PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0,,
laptop,1,S20PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0,,
laptop,1,S20PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0,,
laptop,1,S20PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0,,
laptop,1,S20PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0,,
laptop,1,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0,,
laptop,1,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0,,
laptop,1,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0,,
laptop,1,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.94735,10000,141.373
laptop,1,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.43536,10000,139.433
laptop,1,S20PI_n1.mtx,LSQR,ILUT,error,0,,
laptop,1,S20PI_n1.mtx,LSQR,RILUK,error,0,,
laptop,1,S20PI_n1.mtx,LSQR,RELAXATION,unconverged,0.852898,10000,
laptop,1,S20PI_n1.mtx,LSQR,CHEBYSHEV,unconverged,1.70868,10000,
laptop,1,S20PI_n1.mtx,LSQR,NONE,converged,0.267407,3116,
laptop,1,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0,,
laptop,1,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0,,
laptop,1,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0,,
laptop,1,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00378227,10,0
laptop,1,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.48565,10000,0.273617
laptop,1,M20PI_n1.mtx,FIXED_POINT,ILUT,error,0,,
laptop,1,M20PI_n1.mtx,FIXED_POINT,RILUK,error,0,,
laptop,1,M20PI_n1.mtx,FIXED_POINT,RELAXATION,error,0,,
laptop,1,M20PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0,,
laptop,1,M20PI_n1.mtx,FIXED_POINT,NONE,error,0,,
laptop,1,M20PI_n1.mtx,BICGSTAB,ILUT,error,0,,
laptop,1,M20PI_n1.mtx,BICGSTAB,RILUK,error,0,,
laptop,1,M20PI_n1.mtx,BICGSTAB,RELAXATION,error,0,,
laptop,1,M20PI_n1.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.139,10000,1.55E+07
laptop,1,M20PI_n1.mtx,BICGSTAB,NONE,error,0,,
laptop,1,M20PI_n1.mtx,MINRES,ILUT,unconverged,0.474653,10000,0.922212
laptop,1,M20PI_n1.mtx,MINRES,RILUK,error,0,,
laptop,1,M20PI_n1.mtx,MINRES,RELAXATION,unconverged,0.476926,10000,0.922212
laptop,1,M20PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.467564,10000,0.922212
laptop,1,M20PI_n1.mtx,MINRES,NONE,unconverged,0.467777,10000,0.922212
laptop,1,M20PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0,,
laptop,1,M20PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0,,
laptop,1,M20PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0,,
laptop,1,M20PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0,,
laptop,1,M20PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0,,
laptop,1,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0,,
laptop,1,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0,,
laptop,1,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0,,
laptop,1,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.66995,10000,141.373
laptop,1,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.21746,10000,139.433
laptop,1,M20PI_n1.mtx,LSQR,ILUT,error,0,,
laptop,1,M20PI_n1.mtx,LSQR,RILUK,error,0,,
laptop,1,M20PI_n1.mtx,LSQR,RELAXATION,unconverged,0.847993,10000,
laptop,1,M20PI_n1.mtx,LSQR,CHEBYSHEV,unconverged,1.71784,10000,
laptop,1,M20PI_n1.mtx,LSQR,NONE,converged,0.269634,3116,
laptop,1,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0,,
laptop,1,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0,,
laptop,1,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0,,
laptop,1,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00378664,10,0
laptop,1,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.52095,10000,0.273617
laptop,1,netscience.mtx,FIXED_POINT,ILUT,error,0,,
laptop,1,netscience.mtx,FIXED_POINT,RILUK,error,0,,
laptop,1,netscience.mtx,FIXED_POINT,RELAXATION,error,0,,
laptop,1,netscience.mtx,FIXED_POINT,CHEBYSHEV,error,0,,
laptop,1,netscience.mtx,FIXED_POINT,NONE,error,0,,
laptop,1,netscience.mtx,BICGSTAB,ILUT,error,0,,
laptop,1,netscience.mtx,BICGSTAB,RILUK,error,0,,
laptop,1,netscience.mtx,BICGSTAB,RELAXATION,error,0,,
laptop,1,netscience.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.52314,10000,2.5884
laptop,1,netscience.mtx,BICGSTAB,NONE,unconverged,2.29942,10000,2.5884
laptop,1,netscience.mtx,MINRES,ILUT,unconverged,0.60178,10000,0.145043
laptop,1,netscience.mtx,MINRES,RILUK,error,0,,
laptop,1,netscience.mtx,MINRES,RELAXATION,unconverged,0.591125,10000,0.145043
laptop,1,netscience.mtx,MINRES,CHEBYSHEV,unconverged,0.595134,10000,0.145043
laptop,1,netscience.mtx,MINRES,NONE,unconverged,0.622239,10000,0.145043
laptop,1,netscience.mtx,PSEUDOBLOCK_CG,ILUT,error,0,,
laptop,1,netscience.mtx,PSEUDOBLOCK_CG,RILUK,error,0,,
laptop,1,netscience.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0,,
laptop,1,netscience.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0,,
laptop,1,netscience.mtx,PSEUDOBLOCK_CG,NONE,error,0,,
laptop,1,netscience.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0,,
laptop,1,netscience.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0,,
laptop,1,netscience.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,3.05345,10000,1
laptop,1,netscience.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.13158,10000,106.879
laptop,1,netscience.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.5232,10000,106.871
laptop,1,netscience.mtx,LSQR,ILUT,error,0,,
laptop,1,netscience.mtx,LSQR,RILUK,error,0,,
laptop,1,netscience.mtx,LSQR,RELAXATION,unconverged,0.980198,10000,
laptop,1,netscience.mtx,LSQR,CHEBYSHEV,converged,0.451528,2038,
laptop,1,netscience.mtx,LSQR,NONE,converged,0.255936,2037,
laptop,1,netscience.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0,,
laptop,1,netscience.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0,,
laptop,1,netscience.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0,,
laptop,1,netscience.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,5.41682,10000,0.287541
laptop,1,netscience.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,5.14776,10000,0.287541
laptop,1,S20PI_n.mtx,FIXED_POINT,ILUT,error,0,,
laptop,1,S20PI_n.mtx,FIXED_POINT,RILUK,error,0,,
laptop,1,S20PI_n.mtx,FIXED_POINT,RELAXATION,error,0,,
laptop,1,S20PI_n.mtx,FIXED_POINT,CHEBYSHEV,unconverged,0.212201,10000,31458.2
laptop,1,S20PI_n.mtx,FIXED_POINT,NONE,error,0,,
laptop,1,S20PI_n.mtx,BICGSTAB,ILUT,error,0,,
laptop,1,S20PI_n.mtx,BICGSTAB,RILUK,error,0,,
laptop,1,S20PI_n.mtx,BICGSTAB,RELAXATION,error,0,,
laptop,1,S20PI_n.mtx,BICGSTAB,CHEBYSHEV,unconverged,1.81749,10000,42000.2
laptop,1,S20PI_n.mtx,BICGSTAB,NONE,error,0,,
laptop,1,S20PI_n.mtx,MINRES,ILUT,unconverged,0.327261,10000,0.921041
laptop,1,S20PI_n.mtx,MINRES,RILUK,unconverged,0.318371,10000,0.921041
laptop,1,S20PI_n.mtx,MINRES,RELAXATION,unconverged,0.319008,10000,0.921041
laptop,1,S20PI_n.mtx,MINRES,CHEBYSHEV,unconverged,0.319009,10000,0.921041
laptop,1,S20PI_n.mtx,MINRES,NONE,unconverged,0.320204,10000,0.921041
laptop,1,S20PI_n.mtx,PSEUDOBLOCK_CG,ILUT,error,0,,
laptop,1,S20PI_n.mtx,PSEUDOBLOCK_CG,RILUK,error,0,,
laptop,1,S20PI_n.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0,,
laptop,1,S20PI_n.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0,,
laptop,1,S20PI_n.mtx,PSEUDOBLOCK_CG,NONE,error,0,,
laptop,1,S20PI_n.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,2.86508,10000,141.178
laptop,1,S20PI_n.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0,,
