system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
summit,24,olm1000.mtx,FIXED_POINT,RELAXATION,error,0
summit,24,olm1000.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,24,olm1000.mtx,FIXED_POINT,NONE,error,0
summit,24,olm1000.mtx,BICGSTAB,ILUT,converged,0.0416472,119,9.52298e-07
summit,24,olm1000.mtx,BICGSTAB,RILUK,converged,0.029974,108,4.39176e-08
summit,24,olm1000.mtx,BICGSTAB,RELAXATION,error,0
summit,24,olm1000.mtx,BICGSTAB,CHEBYSHEV,error,0
summit,24,olm1000.mtx,BICGSTAB,NONE,error,0
summit,24,olm1000.mtx,MINRES,ILUT,unconverged,0.51713,10000,0.0751425
summit,24,olm1000.mtx,MINRES,RILUK,unconverged,0.549753,10000,0.0751425
summit,24,olm1000.mtx,MINRES,RELAXATION,unconverged,0.520885,10000,0.0751425
summit,24,olm1000.mtx,MINRES,CHEBYSHEV,unconverged,0.52074,10000,0.0751425
summit,24,olm1000.mtx,MINRES,NONE,unconverged,0.518713,10000,0.0751425
summit,24,olm1000.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,24,olm1000.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,24,olm1000.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,24,olm1000.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,24,olm1000.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,24,olm1000.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.128474,166,5.90927e-08
summit,24,olm1000.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0467014,148,6.75367e-08
summit,24,olm1000.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
summit,24,olm1000.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,error,0
summit,24,olm1000.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
summit,24,olm1000.mtx,LSQR,ILUT,converged,1.20179,2534,
summit,24,olm1000.mtx,LSQR,RILUK,converged,0.0086534,17,
summit,24,olm1000.mtx,LSQR,RELAXATION,converged,1.06876,2273,
summit,24,olm1000.mtx,LSQR,CHEBYSHEV,converged,0.873046,1968,
summit,24,olm1000.mtx,LSQR,NONE,converged,0.934885,2620,
summit,24,olm1000.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0359504,68,4.8558e-08
summit,24,olm1000.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0217116,68,4.8558e-08
summit,24,olm1000.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,4.68872,10000,1.16231e-05
summit,24,olm1000.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,2.93146,10000,0.997925
summit,24,olm1000.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.73803,10000,0.447513
summit,24,tub1000.mtx,FIXED_POINT,ILUT,unconverged,0.545535,10000,1.94681
summit,24,tub1000.mtx,FIXED_POINT,RILUK,unconverged,0.522111,10000,1.94681
summit,24,tub1000.mtx,FIXED_POINT,RELAXATION,unconverged,0.364548,10000,1.0167
summit,24,tub1000.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,24,tub1000.mtx,FIXED_POINT,NONE,error,0
summit,24,tub1000.mtx,BICGSTAB,ILUT,error,0
summit,24,tub1000.mtx,BICGSTAB,RILUK,converged,0.0866983,323,4.36366e-07
summit,24,tub1000.mtx,BICGSTAB,RELAXATION,converged,0.27087,1175,1.74969e-07
summit,24,tub1000.mtx,BICGSTAB,CHEBYSHEV,converged,0.403856,1736,6.7362e-07
summit,24,tub1000.mtx,BICGSTAB,NONE,converged,0.257026,1160,9.36957e-07
summit,24,tub1000.mtx,MINRES,ILUT,unconverged,0.505212,10000,0.575814
summit,24,tub1000.mtx,MINRES,RILUK,unconverged,0.502595,10000,0.575814
summit,24,tub1000.mtx,MINRES,RELAXATION,unconverged,0.513468,10000,0.575814
summit,24,tub1000.mtx,MINRES,CHEBYSHEV,unconverged,0.510319,10000,0.575814
summit,24,tub1000.mtx,MINRES,NONE,unconverged,0.510518,10000,0.575814
summit,24,tub1000.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,24,tub1000.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,24,tub1000.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,24,tub1000.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,24,tub1000.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,24,tub1000.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0942936,222,8.51702e-07
summit,24,tub1000.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0705502,225,7.46835e-08
summit,24,tub1000.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.739233,2665,9.69527e-07
summit,24,tub1000.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.81487,10000,141.425
summit,24,tub1000.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.57711,2398,9.86634e-07
summit,24,tub1000.mtx,LSQR,ILUT,converged,1.24284,2534,
summit,24,tub1000.mtx,LSQR,RILUK,converged,0.888239,1860,
summit,24,tub1000.mtx,LSQR,RELAXATION,unconverged,4.47036,10000,
summit,24,tub1000.mtx,LSQR,CHEBYSHEV,unconverged,4.47467,10000,
summit,24,tub1000.mtx,LSQR,NONE,unconverged,3.5294,10000,
summit,24,tub1000.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0481136,116,5.02237e-09
summit,24,tub1000.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0351207,116,5.02237e-09
summit,24,tub1000.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,2.85501,10000,0.656127
summit,24,tub1000.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,2.86319,10000,0.65638
summit,24,tub1000.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.64143,10000,0.665813
summit,24,cage8.mtx,FIXED_POINT,ILUT,converged,0.0136616,20,5.3101e-07
summit,24,cage8.mtx,FIXED_POINT,RILUK,converged,0.00207496,20,5.3101e-07
