system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
summit,20,olm1000.mtx,FIXED_POINT,RILUK,unconverged,0.558902,10000,inf
summit,20,olm1000.mtx,FIXED_POINT,RELAXATION,error,0
summit,20,olm1000.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,20,olm1000.mtx,FIXED_POINT,NONE,error,0
summit,20,olm1000.mtx,BICGSTAB,ILUT,converged,0.0658271,251,2.50421e-07
summit,20,olm1000.mtx,BICGSTAB,RILUK,converged,0.0330834,125,1.05257e-07
summit,20,olm1000.mtx,BICGSTAB,RELAXATION,error,0
summit,20,olm1000.mtx,BICGSTAB,CHEBYSHEV,error,0
summit,20,olm1000.mtx,BICGSTAB,NONE,error,0
summit,20,olm1000.mtx,MINRES,ILUT,unconverged,0.524103,10000,0.0751425
summit,20,olm1000.mtx,MINRES,RILUK,unconverged,0.48408,10000,0.0751425
summit,20,olm1000.mtx,MINRES,RELAXATION,unconverged,0.485833,10000,0.0751425
summit,20,olm1000.mtx,MINRES,CHEBYSHEV,unconverged,0.482242,10000,0.0751425
summit,20,olm1000.mtx,MINRES,NONE,unconverged,0.487631,10000,0.0751425
summit,20,olm1000.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,20,olm1000.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,20,olm1000.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,20,olm1000.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,20,olm1000.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,20,olm1000.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0235615,72,8.52477e-07
summit,20,olm1000.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0240679,77,3.79335e-07
summit,20,olm1000.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,2.72325,10000,141.242
summit,20,olm1000.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.70807,10000,141.398
summit,20,olm1000.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
summit,20,olm1000.mtx,LSQR,ILUT,converged,0.987556,2534,
summit,20,olm1000.mtx,LSQR,RILUK,converged,0.14918,377,
summit,20,olm1000.mtx,LSQR,RELAXATION,converged,0.780939,2273,
summit,20,olm1000.mtx,LSQR,CHEBYSHEV,converged,0.798294,2273,
summit,20,olm1000.mtx,LSQR,NONE,converged,0.715108,2600,
summit,20,olm1000.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0205762,57,4.92396e-09
summit,20,olm1000.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0170429,57,4.92396e-09
summit,20,olm1000.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,3.38952,9337,9.94869e-07
summit,20,olm1000.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.60696,10000,0.592163
summit,20,olm1000.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.57168,10000,0.444046
summit,20,tub1000.mtx,FIXED_POINT,ILUT,unconverged,0.531738,10000,4.00711
summit,20,tub1000.mtx,FIXED_POINT,RILUK,unconverged,0.546868,10000,4.00711
summit,20,tub1000.mtx,FIXED_POINT,RELAXATION,unconverged,0.385246,10000,1.0167
summit,20,tub1000.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,20,tub1000.mtx,FIXED_POINT,NONE,error,0
summit,20,tub1000.mtx,BICGSTAB,ILUT,converged,0.0770206,290,1.38515e-07
summit,20,tub1000.mtx,BICGSTAB,RILUK,converged,0.130725,492,3.72415e-07
summit,20,tub1000.mtx,BICGSTAB,RELAXATION,converged,0.271252,1164,5.63903e-07
summit,20,tub1000.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.31462,10000,674.91
summit,20,tub1000.mtx,BICGSTAB,NONE,converged,0.283939,1283,5.66132e-07
summit,20,tub1000.mtx,MINRES,ILUT,unconverged,0.501155,10000,0.575814
summit,20,tub1000.mtx,MINRES,RILUK,unconverged,0.494985,10000,0.575814
summit,20,tub1000.mtx,MINRES,RELAXATION,unconverged,0.493195,10000,0.575814
