system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
summit,12,saylr3.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.56323,10000,0.0632456
summit,12,sherman1.mtx,FIXED_POINT,ILUT,converged,0.0619936,1138,9.98098e-07
summit,12,sherman1.mtx,FIXED_POINT,RILUK,converged,0.0615747,1138,9.98098e-07
summit,12,sherman1.mtx,FIXED_POINT,RELAXATION,unconverged,0.372526,10000,0.00537499
summit,12,sherman1.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,12,sherman1.mtx,FIXED_POINT,NONE,error,0
summit,12,sherman1.mtx,BICGSTAB,ILUT,converged,0.0121701,44,5.10996e-07
summit,12,sherman1.mtx,BICGSTAB,RILUK,converged,0.0120585,44,8.54305e-07
summit,12,sherman1.mtx,BICGSTAB,RELAXATION,error,0
summit,12,sherman1.mtx,BICGSTAB,CHEBYSHEV,converged,0.0597589,265,5.19272e-07
summit,12,sherman1.mtx,BICGSTAB,NONE,converged,0.0754576,348,9.73361e-07
summit,12,sherman1.mtx,MINRES,ILUT,converged,0.0207772,428,9.84143e-07
summit,12,sherman1.mtx,MINRES,RILUK,converged,0.0209129,428,9.84143e-07
summit,12,sherman1.mtx,MINRES,RELAXATION,converged,0.0207787,428,9.84143e-07
summit,12,sherman1.mtx,MINRES,CHEBYSHEV,converged,0.0214672,428,9.84143e-07
summit,12,sherman1.mtx,MINRES,NONE,converged,0.0207143,428,9.84143e-07
summit,12,sherman1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,12,sherman1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,12,sherman1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,12,sherman1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,12,sherman1.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,12,sherman1.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0191689,59,3.99835e-07
summit,12,sherman1.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0187988,59,3.99744e-07
summit,12,sherman1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.0835319,306,8.47594e-07
summit,12,sherman1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.70936,10000,132.289
summit,12,sherman1.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.132917,579,7.49127e-07
summit,12,sherman1.mtx,LSQR,ILUT,converged,0.252122,952,
summit,12,sherman1.mtx,LSQR,RILUK,converged,0.125939,467,
summit,12,sherman1.mtx,LSQR,RELAXATION,converged,0.708189,3224,
summit,12,sherman1.mtx,LSQR,CHEBYSHEV,converged,0.554786,2533,
summit,12,sherman1.mtx,LSQR,NONE,converged,1.18297,8933,
summit,12,sherman1.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0665765,63,8.21633e-07
summit,12,sherman1.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0187101,63,8.21633e-07
summit,12,sherman1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.0617452,225,9.4501e-07
summit,12,sherman1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,2.74767,10000,0.656898
summit,12,sherman1.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.0879173,348,9.86682e-07
summit,12,olm1000.mtx,FIXED_POINT,ILUT,error,0
summit,12,olm1000.mtx,FIXED_POINT,RILUK,error,0
summit,12,olm1000.mtx,FIXED_POINT,RELAXATION,error,0
summit,12,olm1000.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,12,olm1000.mtx,FIXED_POINT,NONE,error,0
summit,12,olm1000.mtx,BICGSTAB,ILUT,converged,0.0310221,58,6.4386e-07
summit,12,olm1000.mtx,BICGSTAB,RILUK,converged,0.0183573,70,3.16164e-07
summit,12,olm1000.mtx,BICGSTAB,RELAXATION,error,0
summit,12,olm1000.mtx,BICGSTAB,CHEBYSHEV,error,0
summit,12,olm1000.mtx,BICGSTAB,NONE,error,0
summit,12,olm1000.mtx,MINRES,ILUT,unconverged,0.439544,10000,0.0751425
summit,12,olm1000.mtx,MINRES,RILUK,unconverged,0.428437,10000,0.0751425
summit,12,olm1000.mtx,MINRES,RELAXATION,unconverged,0.434008,10000,0.0751425
summit,12,olm1000.mtx,MINRES,CHEBYSHEV,unconverged,0.43738,10000,0.0751425
summit,12,olm1000.mtx,MINRES,NONE,unconverged,0.431768,10000,0.0751425
summit,12,olm1000.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,12,olm1000.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,12,olm1000.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,12,olm1000.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,12,olm1000.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,12,olm1000.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0224319,67,7.9936e-07
summit,12,olm1000.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.020798,67,8.42802e-07
summit,12,olm1000.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,2.66065,10000,141.242
summit,12,olm1000.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.68456,10000,141.399
summit,12,olm1000.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.23457,10000,140.726
summit,12,olm1000.mtx,LSQR,ILUT,converged,0.629259,2534,
summit,12,olm1000.mtx,LSQR,RILUK,converged,0.00678468,24,
summit,12,olm1000.mtx,LSQR,RELAXATION,converged,0.458877,2273,
summit,12,olm1000.mtx,LSQR,CHEBYSHEV,converged,0.478966,2323,
summit,12,olm1000.mtx,LSQR,NONE,converged,0.31756,2608,
summit,12,olm1000.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0784361,44,5.00996e-07
summit,12,olm1000.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0135851,44,5.00996e-07
summit,12,olm1000.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,3.18231,8998,9.4031e-07
summit,12,olm1000.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.54861,10000,0.634925
summit,12,olm1000.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.50665,10000,0.44706
summit,12,tub1000.mtx,FIXED_POINT,ILUT,unconverged,0.483396,10000,0.901276
summit,12,tub1000.mtx,FIXED_POINT,RILUK,unconverged,0.501813,10000,0.901276
summit,12,tub1000.mtx,FIXED_POINT,RELAXATION,unconverged,0.332939,10000,1.0167
summit,12,tub1000.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,12,tub1000.mtx,FIXED_POINT,NONE,error,0
summit,12,tub1000.mtx,BICGSTAB,ILUT,converged,0.0326123,128,5.39274e-08
summit,12,tub1000.mtx,BICGSTAB,RILUK,converged,0.0533364,211,2.65157e-07
summit,12,tub1000.mtx,BICGSTAB,RELAXATION,converged,0.255496,1194,7.54915e-07
summit,12,tub1000.mtx,BICGSTAB,CHEBYSHEV,error,0
summit,12,tub1000.mtx,BICGSTAB,NONE,converged,0.239989,1172,1.86432e-07
summit,12,tub1000.mtx,MINRES,ILUT,unconverged,0.439865,10000,0.575814
summit,12,tub1000.mtx,MINRES,RILUK,unconverged,0.430791,10000,0.575814
summit,12,tub1000.mtx,MINRES,RELAXATION,unconverged,0.432274,10000,0.575814
summit,12,tub1000.mtx,MINRES,CHEBYSHEV,unconverged,0.431309,10000,0.575814
summit,12,tub1000.mtx,MINRES,NONE,unconverged,0.440527,10000,0.575814
summit,12,tub1000.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,12,tub1000.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,12,tub1000.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,12,tub1000.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,12,tub1000.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,12,tub1000.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0442529,125,4.5654e-07
summit,12,tub1000.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0379958,126,6.30523e-07
summit,12,tub1000.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.70164,2693,9.62355e-07
summit,12,tub1000.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,error,0
summit,12,tub1000.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.582237,2567,9.93773e-07
summit,12,tub1000.mtx,LSQR,ILUT,unconverged,1.60654,10000,
summit,12,tub1000.mtx,LSQR,RILUK,converged,0.185586,738,
summit,12,tub1000.mtx,LSQR,RELAXATION,unconverged,2.08735,10000,
summit,12,tub1000.mtx,LSQR,CHEBYSHEV,unconverged,2.07622,10000,
summit,12,tub1000.mtx,LSQR,NONE,unconverged,1.2079,10000,
summit,12,tub1000.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0419443,64,3.91471e-09
summit,12,tub1000.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0185978,64,3.91471e-09
summit,12,tub1000.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,2.73752,10000,0.656226
summit,12,tub1000.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,2.72867,10000,0.867675
summit,12,tub1000.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.53817,10000,0.666068
summit,12,cage8.mtx,FIXED_POINT,ILUT,converged,0.00210404,15,6.43001e-07
summit,12,cage8.mtx,FIXED_POINT,RILUK,converged,0.00161362,15,6.43001e-07
summit,12,cage8.mtx,FIXED_POINT,RELAXATION,converged,0.0193174,376,9.90067e-07
summit,12,cage8.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,12,cage8.mtx,FIXED_POINT,NONE,converged,0.00458741,92,9.78231e-07
summit,12,cage8.mtx,BICGSTAB,ILUT,converged,0.00277996,5,2.2813e-07
summit,12,cage8.mtx,BICGSTAB,RILUK,converged,0.00252604,5,2.2813e-07
summit,12,cage8.mtx,BICGSTAB,RELAXATION,converged,0.00218439,7,2.94499e-07
summit,12,cage8.mtx,BICGSTAB,CHEBYSHEV,converged,0.00283957,7,2.94499e-07
summit,12,cage8.mtx,BICGSTAB,NONE,error,0
summit,12,cage8.mtx,MINRES,ILUT,unconverged,0.552032,10000,0.00147983
summit,12,cage8.mtx,MINRES,RILUK,unconverged,0.564661,10000,0.00147983
summit,12,cage8.mtx,MINRES,RELAXATION,unconverged,0.553298,10000,0.00147983
summit,12,cage8.mtx,MINRES,CHEBYSHEV,unconverged,0.555853,10000,0.00147983
summit,12,cage8.mtx,MINRES,NONE,unconverged,0.557912,10000,0.00147983
summit,12,cage8.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.00155354,10,3.06758e-07
summit,12,cage8.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.00159454,10,3.06758e-07
summit,12,cage8.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.00157452,14,3.43898e-07
summit,12,cage8.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,converged,0.00242019,14,3.43898e-07
summit,12,cage8.mtx,PSEUDOBLOCK_CG,NONE,converged,0.00348902,40,8.95613e-07
summit,12,cage8.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.00304627,6,3.55403e-07
summit,12,cage8.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0028019,6,3.55403e-07
summit,12,cage8.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.00299382,8,2.29333e-07
summit,12,cage8.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.95865,10000,39.0834
summit,12,cage8.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
summit,12,cage8.mtx,LSQR,ILUT,converged,0.0146275,45,
summit,12,cage8.mtx,LSQR,RILUK,converged,0.0063951,18,
summit,12,cage8.mtx,LSQR,RELAXATION,converged,0.00625443,22,
summit,12,cage8.mtx,LSQR,CHEBYSHEV,converged,0.00575829,18,
summit,12,cage8.mtx,LSQR,NONE,converged,0.00683308,36,
summit,12,cage8.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.00560451,9,5.03533e-07
summit,12,cage8.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.00346351,9,5.03533e-07
summit,12,cage8.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.00358272,11,8.20123e-07
summit,12,cage8.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,2.8891,10000,0.133162
summit,12,cage8.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.0045929,16,4.41794e-07
summit,12,circuit204.mtx,FIXED_POINT,ILUT,error,0
summit,12,circuit204.mtx,FIXED_POINT,RILUK,error,0
summit,12,circuit204.mtx,FIXED_POINT,RELAXATION,error,0
summit,12,circuit204.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,12,circuit204.mtx,FIXED_POINT,NONE,error,0
summit,12,circuit204.mtx,BICGSTAB,ILUT,error,0
summit,12,circuit204.mtx,BICGSTAB,RILUK,error,0
summit,12,circuit204.mtx,BICGSTAB,RELAXATION,error,0
summit,12,circuit204.mtx,BICGSTAB,CHEBYSHEV,error,0
summit,12,circuit204.mtx,BICGSTAB,NONE,error,0
summit,12,circuit204.mtx,MINRES,ILUT,unconverged,0.596654,10000,0.0133724
summit,12,circuit204.mtx,MINRES,RILUK,unconverged,0.591736,10000,0.0133724
summit,12,circuit204.mtx,MINRES,RELAXATION,unconverged,0.605586,10000,0.0133724
summit,12,circuit204.mtx,MINRES,CHEBYSHEV,unconverged,0.60594,10000,0.0133724
summit,12,circuit204.mtx,MINRES,NONE,unconverged,0.603021,10000,0.0133724
summit,12,circuit204.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,12,circuit204.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,12,circuit204.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,12,circuit204.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,12,circuit204.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,12,circuit204.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
summit,12,circuit204.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
summit,12,circuit204.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
summit,12,circuit204.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.04206,10000,140.779
summit,12,circuit204.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.58996,10000,134.988
summit,12,circuit204.mtx,LSQR,ILUT,unconverged,1.77805,10000,
summit,12,circuit204.mtx,LSQR,RILUK,unconverged,1.84725,10000,
summit,12,circuit204.mtx,LSQR,RELAXATION,unconverged,1.48448,10000,
summit,12,circuit204.mtx,LSQR,CHEBYSHEV,unconverged,1.5317,10000,
summit,12,circuit204.mtx,LSQR,NONE,converged,1.54811,9101,
summit,12,circuit204.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
summit,12,circuit204.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
summit,12,circuit204.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
summit,12,circuit204.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0272603,2,0
summit,12,circuit204.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.72984,10000,0.762
summit,12,M20PI_n1.mtx,FIXED_POINT,ILUT,error,0
summit,12,M20PI_n1.mtx,FIXED_POINT,RILUK,error,0
summit,12,M20PI_n1.mtx,FIXED_POINT,RELAXATION,error,0
summit,12,M20PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,12,M20PI_n1.mtx,FIXED_POINT,NONE,error,0
summit,12,M20PI_n1.mtx,BICGSTAB,ILUT,error,0
summit,12,M20PI_n1.mtx,BICGSTAB,RILUK,error,0
summit,12,M20PI_n1.mtx,BICGSTAB,RELAXATION,error,0
summit,12,M20PI_n1.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.40931,10000,6.1724e+08
summit,12,M20PI_n1.mtx,BICGSTAB,NONE,error,0
summit,12,M20PI_n1.mtx,MINRES,ILUT,unconverged,0.553766,10000,0.922212
summit,12,M20PI_n1.mtx,MINRES,RILUK,unconverged,0.558407,10000,0.922212
summit,12,M20PI_n1.mtx,MINRES,RELAXATION,unconverged,0.559469,10000,0.922212
summit,12,M20PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.564123,10000,0.922212
summit,12,M20PI_n1.mtx,MINRES,NONE,unconverged,0.560542,10000,0.922212
summit,12,M20PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,12,M20PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,12,M20PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,12,M20PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,12,M20PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,12,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
summit,12,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
summit,12,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
summit,12,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.88197,10000,141.379
summit,12,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.47212,10000,140.149
summit,12,M20PI_n1.mtx,LSQR,ILUT,unconverged,1.7242,10000,
summit,12,M20PI_n1.mtx,LSQR,RILUK,unconverged,1.77983,10000,
summit,12,M20PI_n1.mtx,LSQR,RELAXATION,unconverged,1.46204,10000,
summit,12,M20PI_n1.mtx,LSQR,CHEBYSHEV,unconverged,2.3535,10000,
summit,12,M20PI_n1.mtx,LSQR,NONE,converged,0.403043,2812,
summit,12,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
summit,12,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
summit,12,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
summit,12,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,error,0
summit,12,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.66724,10000,0.273617
summit,12,S20PI_n1.mtx,FIXED_POINT,ILUT,error,0
summit,12,S20PI_n1.mtx,FIXED_POINT,RILUK,error,0
summit,12,S20PI_n1.mtx,FIXED_POINT,RELAXATION,error,0
summit,12,S20PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,12,S20PI_n1.mtx,FIXED_POINT,NONE,error,0
summit,12,S20PI_n1.mtx,BICGSTAB,ILUT,error,0
summit,12,S20PI_n1.mtx,BICGSTAB,RILUK,error,0
summit,12,S20PI_n1.mtx,BICGSTAB,RELAXATION,error,0
summit,12,S20PI_n1.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.40706,10000,6.1724e+08
summit,12,S20PI_n1.mtx,BICGSTAB,NONE,error,0
summit,12,S20PI_n1.mtx,MINRES,ILUT,unconverged,0.566224,10000,0.922212
summit,12,S20PI_n1.mtx,MINRES,RILUK,unconverged,0.552567,10000,0.922212
summit,12,S20PI_n1.mtx,MINRES,RELAXATION,unconverged,0.560415,10000,0.922212
summit,12,S20PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.561007,10000,0.922212
summit,12,S20PI_n1.mtx,MINRES,NONE,unconverged,0.555473,10000,0.922212
summit,12,S20PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,12,S20PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,12,S20PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,12,S20PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,12,S20PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,12,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
summit,12,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
summit,12,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
summit,12,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.90451,10000,141.373
summit,12,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.48505,10000,140.149
summit,12,S20PI_n1.mtx,LSQR,ILUT,unconverged,1.7842,10000,
summit,12,S20PI_n1.mtx,LSQR,RILUK,unconverged,1.79207,10000,
summit,12,S20PI_n1.mtx,LSQR,RELAXATION,unconverged,1.50173,10000,
summit,12,S20PI_n1.mtx,LSQR,CHEBYSHEV,unconverged,2.42773,10000,
summit,12,S20PI_n1.mtx,LSQR,NONE,converged,0.417454,2812,
summit,12,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
summit,12,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
summit,12,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
summit,12,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,error,0
summit,12,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.68254,10000,0.273617
summit,12,orsirr_1.mtx,FIXED_POINT,ILUT,unconverged,0.583055,10000,0.0154102
summit,12,orsirr_1.mtx,FIXED_POINT,RILUK,unconverged,0.585387,10000,0.0154102
summit,12,orsirr_1.mtx,FIXED_POINT,RELAXATION,unconverged,0.421234,10000,0.0335953
summit,12,orsirr_1.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,12,orsirr_1.mtx,FIXED_POINT,NONE,error,0
summit,12,orsirr_1.mtx,BICGSTAB,ILUT,converged,0.0997009,373,7.03632e-07
summit,12,orsirr_1.mtx,BICGSTAB,RILUK,converged,0.0839276,315,7.41476e-07
summit,12,orsirr_1.mtx,BICGSTAB,RELAXATION,converged,0.0892155,383,9.16543e-07
summit,12,orsirr_1.mtx,BICGSTAB,CHEBYSHEV,error,0
summit,12,orsirr_1.mtx,BICGSTAB,NONE,converged,0.244399,1071,7.60606e-07
summit,12,orsirr_1.mtx,MINRES,ILUT,unconverged,0.51583,10000,0.2087
summit,12,orsirr_1.mtx,MINRES,RILUK,unconverged,0.51725,10000,0.2087
summit,12,orsirr_1.mtx,MINRES,RELAXATION,unconverged,0.515005,10000,0.2087
summit,12,orsirr_1.mtx,MINRES,CHEBYSHEV,unconverged,0.512566,10000,0.2087
summit,12,orsirr_1.mtx,MINRES,NONE,unconverged,0.518933,10000,0.2087
summit,12,orsirr_1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,12,orsirr_1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,12,orsirr_1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,12,orsirr_1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,12,orsirr_1.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,12,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.126797,362,9.89307e-07
summit,12,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.105931,336,9.92743e-07
summit,12,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.0819764,290,4.28677e-07
summit,12,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,converged,0.0852249,289,9.75169e-07
summit,12,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.280901,1155,9.98341e-07
summit,12,orsirr_1.mtx,LSQR,ILUT,converged,0.717431,2534,
summit,12,orsirr_1.mtx,LSQR,RILUK,converged,1.51758,5343,
summit,12,orsirr_1.mtx,LSQR,RELAXATION,converged,0.563347,2362,
summit,12,orsirr_1.mtx,LSQR,CHEBYSHEV,converged,0.101269,400,
summit,12,orsirr_1.mtx,LSQR,NONE,converged,0.824382,5421,
summit,12,orsirr_1.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.124669,373,9.54354e-07
summit,12,orsirr_1.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.11306,373,9.54354e-07
summit,12,orsirr_1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.0810149,288,7.48115e-07
summit,12,orsirr_1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,2.82602,10000,0.869335
summit,12,orsirr_1.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.146543,562,9.93926e-07
