system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
summit,1,fpga_dcop_14.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
summit,1,fpga_dcop_14.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
summit,1,fpga_dcop_14.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,4.43792,10000,0.98013
summit,1,fpga_dcop_14.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.19007,10000,0.139127
summit,1,fpga_dcop_15.mtx,FIXED_POINT,ILUT,unconverged,0.604505,10000,1.00845
summit,1,fpga_dcop_15.mtx,FIXED_POINT,RILUK,error,0
summit,1,fpga_dcop_15.mtx,FIXED_POINT,RELAXATION,error,0
summit,1,fpga_dcop_15.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,1,fpga_dcop_15.mtx,FIXED_POINT,NONE,error,0
summit,1,fpga_dcop_15.mtx,BICGSTAB,ILUT,unconverged,2.60606,10000,2.59036
summit,1,fpga_dcop_15.mtx,BICGSTAB,RILUK,error,0
summit,1,fpga_dcop_15.mtx,BICGSTAB,RELAXATION,error,0
summit,1,fpga_dcop_15.mtx,BICGSTAB,CHEBYSHEV,unconverged,1.95072,10000,342899
summit,1,fpga_dcop_15.mtx,BICGSTAB,NONE,unconverged,1.80667,10000,15829.4
summit,1,fpga_dcop_15.mtx,MINRES,ILUT,unconverged,0.389751,10000,0.117485
summit,1,fpga_dcop_15.mtx,MINRES,RILUK,unconverged,0.391183,10000,0.117485
summit,1,fpga_dcop_15.mtx,MINRES,RELAXATION,unconverged,0.388279,10000,0.117485
summit,1,fpga_dcop_15.mtx,MINRES,CHEBYSHEV,unconverged,0.390306,10000,0.117485
summit,1,fpga_dcop_15.mtx,MINRES,NONE,unconverged,0.3889,10000,0.117485
summit,1,fpga_dcop_15.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,1,fpga_dcop_15.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,1,fpga_dcop_15.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,1,fpga_dcop_15.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,1,fpga_dcop_15.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,1,fpga_dcop_15.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.12143,10000,118.888
summit,1,fpga_dcop_15.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
summit,1,fpga_dcop_15.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
summit,1,fpga_dcop_15.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.51262,10000,140.654
summit,1,fpga_dcop_15.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.01492,10000,133.47
summit,1,fpga_dcop_15.mtx,LSQR,ILUT,converged,0.756734,2534,
summit,1,fpga_dcop_15.mtx,LSQR,RILUK,unconverged,1.56839,10000,
summit,1,fpga_dcop_15.mtx,LSQR,RELAXATION,unconverged,0.91263,10000,
summit,1,fpga_dcop_15.mtx,LSQR,CHEBYSHEV,converged,0.0248358,117,
summit,1,fpga_dcop_15.mtx,LSQR,NONE,converged,0.852167,7676,
summit,1,fpga_dcop_15.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,4.78419,10000,0.166443
summit,1,fpga_dcop_15.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
summit,1,fpga_dcop_15.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
summit,1,fpga_dcop_15.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,4.4419,10000,0.98013
summit,1,fpga_dcop_15.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.18667,10000,0.268231
summit,1,fpga_dcop_16.mtx,FIXED_POINT,ILUT,unconverged,0.604423,10000,0.396222
summit,1,fpga_dcop_16.mtx,FIXED_POINT,RILUK,error,0
summit,1,fpga_dcop_16.mtx,FIXED_POINT,RELAXATION,error,0
summit,1,fpga_dcop_16.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,1,fpga_dcop_16.mtx,FIXED_POINT,NONE,error,0
summit,1,fpga_dcop_16.mtx,BICGSTAB,ILUT,unconverged,2.5982,10000,1.06039
summit,1,fpga_dcop_16.mtx,BICGSTAB,RILUK,error,0
summit,1,fpga_dcop_16.mtx,BICGSTAB,RELAXATION,error,0
summit,1,fpga_dcop_16.mtx,BICGSTAB,CHEBYSHEV,error,0
summit,1,fpga_dcop_16.mtx,BICGSTAB,NONE,unconverged,1.82362,10000,4.87896e+08
summit,1,fpga_dcop_16.mtx,MINRES,ILUT,unconverged,0.38836,10000,0.107699
summit,1,fpga_dcop_16.mtx,MINRES,RILUK,unconverged,0.386732,10000,0.107699
summit,1,fpga_dcop_16.mtx,MINRES,RELAXATION,unconverged,0.384383,10000,0.107699
summit,1,fpga_dcop_16.mtx,MINRES,CHEBYSHEV,unconverged,0.389567,10000,0.107699
summit,1,fpga_dcop_16.mtx,MINRES,NONE,unconverged,0.386884,10000,0.107699
summit,1,fpga_dcop_16.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,1,fpga_dcop_16.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,1,fpga_dcop_16.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,1,fpga_dcop_16.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,1,fpga_dcop_16.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,1,fpga_dcop_16.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.10282,10000,118.029
summit,1,fpga_dcop_16.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
summit,1,fpga_dcop_16.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
summit,1,fpga_dcop_16.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.48675,10000,140.655
summit,1,fpga_dcop_16.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.02983,10000,133.48
summit,1,fpga_dcop_16.mtx,LSQR,ILUT,converged,0.756502,2534,
summit,1,fpga_dcop_16.mtx,LSQR,RILUK,unconverged,1.5574,10000,
summit,1,fpga_dcop_16.mtx,LSQR,RELAXATION,unconverged,0.918129,10000,
summit,1,fpga_dcop_16.mtx,LSQR,CHEBYSHEV,converged,0.0288765,137,
summit,1,fpga_dcop_16.mtx,LSQR,NONE,converged,0.800971,7263,
summit,1,fpga_dcop_16.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,4.76136,10000,0.176108
summit,1,fpga_dcop_16.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
summit,1,fpga_dcop_16.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
summit,1,fpga_dcop_16.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,4.40408,10000,0.98013
summit,1,fpga_dcop_16.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.16287,10000,0.154605
summit,1,fpga_dcop_17.mtx,FIXED_POINT,ILUT,unconverged,0.602006,10000,0.338114
summit,1,fpga_dcop_17.mtx,FIXED_POINT,RILUK,error,0
summit,1,fpga_dcop_17.mtx,FIXED_POINT,RELAXATION,error,0
summit,1,fpga_dcop_17.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,1,fpga_dcop_17.mtx,FIXED_POINT,NONE,error,0
summit,1,fpga_dcop_17.mtx,BICGSTAB,ILUT,unconverged,2.61167,10000,0.455408
summit,1,fpga_dcop_17.mtx,BICGSTAB,RILUK,error,0
summit,1,fpga_dcop_17.mtx,BICGSTAB,RELAXATION,error,0
summit,1,fpga_dcop_17.mtx,BICGSTAB,CHEBYSHEV,unconverged,1.95448,10000,2.67272e+07
summit,1,fpga_dcop_17.mtx,BICGSTAB,NONE,unconverged,1.79579,10000,22480.1
summit,1,fpga_dcop_17.mtx,MINRES,ILUT,unconverged,0.385177,10000,0.273838
summit,1,fpga_dcop_17.mtx,MINRES,RILUK,unconverged,0.386336,10000,0.273838
summit,1,fpga_dcop_17.mtx,MINRES,RELAXATION,unconverged,0.381802,10000,0.273838
summit,1,fpga_dcop_17.mtx,MINRES,CHEBYSHEV,unconverged,0.385463,10000,0.273838
summit,1,fpga_dcop_17.mtx,MINRES,NONE,unconverged,0.38504,10000,0.273838
summit,1,fpga_dcop_17.mtx,PSEUDOBLOCK_CG,ILUT,unconverged,0.823259,10000,9756.15
summit,1,fpga_dcop_17.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,1,fpga_dcop_17.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,1,fpga_dcop_17.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,1,fpga_dcop_17.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,1,fpga_dcop_17.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.11958,10000,118.273
summit,1,fpga_dcop_17.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
summit,1,fpga_dcop_17.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
summit,1,fpga_dcop_17.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.50501,10000,140.66
summit,1,fpga_dcop_17.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.00304,10000,133.502
summit,1,fpga_dcop_17.mtx,LSQR,ILUT,converged,0.74944,2534,
summit,1,fpga_dcop_17.mtx,LSQR,RILUK,unconverged,1.56269,10000,
summit,1,fpga_dcop_17.mtx,LSQR,RELAXATION,unconverged,0.903752,10000,
summit,1,fpga_dcop_17.mtx,LSQR,CHEBYSHEV,converged,0.0281034,136,
summit,1,fpga_dcop_17.mtx,LSQR,NONE,converged,0.609129,5593,
summit,1,fpga_dcop_17.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,4.92672,10000,0.185415
summit,1,fpga_dcop_17.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
summit,1,fpga_dcop_17.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
summit,1,fpga_dcop_17.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,4.45429,10000,0.98013
summit,1,fpga_dcop_17.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.18997,10000,0.155748
summit,1,fpga_dcop_18.mtx,FIXED_POINT,ILUT,unconverged,0.601949,10000,0.318843
summit,1,fpga_dcop_18.mtx,FIXED_POINT,RILUK,error,0
summit,1,fpga_dcop_18.mtx,FIXED_POINT,RELAXATION,error,0
summit,1,fpga_dcop_18.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,1,fpga_dcop_18.mtx,FIXED_POINT,NONE,error,0
summit,1,fpga_dcop_18.mtx,BICGSTAB,ILUT,unconverged,2.5997,10000,0.526933
summit,1,fpga_dcop_18.mtx,BICGSTAB,RILUK,error,0
summit,1,fpga_dcop_18.mtx,BICGSTAB,RELAXATION,error,0
summit,1,fpga_dcop_18.mtx,BICGSTAB,CHEBYSHEV,unconverged,1.95978,10000,3.65003e+06
summit,1,fpga_dcop_18.mtx,BICGSTAB,NONE,unconverged,1.80029,10000,0.473776
summit,1,fpga_dcop_18.mtx,MINRES,ILUT,unconverged,0.38527,10000,0.252367
summit,1,fpga_dcop_18.mtx,MINRES,RILUK,unconverged,0.390054,10000,0.252367
summit,1,fpga_dcop_18.mtx,MINRES,RELAXATION,unconverged,0.385945,10000,0.252367
summit,1,fpga_dcop_18.mtx,MINRES,CHEBYSHEV,unconverged,0.387898,10000,0.252367
summit,1,fpga_dcop_18.mtx,MINRES,NONE,unconverged,0.386599,10000,0.252367
summit,1,fpga_dcop_18.mtx,PSEUDOBLOCK_CG,ILUT,unconverged,0.819384,10000,50943
summit,1,fpga_dcop_18.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,1,fpga_dcop_18.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,1,fpga_dcop_18.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,1,fpga_dcop_18.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,1,fpga_dcop_18.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.1381,10000,118.724
summit,1,fpga_dcop_18.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
summit,1,fpga_dcop_18.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
summit,1,fpga_dcop_18.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.51134,10000,140.651
summit,1,fpga_dcop_18.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,1.99997,10000,133.498
summit,1,fpga_dcop_18.mtx,LSQR,ILUT,converged,0.753129,2534,
summit,1,fpga_dcop_18.mtx,LSQR,RILUK,unconverged,1.56862,10000,
summit,1,fpga_dcop_18.mtx,LSQR,RELAXATION,unconverged,0.912495,10000,
summit,1,fpga_dcop_18.mtx,LSQR,CHEBYSHEV,converged,0.0252426,120,
summit,1,fpga_dcop_18.mtx,LSQR,NONE,converged,0.813684,7389,
summit,1,fpga_dcop_18.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,4.78287,10000,0.169019
summit,1,fpga_dcop_18.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
summit,1,fpga_dcop_18.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
summit,1,fpga_dcop_18.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,4.44335,10000,0.98013
summit,1,fpga_dcop_18.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.2467,10000,0.149822
summit,1,fpga_dcop_19.mtx,FIXED_POINT,ILUT,unconverged,0.665277,10000,0.330892
summit,1,fpga_dcop_19.mtx,FIXED_POINT,RILUK,error,0
summit,1,fpga_dcop_19.mtx,FIXED_POINT,RELAXATION,error,0
summit,1,fpga_dcop_19.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,1,fpga_dcop_19.mtx,FIXED_POINT,NONE,error,0
summit,1,fpga_dcop_19.mtx,BICGSTAB,ILUT,unconverged,2.61086,10000,0.342803
summit,1,fpga_dcop_19.mtx,BICGSTAB,RILUK,error,0
summit,1,fpga_dcop_19.mtx,BICGSTAB,RELAXATION,error,0
summit,1,fpga_dcop_19.mtx,BICGSTAB,CHEBYSHEV,unconverged,1.95823,10000,3.54634e+07
summit,1,fpga_dcop_19.mtx,BICGSTAB,NONE,unconverged,1.80666,10000,8.14517e+08
summit,1,fpga_dcop_19.mtx,MINRES,ILUT,unconverged,0.393138,10000,0.242398
summit,1,fpga_dcop_19.mtx,MINRES,RILUK,unconverged,0.393519,10000,0.242398
summit,1,fpga_dcop_19.mtx,MINRES,RELAXATION,unconverged,0.389287,10000,0.242398
summit,1,fpga_dcop_19.mtx,MINRES,CHEBYSHEV,unconverged,0.386666,10000,0.242398
summit,1,fpga_dcop_19.mtx,MINRES,NONE,unconverged,0.390135,10000,0.242398
summit,1,fpga_dcop_19.mtx,PSEUDOBLOCK_CG,ILUT,unconverged,0.825993,10000,617.335
summit,1,fpga_dcop_19.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,1,fpga_dcop_19.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,1,fpga_dcop_19.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,1,fpga_dcop_19.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,1,fpga_dcop_19.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.14334,10000,119.216
summit,1,fpga_dcop_19.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
summit,1,fpga_dcop_19.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
summit,1,fpga_dcop_19.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.52992,10000,140.649
summit,1,fpga_dcop_19.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.01377,10000,133.473
summit,1,fpga_dcop_19.mtx,LSQR,ILUT,converged,0.761406,2534,
summit,1,fpga_dcop_19.mtx,LSQR,RILUK,unconverged,1.5766,10000,
summit,1,fpga_dcop_19.mtx,LSQR,RELAXATION,unconverged,0.920922,10000,
summit,1,fpga_dcop_19.mtx,LSQR,CHEBYSHEV,converged,0.0171864,79,
summit,1,fpga_dcop_19.mtx,LSQR,NONE,converged,0.675578,6049,
summit,1,fpga_dcop_19.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,5.05868,10000,0.158016
summit,1,fpga_dcop_19.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
summit,1,fpga_dcop_19.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
summit,1,fpga_dcop_19.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,4.43904,10000,0.98013
summit,1,fpga_dcop_19.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.18129,10000,0.136753
summit,1,fpga_dcop_20.mtx,FIXED_POINT,ILUT,unconverged,0.60543,10000,0.346463
summit,1,fpga_dcop_20.mtx,FIXED_POINT,RILUK,error,0
summit,1,fpga_dcop_20.mtx,FIXED_POINT,RELAXATION,error,0
summit,1,fpga_dcop_20.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,1,fpga_dcop_20.mtx,FIXED_POINT,NONE,error,0
summit,1,fpga_dcop_20.mtx,BICGSTAB,ILUT,unconverged,2.63133,10000,0.272043
summit,1,fpga_dcop_20.mtx,BICGSTAB,RILUK,error,0
summit,1,fpga_dcop_20.mtx,BICGSTAB,RELAXATION,error,0
summit,1,fpga_dcop_20.mtx,BICGSTAB,CHEBYSHEV,unconverged,1.98929,10000,3.42755e+06
summit,1,fpga_dcop_20.mtx,BICGSTAB,NONE,unconverged,1.83457,10000,7.83153e+08
summit,1,fpga_dcop_20.mtx,MINRES,ILUT,unconverged,0.391495,10000,0.204942
summit,1,fpga_dcop_20.mtx,MINRES,RILUK,unconverged,0.392994,10000,0.204942
summit,1,fpga_dcop_20.mtx,MINRES,RELAXATION,unconverged,0.387953,10000,0.204942
summit,1,fpga_dcop_20.mtx,MINRES,CHEBYSHEV,unconverged,0.388791,10000,0.204942
summit,1,fpga_dcop_20.mtx,MINRES,NONE,unconverged,0.393792,10000,0.204942
summit,1,fpga_dcop_20.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,1,fpga_dcop_20.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,1,fpga_dcop_20.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,1,fpga_dcop_20.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,1,fpga_dcop_20.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,1,fpga_dcop_20.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.16087,10000,119.41
summit,1,fpga_dcop_20.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
summit,1,fpga_dcop_20.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
summit,1,fpga_dcop_20.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.5351,10000,140.65
summit,1,fpga_dcop_20.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.04483,10000,133.469
summit,1,fpga_dcop_20.mtx,LSQR,ILUT,converged,0.761172,2534,
summit,1,fpga_dcop_20.mtx,LSQR,RILUK,unconverged,1.57071,10000,
summit,1,fpga_dcop_20.mtx,LSQR,RELAXATION,unconverged,0.9183,10000,
summit,1,fpga_dcop_20.mtx,LSQR,CHEBYSHEV,converged,0.0153606,68,
summit,1,fpga_dcop_20.mtx,LSQR,NONE,converged,0.454062,4148,
summit,1,fpga_dcop_20.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,4.81959,10000,0.141407
summit,1,fpga_dcop_20.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
summit,1,fpga_dcop_20.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
summit,1,fpga_dcop_20.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,4.44478,10000,0.98013
summit,1,fpga_dcop_20.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.1738,10000,0.134441
summit,1,fpga_dcop_21.mtx,FIXED_POINT,ILUT,unconverged,0.604981,10000,0.357459
summit,1,fpga_dcop_21.mtx,FIXED_POINT,RILUK,error,0
summit,1,fpga_dcop_21.mtx,FIXED_POINT,RELAXATION,error,0
summit,1,fpga_dcop_21.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,1,fpga_dcop_21.mtx,FIXED_POINT,NONE,error,0
summit,1,fpga_dcop_21.mtx,BICGSTAB,ILUT,unconverged,2.60818,10000,0.355095
summit,1,fpga_dcop_21.mtx,BICGSTAB,RILUK,error,0
summit,1,fpga_dcop_21.mtx,BICGSTAB,RELAXATION,error,0
summit,1,fpga_dcop_21.mtx,BICGSTAB,CHEBYSHEV,unconverged,1.97376,10000,204296
summit,1,fpga_dcop_21.mtx,BICGSTAB,NONE,unconverged,1.80995,10000,124872
summit,1,fpga_dcop_21.mtx,MINRES,ILUT,unconverged,0.385535,10000,0.247612
summit,1,fpga_dcop_21.mtx,MINRES,RILUK,unconverged,0.388869,10000,0.247612
summit,1,fpga_dcop_21.mtx,MINRES,RELAXATION,unconverged,0.386059,10000,0.247612
summit,1,fpga_dcop_21.mtx,MINRES,CHEBYSHEV,unconverged,0.387009,10000,0.247612
summit,1,fpga_dcop_21.mtx,MINRES,NONE,unconverged,0.386131,10000,0.247612
summit,1,fpga_dcop_21.mtx,PSEUDOBLOCK_CG,ILUT,unconverged,0.819578,10000,629.076
summit,1,fpga_dcop_21.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,1,fpga_dcop_21.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,1,fpga_dcop_21.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,1,fpga_dcop_21.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,1,fpga_dcop_21.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.13949,10000,119.502
summit,1,fpga_dcop_21.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
summit,1,fpga_dcop_21.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
summit,1,fpga_dcop_21.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.5141,10000,140.648
summit,1,fpga_dcop_21.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.03683,10000,133.468
summit,1,fpga_dcop_21.mtx,LSQR,ILUT,converged,0.751375,2534,
summit,1,fpga_dcop_21.mtx,LSQR,RILUK,unconverged,1.55362,10000,
summit,1,fpga_dcop_21.mtx,LSQR,RELAXATION,unconverged,0.904411,10000,
summit,1,fpga_dcop_21.mtx,LSQR,CHEBYSHEV,converged,0.0119295,54,
summit,1,fpga_dcop_21.mtx,LSQR,NONE,converged,0.40738,3702,
summit,1,fpga_dcop_21.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,4.76844,10000,0.14695
summit,1,fpga_dcop_21.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
summit,1,fpga_dcop_21.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
summit,1,fpga_dcop_21.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,4.43084,10000,0.98013
summit,1,fpga_dcop_21.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.33159,10000,0.138044
summit,1,fpga_dcop_22.mtx,FIXED_POINT,ILUT,unconverged,0.630801,10000,0.380161
summit,1,fpga_dcop_22.mtx,FIXED_POINT,RILUK,error,0
summit,1,fpga_dcop_22.mtx,FIXED_POINT,RELAXATION,error,0
summit,1,fpga_dcop_22.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,1,fpga_dcop_22.mtx,FIXED_POINT,NONE,error,0
summit,1,fpga_dcop_22.mtx,BICGSTAB,ILUT,unconverged,2.80092,10000,0.286128
summit,1,fpga_dcop_22.mtx,BICGSTAB,RILUK,error,0
summit,1,fpga_dcop_22.mtx,BICGSTAB,RELAXATION,error,0
summit,1,fpga_dcop_22.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.12581,10000,1.62951e+07
summit,1,fpga_dcop_22.mtx,BICGSTAB,NONE,unconverged,1.95383,10000,3.13315e+10
summit,1,fpga_dcop_22.mtx,MINRES,ILUT,unconverged,0.405345,10000,0.246122
summit,1,fpga_dcop_22.mtx,MINRES,RILUK,unconverged,0.405249,10000,0.246122
summit,1,fpga_dcop_22.mtx,MINRES,RELAXATION,unconverged,0.404922,10000,0.246122
summit,1,fpga_dcop_22.mtx,MINRES,CHEBYSHEV,unconverged,0.406771,10000,0.246122
summit,1,fpga_dcop_22.mtx,MINRES,NONE,unconverged,0.406183,10000,0.246122
summit,1,fpga_dcop_22.mtx,PSEUDOBLOCK_CG,ILUT,unconverged,0.864454,10000,3967.05
summit,1,fpga_dcop_22.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,1,fpga_dcop_22.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,1,fpga_dcop_22.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,unconverged,0.539175,10000,1.02149e+12
summit,1,fpga_dcop_22.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,1,fpga_dcop_22.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.37386,10000,119.6
summit,1,fpga_dcop_22.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
summit,1,fpga_dcop_22.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
summit,1,fpga_dcop_22.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.71148,10000,140.647
summit,1,fpga_dcop_22.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.17816,10000,133.468
summit,1,fpga_dcop_22.mtx,LSQR,ILUT,converged,0.783329,2534,
summit,1,fpga_dcop_22.mtx,LSQR,RILUK,unconverged,1.64794,10000,
summit,1,fpga_dcop_22.mtx,LSQR,RELAXATION,unconverged,0.976353,10000,
summit,1,fpga_dcop_22.mtx,LSQR,CHEBYSHEV,converged,0.00610375,24,
summit,1,fpga_dcop_22.mtx,LSQR,NONE,converged,0.301562,2691,
summit,1,fpga_dcop_22.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,4.9597,10000,0.132845
summit,1,fpga_dcop_22.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
summit,1,fpga_dcop_22.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
summit,1,fpga_dcop_22.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,4.57179,10000,0.98013
summit,1,fpga_dcop_22.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.31151,10000,0.136014
summit,1,fpga_dcop_23.mtx,FIXED_POINT,ILUT,unconverged,0.608342,10000,0.489385
summit,1,fpga_dcop_23.mtx,FIXED_POINT,RILUK,error,0
summit,1,fpga_dcop_23.mtx,FIXED_POINT,RELAXATION,error,0
summit,1,fpga_dcop_23.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,1,fpga_dcop_23.mtx,FIXED_POINT,NONE,error,0
summit,1,fpga_dcop_23.mtx,BICGSTAB,ILUT,unconverged,2.60307,10000,3.20083
summit,1,fpga_dcop_23.mtx,BICGSTAB,RILUK,error,0
summit,1,fpga_dcop_23.mtx,BICGSTAB,RELAXATION,error,0
summit,1,fpga_dcop_23.mtx,BICGSTAB,CHEBYSHEV,unconverged,1.94934,10000,250490
