system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
summit,8,saylr3.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.0629714,127,7.44836e-07
summit,8,saylr3.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
summit,8,saylr3.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,2.87481,10000,0.0632456
summit,8,saylr3.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,2.83636,10000,0.796118
summit,8,saylr3.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.65057,10000,0.0632456
summit,8,sherman1.mtx,FIXED_POINT,ILUT,converged,0.0438616,801,9.87846e-07
summit,8,sherman1.mtx,FIXED_POINT,RILUK,converged,0.0427926,801,9.87846e-07
summit,8,sherman1.mtx,FIXED_POINT,RELAXATION,unconverged,0.358663,10000,0.00537499
summit,8,sherman1.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,8,sherman1.mtx,FIXED_POINT,NONE,error,0
summit,8,sherman1.mtx,BICGSTAB,ILUT,converged,0.0130506,41,8.0488e-07
summit,8,sherman1.mtx,BICGSTAB,RILUK,converged,0.0110638,41,8.04879e-07
summit,8,sherman1.mtx,BICGSTAB,RELAXATION,converged,0.0648699,298,7.23932e-07
summit,8,sherman1.mtx,BICGSTAB,CHEBYSHEV,converged,0.0822542,369,8.75569e-07
summit,8,sherman1.mtx,BICGSTAB,NONE,converged,0.0736003,350,9.10919e-07
summit,8,sherman1.mtx,MINRES,ILUT,converged,0.0302536,428,9.98596e-07
summit,8,sherman1.mtx,MINRES,RILUK,converged,0.0202177,428,9.98596e-07
summit,8,sherman1.mtx,MINRES,RELAXATION,converged,0.0200853,428,9.98596e-07
summit,8,sherman1.mtx,MINRES,CHEBYSHEV,converged,0.0203574,428,9.98596e-07
summit,8,sherman1.mtx,MINRES,NONE,converged,0.0200143,428,9.98596e-07
summit,8,sherman1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,8,sherman1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,8,sherman1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,8,sherman1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,8,sherman1.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,8,sherman1.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0163076,51,9.73467e-07
summit,8,sherman1.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0162492,51,9.73468e-07
summit,8,sherman1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.0847862,316,1.09946e-07
summit,8,sherman1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.68148,10000,130.589
summit,8,sherman1.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.116114,508,4.18256e-07
summit,8,sherman1.mtx,LSQR,ILUT,converged,0.262299,1099,
summit,8,sherman1.mtx,LSQR,RILUK,converged,0.0930257,384,
summit,8,sherman1.mtx,LSQR,RELAXATION,converged,0.641691,3230,
summit,8,sherman1.mtx,LSQR,CHEBYSHEV,unconverged,1.14833,10000,
summit,8,sherman1.mtx,LSQR,NONE,converged,0.961145,8959,
summit,8,sherman1.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0291376,57,7.35036e-07
summit,8,sherman1.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0167601,57,7.35036e-07
summit,8,sherman1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.0634601,225,9.4501e-07
summit,8,sherman1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,2.84693,10000,0.796737
summit,8,sherman1.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.0906305,348,9.78151e-07
summit,8,olm1000.mtx,FIXED_POINT,ILUT,error,0
summit,8,olm1000.mtx,FIXED_POINT,RILUK,error,0
summit,8,olm1000.mtx,FIXED_POINT,RELAXATION,error,0
summit,8,olm1000.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,8,olm1000.mtx,FIXED_POINT,NONE,error,0
summit,8,olm1000.mtx,BICGSTAB,ILUT,converged,0.0161321,61,3.28305e-08
summit,8,olm1000.mtx,BICGSTAB,RILUK,converged,0.0173628,67,8.52275e-08
summit,8,olm1000.mtx,BICGSTAB,RELAXATION,error,0
summit,8,olm1000.mtx,BICGSTAB,CHEBYSHEV,error,0
summit,8,olm1000.mtx,BICGSTAB,NONE,error,0
summit,8,olm1000.mtx,MINRES,ILUT,unconverged,0.44317,10000,0.0751425
summit,8,olm1000.mtx,MINRES,RILUK,unconverged,0.430362,10000,0.0751425
summit,8,olm1000.mtx,MINRES,RELAXATION,unconverged,0.436255,10000,0.0751425
summit,8,olm1000.mtx,MINRES,CHEBYSHEV,unconverged,0.437354,10000,0.0751425
summit,8,olm1000.mtx,MINRES,NONE,unconverged,0.437828,10000,0.0751425
summit,8,olm1000.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,8,olm1000.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,8,olm1000.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,8,olm1000.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,8,olm1000.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,8,olm1000.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0170393,54,4.62039e-07
summit,8,olm1000.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0184476,59,4.24078e-08
summit,8,olm1000.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,2.63689,10000,141.242
summit,8,olm1000.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.76794,10000,141.242
summit,8,olm1000.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.30025,10000,140.726
summit,8,olm1000.mtx,LSQR,ILUT,unconverged,1.48133,10000,
summit,8,olm1000.mtx,LSQR,RILUK,converged,0.00606489,21,
summit,8,olm1000.mtx,LSQR,RELAXATION,converged,0.430524,2273,
summit,8,olm1000.mtx,LSQR,CHEBYSHEV,converged,0.452348,2304,
summit,8,olm1000.mtx,LSQR,NONE,converged,0.276649,2653,
summit,8,olm1000.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.012548,35,1.12807e-07
summit,8,olm1000.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0107682,35,1.12807e-07
summit,8,olm1000.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,3.71781,10000,0.000510428
summit,8,olm1000.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.37059,10000,0.463508
summit,8,olm1000.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.59741,10000,0.452781
summit,8,tub1000.mtx,FIXED_POINT,ILUT,unconverged,0.496955,10000,0.188216
summit,8,tub1000.mtx,FIXED_POINT,RILUK,unconverged,0.504902,10000,0.188216
summit,8,tub1000.mtx,FIXED_POINT,RELAXATION,unconverged,0.334703,10000,1.0167
summit,8,tub1000.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,8,tub1000.mtx,FIXED_POINT,NONE,error,0
summit,8,tub1000.mtx,BICGSTAB,ILUT,converged,0.0452147,120,6.31975e-07
summit,8,tub1000.mtx,BICGSTAB,RILUK,converged,0.0356827,139,8.52125e-08
summit,8,tub1000.mtx,BICGSTAB,RELAXATION,converged,0.266267,1246,3.52276e-07
summit,8,tub1000.mtx,BICGSTAB,CHEBYSHEV,error,0
summit,8,tub1000.mtx,BICGSTAB,NONE,converged,0.254958,1237,4.5657e-07
summit,8,tub1000.mtx,MINRES,ILUT,unconverged,0.439891,10000,0.575814
summit,8,tub1000.mtx,MINRES,RILUK,unconverged,0.443583,10000,0.575814
summit,8,tub1000.mtx,MINRES,RELAXATION,unconverged,0.431793,10000,0.575814
summit,8,tub1000.mtx,MINRES,CHEBYSHEV,unconverged,0.456928,10000,0.575814
summit,8,tub1000.mtx,MINRES,NONE,unconverged,0.43015,10000,0.575814
summit,8,tub1000.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,8,tub1000.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,8,tub1000.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,8,tub1000.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,8,tub1000.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,8,tub1000.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0267005,82,7.20879e-07
summit,8,tub1000.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0264144,86,1.72678e-07
summit,8,tub1000.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.870424,3358,8.62944e-07
summit,8,tub1000.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,converged,0.71791,2678,7.82979e-07
summit,8,tub1000.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.534511,2386,9.62163e-07
summit,8,tub1000.mtx,LSQR,ILUT,unconverged,1.43057,10000,
summit,8,tub1000.mtx,LSQR,RILUK,converged,0.105089,439,
summit,8,tub1000.mtx,LSQR,RELAXATION,unconverged,1.88564,10000,
summit,8,tub1000.mtx,LSQR,CHEBYSHEV,unconverged,1.92984,10000,
summit,8,tub1000.mtx,LSQR,NONE,unconverged,1.0557,10000,
summit,8,tub1000.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0262039,46,1.39209e-08
summit,8,tub1000.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0136251,46,1.39209e-08
summit,8,tub1000.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,2.78292,10000,0.655392
summit,8,tub1000.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,2.78948,10000,0.654425
summit,8,tub1000.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.57679,10000,0.665993
summit,8,cage8.mtx,FIXED_POINT,ILUT,converged,0.00185227,11,6.04499e-07
summit,8,cage8.mtx,FIXED_POINT,RILUK,converged,0.00139093,11,6.04499e-07
summit,8,cage8.mtx,FIXED_POINT,RELAXATION,converged,0.0171051,376,9.90067e-07
summit,8,cage8.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,8,cage8.mtx,FIXED_POINT,NONE,converged,0.00408411,92,9.78231e-07
summit,8,cage8.mtx,BICGSTAB,ILUT,converged,0.00221658,5,1.07482e-07
summit,8,cage8.mtx,BICGSTAB,RILUK,converged,0.00212693,5,1.07482e-07
summit,8,cage8.mtx,BICGSTAB,RELAXATION,converged,0.00222301,7,2.94499e-07
summit,8,cage8.mtx,BICGSTAB,CHEBYSHEV,converged,0.00272965,7,2.94499e-07
summit,8,cage8.mtx,BICGSTAB,NONE,error,0
summit,8,cage8.mtx,MINRES,ILUT,unconverged,0.528499,10000,0.00147983
summit,8,cage8.mtx,MINRES,RILUK,unconverged,0.525818,10000,0.00147983
summit,8,cage8.mtx,MINRES,RELAXATION,unconverged,0.541208,10000,0.00147983
summit,8,cage8.mtx,MINRES,CHEBYSHEV,unconverged,0.533504,10000,0.00147983
summit,8,cage8.mtx,MINRES,NONE,unconverged,0.535313,10000,0.00147983
summit,8,cage8.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.00132298,8,4.47158e-07
summit,8,cage8.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.00147986,8,4.47158e-07
summit,8,cage8.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.00141025,14,3.43898e-07
summit,8,cage8.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,converged,0.00494361,52,5.59899e-07
summit,8,cage8.mtx,PSEUDOBLOCK_CG,NONE,converged,0.00321364,40,8.95613e-07
summit,8,cage8.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.00285864,5,3.48576e-07
summit,8,cage8.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.00244522,5,3.48576e-07
summit,8,cage8.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.00281501,8,2.29333e-07
summit,8,cage8.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.85728,10000,74.2844
summit,8,cage8.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
summit,8,cage8.mtx,LSQR,ILUT,converged,0.0215724,73,
summit,8,cage8.mtx,LSQR,RILUK,converged,0.00491667,15,
summit,8,cage8.mtx,LSQR,RELAXATION,converged,0.00626016,22,
summit,8,cage8.mtx,LSQR,CHEBYSHEV,converged,0.00673103,24,
summit,8,cage8.mtx,LSQR,NONE,converged,0.0054307,36,
summit,8,cage8.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.00919533,8,2.98893e-07
summit,8,cage8.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.00316691,8,2.98893e-07
summit,8,cage8.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.00350428,11,8.20123e-07
summit,8,cage8.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,converged,0.0113049,38,9.96041e-07
summit,8,cage8.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.00438237,16,4.41794e-07
summit,8,circuit204.mtx,FIXED_POINT,ILUT,error,0
summit,8,circuit204.mtx,FIXED_POINT,RILUK,error,0
summit,8,circuit204.mtx,FIXED_POINT,RELAXATION,error,0
summit,8,circuit204.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,8,circuit204.mtx,FIXED_POINT,NONE,error,0
summit,8,circuit204.mtx,BICGSTAB,ILUT,error,0
summit,8,circuit204.mtx,BICGSTAB,RILUK,error,0
summit,8,circuit204.mtx,BICGSTAB,RELAXATION,error,0
summit,8,circuit204.mtx,BICGSTAB,CHEBYSHEV,error,0
summit,8,circuit204.mtx,BICGSTAB,NONE,error,0
summit,8,circuit204.mtx,MINRES,ILUT,unconverged,0.612701,10000,0.0133724
summit,8,circuit204.mtx,MINRES,RILUK,unconverged,0.6049,10000,0.0133724
summit,8,circuit204.mtx,MINRES,RELAXATION,unconverged,0.618985,10000,0.0133724
summit,8,circuit204.mtx,MINRES,CHEBYSHEV,unconverged,0.620643,10000,0.0133724
summit,8,circuit204.mtx,MINRES,NONE,unconverged,0.619845,10000,0.0133724
summit,8,circuit204.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,8,circuit204.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,8,circuit204.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,8,circuit204.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,8,circuit204.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,8,circuit204.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
summit,8,circuit204.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
summit,8,circuit204.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
summit,8,circuit204.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.09376,10000,140.686
summit,8,circuit204.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.52958,10000,134.988
summit,8,circuit204.mtx,LSQR,ILUT,unconverged,1.56007,10000,
summit,8,circuit204.mtx,LSQR,RILUK,unconverged,1.58386,10000,
summit,8,circuit204.mtx,LSQR,RELAXATION,unconverged,1.28596,10000,
summit,8,circuit204.mtx,LSQR,CHEBYSHEV,converged,0.0060823,20,
summit,8,circuit204.mtx,LSQR,NONE,converged,1.38828,9089,
summit,8,circuit204.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
summit,8,circuit204.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
summit,8,circuit204.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
summit,8,circuit204.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0103528,2,0
summit,8,circuit204.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.77179,10000,0.762
summit,8,M20PI_n1.mtx,FIXED_POINT,ILUT,error,0
summit,8,M20PI_n1.mtx,FIXED_POINT,RILUK,error,0
summit,8,M20PI_n1.mtx,FIXED_POINT,RELAXATION,error,0
summit,8,M20PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,8,M20PI_n1.mtx,FIXED_POINT,NONE,error,0
summit,8,M20PI_n1.mtx,BICGSTAB,ILUT,error,0
summit,8,M20PI_n1.mtx,BICGSTAB,RILUK,error,0
summit,8,M20PI_n1.mtx,BICGSTAB,RELAXATION,error,0
summit,8,M20PI_n1.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.41185,10000,3.79732e+07
summit,8,M20PI_n1.mtx,BICGSTAB,NONE,error,0
summit,8,M20PI_n1.mtx,MINRES,ILUT,unconverged,0.550823,10000,0.922212
summit,8,M20PI_n1.mtx,MINRES,RILUK,unconverged,0.548825,10000,0.922212
summit,8,M20PI_n1.mtx,MINRES,RELAXATION,unconverged,0.54879,10000,0.922212
summit,8,M20PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.551413,10000,0.922212
summit,8,M20PI_n1.mtx,MINRES,NONE,unconverged,0.552222,10000,0.922212
summit,8,M20PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,8,M20PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,8,M20PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,8,M20PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,8,M20PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,8,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
summit,8,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
summit,8,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
summit,8,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.9985,10000,141.423
summit,8,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.47068,10000,140.055
summit,8,M20PI_n1.mtx,LSQR,ILUT,unconverged,1.61511,10000,
summit,8,M20PI_n1.mtx,LSQR,RILUK,unconverged,1.58594,10000,
summit,8,M20PI_n1.mtx,LSQR,RELAXATION,unconverged,1.27583,10000,
summit,8,M20PI_n1.mtx,LSQR,CHEBYSHEV,unconverged,2.09338,10000,
summit,8,M20PI_n1.mtx,LSQR,NONE,converged,0.352221,2818,
summit,8,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
summit,8,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
summit,8,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
summit,8,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0123541,8,0
summit,8,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.73922,10000,0.273617
summit,8,S20PI_n1.mtx,FIXED_POINT,ILUT,error,0
summit,8,S20PI_n1.mtx,FIXED_POINT,RILUK,error,0
summit,8,S20PI_n1.mtx,FIXED_POINT,RELAXATION,error,0
summit,8,S20PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,8,S20PI_n1.mtx,FIXED_POINT,NONE,error,0
summit,8,S20PI_n1.mtx,BICGSTAB,ILUT,error,0
summit,8,S20PI_n1.mtx,BICGSTAB,RILUK,error,0
summit,8,S20PI_n1.mtx,BICGSTAB,RELAXATION,error,0
summit,8,S20PI_n1.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.36836,10000,3.79732e+07
summit,8,S20PI_n1.mtx,BICGSTAB,NONE,error,0
summit,8,S20PI_n1.mtx,MINRES,ILUT,unconverged,0.527392,10000,0.922212
summit,8,S20PI_n1.mtx,MINRES,RILUK,unconverged,0.526788,10000,0.922212
summit,8,S20PI_n1.mtx,MINRES,RELAXATION,unconverged,0.527983,10000,0.922212
summit,8,S20PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.529176,10000,0.922212
summit,8,S20PI_n1.mtx,MINRES,NONE,unconverged,0.52882,10000,0.922212
summit,8,S20PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,8,S20PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,8,S20PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,8,S20PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,8,S20PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,8,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
summit,8,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
summit,8,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
summit,8,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.85571,10000,141.424
summit,8,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.39919,10000,140.055
summit,8,S20PI_n1.mtx,LSQR,ILUT,unconverged,1.60179,10000,
summit,8,S20PI_n1.mtx,LSQR,RILUK,unconverged,1.63154,10000,
summit,8,S20PI_n1.mtx,LSQR,RELAXATION,unconverged,1.29295,10000,
summit,8,S20PI_n1.mtx,LSQR,CHEBYSHEV,unconverged,2.1909,10000,
summit,8,S20PI_n1.mtx,LSQR,NONE,converged,0.355984,2818,
summit,8,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
summit,8,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
summit,8,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
summit,8,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00485015,8,0
summit,8,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.69074,10000,0.273617
summit,8,orsirr_1.mtx,FIXED_POINT,ILUT,unconverged,0.600765,10000,0.00348026
summit,8,orsirr_1.mtx,FIXED_POINT,RILUK,unconverged,0.592516,10000,0.00348026
summit,8,orsirr_1.mtx,FIXED_POINT,RELAXATION,unconverged,0.420182,10000,0.0335953
summit,8,orsirr_1.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,8,orsirr_1.mtx,FIXED_POINT,NONE,error,0
summit,8,orsirr_1.mtx,BICGSTAB,ILUT,converged,0.0974016,363,8.76656e-07
summit,8,orsirr_1.mtx,BICGSTAB,RILUK,converged,0.110798,419,1.55294e-07
summit,8,orsirr_1.mtx,BICGSTAB,RELAXATION,converged,0.0953181,416,2.88353e-07
summit,8,orsirr_1.mtx,BICGSTAB,CHEBYSHEV,error,0
summit,8,orsirr_1.mtx,BICGSTAB,NONE,converged,0.254412,1146,4.9174e-07
summit,8,orsirr_1.mtx,MINRES,ILUT,unconverged,0.511741,10000,0.2087
summit,8,orsirr_1.mtx,MINRES,RILUK,unconverged,0.514867,10000,0.2087
summit,8,orsirr_1.mtx,MINRES,RELAXATION,unconverged,0.514072,10000,0.2087
summit,8,orsirr_1.mtx,MINRES,CHEBYSHEV,unconverged,0.511801,10000,0.2087
summit,8,orsirr_1.mtx,MINRES,NONE,unconverged,0.51872,10000,0.2087
summit,8,orsirr_1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,8,orsirr_1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,8,orsirr_1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,8,orsirr_1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,8,orsirr_1.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,8,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0883703,280,9.09759e-07
summit,8,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.088155,279,9.14679e-07
summit,8,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.0726833,262,4.25961e-07
summit,8,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.7957,10000,138.366
summit,8,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.381849,1611,6.0512e-07
summit,8,orsirr_1.mtx,LSQR,ILUT,converged,0.680159,2534,
summit,8,orsirr_1.mtx,LSQR,RILUK,converged,1.3144,4944,
summit,8,orsirr_1.mtx,LSQR,RELAXATION,converged,0.516866,2365,
summit,8,orsirr_1.mtx,LSQR,CHEBYSHEV,unconverged,1.23899,10000,
summit,8,orsirr_1.mtx,LSQR,NONE,converged,0.7088,5429,
summit,8,orsirr_1.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0948157,295,9.29326e-07
summit,8,orsirr_1.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0921841,295,9.29326e-07
summit,8,orsirr_1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.0825763,288,7.48115e-07
summit,8,orsirr_1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,2.86776,10000,0.848032
